trade_date,daily_return,long_ret,short_ret,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2019-09-12,0.003076972936105948,0.007074582947814229,-0.0039976100117082814,0.059250664357709044,0.00798422789413742,1.0,gap_residual,0.7,long_short_mean_gap,-0.002233788949967064,0.0032491446188572695,0.6586027546433997,10,0.006257794077325263,0.005002434247638971
2019-09-13,0.04371179919059708,0.04394132380649752,-0.0002295246159004353,0.10166625177954507,0.02344499453687658,1.0,gap_residual,0.7,long_short_mean_gap,0.004074903406936085,0.013848411385258452,0.8187155983689336,10,-0.0031786114474819873,0.01800858744204089
2019-09-17,-0.0027218044709595088,0.006901457495008234,-0.009623261965967743,0.2186709029145402,0.014465840083580605,1.0,gap_residual,0.7,long_short_mean_gap,-0.0021110307306502077,0.006420032613441898,0.702352266200671,10,0.002987324928009591,0.010858819172033352
2019-09-18,0.0004011347763042531,-0.008830546828459102,0.009231681604763356,0.2043585696481571,0.011148624278203711,1.0,gap_residual,0.7,long_short_mean_gap,0.001119727690612422,0.005700472710470592,0.7962367969236595,10,-0.0009063505604410369,0.007126888120863124
2019-09-19,0.0059827544097642805,0.007210913617821774,-0.0012281592080574943,0.08241196761570542,0.008675212747279493,1.0,gap_residual,0.7,long_short_mean_gap,0.0003847411589331662,0.0041656523012582325,0.7253563853582167,10,0.0025450431894374448,0.005920711324608063
2019-09-20,0.0027065507152410533,-0.000723354740706352,0.0034299054559474053,0.09283482302728657,0.010064591779726538,1.0,gap_residual,0.7,long_short_mean_gap,0.00032605426560485554,0.004324007802263117,0.692405633879867,10,0.0018762457648547305,0.005957611042832015
2019-09-24,0.004957798947773798,0.005238902783644543,-0.0002811038358707446,0.12249146705663384,0.005749595442990741,1.0,gap_residual,0.7,long_short_mean_gap,0.001123228921071189,0.0027042572072689466,0.7748935207343332,10,0.00043487156164272585,0.002540907960385789
2019-09-25,0.0023099567783406993,0.002684730526419132,-0.0003747737480784331,0.31712578206152364,0.00998776055702284,1.0,gap_residual,0.7,long_short_mean_gap,0.00099638548684599,0.00415657298462285,0.6750396665510172,10,-0.003292396069617875,0.005925040923118081
2019-09-26,-0.000582013248602424,0.0016600798392827649,-0.002242093087885189,0.16925911155284507,0.008396615262231455,1.0,gap_residual,0.7,long_short_mean_gap,-0.0006575439885117192,0.0035616958472416997,0.6649855760754073,10,0.005626315895941588,0.0056379929610087965
2019-09-27,0.004070910639980158,-0.006720360377473764,0.010791271017453922,0.1815533560315523,0.012082419813908184,1.0,gap_residual,0.7,long_short_mean_gap,0.0034118997538291292,0.006112537865713116,0.8512138284565232,10,-0.002260527798503883,0.006944601156710807
2019-09-30,0.006534068273764638,0.001089591655874978,0.005444476617889661,0.11616819256744837,0.008102421724352493,1.0,gap_residual,0.7,long_short_mean_gap,0.0002829216370581788,0.0038012287659052175,0.7712076471606464,10,-0.0013301323956913982,0.00518690214585823
2019-10-01,0.003721594950950059,0.007710434752143764,-0.003988839801193705,0.10141155598633256,0.00786581757103173,1.0,gap_residual,0.7,long_short_mean_gap,0.0016516306216205348,0.003361704529462051,0.6978368731815173,10,0.0010501692891909027,0.003981925517895645
2019-10-02,0.013572345263053691,0.004499161909160664,0.009073183353893026,0.21690490783597108,0.013456175547630057,1.0,gap_residual,0.7,long_short_mean_gap,-0.0007409734740637402,0.0068025488009706035,0.8292492582754623,10,-0.001985977167579135,0.009278559107985779
2019-10-03,0.008604476460201398,-0.0020345865541643773,0.010639063014365775,0.11094567058803326,0.011857970169613586,1.0,gap_residual,0.7,long_short_mean_gap,0.006017978331221961,0.005363341179999456,0.675362926782586,10,-0.015679560115000032,0.007850441293443821
2019-10-04,0.005614581325285899,0.002198173224672994,0.0034164081006129053,0.08602277478142557,0.00746730382751668,1.0,gap_residual,0.7,long_short_mean_gap,-0.0006052938669582439,0.003090018117582597,0.6715242983339068,10,-0.00024195672092444502,0.0035463305763832422
2019-10-07,0.001322125522650706,-0.002931273325225466,0.004253398847876172,0.1916769944825782,0.011863763406690375,1.0,gap_residual,0.7,long_short_mean_gap,-0.003138233063182381,0.0051165248479335245,0.6763491236002759,10,0.00519243902426572,0.00543215188482696
2019-10-08,-0.000967719785799329,0.0,-0.000967719785799329,0.08412749677900194,0.009352500303731293,1.0,gap_residual,0.7,long_short_mean_gap,-0.0014364806125766118,0.004107935667860784,0.7051633931969212,10,0.0048910305554743,0.005032852858283385
2019-10-09,0.006235558566678518,0.005324156738590564,0.0009114018280879544,0.06526756955856519,0.008629862251577225,1.0,gap_residual,0.7,long_short_mean_gap,-0.00027861861948915123,0.0036101595624020997,0.6759854311306728,10,-0.0048062154547524015,0.005926707168047019
2019-10-10,2.5806279072525468e-05,0.0006358285172695705,-0.0006100222381970448,0.06838584273596876,0.005595170496491742,1.0,gap_residual,0.7,long_short_mean_gap,-0.0004743582835608724,0.0023613980144985614,0.7112782187568161,10,-3.4335306691769734e-05,0.002988296986930489
2019-10-11,0.002823966323784567,0.007504321659025898,-0.004680355335241331,0.1374252149964434,0.011756486662031086,1.0,gap_residual,0.7,long_short_mean_gap,-0.0009619719617815525,0.005113444798456324,0.6822292940582735,10,0.006529324947329953,0.007146759693807438
2019-10-15,0.0026799733010437745,0.010728745751314635,-0.008048772450270858,0.2796218090338819,0.011757084292221155,1.0,gap_residual,0.7,long_short_mean_gap,-0.0011011607768574997,0.005247375919975061,0.7284049423436127,10,0.008143479951274983,0.006328340055790377
2019-10-16,0.008182317560964361,-0.0017272051181671604,0.009909522679131522,0.26840083538710424,0.013243009804165106,1.0,gap_residual,0.7,long_short_mean_gap,-0.0034461334054214105,0.00589494783273492,0.7533259131258727,10,0.01119438138028912,0.005926639483052424
2019-10-17,0.002118144326240307,-0.0003674042307714549,0.002485548557011762,0.1114999309379045,0.010003736148484089,1.0,gap_residual,0.7,long_short_mean_gap,0.001235774427005934,0.004725957476671888,0.8049612477480811,10,-0.0005114448732636524,0.00526613834561003
2019-10-18,0.0022109733367793646,-0.0010615352847946422,0.003272508621574007,0.05815543879282547,0.006797770147420801,1.0,gap_residual,0.7,long_short_mean_gap,0.001595520709877112,0.003320105683267729,0.767475174510656,10,0.0007421327322768763,0.004793384711804969
2019-10-21,0.0005199388108039034,0.0032359428836972854,-0.0027160040728933825,0.208363797068679,0.00843501195391907,1.0,gap_residual,0.7,long_short_mean_gap,0.001955955114175051,0.0033689569258880036,0.645257290962465,10,-0.00012350153352201713,0.004477662338643732
2019-10-23,-0.0014520938522821292,0.004924772587937578,-0.006376866440219706,0.07424304103589098,0.006486031121202385,1.0,gap_residual,0.7,long_short_mean_gap,0.0016634734480052476,0.004042108575880479,0.9552608665390189,10,0.0014694214644229513,0.005545178114460174
2019-10-24,4.774639466632977e-05,-0.000673514739992662,0.0007212611346589919,0.2627637110052513,0.009819282110487392,1.0,gap_residual,0.7,long_short_mean_gap,-2.1281467697289837e-05,0.004402931146045844,0.6725840253046719,10,0.004844962033014818,0.006337572205535441
2019-10-25,0.006474726267435555,0.0058087347313245975,0.0006659915361109562,0.16071602296068382,0.007163677466057927,1.0,gap_residual,0.7,long_short_mean_gap,0.0009546314059917499,0.0032155753976976296,0.7243902860226377,10,0.001078377559932009,0.004394028711355966
2019-10-28,0.005061141873352671,0.0030788027612775877,0.0019823391120750832,0.3470712079568193,0.010168992597734072,1.0,gap_residual,0.7,long_short_mean_gap,0.0010245448668807042,0.004331656159493097,0.6889392202888475,10,0.0017983602571352269,0.0041343013867785544
2019-10-29,0.0029434222109567722,0.002981919440914245,-3.8497229957472736e-05,0.30001226793444796,0.010840699399020992,1.0,gap_residual,0.7,long_short_mean_gap,0.0010694217728480586,0.004647381048075128,0.6937669948469336,10,0.0034406514873804406,0.004789153897028848
2019-10-30,0.0027661912295839216,-0.0008903789536996948,0.0036565701832836153,0.1677798395598402,0.009883570235309325,1.0,gap_residual,0.7,long_short_mean_gap,0.0015885000735326629,0.004030048125767864,0.6539207745609964,10,0.00019219847069480955,0.00536691409537397
2019-10-31,0.0005261888485114797,0.003753744073638048,-0.003227555225126569,0.25528603546808903,0.010638396837648246,1.0,gap_residual,0.7,long_short_mean_gap,0.0013364325641409287,0.004796496735806699,0.7376854533850942,10,-9.14884867823749e-05,0.0031806433741240377
2019-11-01,0.0037021920929457956,0.004028295138449516,-0.00032610304550372053,0.1404053324823765,0.00859400320004635,1.0,gap_residual,0.7,long_short_mean_gap,0.002157526767826016,0.003669917782392623,0.6949093410766993,10,-0.00370920103940502,0.006316178505474865
2019-11-05,0.00919954981084216,0.005014717992831914,0.0041848318180102454,0.28964659239594737,0.011532044908302397,1.0,gap_residual,0.7,long_short_mean_gap,-0.002947504106967379,0.005061068547745297,0.7482370093594389,10,0.013646060275307537,0.010933657601117957
2019-11-06,-0.002411165576953568,-0.0013771698021133667,-0.0010339957748402013,0.6302993776961042,0.016447055679435565,1.0,gap_residual,0.7,long_short_mean_gap,0.0031086539100776216,0.008015638956404227,0.7909774188550329,10,0.00041635487628847756,0.004387553518447736
2019-11-07,0.0077898024683497255,0.0027291469311929496,0.005060655537156776,0.19638026743517956,0.013414767150977759,1.0,gap_residual,0.7,long_short_mean_gap,-0.00024126252442510817,0.0057883000719418,0.6941929407699508,10,0.0032373022697325376,0.005718201670480252
2019-11-08,0.036895094451510214,0.029244453520300882,0.0076506409312093356,0.28304357088497306,0.019087770432326012,1.0,gap_residual,0.7,long_short_mean_gap,0.0076200122885051015,0.009428635635053629,0.7694647088023762,10,-0.0018036778061802275,0.012380602752390144
2019-11-11,-0.0005306820446219988,-0.00024413153642858693,-0.00028655050819341183,0.08396941761953199,0.011227029971324498,1.0,gap_residual,0.7,long_short_mean_gap,0.001956963308413936,0.005216528816370655,0.7844210315973689,10,0.0021433970945121477,0.007312806597747455
2019-11-12,0.0012283650348077976,-0.0011812678444932797,0.002409632879301077,0.031283769256828034,0.007604772133509718,1.0,gap_residual,0.7,long_short_mean_gap,0.0007394397286535218,0.003375198596134024,0.7184433571503608,10,0.002183797800286664,0.005535416363190195
2019-11-13,0.00017236734268449437,-0.00150257822931629,0.0016749455720007844,0.10147771050224964,0.009741924663926715,1.0,gap_residual,0.7,long_short_mean_gap,0.005588170789854878,0.00421056990980554,0.6626334370773833,10,-0.005410009636017415,0.005662532991553766
2019-11-14,-0.0006765099714843923,-0.003921771260041831,0.0032452612885574385,0.31645161886425205,0.01211095996452365,1.0,gap_residual,0.7,long_short_mean_gap,0.0028038414866221086,0.004975455689068441,0.6743317898256317,10,-0.0011866500865285374,0.006754975491960121
2019-11-15,0.0070888471993314035,0.00599945334013709,0.0010893938591943135,0.1289815589110042,0.010153664690818263,1.0,gap_residual,0.7,long_short_mean_gap,0.0028637210410177565,0.004649780546239608,0.7465941408938092,10,-0.0003308865364568275,0.0052837189523340785
2019-11-18,-0.007356308660209637,-0.005896368977788002,-0.0014599396824216343,0.15606012692540067,0.007857150227004773,1.0,gap_residual,0.7,long_short_mean_gap,-4.4055402520504217e-05,0.0034749519795321325,0.6970567640957408,10,0.0021616707355601008,0.004864686651070432
2019-11-19,0.016613781286751877,0.009065723200156289,0.007548058086595586,0.17541843228148388,0.010178804752306281,1.0,gap_residual,0.7,long_short_mean_gap,0.0015602435405479892,0.004724500209844339,0.7324470526882695,10,-0.0007194317805048592,0.007191721364241955
2019-11-20,-0.0016107686829736861,-0.0049281857205586985,0.003317417037585012,0.13482519564980336,0.008297492662609462,1.0,gap_residual,0.7,long_short_mean_gap,0.0017782169790701411,0.0035461961351833733,0.6921864456235874,10,-0.0022276521432927844,0.004166798305440124
2019-11-21,0.0007065567969199362,-0.00026118034154223977,0.0009677371384621762,0.1892867457406781,0.011864029438629364,1.0,gap_residual,0.7,long_short_mean_gap,-0.0007732914505268538,0.005089218000750406,0.6865362848189126,10,0.0024712226876600057,0.006793784087360525
2019-11-22,0.004542561250228583,0.0007544671424486311,0.003788094107779952,0.22212709921266222,0.007142811826715301,1.0,gap_residual,0.7,long_short_mean_gap,0.0018970257842434838,0.0032389629973106067,0.7432392478483925,10,0.0007038421416586981,0.0018081578520116144
2019-11-25,0.0005437889664674511,0.005532813912096586,-0.004989024945629134,0.09667893003929011,0.009939322036355214,1.0,gap_residual,0.7,long_short_mean_gap,-0.001795350690782176,0.0042129604488244385,0.671333054887905,10,0.008822806785358968,0.006862272876929164
2019-11-26,0.00477943377162535,0.005941992261514067,-0.0011625584898887161,0.15672385303654668,0.008096812050351931,1.0,gap_residual,0.7,long_short_mean_gap,0.0032449550363323233,0.0037090574767808934,0.7443151316323988,10,0.000877922754113306,0.005043904600583812
2019-11-27,0.004335731944828002,0.003143838419152237,0.0011918935256757645,0.2355942251364146,0.010959575479326487,1.0,gap_residual,0.7,long_short_mean_gap,0.004872455511221213,0.00449629684677698,0.6680905615640323,10,-0.0024958161365677446,0.004116273829975822
2019-11-28,0.004140410267108306,0.0016316635827110762,0.00250874668439723,0.08132132994988442,0.0053270347534994265,1.0,gap_residual,0.7,long_short_mean_gap,0.0008497339795144887,0.002743192255192063,0.8007261399415264,10,0.0012723261779525547,0.0030665475510704824
2019-12-02,0.014292196988109209,0.003936221248333942,0.010355975739775265,0.0715960222365921,0.009733310961516839,1.0,gap_residual,0.7,long_short_mean_gap,0.0026688038936879023,0.004007468844964229,0.647781608251417,10,0.0013994471352127248,0.005900117837522748
2019-12-03,0.007749253457915617,0.0040805013618535205,0.0036687520960620966,0.1717467257825369,0.00843511057737636,1.0,gap_residual,0.7,long_short_mean_gap,0.0005338727794857609,0.0036167485642679058,0.6830863098044899,10,-0.003518791538770987,0.005035632151358284
2019-12-04,0.005762917461108007,0.0030789710141214026,0.0026839464469866044,0.23881762410322618,0.009047278133790426,1.0,gap_residual,0.7,long_short_mean_gap,0.00027984333370682546,0.004420805185097687,0.8311608280023642,10,-0.0010419756368981509,0.0057248422645884214
2019-12-05,0.0004704166103956692,0.0018581682037476736,-0.0013877515933520043,0.08362358709075284,0.009800220077277877,1.0,gap_residual,0.7,long_short_mean_gap,0.0007046610296286021,0.004011076700178283,0.663317528105957,10,0.003923810009213706,0.0064828251060457115
2019-12-06,0.004281693079631796,0.0010884285735191183,0.003193264506112678,0.0692201198210098,0.0056056711761466975,1.0,gap_residual,0.7,long_short_mean_gap,0.001140894404234019,0.00296933505660438,0.7769009416602848,10,0.0012516825429484107,0.0043040429897957455
2019-12-09,0.0032930908996630206,0.0003162714016490683,0.002976819498013953,0.18614896647080492,0.011265067390831352,1.0,gap_residual,0.7,long_short_mean_gap,-0.00020219756825651572,0.004980495275013246,0.661820120377676,10,0.007183099603562461,0.009005043117247964
2019-12-10,0.0031418814596737956,-0.0008934421751976623,0.004035323634871458,0.08801212850513603,0.0058089199324020905,1.0,gap_residual,0.7,long_short_mean_gap,0.001502542120806563,0.0025178590428582186,0.706492935131288,10,-0.0002572695853996286,0.0030983819527190524
2019-12-11,-0.004401246228004986,-0.004400761309404892,-4.849186000929415e-07,0.05455590040525671,0.0056080179998073245,1.0,gap_residual,0.7,long_short_mean_gap,0.002289336900889309,0.0027271033751941087,0.8311424209534204,10,-0.0001466254122764498,0.0030274885634450073
2019-12-12,0.002753420872922298,0.0017016447984031875,0.0010517760745191104,0.11456360058128481,0.0076389393482793715,1.0,gap_residual,0.7,long_short_mean_gap,0.0007957315063624607,0.003457901113118723,0.715782466104437,10,0.0030323177444012694,0.004416188218269879
2019-12-13,0.016695757735194924,0.023623811878461517,-0.006928054143266589,0.3141958958381059,0.01602944107187252,1.0,gap_residual,0.7,long_short_mean_gap,0.004657314308082087,0.007550792702273357,0.7806212391574616,10,0.003119740671109813,0.0093830757007603
2019-12-16,0.00999303921525275,0.008494736564109848,0.0014983026511429002,0.2519254446972923,0.011494642730547145,1.0,gap_residual,0.7,long_short_mean_gap,0.0005325361259598325,0.006204254813801461,0.8203063788219426,10,0.00017605272893609294,0.005695469384469512
2019-12-17,0.009028918768411536,0.007047656716899326,0.0019812620515122096,0.16750900471642938,0.012947402197288384,1.0,gap_residual,0.7,long_short_mean_gap,0.0013044715643684669,0.005844570187500215,0.7391445914115125,10,0.0024457100717024866,0.008233705296531585
2019-12-18,0.006948781433076869,0.002274337933059734,0.004674443500017135,0.06458258579826252,0.006507514195182385,1.0,gap_residual,0.7,long_short_mean_gap,0.0033048058121458723,0.0028402078021713606,0.7034342519297623,10,-0.0023163587909218204,0.004519638735152526
2019-12-19,0.005728572658291417,0.0023160747561166346,0.0034124979021747824,0.1907186045106593,0.007521947528607176,1.0,gap_residual,0.7,long_short_mean_gap,0.0037544367778271637,0.003609861172699157,0.7732295146550674,10,-0.0028543328726751333,0.005529267005529512
2019-12-20,0.004868478416649592,0.0037247435492590232,0.001143734867390569,0.08399653982381289,0.005093566412936612,1.0,gap_residual,0.7,long_short_mean_gap,0.0014218847082917887,0.0026236518382348646,0.8513295554215643,10,0.00011538043244510414,0.0029780581824090427
2019-12-23,0.007455521462034001,0.0006209305937152222,0.0068345908683187795,0.1525543011653369,0.007311612263861855,1.0,gap_residual,0.7,long_short_mean_gap,0.004113853089964638,0.0032199095233455236,0.7583742534144321,10,-0.002612674988165838,0.003787709254577252
2019-12-24,0.006616241848854603,0.0013040368149098468,0.005312205033944756,0.24912090086753044,0.009107400428241142,1.0,gap_residual,0.7,long_short_mean_gap,0.00223188292055853,0.0041072564980575215,0.7300486231049251,10,-0.00035516678392571673,0.0031836941907255555
2019-12-25,0.003892779196688003,-0.00037839026333257074,0.004271169460020575,0.07415698336966195,0.006923285517227162,1.0,gap_residual,0.7,long_short_mean_gap,0.0022905543459850186,0.0033010981352821307,0.7194642605902241,10,-0.001732050778275011,0.004932569902933382
2019-12-27,0.0019934260891598344,0.002450816302574848,-0.00045739021341501413,0.19618372271618145,0.006271388119035115,1.0,gap_residual,0.7,long_short_mean_gap,0.0010128290062260909,0.002821216545136702,0.7343125157844557,10,0.001375928658354825,0.003314945288549419
2019-12-30,0.0011729330856282512,-0.002095630659148838,0.0032685637447770893,0.1629733448288184,0.008824230325899917,1.0,gap_residual,0.7,long_short_mean_gap,0.0004442030455996801,0.003682278414888094,0.6711742978661125,10,-0.0020963718303271227,0.004845506283222193
2020-01-06,-0.0072829415348890265,0.0014891936125958057,-0.008772135147484832,0.2755301004084723,0.018440287455338232,1.0,gap_residual,0.7,long_short_mean_gap,0.004299545327031604,0.008349607882942584,0.6904695248503855,10,-0.010047256520724664,0.009512822170921932
2020-01-07,0.004456178559305281,-0.0025011685266940883,0.006957347085999368,0.4268200078406904,0.013307064989710349,1.0,gap_residual,0.7,long_short_mean_gap,0.0014540914351703447,0.005886687888362018,0.7101214266929189,10,0.001114813738855972,0.006000643930752756
2020-01-08,0.010006232829933326,0.00376316429278321,0.006243068537150114,0.1213832478615502,0.018129173076173323,1.0,gap_residual,0.7,long_short_mean_gap,-0.0023522802231414506,0.007797774688514214,0.6887058755980919,10,-0.0013552865652656037,0.012040576014864735
2020-01-09,0.014479618350936843,0.015137923541939905,-0.0006583051910030627,0.1738062456801465,0.021357978699315862,1.0,gap_residual,0.7,long_short_mean_gap,0.0021959574964560235,0.009239462394676223,0.7100070698139513,10,0.002703372065964683,0.014027358653079493
2020-01-10,0.003735915701160728,0.0028432683767261138,0.0008926473244346144,0.19598672892981833,0.0044673769724021374,1.0,gap_residual,0.7,long_short_mean_gap,0.0015457786493628292,0.0019359579425083195,0.7024527690742155,10,0.000309772205641382,0.0022805367241087813
2020-01-14,1.6558541305044096e-05,-0.002362350081301852,0.002378908622606896,0.21027067844396016,0.01101954888400063,1.0,gap_residual,0.7,long_short_mean_gap,0.0006294469019561576,0.0048215676908258094,0.7143006694955235,10,0.001462825566653519,0.006224793627684505
2020-01-15,0.0035323241163752444,-0.0006080011322382505,0.004140325248613495,0.1397495852626761,0.0077764481606577675,1.0,gap_residual,0.7,long_short_mean_gap,-0.0007825914485878262,0.0036725225902041253,0.7313486947570197,10,0.0009867878374312637,0.004358153827756935
2020-01-16,0.009236416907635813,0.002412120782000953,0.006824296125634858,0.3736762277584284,0.008808851394424111,1.0,gap_residual,0.7,long_short_mean_gap,-6.421884130856353e-05,0.0038824929809326333,0.7090055136917871,10,0.0016954449487023358,0.004387488174242542
2020-01-17,0.01540988979518888,0.005288603999871458,0.01012128579531742,0.16340232425339785,0.008241446591817891,1.0,gap_residual,0.7,long_short_mean_gap,0.0008203077517764716,0.003941902686872064,0.7681511245937617,10,0.0012115402678674189,0.005522568243558235
2020-01-20,0.001517418519336669,0.0003114882631766237,0.001205930256160045,0.15959855174794563,0.007421027256043255,1.0,gap_residual,0.7,long_short_mean_gap,-0.0004599430138857376,0.003252334972200001,0.6628402152245154,10,0.0026486948338577546,0.003943285386979182
2020-01-22,0.003280165002357378,-0.001622340631689843,0.004902505634047221,0.39366812718803396,0.008988247960313478,1.0,gap_residual,0.7,long_short_mean_gap,0.0017289768468007338,0.0038724111565594426,0.7057300833599317,10,-0.0025062607947364027,0.004147267542343458
2020-01-23,0.00016509132094321495,-0.0004761767706954202,0.0006412680916386352,0.07448512067894786,0.006529219278966924,1.0,gap_residual,0.7,long_short_mean_gap,0.0009851125455385495,0.002975513407695038,0.7134395351564828,10,-0.002517118570660314,0.0043569605795961905
2020-01-24,-0.0026405844892397534,-0.0003019839570683888,-0.0023386005321713644,0.15784899532489408,0.004937483306130331,1.0,gap_residual,0.7,long_short_mean_gap,0.0008227502380311336,0.002299695169866568,0.7413378338086651,10,3.8547561414525866e-05,0.0028135053894749597
2020-01-27,0.0071940146264953195,-0.001335935443138464,0.008529950069633783,0.18088358863069168,0.019734550488311832,1.0,gap_residual,0.7,long_short_mean_gap,0.004959211805461537,0.008613737109047497,0.7034208080373298,10,-0.012774499308935705,0.013662271008671577
2020-01-28,0.004854085195144817,0.0003852454279624257,0.004468839767182391,0.4012226080180117,0.011522025487774257,1.0,gap_residual,0.7,long_short_mean_gap,-0.0016702786228915967,0.004843781038889739,0.6749218513055122,10,0.0002123857940002981,0.005293643863063828
2020-01-29,-0.0010892250275908923,0.0013354936310778364,-0.0024247186586687287,0.22669379120317207,0.008920723722853529,1.0,gap_residual,0.7,long_short_mean_gap,0.0012882812509456064,0.003978782245303011,0.6999150584569238,10,-0.0011314313684382242,0.003475455028175312
2020-01-30,0.00420901979123073,0.0020484588381367904,0.0021605609530939386,0.13985963168230822,0.011415261488641047,1.0,gap_residual,0.7,long_short_mean_gap,0.00020170493539208595,0.0053839966970734175,0.7440218238246004,10,-0.000905660295384009,0.006776602397405128
2020-01-31,0.0047593129586583,0.0014517502374633133,0.0033075627211949874,0.28321028302672097,0.006370032543614612,1.0,gap_residual,0.7,long_short_mean_gap,0.0007122222516979739,0.0029826199095070124,0.761237395366941,10,0.0010989736069387931,0.0033900716916922826
2020-02-03,0.0107448940726029,0.010335410458103395,0.00040948361449950725,0.31393032897176215,0.016382774049664373,1.0,gap_residual,0.7,long_short_mean_gap,0.0018783964053574482,0.006745640408350768,0.6593722636096164,10,-0.009514594254555097,0.01002792118191091
2020-02-04,0.005735917668254669,0.006411731169028212,-0.0006758135007735429,0.17145366867256198,0.012345687763840641,1.0,gap_residual,0.7,long_short_mean_gap,-0.0037720103402884924,0.005361593390194576,0.6703632638453982,10,0.0046540852501458195,0.007885631961151923
2020-02-05,0.0067461755407434735,0.00989982124948314,-0.0031536457087396673,0.3288695149551341,0.01766435959183159,1.0,gap_residual,0.7,long_short_mean_gap,-0.0010475273695595717,0.0073028299295487984,0.6708787857163242,10,0.00454410040112551,0.008966255022532671
2020-02-06,0.018098709075162235,0.017410503449984665,0.0006882056251775674,0.38699662928713624,0.02008516620165561,1.0,gap_residual,0.7,long_short_mean_gap,-0.000677771506788559,0.010241823620489114,0.8269675774175617,10,0.0058951489527388,0.012779838641779038
2020-02-07,0.0003393056432720639,-0.004973940475297022,0.005313246118569086,0.12074515308585841,0.006076120982620092,1.0,gap_residual,0.7,long_short_mean_gap,9.843715517333847e-05,0.003216732382113477,0.8915019822201674,10,0.0006671711286485125,0.004554376057574602
2020-02-10,-0.004050742354808231,-0.0010866806123614506,-0.0029640617424467803,0.09167224790779117,0.006727278992349418,1.0,gap_residual,0.7,long_short_mean_gap,-0.0011472505806994543,0.003321084141170967,0.8148069481620749,10,-0.0005022314361788055,0.003924929204326053
2020-02-12,-0.0012752119897211681,-0.002029785529439513,0.0007545735397183448,0.17309923658257054,0.0153782077122818,1.0,gap_residual,0.7,long_short_mean_gap,0.0046760547111757665,0.006722567830178122,0.7006080854321267,10,-0.006126209219770473,0.009253003807022549
2020-02-13,0.0035170391417377487,-0.0004356047234461254,0.003952643865183874,0.3315140033933986,0.008773821562169437,1.0,gap_residual,0.7,long_short_mean_gap,0.0005773220744662969,0.0037264680811955734,0.6753761530392159,10,-0.0012571447592230709,0.004370981141839712
2020-02-14,0.0025176393816563666,-0.006420500046696624,0.00893813942835299,0.28947882298364674,0.009881878533552445,1.0,gap_residual,0.7,long_short_mean_gap,-0.0014483407997350451,0.004165362844259319,0.6866605738971329,10,0.00011106631200306344,0.005323292093035256
2020-02-17,0.0062459184371371585,-0.001055577660082075,0.007301496097219233,0.16790350139737928,0.019866097231375224,1.0,gap_residual,0.7,long_short_mean_gap,0.004015601689663815,0.00928290603530017,0.6888978447011771,10,-0.009405504058149347,0.012816413163965803
2020-02-19,0.01976001867539014,0.011084626419831286,0.008675392255558856,0.15725463863998373,0.010546833836077907,1.0,gap_residual,0.7,long_short_mean_gap,0.001155311524076735,0.004901761811801031,0.7589761108511142,10,-0.0007582032589000613,0.006543711486108279
2020-02-20,0.001004191680940734,-0.0017209999222959594,0.0027251916032366933,0.40104579718051747,0.010102843513468374,1.0,gap_residual,0.7,long_short_mean_gap,-0.0009869455619670093,0.004420873921569232,0.7167926510532957,10,0.0039058476023102096,0.006685227464996846
2020-02-21,0.013029839559752699,0.004048066530214241,0.008981773029538457,0.29585067280396954,0.00963780893678685,1.0,gap_residual,0.7,long_short_mean_gap,-0.0017602054667845896,0.004678908727996201,0.7778654194071257,10,0.0014856882398146466,0.005961864390648059
2020-02-25,0.008125801096319812,0.005616027971747614,0.002509773124572197,0.36587726107479795,0.021794567568904456,1.0,gap_residual,0.7,long_short_mean_gap,0.006394921163164424,0.00930786458343088,0.690567654895452,10,-0.029680167568878747,0.015612742664546323
2020-02-26,0.004425047537651873,-0.005465255398680095,0.00989030293633197,0.3693288046092025,0.014958160064087256,1.0,gap_residual,0.7,long_short_mean_gap,0.004152298102354996,0.006887143487541567,0.710167153141298,10,-0.011630499602772933,0.009964348755922947
2020-02-27,0.010174427445395977,-0.012932237341767926,0.023106664787163906,0.1328066172146636,0.01069255631803865,1.0,gap_residual,0.7,long_short_mean_gap,-0.0018702123539348539,0.004720904982635645,0.7593179632452486,10,-0.00293150966780401,0.004944610510333549
2020-02-28,0.0057503018187396535,-0.02134540123313578,0.02709570305187544,0.43830996812616024,0.019212899091976078,1.0,gap_residual,0.7,long_short_mean_gap,0.0016722982420370605,0.007864320580245658,0.648110605688949,10,-0.01556860984306152,0.009280862120079902
2020-03-02,0.0004759360520059765,0.014763327496670744,-0.014287391444664769,0.43734634975291864,0.015812009069393597,1.0,gap_residual,0.7,long_short_mean_gap,-0.0017727319860202308,0.007058931167945004,0.697601839555684,10,-0.007545590321322136,0.0060069301664351345
2020-03-03,-0.0020837598884129497,-0.024257186480426303,0.022173426592013355,0.39766125417952536,0.02322706314544465,1.0,gap_residual,0.7,long_short_mean_gap,-0.01303777460383564,0.01021198938495409,0.6999900236156837,10,0.023442816246688123,0.01349617134557444
