trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2015-06-01,0.001738251428479314,0.0028793872242031107,-0.0011411357957237965,0.001738251428479314,0.0,2.0,0.10342100605342512,0.23473024005628643,1.0,baseline,0.7,long_short_mean_gap,0.0016496963868539748,0.10342100605342512,0.6574131850989117,10,-0.003174238962682253,0.006116056823527491
2015-06-02,0.001666118721301412,-0.0020824624823302432,0.003748581203631655,0.001666118721301412,0.0,1.9999999999999998,0.052612754294395964,0.11206376776857016,1.0,baseline,0.7,long_short_mean_gap,-0.0002958601155356859,0.052612754294395964,0.7608638551824906,10,0.004186074197745043,0.005509351597443647
2015-06-03,0.008475901215045179,0.0004345593564272143,0.008041341858617965,0.008475901215045179,0.0,2.0,0.20157698366962254,0.45661638765333773,1.0,baseline,0.7,long_short_mean_gap,3.508812318907833e-05,0.20157698366962254,0.7062181873400065,10,-0.001770055343391899,0.00439261876499104
2015-06-04,0.01137813651465165,0.004095014844397946,0.007283121670253703,0.01137813651465165,0.0,2.0,0.19642646870067695,0.47104762808765166,1.0,baseline,0.7,long_short_mean_gap,-0.0008386154332895481,0.19642646870067695,0.6629876436271359,10,0.003997342267838159,0.00474389940929276
2015-06-05,-0.0012474306416844355,-0.003041240058848841,0.0017938094171644056,-0.0012474306416844355,0.0,2.0,0.1082825264269625,0.2428238896179067,1.0,baseline,0.7,long_short_mean_gap,0.0004926326458117564,0.1082825264269625,0.7193312425152928,10,-0.00425025150027728,0.0047104162605627305
2015-06-08,-0.002030382406182761,-0.007577511396371256,0.005547128990188494,-0.002030382406182761,0.0,2.0,0.24292204897758105,0.5516297286913493,1.0,baseline,0.7,long_short_mean_gap,0.0015619798129238077,0.24292204897758105,0.712490152469939,10,0.0028689708895020573,0.005928638720921692
2015-06-09,0.010924312628868938,0.003743301836203795,0.007181010792665142,0.010924312628868938,0.0,2.0,0.12560478338765255,0.28903818410719756,1.0,baseline,0.7,long_short_mean_gap,0.0009193946515572851,0.12560478338765255,0.6844141767808642,10,-0.006918359931858481,0.00549507808224122
2015-06-10,0.005045946386276725,0.0037010070733594813,0.001344939312917243,0.005045946386276725,0.0,2.0000000000000004,0.08340230517848662,0.18911447416523408,1.0,baseline,0.7,long_short_mean_gap,-0.00022927388042601928,0.08340230517848662,0.6929802415018032,10,-0.0032819943182235654,0.0062943289980143665
2015-06-11,-0.01228542464464244,0.0009968084039613159,-0.013282233048603757,-0.01228542464464244,0.0,2.0,0.05229581893471314,0.10797250845346476,1.0,baseline,0.7,long_short_mean_gap,-0.0012005138646975304,0.05229581893471314,0.7647215335366924,10,0.004386064415796913,0.0072058150886331294
2015-06-12,-0.006416266153308691,-0.010304950998944453,0.003888684845635762,-0.006416266153308691,0.0,2.0,0.11551452819250797,0.2510043428711675,1.0,baseline,0.7,long_short_mean_gap,-0.000372703644730272,0.11551452819250797,0.7510108281688421,10,0.002688097064708778,0.006270374520913451
2015-06-15,-0.0014103356313907673,-9.123626529644537e-05,-0.001319099366094322,-0.0014103356313907673,0.0,2.0,0.07145387386585189,0.17749667326492735,1.0,baseline,0.7,long_short_mean_gap,-0.0016957522736409773,0.07145387386585189,0.6376507004139357,10,-0.002979642074700616,0.00785514534176491
2015-06-16,0.0022042290813686603,-0.004346387274340162,0.006550616355708822,0.0022042290813686603,0.0,2.0,0.06828355640252674,0.1596661143502372,1.0,baseline,0.7,long_short_mean_gap,0.002458528300047205,0.06828355640252674,0.6437290256459267,10,-0.0014977511535879543,0.008176458775625397
2015-06-17,0.0017345890765756893,-0.0010263826855044973,0.002760971762080187,0.0017345890765756893,0.0,2.0,0.07903383524924232,0.17162709903441875,1.0,baseline,0.7,long_short_mean_gap,-0.00010070454571693618,0.07903383524924232,0.7307298568822611,10,0.0019536676798872694,0.0055476742516135805
2015-06-18,0.004007704672381131,-0.005116216758507277,0.009123921430888408,0.004007704672381131,0.0,1.9999999999999998,0.14131783189160046,0.3207640633084488,1.0,baseline,0.7,long_short_mean_gap,7.51925417904557e-05,0.14131783189160046,0.7206494556672393,10,-0.0026699715353265215,0.005311447595844863
2015-06-19,-0.006255027652306384,-0.004521366776521738,-0.001733660875784647,-0.006255027652306384,0.0,2.0,0.16940987300858956,0.3787405285471976,1.0,baseline,0.7,long_short_mean_gap,-0.000746487932308464,0.16940987300858956,0.7406593565295417,10,0.004310738570476787,0.008603662982856003
2015-06-22,-0.003499839283940084,0.008152046835045251,-0.011651886118985337,-0.003499839283940084,0.0,2.0,0.3057083705327243,0.6999783213860731,1.0,baseline,0.7,long_short_mean_gap,0.002606761066804366,0.3057083705327243,0.6950396501479535,10,0.0014646059202840006,0.005527168140183746
2015-06-23,-0.0008130136659054285,0.012836052087026449,-0.013649065752931878,-0.0008130136659054285,0.0,2.0,0.1511522421601633,0.34755435280126823,1.0,baseline,0.7,long_short_mean_gap,-0.0009993674147135048,0.1511522421601633,0.692969519309012,10,0.002701963669022318,0.004409895233658273
2015-06-24,-0.0018477524294236302,-0.00033449447154073925,-0.001513257957882891,-0.0018477524294236302,0.0,1.9999999999999998,0.15501449476219747,0.35058202290865337,1.0,baseline,0.7,long_short_mean_gap,0.0005388306641722499,0.15501449476219747,0.6867775243557102,10,0.00493706186585337,0.0054354346184132965
2015-06-25,-0.007933368681178766,-0.004430778466201061,-0.0035025902149777043,-0.007933368681178766,0.0,2.0,0.0752681952481631,0.17787012681366543,1.0,baseline,0.7,long_short_mean_gap,0.00011243919927677168,0.0752681952481631,0.6785746747549501,10,-0.0023190558363050296,0.005536015770502274
2015-06-26,-0.0018405342076830275,-0.004388925525103771,0.0025483913174207434,-0.0018405342076830275,0.0,2.0,0.10187482791438597,0.2440247311813015,1.0,baseline,0.7,long_short_mean_gap,0.0005422110232199635,0.10187482791438597,0.6590057997442966,10,-0.0026293314561420486,0.006038386321786809
2015-06-29,0.008667736949340397,0.0072787235158870405,0.001389013433453358,0.008667736949340397,0.0,2.0,0.16059167871866173,0.3601992141005927,1.0,baseline,0.7,long_short_mean_gap,0.0013614481622774288,0.16059167871866173,0.7428126359265811,10,-0.028181999132289595,0.013419599397436437
2015-06-30,0.0005362707740678289,0.0022351418928213355,-0.0016988711187535077,0.0005362707740678289,0.0,1.9999999999999998,0.1297543875086753,0.2968925503051855,1.0,baseline,0.7,long_short_mean_gap,0.0010680950097288788,0.1297543875086753,0.7094354719911992,10,-0.0003959712197398879,0.007456991419587252
2015-07-01,0.0024233515161867737,-0.0023622925929314845,0.004785644109118258,0.0024233515161867737,0.0,2.0,0.08127794864099325,0.17129568296340808,1.0,baseline,0.7,long_short_mean_gap,0.0011812545066469172,0.08127794864099325,0.7665367073269947,10,0.0057781286072548866,0.007330626040505897
2015-07-02,-0.005630509551637167,-0.0006460084751917861,-0.004984501076445381,-0.005630509551637167,0.0,1.9999999999999998,0.2851853319747898,0.6111376385757976,1.0,baseline,0.7,long_short_mean_gap,-0.001684162218639811,0.2851853319747898,0.766034947914533,10,0.008325956253395808,0.005376726559777623
2015-07-03,0.0021634256021813344,0.0014641987666751423,0.0006992268355061923,0.0021634256021813344,0.0,2.0,0.09157174927150459,0.21793100575678406,1.0,baseline,0.7,long_short_mean_gap,-0.0016803895636574879,0.09157174927150459,0.6690524441282064,10,-0.00421279320126198,0.0077657983893057655
2015-07-07,0.020092114646790456,0.015912357171403536,0.004179757475386922,0.020092114646790456,0.0,2.0000000000000004,0.20843682718619824,0.4499794438524193,1.0,baseline,0.7,long_short_mean_gap,-0.0002716084774356482,0.20843682718619824,0.7638627548990907,10,0.007190704397994237,0.008890698502568344
2015-07-08,0.0075066987562358856,-0.021418338604909663,0.028925037361145548,0.0075066987562358856,0.0,1.9999999999999998,0.314055849984763,0.6808426157919073,1.0,baseline,0.7,long_short_mean_gap,0.000366952539653249,0.314055849984763,0.7069393672301264,10,-0.003560210950877016,0.004973340179652851
2015-07-09,-0.004272431130834883,0.005847418384351709,-0.010119849515186592,-0.004272431130834883,0.0,2.0,0.18270427955104435,0.39939219432150197,1.0,baseline,0.7,long_short_mean_gap,0.0003579643012897724,0.18270427955104435,0.7072838970708368,10,-0.016457116414930417,0.01520127806658698
2015-07-10,0.011195606933576453,0.016292421989111197,-0.005096815055534742,0.011195606933576453,0.0,2.0,0.18464760114038745,0.4294421181380055,1.0,baseline,0.7,long_short_mean_gap,0.0016784750248621657,0.18464760114038745,0.6863608400339496,10,0.0011990987495123866,0.0046018853726415045
2015-07-13,-0.002826294238797027,-0.0003285386226657534,-0.002497755616131274,-0.002826294238797027,0.0,2.0,0.11734712583734873,0.2540709814881843,1.0,baseline,0.7,long_short_mean_gap,-0.0013051714982468918,0.11734712583734873,0.725812323924103,10,-0.016963463987203563,0.02512162115413627
2015-07-14,-0.003702583714497924,-0.003760348285925714,5.776457142778874e-05,-0.003702583714497924,0.0,2.0,0.14106140291373528,0.305675965541686,1.0,baseline,0.7,long_short_mean_gap,-0.0010184698829052512,0.14106140291373528,0.7696101591676711,10,0.013316140084459327,0.012410066547158398
2015-07-15,0.01120717867955795,0.008156345874022856,0.003050832805535094,0.01120717867955795,0.0,1.9999999999999998,0.12424981031537467,0.2577474660010478,1.0,baseline,0.7,long_short_mean_gap,0.0010799288244611608,0.12424981031537467,0.7711850914929771,10,0.001168871671249957,0.00906052757473271
2015-07-16,0.01155070066233633,0.010496410514172194,0.0010542901481641362,0.01155070066233633,0.0,2.0,0.22427718292115878,0.47573535257558575,1.0,baseline,0.7,long_short_mean_gap,-0.0023487296172735985,0.22427718292115878,0.764718755620748,10,0.0023463222137033446,0.005250427273369383
2015-07-17,-0.005452549025021519,-0.004890155801684323,-0.0005623932233371957,-0.005452549025021519,0.0,2.0,0.14323571657180112,0.3067610771055168,1.0,baseline,0.7,long_short_mean_gap,-0.0004973419915690711,0.14323571657180112,0.7552684279410778,10,0.004343827273922332,0.004758152135829017
2015-07-21,-0.004383573208533897,-0.0014696651535280095,-0.002913908055005888,-0.004383573208533897,0.0,2.0,0.24325470438888241,0.5513965447737622,1.0,baseline,0.7,long_short_mean_gap,-0.00319071245059107,0.24325470438888241,0.6876742349711462,10,0.0049888333166135225,0.0055818580259712975
2015-07-22,-0.0015935021589113015,-0.0008327695351037965,-0.0007607326238075053,-0.0015935021589113015,0.0,2.0,0.09778106054044915,0.23983870826439363,1.0,baseline,0.7,long_short_mean_gap,-0.0003442495748074834,0.09778106054044915,0.6602849763590823,10,-0.004470749890005236,0.006357059735421129
2015-07-23,-0.005738480215161976,-0.003037772431373399,-0.002700707783788577,-0.005738480215161976,0.0,2.0,0.25164159371689754,0.5714411682574929,1.0,baseline,0.7,long_short_mean_gap,0.0011704828203525136,0.25164159371689754,0.7087890392040466,10,-0.0011717698795614749,0.005310939860183451
2015-07-24,-0.0028966337316224874,-0.00602060882321228,0.003123975091589792,-0.0028966337316224874,0.0,2.0,0.17634273984394902,0.408647160101377,1.0,baseline,0.7,long_short_mean_gap,0.0017821657170023764,0.17634273984394902,0.6657906874765619,10,-0.0011254041203040803,0.0038019163286578603
2015-07-27,-0.0066762356395844505,-0.008400888368898473,0.0017246527293140242,-0.0066762356395844505,0.0,2.0,0.24696134012110812,0.5191657221106907,1.0,baseline,0.7,long_short_mean_gap,-0.003204688864274382,0.24696134012110812,0.7500210266819961,10,-0.0027623786891762554,0.006482994745709421
2015-07-28,0.01826800296256478,0.019177360045950533,-0.000909357083385751,0.01826800296256478,0.0,2.0,0.2657244821634696,0.5964377921652554,1.0,baseline,0.7,long_short_mean_gap,0.0007837183302315106,0.2657244821634696,0.7008493737337501,10,-0.00846869383864581,0.0069470138564488235
2015-07-29,0.00506128669547385,0.004852541361625297,0.00020874533384855468,0.00506128669547385,0.0,2.0,0.31774203677456475,0.6463233216554294,1.0,baseline,0.7,long_short_mean_gap,0.0033237491795829366,0.31774203677456475,0.7777311535572367,10,0.003408960553613557,0.007303882109143901
2015-07-30,0.010776323796426943,0.011209807476507332,-0.0004334836800803897,0.010776323796426943,0.0,2.0,0.13565705772016157,0.30690357717419087,1.0,baseline,0.7,long_short_mean_gap,-0.000996498717166159,0.13565705772016157,0.706550424898811,10,0.0041385286995540135,0.008630625966307552
2015-07-31,0.00862091946350502,0.012591865709826197,-0.003970946246321179,0.00862091946350502,0.0,2.0,0.0991999115863685,0.22121671088351386,1.0,baseline,0.7,long_short_mean_gap,-0.0018264167654818534,0.0991999115863685,0.688660769288625,10,0.0009304723007395044,0.00444895969534409
2015-08-03,0.010303414257863533,-0.0008285124109140831,0.011131926668777617,0.010303414257863533,0.0,2.0000000000000004,0.2420391460778105,0.5250079384511034,1.0,baseline,0.7,long_short_mean_gap,-0.0008948535478599137,0.2420391460778105,0.7560808379461237,10,0.0010187427576641673,0.0066116510029743175
2015-08-04,0.016484231989253285,0.005622470907120739,0.010861761082132547,0.016484231989253285,0.0,2.0,0.18523010710630555,0.39729600111000296,1.0,baseline,0.7,long_short_mean_gap,-9.345451017767724e-06,0.18523010710630555,0.7535555868494092,10,0.0018352538834494386,0.0023595870285605287
2015-08-05,0.011456026846498536,0.008504027651347338,0.002951999195151197,0.011456026846498536,0.0,2.0,0.1336149090963426,0.293708916192861,1.0,baseline,0.7,long_short_mean_gap,-0.0003868752441950006,0.1336149090963426,0.7271119411858523,10,0.0003411433195150954,0.0038151306487888828
2015-08-06,0.0015116480102912995,-0.0007472300370388401,0.0022588780473301396,0.0015116480102912995,0.0,1.9999999999999998,0.1481977700822562,0.3527547140946147,1.0,baseline,0.7,long_short_mean_gap,0.0007776842979418256,0.1481977700822562,0.6838376547505876,10,0.005403158586087903,0.006662821744965152
2015-08-07,0.008944822242684251,0.0058235324877521834,0.0031212897549320676,0.008944822242684251,0.0,1.9999999999999998,0.3297453957111255,0.7424318307330636,1.0,baseline,0.7,long_short_mean_gap,0.0013602874860540427,0.3297453957111255,0.7472948966235394,10,-0.004499052825041006,0.007492540444141121
2015-08-10,0.002153478570190047,0.0001772476440999122,0.001976230926090135,0.002153478570190047,0.0,2.0,0.20817838766096539,0.39893398768400135,1.0,baseline,0.7,long_short_mean_gap,-0.0009202846878092319,0.20817838766096539,0.8709089335613189,10,-0.0010875768054509007,0.006365860899161162
2015-08-11,0.013852210661226631,0.0013027949203380036,0.012549415740888626,0.013852210661226631,0.0,2.0000000000000004,0.3676883093217202,0.7785334547260314,1.0,baseline,0.7,long_short_mean_gap,-0.0003594649855495918,0.3676883093217202,0.7704328673368422,10,0.006425828282136761,0.005416445195166241
2015-08-12,-0.0002560145859238109,-0.005469876381225286,0.005213861795301474,-0.0002560145859238109,0.0,2.0000000000000004,0.20383375790629976,0.4957313774755959,1.0,baseline,0.7,long_short_mean_gap,0.0033828391828726223,0.20383375790629976,0.6643789263712087,10,-0.004084779288458668,0.008848280473976355
2015-08-13,0.005848343713962711,0.007363652432064622,-0.0015153087181019108,0.005848343713962711,0.0,2.0,0.1909419403609211,0.4454490303467079,1.0,baseline,0.7,long_short_mean_gap,0.0037079632917423593,0.1909419403609211,0.7009916808394268,10,-0.002656231889106203,0.005809226850494376
2015-08-14,0.004947771508924016,0.0006943987793532292,0.004253372729570787,0.004947771508924016,0.0,2.0000000000000004,0.1583473993590892,0.3750306963942302,1.0,baseline,0.7,long_short_mean_gap,-0.002031769876356566,0.1583473993590892,0.6668862599393249,10,0.0015919339902809157,0.005290897704729705
2015-08-17,0.00620013860029454,0.001095712827254469,0.00510442577304007,0.00620013860029454,0.0,1.9999999999999998,0.07915471736478943,0.1833921785907247,1.0,baseline,0.7,long_short_mean_gap,-0.00028364872654300133,0.07915471736478943,0.662797731850023,10,0.0019979166284097116,0.002973164101873205
2015-08-18,0.002244906389845509,-0.003509239295273674,0.005754145685119182,0.002244906389845509,0.0,2.0,0.12006559663354807,0.2766856776823115,1.0,baseline,0.7,long_short_mean_gap,-0.001258341601536433,0.12006559663354807,0.6990412859870871,10,0.00404312287473342,0.004324148968720296
2015-08-19,-0.0023752444268548135,-0.007159660453546766,0.004784416026691951,-0.0023752444268548135,0.0,2.0,0.044181629632933914,0.09337585437537128,1.0,baseline,0.7,long_short_mean_gap,-0.0003759845699804247,0.044181629632933914,0.7779826996708837,10,-0.002277140484703811,0.005521212758244078
2015-08-20,0.003185024555295003,-0.011177462614146224,0.014362487169441229,0.003185024555295003,0.0,1.9999999999999998,0.19602799994930373,0.41640015232956734,1.0,baseline,0.7,long_short_mean_gap,-0.0014621816373149854,0.19602799994930373,0.7643408548642869,10,-0.005146578182354677,0.0029008486024766984
2015-08-21,0.024286594617242377,-0.0005694758063726118,0.024856070423614988,0.024286594617242377,0.0,1.9999999999999998,0.26049153963122373,0.5885186227102109,1.0,baseline,0.7,long_short_mean_gap,0.0028725967450279138,0.26049153963122373,0.6957686964725023,10,-0.018078162652260164,0.01213427707880507
