trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2018-07-18,0.8323647858664972,0.7582565177528153,0.6605707083192358,0.818930912919007,0.7428901507072063,0.7564403819402471,0.7381032083872001,0.9145147327202053,0.6991561072178913,0.7707382778173275,0.7698262687063532,0.7772753533398279,0.8006534031037517,0.8870332164843993,0.7797459427466755,0.8361631060510544,0.8443017610588888
2018-07-19,0.8223349332711432,0.7587329493840325,0.6590999842145919,0.8188609680450903,0.7418561601269364,0.756396329672186,0.7373630292716145,0.9159165398056984,0.699317200028573,0.7702743694895936,0.7709909413791075,0.7768642588554733,0.8005429062546663,0.8834396056360995,0.7792218926336707,0.8330588872256719,0.8411874982067229
2018-07-20,0.8221455809376921,0.7638289664553173,0.6585696059643417,0.8186376126546571,0.7412851908652454,0.7565678533222329,0.7361606754204528,0.9159779054830532,0.6992309837623671,0.770252834224219,0.7730872011621323,0.7768645394667704,0.801441976361179,0.8834477004453819,0.7796965653110035,0.8330125435967051,0.841251338217869
2018-07-23,0.8237337682728958,0.7646813485990075,0.6579174268234318,0.8199778978797394,0.7418903789082916,0.7573510310708422,0.7364614594391574,0.9160623386141281,0.6985615226949973,0.7701511950250319,0.7728847781032959,0.7768502953151865,0.8006850329100365,0.8832032554250996,0.7802090946414457,0.8329173792810716,0.8421877359667341
2018-07-24,0.8236877293696747,0.7647951150224479,0.6539913021430774,0.8175054439830891,0.741638630718057,0.7567610204293929,0.7394287009117286,0.9157006661711143,0.6987759448743148,0.7700912196221461,0.7729358460847338,0.7766235628283001,0.8002790940993127,0.8840417848948123,0.7893392897400258,0.8329524906006704,0.8423681723196838
2018-07-25,0.8236754786380505,0.7649547399070817,0.6538805899017311,0.8219543499938243,0.7438004904608029,0.7559471708956567,0.7383469421702952,0.9157980896828021,0.700547607995181,0.7701079828915025,0.7739529615777514,0.7765635120074488,0.8002881822527549,0.8845654200688331,0.7867620768230319,0.832935485796378,0.842833074403708
2018-07-26,0.8236752313027156,0.7660544853792293,0.6611087754272952,0.8241213483655307,0.7435694359812438,0.7554642081068634,0.7373830716974461,0.9210255847004123,0.6994594396809883,0.7700337148905918,0.7792991986183753,0.7762588414292355,0.8002844095581579,0.884535988442615,0.7856686767921648,0.8328862384968416,0.8428220228136387
2018-07-27,0.823670958523385,0.7667333948658648,0.6628513151574722,0.8297107605912408,0.7443583874234012,0.7544132272500816,0.7401183302224696,0.9206981268357567,0.6994834729409571,0.7700008010899533,0.7781459742974711,0.7762648246541126,0.8033216566327597,0.8844909724247023,0.7856639508913463,0.8335754481068092,0.8427184336298075
2018-07-30,0.8236558541799717,0.767078537980286,0.6662840883779668,0.8296991991895883,0.744601870584783,0.7542976922564183,0.7395633485107309,0.920461781370521,0.6994957008753042,0.7698600024828262,0.7764748456799394,0.7762686454810062,0.8031582636419726,0.8844879919310511,0.7867521292833526,0.8335755386194253,0.8416365802505767
2018-07-31,0.8229835047750341,0.7676875405644769,0.6651721044324527,0.8312050655771291,0.7440577739343813,0.7542387772193708,0.739625251541753,0.9205122198798538,0.6964022208557848,0.7698581866015193,0.7784814489343159,0.7762514098672312,0.8031509164148836,0.8845612177122072,0.7915533775568604,0.8335718941356145,0.8416480874643915
2018-08-01,0.8248145161408277,0.767005935777731,0.666018983877306,0.8309289509595966,0.7451869928408972,0.7552657917069778,0.7392352560782736,0.9215255314888497,0.6945227364838673,0.7710418416102227,0.7846377067486349,0.7777035534605456,0.8031643252184093,0.8845919617980786,0.788408691392748,0.8335970995468178,0.840890357422865
2018-08-02,0.8351605456872302,0.7649967966252469,0.6676927245958258,0.830920658325613,0.7490896947533903,0.7554781446269454,0.7470023646890108,0.9213278192494501,0.6926669551809403,0.7708448504215315,0.7847359522068353,0.777151622448083,0.8036367008834204,0.8850541881898704,0.7896483745232122,0.8260938218803475,0.8418530069512176
2018-08-03,0.8299077907189971,0.7652610641088999,0.6676013240374065,0.8306446875819323,0.746548379583879,0.7574573970103359,0.7457282675361885,0.9221765459989641,0.6875358033557325,0.7696849000158035,0.7837618953083594,0.7771554442435337,0.8046378413684968,0.8850556539874177,0.7910778772366678,0.8260100105046964,0.8423554400486113
2018-08-06,0.8332537489606825,0.7652570371173961,0.6750765537727169,0.8306393432655147,0.7468684483872183,0.7574972903445998,0.7464708915442257,0.9211396852743826,0.6867885582857958,0.7691670706802487,0.7817379230176102,0.7765480544177662,0.8064254835048128,0.8850670109141485,0.7951645382727055,0.8259869740901091,0.8469032625239017
2018-08-07,0.8333010413941531,0.7652823155420703,0.674921391479318,0.8305305983106942,0.7468948030481934,0.7566649853893378,0.7461569981449953,0.9190403422069118,0.6865724076404742,0.7693738273954335,0.7817699913548464,0.7760285982459405,0.8062299796492202,0.885134811932656,0.7983197352923228,0.8258791720967603,0.8467473036390771
2018-08-08,0.8328972298245798,0.7648657197876056,0.6726818306465285,0.8305196666185628,0.7469422499853212,0.7566267379183962,0.7464835867949968,0.9190394337026826,0.6863247484921956,0.7692348146825134,0.7819484435191569,0.7758103564730741,0.8062138014312807,0.8851012929878397,0.7986252923855248,0.828126234739032,0.847434494471903
2018-08-09,0.8385740913975377,0.7647061767803325,0.6726995003561227,0.836914608254135,0.7454669389989724,0.7567227865120167,0.7464341573281337,0.9188452779652011,0.6871542864706952,0.7735195635675763,0.7838694654638878,0.7758030543036584,0.8058159428754563,0.8851011774867985,0.7995279630821172,0.8279841659713443,0.8473637843226406
2018-08-10,0.8386538559630423,0.7649668677553507,0.6726605105455478,0.8354447078951908,0.7456218673859414,0.7582458115023767,0.7455086085309125,0.9188537871947705,0.6872300936510849,0.7732845455134333,0.7842959194255521,0.7758012427787093,0.8056680537498806,0.884569713912882,0.7946891298978276,0.828136457545077,0.8471833079871065
2018-08-13,0.8386660086335249,0.7600393599227397,0.6675314871188747,0.8349263540238083,0.7450214194910277,0.7585043552729094,0.7456260786103784,0.9188591880426286,0.6872297569143591,0.7732895609736696,0.7865530596286148,0.7752253524947259,0.8037879163667017,0.8845727941451839,0.7954349006491059,0.8281242800888451,0.8601608586809404
2018-08-14,0.8364053385732174,0.7586809246094258,0.6698695033819726,0.8342135081831061,0.7478374878022364,0.7586439670488301,0.7478233363773528,0.9262028487693331,0.6993216330170133,0.774200039176657,0.7868127707097899,0.7752223698166796,0.8064230926686787,0.8845437515501169,0.7959450877645162,0.8281860797605085,0.8608956714357737
2018-08-15,0.8325473012344524,0.7584968904344183,0.6759898046908247,0.8347371920905506,0.7502048079377804,0.7642563875486663,0.747321275576613,0.9266031711075438,0.6966932492628777,0.7740356746640334,0.7871300658676603,0.7752171647601278,0.806419434028648,0.8845089978361477,0.7969674395212027,0.8272056378608588,0.861028845766894
2018-08-16,0.8324095855475985,0.7530536087547297,0.6665454234001164,0.8348038026989908,0.7505388335696309,0.7635806699154978,0.7490586170919131,0.926689774607534,0.6963969220845208,0.7739938120483738,0.7873209440407032,0.7752182090688796,0.8066768210018214,0.8845430670772795,0.7961186727035585,0.8316822633914689,0.8605685539052111
2018-08-17,0.832541487874169,0.7522231780271164,0.6643828339712395,0.8348364221506925,0.7504575244163207,0.7630069746704312,0.7476452566085194,0.9266887014088863,0.684997870622201,0.7742012543189327,0.7886652999122823,0.7752176502249387,0.8066909801373755,0.8844956781410197,0.7973434163574448,0.8324724607181033,0.8618914116788532
2018-08-20,0.8368512050406078,0.7503589506831805,0.6642372962206973,0.8347169481264465,0.7507785292493114,0.763747307776371,0.7488945374693516,0.9273112944538474,0.6850220970848315,0.7742131953468026,0.788458964601813,0.7752242842220265,0.8066576037964247,0.8844667143872158,0.796784179392507,0.8324737997230987,0.8617882030655375
2018-08-21,0.8372387034497648,0.7497334472692344,0.6657543435817951,0.8353452958755134,0.7472759619410883,0.7662081827452593,0.7526501647781288,0.9273532489180525,0.684621541935081,0.7745537656719449,0.7910928884453121,0.7746095208323274,0.8064122350287892,0.8844848689448677,0.7964127917866131,0.8324790362471055,0.8622693743575601
2018-08-22,0.8372476545967115,0.7481643887884422,0.6663774954453348,0.8353738802725377,0.7472719411277442,0.7661453809207349,0.7524474732609068,0.9273780985040987,0.6846311675628924,0.7745675653842301,0.7900141353319753,0.7745929613048521,0.8069940064704649,0.8844925814833332,0.7956370522951508,0.8324241595753474,0.8627275490092959
2018-08-23,0.8372372937123508,0.750317137684402,0.6665123747353943,0.8353642913922739,0.7463126255952635,0.7661148575687733,0.7526152674752076,0.9273724640879998,0.6870624216709524,0.7747764860159354,0.7874771010182997,0.7745963936552724,0.8067605890473879,0.884490807644888,0.7957101981411023,0.8324253681752704,0.862501664441691
2018-08-24,0.8373812155447506,0.7502184683718741,0.6661049584785143,0.8345598846653137,0.7467241834138901,0.7671947050096559,0.7520457003744736,0.9275552316638714,0.6892081620319863,0.7747128737645929,0.7839713561532493,0.7744723199934829,0.8112204557614059,0.8846979425275588,0.7936425777874405,0.8324030366168165,0.8666089110227128
2018-08-27,0.8372116822019975,0.7500244466177893,0.6659990091758476,0.8345860242349672,0.7493271078052696,0.7673090094946626,0.7542514736769244,0.9275161900995571,0.6891851867391536,0.774726391175854,0.7838686519875064,0.7744789722612149,0.8116519403717863,0.8846446732439547,0.7915295026953364,0.8325553615355457,0.8666168710241063
2018-08-28,0.837184182624904,0.753046191505743,0.6639114109826186,0.8344745792875061,0.7493000127483728,0.7676779014189424,0.7545181448688039,0.927511593811908,0.6891891923734805,0.7747358677058886,0.7838166046985833,0.7744718525385323,0.8116512637552477,0.8850673034067926,0.7904783814375069,0.8330748983964591,0.869485303972317
2018-08-29,0.8372167862121214,0.7528585439374302,0.6639320223175166,0.8344764154880167,0.7497976712049869,0.7661617617587954,0.7530342760532315,0.9193246604275487,0.6902973520627649,0.7747875846661574,0.7829686293817151,0.7753192342039973,0.8124243523673891,0.8849836800552587,0.7898946694461332,0.8329897405977125,0.8696867557617091
2018-08-30,0.8369153967882106,0.7528806524930993,0.6641284318332557,0.8344248162554034,0.7505693974075823,0.7661852868402566,0.753727850564834,0.9198377575710781,0.6900572298569287,0.7747397012586459,0.7829927646894675,0.7752592814476932,0.8122650250098438,0.8850062694632893,0.7915304887992505,0.8329780278423413,0.869700282180479
2018-08-31,0.8351596201919633,0.752854935028638,0.664183175055654,0.8351742113618736,0.7506792800420556,0.766252897858321,0.753061386746021,0.9198032297092529,0.6901003586996914,0.774796852019666,0.7844787284929942,0.7752135598800104,0.8121308969643974,0.8849921046709783,0.791609891085566,0.8329852796029957,0.8683436798912928
2018-09-03,0.835271553390261,0.7475051002279083,0.663231031487062,0.835004056731275,0.7484858747722529,0.7677308280048434,0.7525826955800412,0.9195192217144084,0.6908676079425614,0.773088476251577,0.7844295138012392,0.7752034709716195,0.8116975616640678,0.8849778954019683,0.7898492640169912,0.8340976131109545,0.8653135829261556
2018-09-05,0.8353188694436793,0.7474172809913531,0.6645930304335744,0.8352375732561712,0.7483433289279108,0.7702350239173708,0.7525556566439513,0.9197025099712635,0.6907789619546513,0.7782527016460926,0.7842068699505762,0.7752263685062936,0.8123822097522069,0.884990297113275,0.7909407966064756,0.8341832867792727,0.8653045365998568
2018-09-06,0.8386307975723986,0.7474080013571872,0.6644833899297323,0.8359585413099135,0.7496679805338234,0.7702666353019902,0.7542817556789696,0.919872927258478,0.6927387373453406,0.7779688177808741,0.7880923534442572,0.7794800173444194,0.8124324382799466,0.8852887825557798,0.7925714278185041,0.8341773375414181,0.8647086782210806
2018-09-07,0.8386095642652321,0.7475920451883646,0.6709224591748514,0.8358960679825195,0.751124464161651,0.7709518385268129,0.7641712225476344,0.9198724082924231,0.6993929934556258,0.7780253495652972,0.7880388367247397,0.7794864587661271,0.8124200500567502,0.8879412367498424,0.7927455522637765,0.8368956172850106,0.8649532303169343
2018-09-10,0.8386991724340853,0.7518720256955884,0.6716336757478606,0.8359588299470733,0.7505767248095803,0.7681696773737694,0.7636606437498267,0.9199408169500242,0.6998167772178159,0.7750537494623118,0.7911803015609282,0.7794118686745417,0.8124604137211868,0.8879473459706136,0.7922586748250274,0.8369059004024748,0.8649579659434333
2018-09-11,0.8387188586336598,0.7516792679109351,0.6718616493744597,0.8359664739333608,0.7519334483436706,0.7674087377077162,0.7635573211735899,0.9199415499667885,0.6997456013315133,0.7750863135099946,0.7860149205516902,0.7794318221283867,0.8124580791405065,0.8905051583138557,0.7921370423372998,0.8360496731656035,0.8643443641742317
2018-09-12,0.83940643142588,0.7502734536885939,0.6718429043873706,0.8366084426163283,0.7566328671014104,0.7692665088736692,0.7616067647793558,0.9200470514567204,0.6995104951634462,0.7755106812898378,0.7848697974869348,0.7810294698918705,0.8105577037429503,0.8908122097967356,0.7921330833517077,0.8356711623001318,0.8632925299649358
2018-09-13,0.8394399921508784,0.7503418853480641,0.6743179127824683,0.8364217664709221,0.7566719859634066,0.7698197868969681,0.7639127548941154,0.918921055606816,0.6992868697945608,0.7754942527566976,0.7841345325483554,0.780988303300217,0.8105991868137952,0.8908300953611307,0.7929486867995978,0.8349726580462596,0.8631080412844201
2018-09-14,0.8394416457441032,0.7536642372525192,0.6745366203326326,0.836382127047496,0.757217532446926,0.7728766895836536,0.7653971639060845,0.9186649216167165,0.7002862233840474,0.7800655647489833,0.7840431711571185,0.7832600440923688,0.81074931937526,0.8922643942962457,0.7918718807135141,0.8341532881573287,0.8618454303773091
2018-09-17,0.8396065661038659,0.7533074735532906,0.6767683359663377,0.8363754394353781,0.7583100767614699,0.7731009504704078,0.7647827837010847,0.9154409332314742,0.693972951598663,0.7802688759345286,0.7842495056059285,0.7832443762251844,0.8108581555337279,0.8918957562302051,0.792224978858366,0.8341686040582845,0.8616921336889894
2018-09-18,0.8396018497240815,0.7531848117893721,0.6768824038466532,0.836368658622012,0.7580804965616819,0.7721645896518142,0.7645674618169316,0.9158703181588816,0.6938723569971139,0.7802661007138576,0.7846023748183993,0.7832469229901918,0.8108547494464178,0.8918942361071656,0.7924341096441402,0.8340982722295853,0.8617996327482348
2018-09-19,0.8407297124441466,0.7547781591738779,0.6785784322552424,0.8363830095454148,0.7602630893122967,0.781473978608602,0.7725492555287324,0.915878538546982,0.6939372192909146,0.7812285660401437,0.7804782403535189,0.7799100527347664,0.8218912658566428,0.8918957602180646,0.7957128323970281,0.8407301157689744,0.8694821819957972
2018-09-20,0.8404262959249262,0.7567041429321059,0.6793784919545303,0.8437040067630897,0.7610253382942984,0.7856980956407555,0.7724200382462394,0.9153609733010496,0.6959344716697662,0.7811802959674781,0.7820381883806931,0.7803528957994844,0.8233523610316282,0.8951809304453318,0.7993023316166514,0.849738548030647,0.868389788871566
2018-09-21,0.8403838355379316,0.7566111833106852,0.6793333816185455,0.8444310250494174,0.7592582434628512,0.7855522508623798,0.7767050636478161,0.9153347617766789,0.695966297746693,0.779917779264091,0.7863849868814272,0.780700842215631,0.8259713269214255,0.8951460050654232,0.7975053951670719,0.8546734881687041,0.8686172262158948
2018-09-24,0.8402955878819307,0.757373719835724,0.6796723288367721,0.8471036054497805,0.7630616307390765,0.7867175381618623,0.7759743009629804,0.9240930214931015,0.6953435586978044,0.78132551360196,0.7883282167009346,0.7806762883370244,0.8253499984666433,0.8942733543298543,0.7980949129844332,0.853476309036622,0.8611769366818849
2018-09-25,0.84250904440207,0.757433440647073,0.6796540965602192,0.8456609226305978,0.7616870472195476,0.788517366239851,0.7713278759321165,0.9241325025137211,0.6952260951449942,0.7809795078961708,0.7934484411866518,0.7806779619421753,0.8253667997821101,0.8942798446066055,0.7980971786296911,0.853483231885842,0.8609591576277383
2018-09-26,0.849873894415156,0.7499494762694869,0.6790856912092611,0.8430928658747155,0.7654464872356537,0.7905886512961373,0.7735076930423054,0.924094058336557,0.6945064881768989,0.7798345027538862,0.7896302189469758,0.780646288940607,0.8255565317251856,0.8922667460424849,0.7978028418214032,0.8573967487489308,0.8618316226810631
2018-09-27,0.8501743253680436,0.7517518645285549,0.6792122630477418,0.842472197962376,0.76465818505067,0.7905998057680473,0.7734464646579369,0.9240680760969286,0.6945175946139495,0.7799119644527502,0.7957837652491211,0.7811812229107135,0.8255767837318202,0.8922466556141878,0.7967580153980682,0.8565667193820758,0.8621391851678079
2018-09-28,0.8501106376687902,0.7518488572478439,0.6803603002217111,0.8424898170027901,0.763650933994608,0.7896356934630611,0.7728573009507754,0.9240945757951807,0.6945359930363202,0.7773132330992175,0.7955427442534273,0.7811741910973936,0.8255074966213272,0.8922538306427271,0.7993477998978893,0.8548898774459578,0.8631050964047351
2018-10-01,0.8498502959960264,0.7526098169697402,0.667521705400846,0.8424747047548096,0.7656247664167841,0.7897222407646641,0.7712214481192828,0.9251033253408708,0.6954288787861184,0.7765008877883937,0.7961529011510458,0.781154236153274,0.825333976307687,0.8921325357725518,0.796497110661009,0.8547753266444648,0.8633102105926075
2018-10-02,0.8498580725564029,0.7526653747409499,0.6674817761879759,0.8424861745924033,0.7657723321545444,0.7900828837164301,0.7720821607112215,0.9251048341594794,0.6954540067929741,0.7762808210430285,0.8011795189177471,0.7814805968617098,0.825402663280103,0.8921355763367566,0.7965783436829865,0.8547832648608037,0.86413554609806
2018-10-03,0.8497600405822714,0.7537474709930921,0.6679442606038377,0.8411106757130253,0.766359357699876,0.7901496244712931,0.7694582813481468,0.9251041296586765,0.6957262298894675,0.7764181276692194,0.8040273382118223,0.7814049769798688,0.8253408023650897,0.8917398460871166,0.796579596829649,0.8575152545254375,0.8647386468803746
2018-10-04,0.8497964805540781,0.755043254097093,0.6691221653500092,0.8414970025611628,0.767265888311743,0.7884784358616697,0.7718779250610526,0.9251244342357128,0.693723605847763,0.7769258907396589,0.8086606026850478,0.7813743318792661,0.8241463101947928,0.8914420127001249,0.7979335647736443,0.8598049523312835,0.8668956223444563
2018-10-05,0.8498211187269035,0.751311850142418,0.669672679776596,0.8414141324567374,0.7728638733309421,0.7888626618584152,0.77301651275801,0.9263656220118746,0.69512359926345,0.7779298500892722,0.8087404313695408,0.7809837555454153,0.8249394364142677,0.891291128432889,0.7989311522665352,0.8637456799192521,0.8669388600510723
2018-10-08,0.8447188710834967,0.7526045773169913,0.6699861451493954,0.841434410183868,0.7733620687897109,0.7866209813936517,0.7729462613757392,0.9263916323207921,0.6951501728156498,0.7779778662868613,0.809997055776975,0.7809017962306306,0.824835706295526,0.8912923058561459,0.8001086075688433,0.8668688782791603,0.8627892488653188
2018-10-09,0.8449074491860545,0.7526052925873894,0.6700372207989729,0.8414551711926639,0.7728396377425515,0.7878178240742173,0.7738162434129909,0.9264209683247513,0.693488466327185,0.7779850373904836,0.8130580670236711,0.7808947442046369,0.8248482771622137,0.8912919068102841,0.7994117118732269,0.866878544305639,0.8643446067221968
2018-10-10,0.8449174764708556,0.7530664238941971,0.669505650297912,0.8414827472505874,0.774088497890578,0.7935214390633205,0.7740837506414586,0.9239922045608808,0.7027981066959378,0.7798794649663461,0.8116147042509869,0.7809128945959298,0.825703788865761,0.890857323966686,0.7984954229587831,0.8666799351226359,0.8632789119956861
2018-10-11,0.8449225376018058,0.7524381297123914,0.6691447362300669,0.8545913583549306,0.774136986784066,0.7932955622510471,0.7751871943760987,0.9239395490979035,0.702785225789364,0.779873864351426,0.8143715701642853,0.7809714358873676,0.8246089109455544,0.892934779653289,0.799206631622807,0.8661676098402675,0.8630561008303451
2018-10-12,0.8467504204201852,0.7605636152389809,0.6693175048309974,0.8425804910529338,0.7745584260551979,0.7967037542233955,0.7758955374532013,0.9217123587273819,0.7032594534336567,0.7809445193000404,0.8142789229769404,0.7810051428289853,0.8232309648581388,0.8928638961564868,0.8022072118276447,0.8657206232397227,0.8608444959737769
2018-10-15,0.8466210178308848,0.7597923827966457,0.6700185073248539,0.842413162922373,0.7754911682856507,0.7967514699384981,0.7680656300130972,0.9217198279928314,0.7042101247881786,0.7805190641502225,0.811303572143999,0.7862159707743686,0.8228868052976468,0.8929004994044585,0.7997788929988809,0.8625818788714732,0.859690919279097
2018-10-16,0.8461248815917948,0.7619778044465035,0.6686873252781826,0.8421348978195077,0.7796420678491741,0.7973281520699469,0.7684466137240984,0.9216920803078049,0.7040632601013368,0.7806588938588387,0.8116556145485101,0.7864873400985075,0.8231370399371079,0.8920026937134151,0.7960628572745532,0.8635379117961777,0.8598460574639406
2018-10-17,0.844290454523317,0.7629336529500947,0.6675462048088976,0.8421402647209519,0.7807419479879911,0.7952170087307113,0.7691816205673525,0.9232837125549799,0.7014738511677037,0.780535624365004,0.8089842628674719,0.7851457314884469,0.8265141514043712,0.8920035350567311,0.7998946035022725,0.860695709603793,0.8598470434119794
2018-10-18,0.8443163900833714,0.7629280087349717,0.6661820003953409,0.8413511941497906,0.7828075885245306,0.7949744842175592,0.7680093355605462,0.922938732401326,0.7027784076727862,0.7805901003859359,0.8104255050943436,0.7869246460978688,0.8265718880216814,0.8919704588423946,0.8012584517596121,0.8606686333132612,0.8634828144351822
2018-10-19,0.84432677527583,0.7607728801466317,0.6647206204729743,0.8406873067794113,0.7811091169749316,0.7949347288271087,0.7679914689585409,0.9229305975420783,0.702792622992606,0.7796394314352876,0.8109302155663897,0.7881676273404876,0.8234768873366687,0.8919663451202018,0.8010579599656512,0.8606682633179359,0.86295398456182
2018-10-22,0.8443306238409647,0.7606230901487795,0.6656840105161433,0.8407767009586883,0.7804383605211691,0.7949921150842977,0.7686800441710943,0.9227640272329087,0.703663281224457,0.7797224916158759,0.8112536373541184,0.7881635593696849,0.8236021631121813,0.8894047345109364,0.8000418821042394,0.861088408032932,0.863221790027925
2018-10-23,0.8443080991723535,0.7605691250024695,0.6661106068353325,0.8408248546637236,0.7786457860895257,0.7944888655941131,0.7689206557948863,0.922730184069398,0.6954446359919247,0.7798294111745456,0.8187630462793241,0.7878994421180858,0.81909824730512,0.8896139764738654,0.8012196154270445,0.8629603425371356,0.8607515434368402
2018-10-24,0.8444605145474403,0.7655220864709833,0.681006397766861,0.837563188907356,0.7878173102148143,0.7959104853839043,0.7677022733668116,0.9270068806129939,0.6972720101357832,0.7804324426283663,0.8297917877810885,0.7899966432375718,0.819166729294762,0.8842869113261052,0.8026086611528116,0.8601841976569363,0.8622456364319687
2018-10-25,0.8460344916115345,0.764433507435042,0.6784338102993805,0.837640882066915,0.7878113207838716,0.7956504548621685,0.7671658832068051,0.9322564994244851,0.6948414016210792,0.780295346471261,0.8276869859222695,0.7903109441565983,0.8154014859285721,0.8798737530816323,0.804329760371574,0.8601656421054468,0.8622423907992391
2018-10-26,0.8502975263758183,0.7647156191137079,0.6831237542024494,0.8379510798958099,0.7800581443685315,0.7980465890770374,0.76795352455771,0.9365209794928813,0.6967136262887608,0.7825604817714085,0.8205658929540681,0.7903540587843831,0.8340784968126793,0.8833971515337882,0.8025024761762888,0.8601698798721169,0.8619117286913974
2018-10-29,0.8497015930858206,0.7599488757102717,0.68283116653799,0.8461804905178603,0.768494623034821,0.7983927739243061,0.7678973385013105,0.9371194171127089,0.6970650704293846,0.7817203786408691,0.8213752085766717,0.7903765078517863,0.8262571250473658,0.883361493362372,0.800729583318422,0.8601495341970402,0.8605785101922435
2018-10-30,0.8496616275495805,0.7602549344695587,0.6824037288194309,0.8495726777832429,0.7636080290605339,0.7987923961925747,0.7678504412849574,0.9369777619102431,0.6974551297261624,0.7804224414616797,0.8249087268865826,0.7903901689920161,0.8255415642936521,0.884233475823397,0.8038946350632648,0.8601238473645462,0.8615267222252034
2018-10-31,0.8496536486311834,0.7612003195976443,0.6832203522424904,0.8496106919145778,0.7643753186522918,0.8024384161750548,0.767912478431804,0.9369853060629815,0.6851482068519369,0.7804899823125913,0.8248390166698949,0.7903866725166163,0.8225739282312241,0.8842393875081275,0.8066322562485957,0.8601275803508774,0.8615210659813944
2018-11-01,0.8496423476169088,0.7612027775931548,0.6827871549149763,0.855939525305796,0.7664927759439347,0.8007548405950728,0.7677943370200443,0.9372251009304186,0.693602209338004,0.7844292782112843,0.8270335163302185,0.7904044704335408,0.8214823716914326,0.8842819243333855,0.8036796949928914,0.8601003832902023,0.8610501579606796
2018-11-02,0.8519355461424206,0.7605011007132265,0.6832051113399846,0.8563730983143163,0.7693238102633282,0.8010052061976578,0.7699479945739284,0.9372774073278389,0.6909810599002406,0.7830944999083641,0.8306137546848448,0.7904008731124775,0.8203555563174844,0.8842426186522848,0.8029435027388602,0.8588894300936963,0.8618011331083782
2018-11-05,0.8519990580311829,0.7605709725956283,0.6797437630347758,0.8563451995348963,0.775491709018042,0.801446112218273,0.7627825261369157,0.937209736942988,0.6982738819033464,0.7833434770732889,0.8325733164222997,0.7904078979717191,0.8203472418234053,0.8905247727181062,0.8027953070935702,0.8586211579259959,0.8608972874362535
2018-11-06,0.8519911080676894,0.7605359057735254,0.6811970266704803,0.8564093966911515,0.7755468158924907,0.8015021277549985,0.7630364093126927,0.9371764749123708,0.6970582580264828,0.7835203426302413,0.8313161484540743,0.7904033802697986,0.8202071910062474,0.8905263926937802,0.8025822417677781,0.8586279743703114,0.8608895983448435
2018-11-07,0.8520291499871329,0.7584560056366485,0.6810182243787959,0.8564629370094538,0.777384414279258,0.8015114179178191,0.7731544830278507,0.9371198716495983,0.6986136637985757,0.7834832169873414,0.8340705198531383,0.7889849894351753,0.8199717078021789,0.8908544508841119,0.8103731877445618,0.859073682244191,0.8615214568250039
2018-11-08,0.851135519738168,0.7630762717757825,0.681541589916209,0.8564562279483678,0.7768313669666285,0.8015001072250638,0.7775233350662982,0.9332763494654571,0.6988244378831021,0.783686322934345,0.8323618324323634,0.788983715224458,0.8190009535768273,0.8908541158287334,0.8103880538747366,0.8590861963351369,0.8594295534290219
2018-11-09,0.8511315629648711,0.7739609566589101,0.6818523187748846,0.8563564960807482,0.7781308335587112,0.8011680277730147,0.7775775781126433,0.9326600305716432,0.6994033310270449,0.7837102413853999,0.830919637775671,0.7887757633248527,0.8210131952589376,0.8907433303206536,0.8139718366779518,0.8590526620764855,0.858044590344531
2018-11-12,0.855992864543684,0.7882238104290487,0.6816382243969622,0.8607050152929674,0.7788388603328553,0.8011483424561223,0.7773999557259218,0.9319340332772181,0.7005579637726802,0.7860105614937376,0.829549495781666,0.7887127544583497,0.8203897852424001,0.8911800681793441,0.8135810152452161,0.8573941919067253,0.858359832717013
2018-11-13,0.8558686019592119,0.7882515530766967,0.6807246555228657,0.8613880212728763,0.7805772773494564,0.8001059191578532,0.777330994526985,0.9319244758497838,0.7004548055781168,0.7860591972175077,0.829426436689495,0.7887066448296471,0.8204697166244124,0.893909914088169,0.8146379046236856,0.8573983066084628,0.8584456605448636
2018-11-14,0.8557757852253317,0.7859871440752183,0.6816005460156864,0.860842577640161,0.782514107494241,0.802553898795402,0.7812732040198112,0.9317088449717245,0.7068231393864579,0.7903933868967059,0.8321885819023085,0.7885299922458414,0.8182484379162938,0.893843558499122,0.8148890203100478,0.8573503252774927,0.8521373977026141
2018-11-15,0.8557692019559204,0.7839473277596192,0.6806922697785894,0.8608299601571938,0.7825424097248923,0.8025415805248709,0.7812750655566032,0.9297437980185402,0.704847621208082,0.7903751124322451,0.8335250266881189,0.7885299691421209,0.8171379755313419,0.8959559756258625,0.8169491969069131,0.8581955377731555,0.8492067834117963
2018-11-16,0.8576945857855427,0.7796347219405284,0.6842095330411306,0.8625480506527933,0.7839422974623049,0.8021026485752525,0.7822405336002871,0.9268947568903075,0.7064795248756071,0.7852846329843661,0.8346486488230138,0.7878750125037728,0.8170796948665177,0.8959634004805529,0.8177436001476899,0.8586314643885348,0.8566593540096056
2018-11-19,0.8576699343104324,0.7796456445624131,0.6840460502814427,0.8725245035499996,0.7839562797882291,0.8020979363341516,0.7829418369392978,0.9282251933096743,0.70167392187936,0.7820656718948468,0.834235393458111,0.7878774916018538,0.8170072385946765,0.8959633075633178,0.8176322555828237,0.8587427029806785,0.856661121161219
