trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2017-09-12,0.7538460234047759,0.7201127418626735,0.678790792731544,0.7262171076513657,0.6449399178288584,0.6152688587847547,0.7658192904128285,0.7664820268947358,0.7394276066292566,0.7412550737636557,0.6716194981469619,0.7477005879779588,0.7120975920300141,0.762840393233314,0.665229971755767,0.744582780935513,0.7101923449231999
2017-09-13,0.7537167942274041,0.7192508419607782,0.6785223921776017,0.7247944057427489,0.6494345599987588,0.6149505438751629,0.7656013920961421,0.7673337515608937,0.7393925229576254,0.7409562122456923,0.673498201028634,0.7476180806593833,0.7129856230728396,0.7625508814672045,0.6647904885970775,0.744838377702425,0.7103229793010396
2017-09-14,0.7537008116713569,0.7193841772303584,0.6785712465580191,0.7247322354398835,0.641149539782974,0.61879902921604,0.7656135754655657,0.7675321905308006,0.7392803579439046,0.7412691214222978,0.6735190687166961,0.7462973244935277,0.7134024609494123,0.7649207634329809,0.6653068770384736,0.7482551044118859,0.711039623914455
2017-09-15,0.7536807536537815,0.7175905331186125,0.6787010665469853,0.7245492328040655,0.6408736085566993,0.6189123547553002,0.7656411288945016,0.7675412769489434,0.7392311589266514,0.7412609692086048,0.6736100660328972,0.7462732641399439,0.713220597232742,0.7648436898864481,0.665344454912769,0.7482583401699741,0.7106118672052021
2017-09-18,0.7534695483301532,0.7173984058237154,0.678826268478653,0.7245471775558118,0.6403736184470669,0.6196556754579559,0.7655372295588903,0.7672049370425713,0.7395476187721615,0.7425734960748539,0.6835709940677612,0.7491153464368434,0.7137564200510834,0.7642649406981065,0.6651731483717569,0.7485089055073475,0.7102630550632091
2017-09-19,0.753847009173662,0.7173694925164568,0.6785414190675639,0.7242120020287002,0.6439033741102981,0.6180623985869376,0.7659442559982231,0.7671376869416336,0.7390644626436546,0.7432527193899635,0.6900701172052964,0.7488415745047852,0.7165088889877593,0.764171081926101,0.6656225900408568,0.7484643970682815,0.7083681605158705
2017-09-20,0.7530660213392475,0.7155785474796085,0.6778552505191621,0.724477816750573,0.6420719558681949,0.6149028973031749,0.766095869888454,0.7674203554792802,0.7383278712463145,0.7431298207420177,0.6895891097250988,0.7480730831711936,0.7165734899580332,0.7634031793525099,0.6613524536899461,0.7448344067668012,0.7083449079940723
2017-09-21,0.7533616793989265,0.7153348578299302,0.678767457348816,0.7240881186919921,0.6465486762166263,0.6159350915446867,0.7658553302335537,0.7675676051566996,0.7382141537720832,0.7440692234515729,0.685716005916169,0.7478259036618602,0.7165986800288602,0.7632630930854161,0.6634936412341409,0.7448027384351324,0.7087818397632772
2017-09-22,0.7530035485167313,0.7156505741249881,0.6786481625583977,0.7228714519469456,0.6438455811632756,0.6143950558750477,0.7659491455168984,0.7676250675501368,0.7387005414482353,0.7427754712761212,0.6843122066136001,0.7475460470457738,0.7163205791868329,0.76352608510036,0.6628581689208771,0.7451341741848856,0.7128863659540368
2017-09-25,0.752881408455573,0.7159378342075872,0.6786947561243434,0.7241939408131679,0.6458575683436114,0.6149594717651052,0.7671752799227043,0.7675706919244463,0.7393128968878562,0.743052656126791,0.6798207945789687,0.7479711423323416,0.7158571765029494,0.7634684837229815,0.6627699428194237,0.7441434898619662,0.7135430322931833
2017-09-26,0.7532696521349691,0.71547022379935,0.6786932599420308,0.7230412941976232,0.6463640282729042,0.6152754509184459,0.7668008148269213,0.7676025204390597,0.7403755665360432,0.7426545813751988,0.6804682553621757,0.7486498548693834,0.7150312216799417,0.7635530312942367,0.6629214065265561,0.7440339963300924,0.7175560565876964
2017-09-27,0.7531245990022569,0.7155238699243811,0.6780623184963599,0.7229300305596262,0.6465167724840573,0.6158850936115674,0.7668103211548566,0.7675759059152166,0.7402901966263706,0.7423615873301369,0.6774568038959056,0.7476476355031547,0.716475601244601,0.76355232587088,0.6612698531281067,0.7439581845751224,0.7167896832540916
2017-09-28,0.7531668910727766,0.7161068945292648,0.6779862919243205,0.7224364046986953,0.6476694939836318,0.6150162080881163,0.7668531549968434,0.7675678548015362,0.7402940961749791,0.7423554694222094,0.6780739558488498,0.7475289013821351,0.7166566079952399,0.7635253587704753,0.6611467919188079,0.7436146098042086,0.7169136671136591
2017-09-29,0.7529987100961716,0.7153634863190277,0.6784550488037335,0.7224380549405108,0.6447006827201701,0.614970460183022,0.7666194389187317,0.7670764454056549,0.7403010540251229,0.7424631129954733,0.6759018325452515,0.7508978341348883,0.7169065147176318,0.7631082570786691,0.6620272304774184,0.7436543753284439,0.718365363239734
2017-10-02,0.7525429424895203,0.7138951599475791,0.678007864047935,0.7224352607310226,0.6417972348050468,0.6149393976765559,0.766364010268793,0.7670921644915258,0.7426440969271632,0.7423023326328283,0.6754070748226778,0.7503000768625351,0.7151106133460593,0.7640883752810912,0.6643786555473837,0.7436304268575549,0.718239846897777
2017-10-03,0.7522245040405254,0.7136662191654628,0.6763542870012441,0.7226611944078647,0.6411692026924307,0.6148717602207179,0.7664591292387986,0.7671618534793242,0.7426886992917691,0.7419006441141144,0.6795341250106761,0.7513615958840023,0.7142401201573422,0.7642063648012911,0.663450364191879,0.7422211508255565,0.718025209561438
2017-10-04,0.7520367054320427,0.7119709457849699,0.6758369105510933,0.7225015137603542,0.6418095887389729,0.615226721193671,0.7662544041852166,0.7671864577907452,0.7426140489814401,0.7417033229566417,0.6766067325985212,0.7513627703554835,0.711537007989039,0.7643865895743718,0.6624929111767623,0.741260510342991,0.7180222795186816
2017-10-05,0.7519154900458102,0.7147841359424034,0.6760976384485683,0.7227281405089173,0.6417586842484759,0.6139149521227579,0.7663453590503344,0.7664558559515683,0.7421074678606961,0.7416577011058264,0.6739543496993403,0.7516673348464078,0.7113060925391861,0.7643393295151333,0.6604765399379642,0.7397464526419029,0.7140921997300501
2017-10-06,0.7547922139866232,0.714159784171622,0.674027672898158,0.7224829752899402,0.6406361992887537,0.613946129099185,0.7663755886839028,0.7663576430638118,0.7417818982454313,0.7416537425229917,0.6741541353408921,0.7511886254550482,0.7132098457789904,0.7640369619974785,0.6559722258434871,0.7385855676609551,0.7133628983666842
2017-10-09,0.7550886093111497,0.7158787758470736,0.672550164509109,0.7225596463295456,0.6427358316417608,0.6128126256368095,0.7662228446472973,0.7661976720752962,0.7420547326308061,0.7408036822152965,0.6752045668960052,0.7510910586557866,0.7134311934107529,0.7640370694617402,0.6555921812646031,0.7387069488407901,0.7124698727038141
2017-10-10,0.7536092205486304,0.7137142479001407,0.672105741297554,0.7225716280595449,0.630755110261592,0.611572579145358,0.7662167972821643,0.7662087493260118,0.741762353303665,0.7400901943231402,0.6741982348591614,0.7527274264434086,0.707581963068645,0.7621293020284364,0.6631985487232023,0.73215394260538,0.7074795839604939
2017-10-11,0.753542107007694,0.7140383732547818,0.6721128175662796,0.7216882447240187,0.6313644718761393,0.6112972795679046,0.7662918614214036,0.7654702835456979,0.7423006355416453,0.7399521379334205,0.676448134318046,0.7524945452477694,0.7071132917968759,0.7613082566337723,0.664955862277682,0.7321813734790973,0.7075333097719385
2017-10-12,0.7525193985431398,0.713222449239238,0.6719262743058934,0.7216654520556783,0.6310238507886983,0.6097282612835033,0.7662671593016936,0.7654227518151058,0.7426055807372284,0.7398660159217761,0.6793445883093084,0.7522052419628591,0.7085977469629626,0.7610989173552606,0.6705088870587211,0.7338178340839826,0.7096072842153405
2017-10-13,0.7561821451099817,0.7130437527370155,0.6724732741513021,0.7227253518093998,0.6292489509688652,0.6086134603856663,0.7658881970943929,0.7654964274603171,0.7424234927480835,0.7416699836047485,0.6812327299424129,0.7529943776322359,0.7091889214103901,0.7608589767338236,0.6718441946214673,0.7331884119990622,0.7150343688933616
2017-10-16,0.7561246734288495,0.7121179358430396,0.6734522024691885,0.7224791431463387,0.6239819796205052,0.6085895774430087,0.7658103579101466,0.7654380660836022,0.7414848014781747,0.741575537029989,0.6834564485379687,0.7524169884047691,0.7089732270726246,0.761301672546887,0.678667941223106,0.7322077470970653,0.7178941166246554
2017-10-17,0.7575321862297358,0.7234552753706386,0.6725877690466691,0.7218348694503489,0.6233623615627101,0.6099782343314133,0.7653955041806846,0.763967209330146,0.7413887990800576,0.7417072404172772,0.6878557038189412,0.7532577768947599,0.7072330809970525,0.7612952906275462,0.6773106260008355,0.7327575498382959,0.7220894331679243
2017-10-18,0.7596088766908058,0.7240982933957746,0.6714499104217564,0.722739066989623,0.6233352109635661,0.6094794801360474,0.7655357703760609,0.7640130701270398,0.7410085749990262,0.7408841583338603,0.6979063460663795,0.7514520435278956,0.7071024809926352,0.7612911439554594,0.6777963439989891,0.7325140439692388,0.7207820476854687
2017-10-19,0.7595448702969727,0.7239841422548727,0.6749569019137217,0.7226748779076845,0.6248403042887758,0.6092988506300375,0.7654916535024983,0.7640569362121903,0.7410129624969515,0.7402567302927467,0.7007704068696148,0.7513084960871943,0.7069104369042896,0.7609513308686453,0.6771269870989236,0.7335969156369508,0.7211567667422831
2017-10-20,0.7609739937737141,0.7242432232184749,0.6759401429143846,0.7227018914444246,0.6247124356151955,0.6089525658752537,0.7646714665376549,0.7640951355592769,0.7392534418775822,0.7396657652550351,0.6999727547271504,0.7519737155016896,0.7069040481941877,0.7623091585296514,0.6778557555671255,0.7334985036926346,0.7209700127596215
2017-10-23,0.7609399268991875,0.7238660737147539,0.6753442725181181,0.7227034878395966,0.6247237284278386,0.6117468219150781,0.7646820301556561,0.7638815914886302,0.7395199076115678,0.7396685486466107,0.6983624346439223,0.7521377831032265,0.7069267807001298,0.76233047257888,0.6772371202673132,0.7326378154018925,0.7206165815367924
2017-10-24,0.7608704346026223,0.7231718114369534,0.6748621767170588,0.7229215671395538,0.6257873390286454,0.6092434346891602,0.7652797504741806,0.7631727437527064,0.7391007045265212,0.7397012110800002,0.6986160777966004,0.752036721194091,0.7067089785486221,0.762329748849085,0.6769491037366551,0.7316156488046226,0.7218122241191598
2017-10-25,0.7601535576517122,0.7230872568351946,0.673780062312973,0.7228528934511934,0.6264822558935185,0.6091060303492725,0.7657758406990415,0.7591853802108389,0.7395437769835507,0.7397905335843757,0.6987856148325655,0.7514900401362301,0.7110593394602827,0.7613107700632851,0.6769719266459241,0.730997514867872,0.7209033523004262
2017-10-26,0.75715379556272,0.718744245873293,0.673703470741186,0.722859821166605,0.6273639576237866,0.609022098802608,0.765497069369921,0.7570980203417178,0.738162770918205,0.7397091990487011,0.7013556565763879,0.7514636354025611,0.7106130222003733,0.7610446937867137,0.6788089111540413,0.7314472540832914,0.7223016029145826
2017-10-27,0.757077641381671,0.7232666558908386,0.6728843979848311,0.7259703776570012,0.6283929010564028,0.6078633549582348,0.7654854459520375,0.7571015388905098,0.7381056689319043,0.7384179559106735,0.7010663157290286,0.7514728876253567,0.7108459575432204,0.7610247727640375,0.6778900166844315,0.7312841942381795,0.7223745994770358
2017-10-30,0.7571529308373068,0.7226810326955166,0.6725837140139201,0.723337451769458,0.6271241868115168,0.6080088323092465,0.7654620705323767,0.7571013868918528,0.7378562971748394,0.7394976297040823,0.7023614350997098,0.7514131602006916,0.7103176635201065,0.760351988379093,0.6757594220208608,0.7321966070929973,0.722560760499505
2017-10-31,0.7571464125679792,0.7190629285487649,0.6736155827981851,0.7233131674387623,0.6261029860314613,0.612120246494004,0.7654015788381738,0.7569059953310335,0.7378566106400167,0.7394840466231452,0.7023848840252926,0.7512097666380766,0.7103237890292429,0.7604294097087947,0.6758135907478626,0.7318971107631778,0.722107932884107
2017-11-01,0.7571438399457275,0.7190752640260021,0.6740012604682316,0.7231976811135818,0.6249170625044282,0.6120754748357994,0.7651708271097144,0.7565052460014631,0.7359697119204484,0.7392783614494723,0.7025724813369826,0.7508957950335144,0.7104631962476287,0.7604045328742456,0.6762299701211012,0.7312048268698137,0.7224755845318358
2017-11-02,0.7560547497221877,0.7172474948259046,0.6750754385360916,0.7234507371332745,0.6223909094223359,0.6102717133216385,0.765236197414453,0.7561494611415744,0.7367064417278304,0.7388020169360686,0.7000753463170986,0.7512997254115776,0.7101878685874382,0.760913986052614,0.677447626468151,0.7316363064783263,0.7208267537682107
2017-11-03,0.7555176073122603,0.717345652480344,0.6761090898715364,0.7234416038908325,0.6240390871315445,0.6083046990948807,0.7656593479068825,0.7561463464038747,0.7361367918030289,0.7381054766920874,0.7005479917156323,0.7511789196725147,0.7105153851395174,0.7607892187618228,0.6773504390014895,0.7316381585966794,0.719954207791212
2017-11-06,0.7555489741362641,0.7185237519831829,0.6758763450668696,0.723281259316001,0.6228160898623099,0.6083081746520944,0.7656504956439576,0.7562033381970124,0.7361077043987595,0.7381982066661547,0.6998367073052647,0.7507827098782469,0.7102961307771578,0.7607430704812066,0.6772730995782659,0.730550456407903,0.7153858340901744
2017-11-07,0.7555365707746344,0.721293299700972,0.6759345701394839,0.7232633065786479,0.6239449960966958,0.6074263177063315,0.7633982774260115,0.7554624379532618,0.7348955737490662,0.7383345205963178,0.7003408349392277,0.7523664376143051,0.7110050328364216,0.7608427298770891,0.6725274600305182,0.7314216648641345,0.7148999632128012
2017-11-08,0.7563349742719433,0.7264642672575368,0.6754670407532015,0.7232583352704727,0.6235180052147956,0.6065278489735733,0.7620088861057945,0.7618279457386409,0.7344419244931457,0.738100492935394,0.7002102582741765,0.752289280256463,0.710469515980509,0.7608150569980211,0.6730874211409122,0.7313467515117075,0.7166744045337112
2017-11-09,0.7556849789662496,0.7260627576613456,0.6755260211247249,0.7273612331763755,0.6234552302465318,0.6023172510584253,0.762013127660166,0.7618009477646794,0.7340535942638658,0.7379735576065887,0.7016793633426784,0.7538997607494478,0.7092833501663258,0.760794454004494,0.6706503125803611,0.7312941320486249,0.7167500192311663
2017-11-10,0.7542230201715632,0.7188871060279399,0.675217959501017,0.7239090941273845,0.6216516259038801,0.5989529968245034,0.7620110177571637,0.7626747858831014,0.73277720484315,0.7369337626429654,0.7030574137504837,0.7538949737879929,0.7102805765902647,0.761174298446524,0.6709346793923664,0.7319502571900958,0.7142874533031063
2017-11-13,0.7540604900926233,0.7188442214852793,0.675635985092605,0.7230639497767227,0.621759321347213,0.5998364038214581,0.7620290304003323,0.7626822772047497,0.7329776419836542,0.7365900379529847,0.7039608431980031,0.7544193198445279,0.7112815014764666,0.7598754012598914,0.671422381318767,0.731137736739395,0.7145769206823465
2017-11-14,0.7538799897109253,0.7183795733033926,0.6764301197249576,0.7243068055680963,0.6261925300083033,0.5986116612090341,0.7620186782983048,0.7625991005245774,0.7292441330538499,0.7368372529243474,0.7055280475572597,0.758802807712919,0.7143366184032072,0.7597567534238254,0.6719400319366968,0.730805039354968,0.7230007908339904
2017-11-15,0.7536863462560102,0.7213313871030027,0.67880409805701,0.7245244516480878,0.624356716491,0.5981124004818146,0.761956015955138,0.7655593354257503,0.7300983102116057,0.7368372795544944,0.7057222168373454,0.758753778339092,0.7165328843217861,0.7604164754233813,0.6710601571414716,0.7321816068333142,0.7228861898644198
2017-11-16,0.7540886799963729,0.728845208301395,0.6791346359022266,0.723656366764334,0.622873499985359,0.5997197525179212,0.7617098489931718,0.7655272921732035,0.7297432507670177,0.7426078009536001,0.7112745930476466,0.7589770312455189,0.7173208126296384,0.7604152528283529,0.6698925298351646,0.7313619400681879,0.7164634238951073
2017-11-17,0.7539519766222478,0.7300638297877867,0.6801573102451643,0.7164756990899313,0.6265591332499959,0.6081277271731194,0.7629923741349012,0.7704165321315817,0.7343856086934937,0.7493366097798824,0.7117365423376294,0.7615283375170693,0.7183789124823664,0.7595188677578705,0.6689729286089028,0.7323039232674737,0.7207950681175083
2017-11-20,0.753418452486084,0.7291685717885646,0.6794749650576941,0.7163315398313517,0.6281929164187554,0.6070207890635154,0.7622033099742025,0.7704099831793361,0.7328902009771028,0.7478444047002784,0.7125260701019263,0.761527618275654,0.7166205892699462,0.7606422460330413,0.668870748916642,0.734944908005051,0.7219426959128825
2017-11-21,0.7540729737575121,0.7237026940671565,0.6789382033969555,0.715845749661498,0.6283271361325002,0.6089310135560689,0.7624369576144256,0.7703233611464503,0.7342839585455583,0.7483077977298226,0.7117609566086192,0.7614380686602175,0.716776473262074,0.7604194431168124,0.6703045162343462,0.7419301618539773,0.7271612049839262
2017-11-22,0.7540795880269182,0.7235209072363282,0.6795094003368851,0.7158433793805689,0.6358617090947317,0.607107045110544,0.762268147966316,0.770332108748372,0.7345836254691762,0.7488310869866746,0.7110701647490303,0.7615490102064446,0.7190577774984465,0.7606814690244177,0.6705616356270725,0.7418900829648413,0.7266248311929854
2017-11-23,0.7465734761472815,0.7305233419673669,0.6865679552800645,0.7127161173277314,0.6418750714749579,0.6228021878199268,0.7619255059001285,0.7710392305574183,0.735088182048268,0.7456387313898633,0.7168210574445452,0.7565781205401136,0.7154654146889461,0.7581732306224502,0.6835621858423717,0.7311287471822178,0.7285503351605214
2017-11-27,0.7466951972058077,0.7307657876164921,0.6864971002892479,0.7126395728179257,0.6279647261977226,0.6263897565322823,0.761806038509343,0.7710265316564254,0.7356189187093093,0.7456945747427293,0.7175281976802338,0.7564648551799529,0.7131743159225312,0.7580894671899243,0.6819881299826596,0.724377726673982,0.7275723169162518
2017-11-28,0.7439665121285963,0.7308665022864048,0.6869698052853861,0.7118062376454393,0.6302425978793527,0.6289252209974824,0.7621030725314334,0.7704122218207556,0.735120194984914,0.7455956124386288,0.7170339037356472,0.6908589027892642,0.7139848736075569,0.7581166595676694,0.6838191591077888,0.7325092514742075,0.7275471160540286
2017-11-29,0.7457762828648462,0.7297249560094246,0.6873435040874939,0.7161587648426198,0.628170903180496,0.6346173850512182,0.765081098853766,0.7495670280956057,0.7351290334285926,0.7446702203328507,0.7202482885863799,0.6891549370886084,0.7153883250434118,0.7593560900501098,0.6827876480906512,0.7337589386966289,0.7246186473541125
2017-11-30,0.747379842082409,0.7304928278303282,0.6874479497704594,0.7148358434691964,0.6312773963456962,0.6345958312101974,0.765415914073905,0.7498489133718524,0.7342466031956669,0.7406295409524384,0.7213296502508146,0.6912089840886566,0.7151761749349816,0.7597334887238443,0.6818748415789451,0.7339871749272954,0.7241230006668082
2017-12-01,0.7465911441293825,0.7334478198728553,0.6903629776454343,0.7145284969242167,0.6379543142876773,0.6431180196077384,0.7651586333170635,0.750936340998843,0.7388079765009683,0.7394410751601219,0.7212434329764869,0.6911435947041896,0.7092909710298678,0.7594283902397868,0.6795173270069825,0.73743950970451,0.7196459449799896
2017-12-04,0.7450475293833606,0.7332592869885513,0.6905440704929094,0.7145293733574263,0.6377056915240281,0.643874170239717,0.7651636646570664,0.7509364671209051,0.7373619971656376,0.7394545915607237,0.7221210180307731,0.6902702076498419,0.7092993297646939,0.7594141402963598,0.6796416537300496,0.7373654545859613,0.7216835779196081
2017-12-05,0.7462527531545377,0.7309017739720474,0.692155113556467,0.7141540310547881,0.6409385000171308,0.6432599512299729,0.7650707465527377,0.750755295642821,0.7376831963492547,0.7358828734376199,0.7220422751773575,0.6913769140805013,0.7094233426028014,0.7593435724272732,0.6804449618664513,0.7380967095284688,0.7217677610191442
2017-12-06,0.7418976370189856,0.7296304704888553,0.6919217194695051,0.7149389517291537,0.6423216291622047,0.6433893551422369,0.7649071847954269,0.7538624590350758,0.7402346785859237,0.7366058995439514,0.7204776590570099,0.6914226860978077,0.7059403056810105,0.7600906163421794,0.6805095369751175,0.7376052156822308,0.721135681810974
2017-12-07,0.7418993639186744,0.7297336482181945,0.6916964172794804,0.7149235905657886,0.6516583357370098,0.64614597191864,0.7646833742267574,0.7537383312175073,0.7420574233712989,0.7362500735991298,0.7219933975786637,0.6913644301127941,0.7056715817344531,0.7594843012871064,0.6792292414367461,0.7385483601192785,0.722050272887069
2017-12-08,0.741964327497003,0.7294473436214389,0.6879919091631824,0.7161282278986676,0.6478665654312923,0.6562402643240932,0.7638215884340559,0.7561639958901634,0.7445278027527863,0.7360262488999536,0.72241175651348,0.6927268156878684,0.706646048540497,0.7592694534735709,0.6765419484599984,0.7424843405757938,0.7216101547392765
2017-12-11,0.7418045240377499,0.7328454244661895,0.6867777667359403,0.7155277539585898,0.6409649036889364,0.6566301459807942,0.7639658314192881,0.7564063668609503,0.7445358540470826,0.7359882947882268,0.7214365582483627,0.692717990596257,0.7065682142448608,0.7592323523468809,0.6768012036010409,0.7428923005691392,0.7239199677373723
2017-12-12,0.7406911052790626,0.7335993712785657,0.6871220279698453,0.7153401200494914,0.6410832398882088,0.6579186722743245,0.7639793689484469,0.7562104683735104,0.7437955478015044,0.7356964438045763,0.7214535319887713,0.6917775377119244,0.706614897086068,0.7593017330043454,0.6775941842334903,0.7430497012946657,0.7237934555055461
2017-12-13,0.7382663394938905,0.7348942522707285,0.6865351147237448,0.7160569972290829,0.644612839158262,0.6577589210504318,0.7639678700368617,0.7563421747319934,0.7431264100006488,0.7299448949842241,0.7175311366209343,0.6918516942344259,0.7080960566828451,0.7592788448186475,0.6790056742993815,0.7437347298170661,0.723917863618402
2017-12-14,0.7389346698684817,0.7133949018231334,0.6866673984063053,0.7181117797556886,0.6587700016985072,0.6605011059225712,0.7645757784910401,0.7606237723595077,0.7451992445437401,0.7301727663937785,0.7184616998872081,0.6921601677991528,0.7082451917804875,0.7592396859987811,0.6807524186338969,0.7460308766662518,0.7238574954407633
2017-12-15,0.7416700705375181,0.7129921582285944,0.6858615765004576,0.7173596326233312,0.6609878230707531,0.6580949825857924,0.764636366794945,0.7608899908061354,0.7445982185881312,0.7318492566593986,0.7184038442531931,0.6921366679234415,0.7081357279991409,0.7589605061834824,0.6725198850589644,0.7460640734064733,0.724855115190647
2017-12-18,0.7417196099163379,0.7136142071356392,0.6853227236993776,0.717341249096684,0.6623674978530025,0.6598174119365678,0.764636656513625,0.7604648020143175,0.744283657420343,0.7317539703246284,0.7198281356136883,0.6891146302745987,0.7079142421717429,0.7582754995380302,0.6731466419335022,0.74873148749617,0.7288747378879141
2017-12-19,0.7416014981709402,0.7144271442679435,0.6896514245357421,0.7177458988951246,0.6630476397573807,0.6677612625436123,0.7640283829704831,0.7607440813042456,0.744225516783171,0.7317585818470802,0.7213539429697072,0.689125332747364,0.7137656931018403,0.7586319161696177,0.6772586400567769,0.7486119261509233,0.72921961924523
2017-12-20,0.7414911348396716,0.7149133181395653,0.6911431615725709,0.7177956742927721,0.6613664014867571,0.6742217069291103,0.7640579278183768,0.7606471530633252,0.7485011776900153,0.7319858801499831,0.7214523473708156,0.689642444825564,0.7138828097614712,0.7586247987432632,0.6771320038712004,0.7502696752315439,0.7351861779662814
2017-12-21,0.7423688543381595,0.7213741090820739,0.69256606731258,0.7180346851109694,0.657495686201895,0.6758822595059879,0.7642278088702389,0.7581850835994834,0.7484049948675756,0.7320852029968656,0.717284054069615,0.6883584255563524,0.7150834649040221,0.7585266004396586,0.6759610574441846,0.7518254828482915,0.7352111090491652
2017-12-22,0.7432702555572608,0.7170411266885132,0.6924718498358726,0.7172296891004639,0.6670599712828347,0.6756940548816697,0.7637578135225123,0.7586722321462122,0.7485278703283367,0.7340045273752607,0.7190772334431649,0.6926000807995201,0.7150982075356207,0.7608387232562104,0.673997338351172,0.7515661355390371,0.7351429582567724
2017-12-25,0.7408964001884919,0.7170478444564026,0.691244537255037,0.715667753800931,0.6630880160762042,0.67667770254428,0.7629657725957247,0.759304974770111,0.7492046948155917,0.73371639864044,0.7183555559686469,0.6925742296218586,0.7152999914935735,0.7618552270376129,0.6765919646209857,0.7515737787925285,0.736691628796225
2017-12-27,0.7382565849881411,0.7189325259120872,0.6910426684242659,0.7139049444273786,0.6566070820598284,0.677334741713446,0.762964631729486,0.7592631161633302,0.7487609441665419,0.7326466972284645,0.7165180064236019,0.692767532464499,0.7151228207316302,0.7593755676196864,0.6792882137086214,0.7524405791887158,0.7372817672528968
2017-12-28,0.7375450230917502,0.718041557830725,0.6910891730810642,0.7140468307215228,0.6603429313510523,0.676995096465673,0.7628316327217801,0.7591392450567913,0.7485815186990026,0.7314200663822865,0.716251058972617,0.6941599955802797,0.7150576118593819,0.7592463252975069,0.678061418007363,0.7526503224242729,0.7375019357025653
2017-12-29,0.7374196584340103,0.7179377575419998,0.6909132166814145,0.7141484166570096,0.658795633043818,0.6752101308743079,0.7627753605795109,0.7577955207029472,0.7490619494988625,0.7303562500517902,0.7163045515646597,0.6941028985207978,0.7154408343838159,0.758780139984707,0.6797882626062031,0.7540637574140059,0.7371138833691714
2018-01-01,0.7372107174511268,0.7175859320181355,0.6920956408189998,0.7145280451440581,0.6592476211095633,0.6739837763629164,0.7630590556171881,0.7577165421654586,0.7531365485490893,0.729876429231987,0.7150440868884128,0.6957642908358264,0.715276834633862,0.7592340838949068,0.6822321630148084,0.7531948308766757,0.7372557654757204
2018-01-03,0.7379739208591004,0.7175456768344339,0.6919496601153043,0.7138837451970773,0.6576964838200726,0.6740481535703624,0.7635396103257932,0.7576599611693475,0.7536977129316123,0.7308691708067144,0.7145350833369626,0.695912490653937,0.7152516006827958,0.7599169497688285,0.6821294779755109,0.7532756382134338,0.7372929990075813
2018-01-04,0.7376381101244094,0.7208097689665803,0.6920930585871371,0.7138892501813474,0.656216412887336,0.6740986274471519,0.7635627536699425,0.7574836470844897,0.7531736641306837,0.7307208949839398,0.7151309347011936,0.6947612941341201,0.715157424934529,0.7603682655120877,0.682055510648498,0.7534211714760285,0.7343390896926849
2018-01-05,0.7373431531953736,0.72073944300317,0.6910207613898074,0.7140019132928618,0.6532729568165478,0.672804193628931,0.7636034613499635,0.7592725454895913,0.7536671967766654,0.7312355856770569,0.7119026065301013,0.6945128623446293,0.7156952076924685,0.7626729236324059,0.680276642211719,0.7536001489692425,0.7309223302165113
2018-01-08,0.7373841278940568,0.7238714313110979,0.6906333417751099,0.715146059625246,0.6490616634620399,0.6724741714496629,0.7636009023654685,0.7592703068646216,0.7536585557766136,0.7311094597691,0.7148555978014842,0.6934887008497083,0.7233426410520789,0.7604880853765419,0.6798152979063459,0.757836029053839,0.7328857371168723
2018-01-09,0.7374021089774155,0.7238882537084104,0.6909050375123338,0.7140627869610847,0.6478666801546358,0.6713129543701011,0.7647748474483003,0.7592723168651534,0.753565995511997,0.7312407575710241,0.7145189791448566,0.6945698483400788,0.7231687726335589,0.7600916598061038,0.6805846673281091,0.7587501600039489,0.7327426490298268
2018-01-10,0.7376895038478535,0.7244680935404746,0.6887792038620297,0.7137491786399602,0.6488489981769103,0.6696082799982154,0.7649082141607846,0.7591531034136696,0.756215113745424,0.7321707357746523,0.7157208477260253,0.6941614803416065,0.7228547002077544,0.7599148565383327,0.6810638686596766,0.7606134573069903,0.73321964458366
2018-01-11,0.7394416450996157,0.7250023579295813,0.6875463468394434,0.716861602835074,0.6499373590621267,0.6703653607639382,0.7643748187102133,0.7573631395728635,0.7530530724986857,0.7319611492401316,0.7159560755286293,0.694116488925121,0.7214265160077624,0.7596867156888871,0.6860862334953761,0.7615472560220183,0.7430737874236892
2018-01-12,0.7397082796358946,0.7250788155741765,0.68836186769442,0.71663873082159,0.6481961536565739,0.6714691131594726,0.7646683210954077,0.7573788177587578,0.75166498405058,0.731933062034348,0.714761900503865,0.6941210526132182,0.7214613707380425,0.7596827928239211,0.6856764543817255,0.7615435609842887,0.7440220858652066
2018-01-15,0.7402302818461866,0.7204336525028529,0.6909218362302469,0.7215724124694498,0.6500526295146143,0.6713729979752237,0.7642007752518005,0.7559929481310574,0.7516876158444905,0.7330830203366406,0.7207047231328716,0.6934922660894461,0.7186426518708948,0.7609065414631451,0.6817641702793339,0.7597110804985834,0.7476113017949522
2018-01-17,0.7343692121905828,0.721508886156621,0.6907579986992993,0.7210170723920954,0.650340358808977,0.6714510491275076,0.7652264828204526,0.755997905602753,0.7521027462370983,0.732856393420033,0.722943464367875,0.693651606597903,0.7206186926026563,0.7622344170834499,0.6825665218825621,0.7567013225999878,0.7443599483434395
