trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2024-02-09,-0.1682326145853629,-0.18119056617670365,0.2841798775922807,0.1628153126687129,0.0,0.0,0.0,0.0,0.0,-0.14518551732268775,0.0627578747349352,0.3079503856319414,0.0,-0.35312450377849863,0.0,-0.15226679813674715,0.18229654937212986
2024-02-13,-0.20812010112350887,-0.09240307818540447,0.3209895414028457,0.0,0.0,0.0,0.17800573129781175,0.0,0.0,-0.3981921172226786,-0.059312836639022905,0.0,0.26142879042716033,0.0,0.12333035248283242,-0.24197186682938526,0.11624558438934979
2024-02-14,0.29859424297164044,-0.1101139439638062,0.0,0.0,-0.23166596628187522,0.0,0.1873120274502064,-0.3331399062369071,-0.16082801244221503,0.0,0.19842859479222275,0.14757719465704341,0.0,-0.16425217107519638,0.0,0.168087940128887,0.0
2024-02-15,0.0,0.0,0.23086489336991228,-0.12809919831186328,0.1658169076942062,0.0,0.0,-0.10238713005309145,0.32363262902438916,0.1610307155667462,0.0,0.11865485434474618,0.0,0.0,-0.15238748393183,-0.4495109665934491,-0.16761522110976618
2024-02-16,-0.08785508331933109,0.0,0.14903197198105791,-0.05164479213683317,0.0,-0.3661937834610289,0.15147965208381556,0.3644969554704566,0.0,-0.11503859315665062,0.11011550185534107,0.0,0.0,0.0,0.0,-0.3792677479261562,0.22487591860932885
2024-02-19,0.19376536936504452,0.04927518556801647,0.0,-0.2591082555368647,0.0,0.0,0.0,0.0,-0.13179615831166436,0.06597468576715393,0.1926905955049962,0.0,0.0,0.49829416379478886,-0.31455499835463396,-0.16808877003571787,-0.12645181776111922
2024-02-21,0.3599190215106913,0.07514970520278538,-0.18076210609001217,-0.10039709541484135,0.0,0.0,0.0,0.12190971300810592,-0.379259584009493,0.0,0.0,0.13365949488006834,-0.26077081143749614,0.30936206539834904,0.0,-0.07881040304815738,0.0
2024-02-22,0.0,-0.032177000535008125,-0.18055629180835076,-0.19369599354598674,0.0,0.0,0.08981107929860895,-0.2022549206950171,-0.3913157934156374,0.0,0.34171872217984817,0.1792627221332822,0.0,0.24121753833419848,0.0,0.0,0.1479899380540621
2024-02-26,0.11361436004639797,0.0,0.0,-0.11715536565994204,0.10229903224194906,-0.1530587476362204,0.0,0.1576283154334184,0.39035429199082256,0.0,0.0,0.0,-0.262468258164376,-0.20936864778951114,-0.25794898074995043,0.23610400028741205,0.0
2024-02-27,-0.361901842417601,0.0,0.20513170167129738,-0.2587552504707983,-0.13798800377418252,0.0,0.10305132414053918,0.0,-0.12823264599132184,-0.11312225734609646,0.0,0.2286790455815836,0.0,0.2080986557179186,0.0,0.25503927288866124,0.0
2024-02-28,0.0,-0.08418227174595261,0.12831257543873353,0.0,-0.1095903054786859,0.0,0.0,-0.13472084126569617,0.0,0.2172202683617448,0.1634576475259566,0.1100405053125344,-0.07457308366253525,0.0,-0.3469334978471301,0.0,0.1309690033610307
2024-02-29,-0.11079022061510437,-0.13290023038328158,0.0,0.0,0.0800611245721123,0.0,0.26930045108035555,0.0,0.1210884002379324,0.0,0.11376564494479721,0.16578437916480257,-0.27368356009253303,0.0,-0.10267273403668256,-0.12995325487239845,0.0
2024-03-01,-0.3973834167654683,0.0,0.21536661085041725,-0.12833835788271913,-0.3973834167654683,0.0,0.13332121354969728,0.0,0.1578155143390034,0.0,0.0,0.0,0.0,0.2836634545552576,-0.03990870904663846,-0.03698609953970576,0.20983320670562453
2024-03-04,0.0,-0.11230251303085134,0.14277346697396393,0.0,0.3724466084741195,0.0,-0.17721566721480833,0.0,0.3724466084741195,0.0,0.0,0.04019610351918999,-0.35848490244621395,-0.16260410739908418,-0.1893928099090421,0.0,0.07213721255860707
2024-03-05,0.0,0.0,-0.28013629376625904,0.18747525454748476,0.0,-0.05237792547621392,0.0,-0.0707535807116672,0.0,-0.18238984949996315,0.2653962771210252,0.14235331156267594,0.08004600643038753,-0.16434235054589663,0.0,0.0,0.0747291503384265
2024-03-06,0.0,0.0,0.12445725038134398,0.0,-0.1241800558258752,0.0,0.21022658033335387,0.22376721285599546,-0.34105511193717897,-0.07569575782854696,0.0,0.20356154182857078,-0.27220348986269133,0.2379874146007358,0.0,0.0,-0.1868655845457075
2024-03-07,-0.13862729949098013,0.0,0.0,-0.23056458438482902,0.24496487525848215,-0.22267326310932153,0.0,0.11260174285811303,0.0,-0.21147968704561124,0.17851817487473373,0.0,0.2086923599154694,0.25522284709320175,0.0,-0.19665516596925814,0.0
2024-03-08,0.11752778076137482,0.0,0.0,0.31730029649784,0.0,0.0,-0.19809958946301306,0.0,0.32924153919752397,0.09581403396040815,0.1401163495828531,0.0,0.0,-0.1808346389513494,-0.19963176313886558,-0.24106547083938176,-0.18036853760739016
2024-03-11,-0.11932080681993816,0.0,0.06987263829829404,0.2578652180110364,0.0,0.3610015557254747,0.0,0.25930899462481893,-0.18068520161625193,0.0,-0.0895534364326675,0.0,0.0,0.0,-0.3559457925190935,-0.25449476261204895,0.05195159334037598
2024-03-12,0.0,0.11588100104518928,0.0,0.35519039711696065,0.0,0.0,-0.10007289806079703,-0.1378477640744205,-0.15724570274952263,0.0,-0.18718808058856032,0.0,0.16646309866154405,0.0,0.23497270516163465,0.12749279801467137,-0.41764555452669944
2024-03-13,0.0,0.0,0.10217687729194182,0.0,0.2989742611378588,0.09808624059804409,-0.14329833320819305,0.0,0.3753999202906112,0.125362700681544,-0.16007928758843104,0.0,-0.1712468045327581,0.0,-0.3607684527293233,0.0,-0.16460712194129457
2024-03-14,0.0,-0.22448565339976628,0.11492864522977791,0.23576459776365824,-0.23524041847814295,0.0,-0.10092835519244665,0.29917077961827354,-0.2619123603514631,0.2512141598682565,0.0,0.0,0.0,0.0,0.09892181752003368,0.0,-0.17743321257818107
2024-03-15,0.0,0.0,0.2097457343584795,-0.1364187309293472,0.0,-0.12489253425738385,0.0,0.0,0.35559840927405345,0.1521747697860406,0.10520782729543111,0.17727325928599535,-0.30002943560663997,0.0,0.0,-0.0802510779789414,-0.35840822122768756
2024-03-18,0.0,0.0,-0.20868906558615796,-0.13504897992948797,-0.10264187909553224,0.0,0.0,0.13436470313437418,0.0,0.06871835742724114,-0.18366578854641946,0.18203374522590024,0.13994272956597686,0.0,0.0,0.22494046464650758,-0.11995428684240246
2024-03-19,-0.03820735033832416,0.0,0.0,-0.20811124573652864,0.10038332780743604,0.0,-0.10217758855343916,0.0,0.08715262946825982,0.16109172397645893,-0.30336964992526927,0.0,0.23336067094868096,0.0,0.0,0.4180116477991643,-0.3481341654464388
2024-03-21,0.13818384114924373,0.0,-0.3558227921762814,-0.13250950882887813,0.13772909031003136,0.0,-0.11645532926652657,0.0,0.0,0.0,0.14448000516781748,0.0,0.0,0.4067062296889651,0.17290083368394238,-0.12067359167094587,-0.27453877805736804
2024-03-22,-0.1477794795016852,0.0,-0.37074479011654277,0.0,-0.16967769440172178,0.0,0.0,0.0,0.1551472992979552,0.3686269337057499,-0.16084102742149395,0.0,0.0,-0.1509570085585563,0.09778048653302857,0.12229594895788189,0.2561493315053844
2024-03-25,0.0,-0.21885230058040403,0.11017083391075497,0.13572236505356952,0.0,-0.11109791770091616,-0.41280596922087454,0.3614554155982875,0.0,0.28511539178582873,0.0,0.10753599365155923,0.0,0.0,0.0,-0.08632327540575288,-0.1709205370920523
2024-03-26,0.0,-0.16371773552250074,0.14279935937639504,0.20209080815008892,0.0,-0.21794224632526504,-0.13407663554312166,-0.1097421108024906,-0.12452127180662184,0.0,0.11364592779963661,0.18858582675086855,0.0,0.0,0.0,0.0,0.1028780779230109
2024-03-27,0.0,-0.17190330566995243,0.0,-0.08898084818251638,0.0,0.0,-0.052004037429918784,0.0,0.09769905377133717,0.23148886879378947,-0.32246218992244846,0.07954183305282432,0.0,0.20045797299892942,0.14081227138311966,0.0,-0.11464961879516392
2024-03-28,0.0,0.24321946473543038,-0.1821327875562093,0.16410392876060106,0.0,0.1275502738447661,0.0,0.0,-0.19057829316478306,0.0,0.2838390582841298,0.18128727437507267,0.0,-0.30241441409054903,0.0,-0.17372976684855196,-0.1511447383399066
2024-03-29,-0.37649678921606905,-0.08727458476086619,-0.24860403506588125,0.0,0.0,0.10764443751681965,0.09694742486503395,0.16837053926700377,-0.08053494567339876,0.0,0.0,0.17821852927096185,0.0,0.4488190690801808,0.0,0.0,-0.20708964528378465
2024-04-02,-0.197363379427526,0.0,-0.3421714212743578,0.0,0.0,0.0,0.0,0.0,0.17496957887687012,0.14590006438790695,0.3574727348203233,0.0,0.10954921661223359,-0.05624687033652975,0.21210840530266598,-0.04447486149866484,-0.3597434674629217
2024-04-03,0.0,-0.36991033764163683,0.0,0.38564222754854244,-0.37233217056238443,-0.14646455552279572,-0.016167595923753837,0.12044347429007132,0.0,0.0,0.1905118149294494,0.0,0.0,0.11565719394456271,0.0,-0.0951253403494291,0.1877452892873742
2024-04-04,-0.12647793008109834,0.0,-0.20546649860706104,-0.14457014207182495,0.0,0.0,0.0,0.07504410188241117,0.25822073779747384,0.21582839671460535,0.0,0.0,-0.16809620214057988,-0.3553892270994358,0.13876486524921336,0.31214189835629624,0.0
2024-04-05,0.0,0.0,-0.17646832332768392,0.0,-0.3375006971475165,0.0,0.09079903216826277,0.0,-0.08285376301189058,-0.29297244825305974,0.3178758994972563,0.12598313500167674,0.0,0.27409708871820004,0.19124484461460423,-0.11020476825984929,0.0
2024-04-08,0.0,-0.33788970581442757,-0.1868948949810223,0.10981215772423733,0.10953893198712474,0.0,0.0,0.46630537479206874,0.21150975092792101,0.1028337845686481,0.0,0.0,-0.13686943441442845,-0.16660677369631585,0.0,0.0,-0.17173919109380573
2024-04-09,-0.1728131614569803,0.0,0.18441648071839037,-0.09344748013326805,-0.2637476297586704,-0.07252587675834352,0.0,0.27394044023049907,-0.14746585189273767,0.0,0.0,0.09814533594452388,0.0,0.0,0.0,0.06567615032986676,0.12782159277671992
2024-04-10,0.12892008612998782,0.0,0.0,-0.13540184149588996,-0.08114429677525808,0.0,0.0,0.22004161058108776,-0.2195256297287571,-0.06994627077856748,0.0,0.0,0.0872506490068248,0.2170781391244009,0.09670951515769874,-0.24398196122152738,0.0
2024-04-11,0.20211172668229854,0.0,0.2842893019979778,-0.1300827327705888,0.0,-0.17492016376958403,-0.1382162019221656,0.17918023656946647,0.0,0.0,0.13106300666898074,0.0,0.0,0.20335572808127644,0.0,-0.3639788919931715,-0.19280200954448998
2024-04-12,0.0,0.3869587494941973,0.05945695102917585,0.0,-0.1106663786271567,0.0,0.0,0.18628966188242876,0.1808914279450087,0.18640320964918944,-0.10210054709968043,0.0,0.0,-0.14476436068152992,0.0,-0.294582717760192,-0.347885995831441
2024-04-15,-0.1092383146722104,0.18692678647298133,0.0,0.1552945884559682,-0.35344824135302416,0.25688069285068443,-0.25737119074133746,0.0,0.0,-0.09239707207907555,0.0,0.0,-0.18754518115435242,0.0,0.23636596624616066,0.1645319659742054,0.0
2024-04-16,0.259174093916479,-0.2243244125751024,0.17180817707833398,0.0,0.0,0.09028029608978028,-0.3759224157351994,0.20995884472890744,-0.08059716476804576,0.0,-0.1948639883514391,0.26877858818649913,-0.12429201857021342,0.0,0.0,0.0,0.0
2024-04-17,0.16967574937281493,0.0,0.12201460105794869,-0.22512553418979464,0.0,-0.10721777045036568,-0.1549995041039573,0.0,0.11863420378830478,0.0,-0.354185437182517,0.0,0.19559757218436513,0.0,0.0,0.3940778735965665,-0.15847175407336545
2024-04-18,0.0,0.34014817962376825,0.0,0.0,-0.34229524645479975,0.108433973443418,0.0,-0.11708779773851213,-0.3215348843791527,0.0,0.16904853932304378,-0.08087699831672951,0.0,0.0,0.0782864096224547,0.30408289798731536,-0.13820507311080585
2024-04-19,0.1301043833802705,0.0,-0.16009054467663408,0.2438970124740958,-0.14818200954533148,0.06613579502523445,0.0,-0.20195109752463242,0.0,0.0,0.0,0.0,0.20718051659656278,0.0,-0.10239324648632653,-0.38738310176707547,0.3526822925238365
2024-04-22,-0.1579914584584941,0.12839249357301372,0.0,-0.17372012819279664,0.0,0.1314896670279884,0.0,0.208380701133878,-0.2473257581847344,-0.2808945366712188,0.0,-0.140068118492756,0.0,0.17586966743287216,0.0,0.0,0.35586747083224773
2024-04-23,0.14753217714194689,0.0,0.0,0.0,-0.15733143389488682,0.0,0.0,-0.24482115602286364,0.19664685530719295,-0.16329580334390265,0.0,0.10687760851075999,0.0,-0.1565891390162195,0.08970236229277773,-0.02796246772212743,0.2092409967473225
2024-04-24,0.0728954728493603,0.0,-0.1362748008096726,0.12995248749548582,0.0,0.1380057553467643,-0.11648095527155468,0.0,-0.3068841214502764,0.24096868601820523,0.0,0.0,0.0,-0.31813955920171744,-0.12222056326677906,0.0,0.41817759829018436
2024-04-25,0.0,0.0,-0.16464525516749742,0.20025193774633437,-0.25302388981204693,0.13039423974933495,0.0,-0.17073978624413738,0.20867701072907033,0.13843896146501813,-0.08667978895601017,0.0,0.0,0.0722378503102422,-0.0749112798203081,0.0,0.0
2024-04-26,0.0,0.12312380324808082,-0.03435627794446913,0.47319929606453215,-0.20562254425407853,-0.11775590234682615,0.13807087958357397,0.19662903196300727,-0.26564671628672204,-0.3766185591679042,0.0,0.0,0.0,0.0,0.0,0.0,0.06897698914080583
2024-04-30,0.0,0.0,-0.05437033933950519,0.39424783471776037,-0.4397947671028714,0.0,0.0,0.11078721053261276,0.0,0.24217477913023722,0.0,-0.10021618926996355,-0.18166885159272314,0.09188004804881211,0.16091012757057752,0.0,-0.2239498526949367
2024-05-01,0.12128670578446021,0.23411230006440176,0.0,0.08502532751478027,-0.10235876978078104,0.0,0.0,-0.23274454640061154,-0.30521847752676873,-0.27056196846730524,0.0,0.0,-0.08911623782453348,0.3793346820973804,0.0,0.0,0.1802409845389773
2024-05-02,-0.22425911155705838,0.10923874649507453,-0.1227659931363073,0.3573879196112722,-0.08917864564658634,0.0,0.0,0.0,-0.3441553121105873,0.16077409505755172,0.0,0.0,-0.21964093754946062,0.20296652322901845,0.16963271560708312,0.0,0.0
2024-05-07,0.07539622449769134,0.0,0.12402119706208779,0.13435013463605597,-0.0932652075267918,0.0,-0.12447548427470226,-0.15261911089235763,-0.12200132271110503,-0.2576388745950432,0.0,0.0,0.0,0.0,0.1462687727980588,0.0,0.2699636710061061
2024-05-08,-0.11039233192541534,0.09462505775437764,0.0,0.17560754441940962,0.09940237261656268,0.0,-0.12408943755736673,0.0,0.23451786877821262,0.0,0.14584715643143742,-0.2764619570456093,0.0,-0.06430540277190815,0.0,0.0,-0.1747508706997005
2024-05-09,0.0,0.0,0.0,-0.07466149153930336,0.0,-0.27017595441047854,0.0,0.16133828853767648,0.22973768661925623,0.14194466877710563,0.2960196076011463,0.0,-0.10917005385194516,-0.3416423777539333,0.1709597484648153,0.0,-0.20435012244433964
2024-05-10,0.18087370402970943,0.0,-0.11883301256324265,0.34458748901743624,0.0,0.15985212451771108,0.228611289343419,0.0,-0.13652159908759956,0.0860753930917242,0.0,-0.14491735885665996,-0.282035258570194,-0.31769277092230386,0.0,0.0,0.0
2024-05-13,0.2107873355954369,0.0,0.0,-0.20484366673040624,0.12045213725409286,-0.31766223196944626,0.21335532847990848,-0.12131846635683174,-0.23244003241255437,0.0,-0.12373560253076127,0.0,0.0,0.0,0.0,0.2030343356398137,0.25237086303074807
2024-05-14,0.0,0.0,0.09447913787840634,0.0,0.0,0.097045274017969,0.0,-0.09275791110604842,-0.07525278652776604,-0.26669535164137936,0.0,0.0,0.1301218405764602,-0.26669535164137936,-0.04859859908342677,0.2197042559718002,0.2086494915553642
2024-05-15,-0.21301248430030703,0.14402902189529856,0.1325273687651136,0.0,0.0,0.0,0.0,-0.16621044808472454,-0.16468820701704032,0.23427748695384037,-0.0793277041526529,0.0,0.0,-0.37676115644527514,0.0,0.13951633151464038,0.349649790871107
2024-05-16,0.0,0.0,-0.06100205517451085,0.0,0.27364768820678276,0.19873441624721064,-0.1256516329528502,0.03626005731582886,-0.19203172262658333,-0.28212497578737256,0.0,0.0,0.0,-0.339189613458683,0.0,0.17251672391014045,0.31884111432003737
2024-05-17,0.0,-0.11575461584755965,0.0,0.26204066289658756,0.0,-0.15191763004035538,0.0,-0.2104959802320552,-0.418775206189132,-0.10305656769089776,0.0,0.268006185453901,0.0,0.0,0.10294900930343409,0.18648229548762432,0.18052184685845313
2024-05-20,-0.2873835621306512,0.08946355173398708,-0.06720748282214634,0.0,0.15292433241584796,0.0,0.0,0.0,-0.06974047351660219,0.0,0.21882188709977274,-0.13098956315448634,0.0,-0.19467891837611379,0.0,0.09148048616293541,0.19730974258745676
2024-05-21,-0.11833630567907004,0.0,0.0,0.2830397895132255,-0.02469625002885343,0.0,-0.09454818792126948,0.19395544950968627,0.23117096960897887,0.0,0.0,0.1289752456379453,0.0,-0.1905005459282277,0.0,-0.5719187104425794,0.16285854573016414
2024-05-22,0.0,0.0,-0.1119139297070762,0.1849394472833555,0.0,-0.2476146301656789,-0.09159712760585226,0.0,0.0,0.14959169164651998,-0.03981190858401701,0.12527138133117482,0.0,0.12486921198263454,0.0,-0.2590624039373757,0.16532826775631515
2024-05-23,0.1277022571705195,-0.1054181484217375,0.39260656860766335,0.0,0.16598304924806379,0.0,0.0,-0.16059527800660353,-0.25894447513263424,0.0,-0.30362186223268367,0.0,0.22878469363026407,0.0,0.08492343134348923,-0.17142023620634095,0.0
2024-05-24,0.0,0.0872500484530713,0.11496481211046204,-0.2700071711857298,-0.22694413754252535,0.0,0.0,0.0,0.2192405694952957,-0.15067462891928385,0.0,0.028547815750101457,0.2999967541910696,0.0,-0.05382288484521568,0.0,-0.048551177507245344
2024-05-27,-0.10450357210697236,0.0,0.0,0.0,-0.27753458765757716,-0.07483823974742292,0.0,0.1680237727140483,0.19142755255383845,0.17148563721493776,0.0,0.0,0.12442962122812656,-0.11209120046464977,0.0,-0.18103240002337792,0.09463341628904887
2024-05-29,0.0,-0.04086490654427982,0.16886107787724866,0.0,-0.37278789661293554,0.0,-0.08858980390197896,0.0,0.2938076768558015,0.19737609709758025,0.1431166136705616,0.0,0.0,0.0,-0.12496949632787016,-0.37278789661293554,0.1968385344988079
2024-05-30,0.0,-0.24406999181995037,0.08454079535769576,0.0,-0.1979032986407643,0.0,0.0,0.0,0.16173344316302007,-0.10674185505019416,0.08014968695108331,0.2212733275852613,0.20230274694293957,-0.11664073560745265,0.0,-0.0846441188816386,0.0
2024-05-31,0.0,0.0,-0.08398709494198893,0.0,-0.24992922774035997,0.0,0.16493214093310476,0.0,-0.3853551248348271,-0.22296934001782404,0.0,0.1311986406033498,0.24483396294215376,0.0,0.21253698719112057,-0.05775921246499989,0.24649826833027114
2024-06-03,0.12666217702360721,0.14714836646699722,0.0,-0.20665299783351324,0.1969150704557965,0.0,0.0,0.0,-0.21474190793793674,-0.0720921615505797,0.15867640596881982,0.12059798008477923,0.0,0.0,0.0,-0.15196837750255565,-0.10454455517541475
2024-06-04,0.0,0.0,0.0,0.0,0.33707309497261956,0.13189116178539464,-0.10430627473899524,-0.2679720558823599,0.0,-0.20859447926706265,-0.27686413693461265,0.0,0.18601227563791398,0.14432399556969427,0.0,-0.1422630531769696,0.20069947203437744
2024-06-05,0.14411538461068718,0.2956059691309291,0.0,-0.3563334425764622,0.0,0.10406602826416841,-0.10661797139287892,0.0,-0.19476646063917524,0.0,-0.11241737309684963,0.0,0.2989450865445832,-0.22986475229463407,0.15726753144963215,0.0,0.0
2024-06-06,-0.05282965800996626,0.0,0.1317147980795077,-0.06524730338782012,0.0,0.0,-0.14235297001048927,0.0,0.18690210783627093,0.0,-0.32170141969353644,0.0,0.31938994375306906,-0.41786864889818787,0.22371594615962626,0.0,0.1382772041715261
2024-06-07,0.3655166359904399,0.0,0.0,-0.17456168364246383,0.24085597628988947,0.0,0.0,-0.19627100565702213,-0.15993314890054317,0.11565018884392195,-0.28451270016419344,0.0,0.14698237811135506,0.13099482076439362,0.0,-0.18472146163577746,0.0
2024-06-10,-0.19992420005193243,-0.18974184197313312,0.16248222324917794,0.0,0.3231271094921183,0.15238131477725164,-0.17552764045165037,0.0,0.0,-0.1681708328160042,0.0,0.18891720666812853,0.17309214581332358,-0.2666354847072798,0.0,0.0,0.0
2024-06-11,0.08918081325796728,-0.19601761633814985,0.0,0.0,0.2816914424531068,0.0,-0.17054823990637125,-0.11034741348127435,0.0,0.1572193306185466,0.13140108456087074,0.0,0.0905073291095086,0.0,-0.11463175907026697,-0.15845497120393764,0.0
2024-06-12,0.0,-0.35324369067847294,-0.12323110146270919,0.14249154346607004,0.17710493244721742,0.0,0.0,-0.07367747004794047,0.24023191481679765,0.0,0.0,0.0,0.15907094854717965,-0.20527352361283507,0.0,-0.2445742141980422,0.28110066072273515
2024-06-13,-0.10934257754820359,-0.22500904520307963,0.0,0.0,0.0,0.20180965153399433,0.0,0.0,0.3518372943304716,-0.21020316907843084,0.0,0.0,0.23851556595902304,-0.31550598995794593,-0.13993921821234,0.08147129848810519,0.12636618968840585
