date,eta,ic,rolling_ic,cs_var,mode
2017-09-27,0.8,0.04511585766697581,0.09804795671322432,0.0,kalman
2017-09-28,0.8,0.19463769619062588,0.10701132116653907,0.0,kalman
2017-09-29,0.8,0.297141958755829,0.10680408919582332,0.0,kalman
2017-10-02,0.8,-0.005307747960820683,0.09893592502042407,0.0,kalman
2017-10-03,0.8,0.018789735330754505,0.09324929612667192,0.0,kalman
2017-10-04,0.8,-0.10974314610961497,0.08900797886474188,0.0,kalman
2017-10-05,0.8,-0.1066830366062518,0.08462358651766513,0.0,kalman
2017-10-06,0.8,0.005175584117037808,0.08338560094283312,0.0,kalman
2017-10-09,0.8,0.14330919494215846,0.08944970621094878,0.0,kalman
2017-10-10,0.8,0.0,0.08562963221980181,0.0,kalman
2017-10-11,0.8,0.03226054758273586,0.08547207154784704,0.0,kalman
2017-10-12,0.8,0.12656060974765607,0.08208451710081986,0.0,kalman
2017-10-13,0.8,0.465686274509804,0.08641262797481307,0.0,kalman
2017-10-16,0.8,0.12990196078431374,0.0899990445123732,0.0,kalman
2017-10-17,0.8,-0.22565163750628695,0.08593352489586181,0.0,kalman
2017-10-18,0.8,-0.11799480247214046,0.08420435774876142,0.0,kalman
2017-10-19,0.8,0.17208817189150707,0.07973815498541695,0.0,kalman
2017-10-20,0.8,-0.16561869174520985,0.07860084193966686,0.0,kalman
2017-10-23,0.8,0.25698258325168577,0.08122868778490323,0.0,kalman
2017-10-24,0.8,0.09288558931436196,0.08249243729938435,0.0,kalman
2017-10-25,0.8,-0.09617938647808952,0.07480437070802046,0.0,kalman
2017-10-26,0.8,0.45460180014780677,0.08042960687284242,0.0,kalman
2017-10-27,0.8,-0.08151544984334547,0.06998579089742944,0.0,kalman
2017-10-30,0.8,-0.12025430611682884,0.07021354425496439,0.0,kalman
2017-10-31,0.8,0.405061354212829,0.077207461751299,0.0,kalman
2017-11-01,0.8,0.07456501926268394,0.08125320674185631,0.0,kalman
2017-11-02,0.8,0.2342453671234062,0.08847085110700328,0.0,kalman
2017-11-03,0.8,0.40585828314429734,0.08690006899998783,0.0,kalman
2017-11-06,0.8,0.0,0.08920962691704411,0.0,kalman
2017-11-07,0.8,0.2704922835783237,0.09467221190993283,0.0,kalman
2017-11-08,0.8,0.6799530798207404,0.1115119628463595,0.0,kalman
2017-11-09,0.8,0.2605509965864625,0.11080331981206226,0.0,kalman
2017-11-10,0.8,-0.058823529411764705,0.10986961299600251,0.0,kalman
2017-11-13,0.8,-0.045886165700113196,0.10469017217677097,0.0,kalman
2017-11-14,0.8,0.05055583135386757,0.10061430760362096,0.0,kalman
2017-11-15,0.8,0.3006357652920721,0.10603799259302225,0.0,kalman
2017-11-16,0.8,-0.01479682868893685,0.11191124494969787,0.0,kalman
2017-11-17,0.8,-0.31020382830381,0.10875993221865218,0.0,kalman
2017-11-20,0.8,0.0690007234906689,0.10905419854166092,0.0,kalman
2017-11-21,0.8,0.5161687613237738,0.12489153503881224,0.0,kalman
2017-11-22,0.8,0.25742577609980316,0.12857453547513276,0.0,kalman
2017-11-23,0.8,-0.3193274703127456,0.12476094966187398,0.0,kalman
2017-11-27,0.8,0.0,0.12052685885128692,0.0,kalman
2017-11-28,0.8,0.031846487764924096,0.12807690370526967,0.0,kalman
2017-11-29,0.8,0.15366764973115968,0.13051607274862143,0.0,kalman
2017-11-30,0.8,0.11387870471148441,0.12849029770884593,0.0,kalman
2017-12-01,0.8,0.5307141326386927,0.13344747381327218,0.0,kalman
2017-12-04,0.8,0.10870595389164814,0.12993793631997197,0.0,kalman
2017-12-05,0.8,-0.46730017445361144,0.114828471018126,0.0,kalman
2017-12-06,0.8,-0.18761492424262052,0.11321611604106399,0.0,kalman
2017-12-07,0.8,-0.08669103396038327,0.10639549412548109,0.0,kalman
2017-12-08,0.8,-0.23823173599558786,0.09728796519408957,0.0,kalman
2017-12-11,0.8,0.052690907865083444,0.09997869458263697,0.0,kalman
2017-12-12,0.8,0.3326747013258207,0.10179291061432795,0.0,kalman
2017-12-13,0.8,-0.4342844012585193,0.09634787424908867,0.0,kalman
2017-12-14,0.8,-0.6210065114160199,0.07979522953552355,0.0,kalman
2017-12-15,0.8,0.5282523711214738,0.08711221013234867,0.0,kalman
2017-12-18,0.8,-0.1606015799503962,0.0845629787045646,0.0,kalman
2017-12-19,0.8,0.11677045513805502,0.07823651273473756,0.0,kalman
2017-12-20,0.8,0.09962999425297779,0.07721819012769009,0.0,kalman
2017-12-21,0.8,0.4072397205885046,0.0775121753652413,0.0,kalman
2017-12-22,0.8,0.24025590623530382,0.08241934365806783,0.0,kalman
2017-12-25,0.8,0.4678631121279058,0.08206546848225584,0.0,kalman
2017-12-27,0.8,0.3450036174533444,0.08682559165346802,0.0,kalman
2017-12-28,0.8,0.1422217922250122,0.08599359317782337,0.0,kalman
2017-12-29,0.8,0.6081311337519424,0.09092992928887278,0.0,kalman
2018-01-01,0.8,0.25477190211939277,0.09505817770284442,0.0,kalman
2018-01-03,0.8,0.0,0.09475992793568959,0.0,kalman
2018-01-04,0.8,0.0,0.09650188263584221,0.0,kalman
2018-01-05,0.8,0.06948425633204645,0.09929818887295806,0.0,kalman
2018-01-08,0.8,0.051358609904062325,0.10003125277433939,0.0,kalman
2018-01-09,0.8,0.0,0.09775650364827339,0.0,kalman
2018-01-10,0.8,-0.09962999425297779,0.09617507516806739,0.0,kalman
2018-01-11,0.8,0.1513764155805298,0.09806580323152445,0.0,kalman
2018-01-12,0.8,-0.2574853098226309,0.09196983625421831,0.0,kalman
2018-01-15,0.8,-0.19107892658954462,0.08154499179232388,0.0,kalman
2018-01-17,0.8,-0.09809934400574877,0.0779259234623229,0.0,kalman
2018-01-18,0.8,-0.15267973145261532,0.07908420768539705,0.0,kalman
2018-01-19,0.8,-0.027027108606600087,0.08052813933405643,0.0,kalman
2018-01-22,0.8,0.11799480247214046,0.07966951442263791,0.0,kalman
2018-01-23,0.8,-0.009926322333149495,0.082140821873623,0.0,kalman
2018-01-24,0.8,-0.02004238435280481,0.0777436001656152,0.0,kalman
2018-01-25,0.8,0.1380014469813378,0.07845972489048784,0.0,kalman
2018-01-26,0.8,-0.004963161166574748,0.07990760148273413,0.0,kalman
2018-01-29,0.8,0.07146852906999544,0.07382612098943551,0.0,kalman
2018-01-30,0.8,0.11799480247214046,0.07699295039126863,0.0,kalman
2018-01-31,0.8,-0.3845632497694423,0.07279757033329064,0.0,kalman
2018-02-01,0.8,-0.15282318069013665,0.0639422602554658,0.0,kalman
2018-02-02,0.8,0.22912944200985416,0.06639566379113515,0.0,kalman
2018-02-05,0.8,0.0769623454318999,0.06389910789126996,0.0,kalman
2018-02-06,0.8,-0.07444741749862122,0.05627520788106491,0.0,kalman
2018-02-07,0.8,-0.08599534556645483,0.05491020239588309,0.0,kalman
2018-02-08,0.8,-0.38101833874012386,0.044568763946383906,0.0,kalman
2018-02-09,0.8,0.2804186059114732,0.03822694690020506,0.0,kalman
2018-02-12,0.8,-0.6196806661232673,0.02425501574608238,0.0,kalman
2018-02-13,0.8,0.0,0.025188722562142135,0.0,kalman
2018-02-14,0.8,0.1245399747985518,0.027893899395454284,0.0,kalman
2018-02-15,0.8,-0.31190960649052485,0.02214047974713059,0.0,kalman
2018-02-16,0.8,-0.2283054136624384,0.013744588017693918,0.0,kalman
2018-02-19,0.8,0.48088566043593495,0.02161256403554903,0.0,kalman
2018-02-21,0.8,-0.16253919111429962,0.02395644716554125,0.0,kalman
2018-02-22,0.8,-0.1618998452524718,0.020291358772792988,0.0,kalman
2018-02-23,0.8,0.3314923263246597,0.017359986788680067,0.0,kalman
2018-02-26,0.8,0.2502818123591463,0.017246590538828373,0.0,kalman
2018-02-27,0.8,-0.09023171533395162,0.020883031094047325,0.0,kalman
2018-02-28,0.8,-0.3567284725901921,0.0152206743862665,0.0,kalman
2018-03-01,0.8,0.018577117862872392,0.015010049467186315,0.0,kalman
2018-03-02,0.8,0.13278079633733186,0.014678512111728726,0.0,kalman
2018-03-05,0.8,0.384296637738448,0.018970860255013863,0.0,kalman
2018-03-06,0.8,0.09144337860967193,0.011998308603759564,0.0,kalman
2018-03-07,0.8,0.07271772710492377,0.011427066908732188,0.0,kalman
2018-03-08,0.8,0.34907726460617783,0.024385438957300273,0.0,kalman
2018-03-09,0.8,0.09464021675648347,0.028865679290619388,0.0,kalman
2018-03-12,0.8,-0.06538610106403837,0.02920385282865661,0.0,kalman
2018-03-13,0.8,0.013269369902051707,0.0331959338746509,0.0,kalman
2018-03-14,0.8,-0.18659643181640817,0.029397722133674833,0.0,kalman
2018-03-15,0.8,0.3019353931185396,0.028909796606575125,0.0,kalman
2018-03-16,0.8,-0.14371295599234837,0.03352204176953023,0.0,kalman
2018-03-19,0.8,-0.0032931817415677153,0.0433270152564263,0.0,kalman
2018-03-20,0.8,0.12468977412211972,0.036921259748500045,0.0,kalman
2018-03-21,0.8,0.17780889208793862,0.04229285454275933,0.0,kalman
2018-03-22,0.8,0.0,0.04043935525485368,0.0,kalman
2018-03-23,0.8,-0.10538181573016689,0.03718519954083552,0.0,kalman
2018-03-26,0.8,0.6928767842782932,0.04171912118670517,0.0,kalman
2018-03-27,0.8,-0.16188631280503085,0.03533591136066812,0.0,kalman
2018-03-28,0.8,0.09574830616519943,0.029429327139037852,0.0,kalman
2018-03-29,0.8,-0.05018003104914574,0.023156570813601503,0.0,kalman
2018-03-30,0.8,-0.17596985997928546,0.01810590966750154,0.0,kalman
2018-04-03,0.8,0.28587411627998177,0.012990718913978357,0.0,kalman
2018-04-04,0.8,0.10897964353776884,0.010676556079349402,0.0,kalman
2018-04-05,0.8,-0.005307747960820683,0.010592306111717329,0.0,kalman
2018-04-06,0.8,0.3428824477537547,0.016034884647491213,0.0,kalman
2018-04-09,0.8,0.12012795311765191,0.016838752850437334,0.0,kalman
2018-04-10,0.8,-0.18112499578622432,0.013148536887099452,0.0,kalman
2018-04-11,0.8,0.11860734611616265,0.015031193174657589,0.0,kalman
2018-04-12,0.8,0.12473207707928606,0.018592495894217336,0.0,kalman
2018-04-13,0.8,-0.5601120336112039,0.007299028446729493,0.0,kalman
2018-04-16,0.8,-0.0480211405409874,0.010623856530565107,0.0,kalman
2018-04-17,0.8,-0.018247284017871176,0.013367215936464682,0.0,kalman
2018-04-18,0.8,0.35566362808931323,0.020569802795116457,0.0,kalman
2018-04-19,0.8,0.3131571296884203,0.02796403868624401,0.0,kalman
2018-04-20,0.8,0.16464391042624252,0.031006435813749445,0.0,kalman
2018-04-23,0.8,0.16346946530665327,0.03172825585874171,0.0,kalman
2018-04-24,0.8,0.03450036174533445,0.03243344132030494,0.0,kalman
2018-04-25,0.8,0.4088657108918356,0.03924150632418812,0.0,kalman
2018-04-26,0.8,0.17013204077378394,0.039751515749465054,0.0,kalman
2018-04-27,0.8,-0.19463769619062588,0.03674080884432138,0.0,kalman
2018-04-30,0.8,0.5421424362597103,0.04421182324415813,0.0,kalman
2018-05-01,0.8,0.0,0.042338889871584476,0.0,kalman
2018-05-02,0.8,0.06448553158361164,0.04946664830575993,0.0,kalman
2018-05-03,0.8,-0.2897999932579589,0.04729241318563577,0.0,kalman
2018-05-04,0.8,0.0,0.043655437915638085,0.0,kalman
2018-05-07,0.8,0.0,0.042433813384973006,0.0,kalman
2018-05-08,0.8,-0.37542271853871956,0.037656427654177795,0.0,kalman
2018-05-09,0.8,-0.41639907761885553,0.03241192397080635,0.0,kalman
2018-05-10,0.8,-0.08475379455959008,0.03711453578319578,0.0,kalman
2018-05-11,0.8,0.14002800840280097,0.03488611360051844,0.0,kalman
2018-05-14,0.8,0.33253127951967915,0.050000588928184264,0.0,kalman
2018-05-15,0.8,0.2036198602942523,0.05323265020269619,0.0,kalman
2018-05-16,0.8,0.29499775828891733,0.055938329305717883,0.0,kalman
2018-05-17,0.8,0.12184772443800546,0.06282336630458343,0.0,kalman
2018-05-18,0.8,0.05899740123607023,0.0673837284458296,0.0,kalman
2018-05-21,0.8,0.361904466354445,0.06549513806358374,0.0,kalman
2018-05-22,0.8,-0.08891590702232831,0.06666376162059914,0.0,kalman
2018-05-23,0.8,-0.49931039838367197,0.061308038555024535,0.0,kalman
2018-05-24,0.8,-0.4303317814214619,0.04921559240032419,0.0,kalman
2018-05-25,0.8,0.012938960292594517,0.04544824554212497,0.0,kalman
2018-05-28,0.8,0.45963091660659366,0.05417622382689553,0.0,kalman
2018-05-30,0.8,-0.21556943398852257,0.05641684348723948,0.0,kalman
2018-05-31,0.8,0.5334286700624786,0.06458909034755068,0.0,kalman
2018-06-01,0.8,0.4151257114065693,0.06907075566611003,0.0,kalman
2018-06-04,0.8,-0.18855526818466883,0.05997786827050498,0.0,kalman
2018-06-05,0.8,-0.2568681758422818,0.05444911343793429,0.0,kalman
2018-06-06,0.8,-0.004561821004467794,0.05322245394413443,0.0,kalman
2018-06-07,0.8,-0.07456501926268394,0.0464979732478033,0.0,kalman
2018-06-08,0.8,0.3345335403276382,0.05030580378067876,0.0,kalman
2018-06-11,0.8,0.5945573375823024,0.060781096457604815,0.0,kalman
2018-06-12,0.8,0.023952159332058062,0.06095066454379539,0.0,kalman
2018-06-13,0.8,0.6064384034033267,0.07353851907109277,0.0,kalman
2018-06-14,0.8,-0.10867499747173459,0.06702089382362811,0.0,kalman
2018-06-15,0.8,-0.17503501050350123,0.0665237183551971,0.0,kalman
2018-06-18,0.8,0.022109685537284367,0.06692693847073444,0.0,kalman
2018-06-19,0.8,0.3238892913172134,0.07008883556906925,0.0,kalman
2018-06-20,0.8,-0.10015837884263087,0.06567665666540942,0.0,kalman
2018-06-21,0.8,0.5872299471869316,0.07499776693821786,0.0,kalman
2018-06-22,0.8,0.2980389722918959,0.08140127150999663,0.0,kalman
2018-06-25,0.8,-0.395145385022982,0.06413107834648432,0.0,kalman
2018-06-26,0.8,0.5663474940388878,0.07569034512178462,0.0,kalman
2018-06-27,0.8,-0.12738595105969638,0.07214853151504025,0.0,kalman
2018-06-28,0.8,0.1606015799503962,0.07549427137217583,0.0,kalman
2018-06-29,0.8,0.4267021345213452,0.08506049350710647,0.0,kalman
2018-07-02,0.8,-0.23215169814148584,0.07683786153216253,0.0,kalman
2018-07-03,0.8,0.06948425633204645,0.0762109506241352,0.0,kalman
2018-07-04,0.8,-0.007619024583482795,0.07617426369361675,0.0,kalman
2018-07-06,0.8,0.2311104123656448,0.074400104401742,0.0,kalman
2018-07-09,0.8,0.07892765778482656,0.07374613145995113,0.0,kalman
2018-07-10,0.8,0.31316225551257515,0.08159196084564634,0.0,kalman
2018-07-11,0.8,0.5122549019607844,0.08784033474794195,0.0,kalman
2018-07-12,0.8,0.1602989774634825,0.08840488872229427,0.0,kalman
2018-07-13,0.8,0.05838522756902751,0.09822230556642493,0.0,kalman
2018-07-16,0.8,0.6125453717825969,0.1087074883017199,0.0,kalman
2018-07-17,0.8,0.0,0.10899712773057499,0.0,kalman
2018-07-18,0.8,-0.08634894527947168,0.10198105513741967,0.0,kalman
2018-07-19,0.8,-0.14879804336483696,0.09464843334292353,0.0,kalman
2018-07-20,0.8,0.1720731213754245,0.09476635732624387,0.0,kalman
2018-07-23,0.8,-0.3663327006983896,0.08635679913568764,0.0,kalman
2018-07-24,0.8,0.029759608672967394,0.0862815490869199,0.0,kalman
2018-07-25,0.8,0.16795226881995348,0.08245752619689005,0.0,kalman
2018-07-26,0.8,0.5721375887311927,0.08883856664065844,0.0,kalman
2018-07-27,0.8,-0.42152726292066756,0.08523714494653079,0.0,kalman
2018-07-30,0.8,0.19919951719509366,0.07979360654867974,0.0,kalman
2018-07-31,0.8,0.27992044803325583,0.08423678826349332,0.0,kalman
2018-08-01,0.8,-0.39075660083635444,0.0770107226695256,0.0,kalman
2018-08-02,0.8,-0.3739359524559816,0.07567523125368396,0.0,kalman
2018-08-03,0.8,-0.28131064192349625,0.07120998296918403,0.0,kalman
2018-08-06,0.8,0.05625333606229953,0.07210289306541101,0.0,kalman
2018-08-07,0.8,-0.023884865823693077,0.07768285898152254,0.0,kalman
2018-08-08,0.8,0.06596136319391273,0.08533937391505854,0.0,kalman
2018-08-09,0.8,-0.17515568270708254,0.0839044233095428,0.0,kalman
2018-08-10,0.8,0.19100454101092748,0.0847135746207829,0.0,kalman
2018-08-13,0.8,0.5515570999279124,0.08819017494472312,0.0,kalman
2018-08-14,0.8,0.19235877295617904,0.08801142752665846,0.0,kalman
2018-08-15,0.8,-0.2329927181013559,0.07963062631411442,0.0,kalman
2018-08-16,0.8,-0.12207820309887572,0.07575878619448141,0.0,kalman
2018-08-17,0.8,-0.10427447660328693,0.07316716908592018,0.0,kalman
2018-08-20,0.8,0.26345453932541724,0.07160447183149116,0.0,kalman
2018-08-21,0.8,0.38828522208855526,0.07917909292848932,0.0,kalman
2018-08-22,0.8,-0.0663290566118531,0.08605181263915311,0.0,kalman
2018-08-23,0.8,0.24147773529182234,0.0967154557615862,0.0,kalman
2018-08-24,0.8,0.0,0.09651007543948152,0.0,kalman
2018-08-27,0.8,0.31943862893206837,0.09428480103194938,0.0,kalman
2018-08-28,0.8,0.0026538739804103416,0.09774866306320226,0.0,kalman
2018-08-29,0.8,-0.5841252180670143,0.08000971245797223,0.0,kalman
2018-08-30,0.8,-0.023052272190974006,0.07305450636912234,0.0,kalman
2018-08-31,0.8,-0.10208863398859917,0.0744269926262028,0.0,kalman
2018-09-03,0.8,0.22857073750448387,0.08213237220313559,0.0,kalman
2018-09-05,0.8,-0.10976260695082835,0.08046251845795525,0.0,kalman
2018-09-06,0.8,-0.14160681488741175,0.07939836297184846,0.0,kalman
2018-09-07,0.8,-0.07430847145148957,0.07290880722932262,0.0,kalman
2018-09-10,0.8,0.3503113654141651,0.06903188703617759,0.0,kalman
2018-09-11,0.8,-0.09750810211274055,0.06710394637832363,0.0,kalman
2018-09-12,0.8,0.3370419955121134,0.06282781291973297,0.0,kalman
2018-09-13,0.8,0.49941986162626895,0.07248011227049493,0.0,kalman
2018-09-14,0.8,0.03622908881926465,0.07583351067244357,0.0,kalman
2018-09-17,0.8,0.17208817189150707,0.07821412156695505,0.0,kalman
2018-09-18,0.8,0.0,0.07307302170477707,0.0,kalman
2018-09-19,0.8,0.5409845671566474,0.08324989386349577,0.0,kalman
2018-09-20,0.8,0.07763376175556712,0.07516106552331539,0.0,kalman
2018-09-21,0.8,0.07891688838916894,0.07168293720739909,0.0,kalman
2018-09-24,0.8,-0.2016764925500984,0.07475387200855596,0.0,kalman
2018-09-25,0.8,0.0,0.06576422924603394,0.0,kalman
2018-09-26,0.8,0.22317600761307843,0.07132870478052243,0.0,kalman
2018-09-27,0.8,0.4622274891365609,0.07611641762474726,0.0,kalman
2018-09-28,0.8,0.19279050835965833,0.07240353466979985,0.0,kalman
2018-10-01,0.8,-0.08890444604396931,0.07467730057610963,0.0,kalman
2018-10-02,0.8,-0.16188631280503085,0.0710047518596481,0.0,kalman
2018-10-03,0.8,0.7169713390642687,0.0825061862032632,0.0,kalman
2018-10-04,0.8,0.39364960347994443,0.08508617336380762,0.0,kalman
2018-10-05,0.8,0.2581096820631368,0.08793033247933638,0.0,kalman
2018-10-08,0.8,0.40757724921672733,0.08942898317305308,0.0,kalman
2018-10-09,0.8,0.0,0.08129795298319935,0.0,kalman
2018-10-10,0.8,0.1752375654201043,0.08153507342695525,0.0,kalman
2018-10-11,0.8,0.17515568270708254,0.08338857271486087,0.0,kalman
2018-10-12,0.8,0.2577114329989834,0.07775628797226386,0.0,kalman
2018-10-15,0.8,0.025877920585189035,0.0781670486164732,0.0,kalman
2018-10-16,0.8,-0.06080163522753201,0.0785725614744405,0.0,kalman
2018-10-17,0.8,-0.2872449184955983,0.0763749920279205,0.0,kalman
2018-10-18,0.8,0.19537830041817722,0.07674491550478958,0.0,kalman
2018-10-19,0.8,0.19555496430939176,0.0856637673303099,0.0,kalman
2018-10-22,0.8,-0.12331907031905422,0.08323394702884926,0.0,kalman
2018-10-23,0.8,-0.15657856484421015,0.07808266395481492,0.0,kalman
2018-10-24,0.8,0.3292393230258556,0.07422713592774606,0.0,kalman
2018-10-25,0.8,0.0822700933927206,0.0822239193612919,0.0,kalman
2018-10-26,0.8,0.488295346734916,0.08681274205240018,0.0,kalman
2018-10-29,0.8,0.022857073750448386,0.08273237103203816,0.0,kalman
2018-10-30,0.8,-0.048754051056370276,0.08816098293330774,0.0,kalman
2018-10-31,0.8,-0.31020382830381,0.08917260395159618,0.0,kalman
2018-11-01,0.8,-0.37319286363281634,0.08771415598795619,0.0,kalman
2018-11-02,0.8,-0.009057272204816162,0.08667747966625595,0.0,kalman
2018-11-05,0.8,0.2906145731156697,0.09166953425259501,0.0,kalman
2018-11-06,0.8,0.37863114337082693,0.09663254663635557,0.0,kalman
2018-11-07,0.8,0.6132985663377534,0.10914769344659105,0.0,kalman
2018-11-08,0.8,-0.2606861915082173,0.10197799927962051,0.0,kalman
2018-11-09,0.8,-0.0030412140029785293,0.09317485143944762,0.0,kalman
2018-11-12,0.8,0.14739790358189578,0.09246118684620507,0.0,kalman
2018-11-13,0.8,0.015206070014892648,0.09640085014963756,0.0,kalman
2018-11-14,0.8,-0.06311349899672629,0.09733679783379867,0.0,kalman
2018-11-15,0.8,-0.21815318131477132,0.09552919934631479,0.0,kalman
2018-11-16,0.8,-0.17150407336066928,0.08862509438304361,0.0,kalman
2018-11-19,0.8,0.3850770231077027,0.0885741705896967,0.0,kalman
2018-11-20,0.8,-0.023884865823693077,0.08924788790379448,0.0,kalman
2018-11-21,0.8,0.031846487764924096,0.0859204077843199,0.0,kalman
2018-11-22,0.8,0.11556613211318412,0.08775479083373554,0.0,kalman
2018-11-26,0.8,-0.22393635842660461,0.07912979103439151,0.0,kalman
2018-11-27,0.8,-0.5621055298263866,0.07016535605333123,0.0,kalman
2018-11-28,0.8,0.7841009937312278,0.09188323243108111,0.0,kalman
2018-11-29,0.8,-0.016820648380372873,0.09198214709474145,0.0,kalman
2018-11-30,0.8,0.2996795384826621,0.09835941967365039,0.0,kalman
2018-12-03,0.8,0.5068899302583753,0.10277718463799784,0.0,kalman
2018-12-04,0.8,-0.389462704807095,0.09833750054504123,0.0,kalman
2018-12-05,0.8,0.024584024555929587,0.10097545037747523,0.0,kalman
2018-12-07,0.8,0.4876175733428989,0.10989491140595758,0.0,kalman
2018-12-10,0.8,0.49562545079412457,0.11220148418976647,0.0,kalman
2018-12-11,0.8,0.2786567679430859,0.11817235514303355,0.0,kalman
2018-12-12,0.8,0.026538739804103414,0.1132437320365572,0.0,kalman
2018-12-13,0.8,-0.6476170895960376,0.0950367963028698,0.0,kalman
2018-12-14,0.8,0.11184752889402591,0.09623708900246918,0.0,kalman
2018-12-17,0.8,-0.053221245052124264,0.09266074905098297,0.0,kalman
2018-12-18,0.8,0.3094043084464242,0.09757192855013257,0.0,kalman
2018-12-19,0.8,0.08599534556645483,0.09034987741378032,0.0,kalman
2018-12-20,0.8,0.2730344847901855,0.0934514761921076,0.0,kalman
2018-12-21,0.8,0.4250627080856195,0.09894585428252743,0.0,kalman
2018-12-24,0.8,0.17411821406499178,0.10491084962562412,0.0,kalman
2018-12-25,0.8,0.0,0.10491084962562412,0.0,kalman
2018-12-27,0.8,0.341973183019732,0.10679651907652338,0.0,kalman
2018-12-28,0.8,-0.06948425633204645,0.0983566501008312,0.0,kalman
2018-12-31,0.8,0.11758329960654007,0.09716288488252774,0.0,kalman
2019-01-04,0.8,0.0,0.09857406656576531,0.0,kalman
2019-01-07,0.8,0.06596136319391273,0.10219069634352634,0.0,kalman
2019-01-08,0.8,0.22318549939146412,0.09435282587252944,0.0,kalman
2019-01-09,0.8,0.3244360967110278,0.09325419878095934,0.0,kalman
2019-01-10,0.8,0.43767839521642804,0.09610449581513855,0.0,kalman
2019-01-11,0.8,0.022943082850056598,0.08999919158709616,0.0,kalman
2019-01-15,0.8,0.1606015799503962,0.09254842301488021,0.0,kalman
2019-01-16,0.8,0.2609775674193938,0.09390937542756735,0.0,kalman
2019-01-17,0.8,0.286754810659039,0.09568079015696349,0.0,kalman
2019-01-18,0.8,0.12738595105969638,0.09361213171348275,0.0,kalman
2019-01-21,0.8,0.03316452830592655,0.09372779215349443,0.0,kalman
2019-01-23,0.8,-0.27004090280855264,0.0904065339379227,0.0,kalman
2019-01-24,0.8,-0.11184752889402591,0.09319061948715399,0.0,kalman
2019-01-25,0.8,-0.023884865823693077,0.08971025176902908,0.0,kalman
2019-01-28,0.8,-0.05103103630798288,0.08579618826716598,0.0,kalman
2019-01-29,0.8,-0.3572172541558801,0.08208351868245449,0.0,kalman
2019-01-30,0.8,-0.016820648380372873,0.08430189830886459,0.0,kalman
2019-01-31,0.8,0.25657009374756123,0.08314841847905041,0.0,kalman
2019-02-01,0.8,0.12316916712063043,0.08379761012552517,0.0,kalman
2019-02-04,0.8,-0.0344146242750849,0.07550062645869975,0.0,kalman
2019-02-05,0.8,0.14889483499724243,0.0775012258435695,0.0,kalman
2019-02-06,0.8,-0.4873908977520218,0.07053873621347977,0.0,kalman
2019-02-07,0.8,-0.3051955077471893,0.07061823336517217,0.0,kalman
2019-02-08,0.8,0.5789977516656195,0.08573237011594097,0.0,kalman
2019-02-12,0.8,-0.20075197493799526,0.08268959705668417,0.0,kalman
2019-02-13,0.8,0.1797362688819814,0.08092962397360977,0.0,kalman
2019-02-14,0.8,-0.18793593972590894,0.07193649567048697,0.0,kalman
2019-02-15,0.8,-0.24663814063810843,0.058286706670870124,0.0,kalman
2019-02-18,0.8,0.49009802940980346,0.07020391652671172,0.0,kalman
2019-02-20,0.8,-0.4761537387674783,0.0626941939114022,0.0,kalman
2019-02-21,0.8,0.24377025528185137,0.06422391377965547,0.0,kalman
2019-02-22,0.8,-0.23381590365130778,0.06027118403892213,0.0,kalman
2019-02-25,0.8,-0.21004201260420147,0.05793898541023205,0.0,kalman
2019-02-26,0.8,0.20832315920402927,0.0647084511327527,0.0,kalman
2019-02-27,0.8,-0.47606896913867447,0.05987408770770498,0.0,kalman
2019-02-28,0.8,-0.16582264152963275,0.05112964858647744,0.0,kalman
2019-03-01,0.8,0.4352353327872961,0.05841727078665186,0.0,kalman
2019-03-04,0.8,-0.24698863061757864,0.05399131652661215,0.0,kalman
2019-03-05,0.8,0.18890882027187997,0.05515548617992477,0.0,kalman
2019-03-06,0.8,-0.32602499241520383,0.05353503167216924,0.0,kalman
2019-03-07,0.8,0.07738389938049528,0.06368565753259595,0.0,kalman
2019-03-08,0.8,0.15092358455738897,0.053635222466344515,0.0,kalman
2019-03-11,0.8,0.08890444604396931,0.0553133985683182,0.0,kalman
2019-03-12,0.8,0.2387294369491276,0.05434593663921448,0.0,kalman
2019-03-13,0.8,-0.04865942404765647,0.04552769292007111,0.0,kalman
2019-03-14,0.8,-0.12331907031905422,0.04975219505480193,0.0,kalman
2019-03-15,0.8,0.08410324190186437,0.050696944536483435,0.0,kalman
2019-03-18,0.8,0.2601613575838495,0.04708652841332392,0.0,kalman
2019-03-19,0.8,0.458861657001132,0.04650297613089547,0.0,kalman
2019-03-20,0.8,0.3131571296884203,0.04705060092050395,0.0,kalman
2019-03-22,0.8,0.03649456803574235,0.047208629940053766,0.0,kalman
2019-03-25,0.8,0.3240710452570495,0.06263225112819801,0.0,kalman
2019-03-26,0.8,0.5307747960820683,0.06928189028991298,0.0,kalman
2019-03-27,0.8,-0.29043593728444955,0.0655165777147967,0.0,kalman
2019-03-28,0.8,-0.15785531556965313,0.05809975828597007,0.0,kalman
2019-03-29,0.8,0.11184752889402591,0.058510110402280734,0.0,kalman
2019-04-01,0.8,-0.11250667212459906,0.05239040949887145,0.0,kalman
2019-04-02,0.8,0.09142829500179354,0.047094625164207544,0.0,kalman
2019-04-03,0.8,0.3503113654141651,0.04989134185228966,0.0,kalman
