date,eta,ic,rolling_ic,cs_var,mode
2009-07-31,0.3,0.39207914390174403,-0.03484895366319045,0.0,ic
2009-08-03,0.3,-0.39207914390174403,-0.03208278937529927,0.0,ic
2009-08-04,0.3,0.2285019182194371,-0.02950389458435875,0.0,ic
2009-08-05,0.3,-0.14550214877454568,-0.040794410802836,0.0,ic
2009-08-06,0.3,-0.437347757452256,-0.041551520887125715,0.0,ic
2009-08-07,0.3,0.38603057889646164,-0.037669290956187915,0.0,ic
2009-08-10,0.3,-0.07196583691533384,-0.038382604103945596,0.0,ic
2009-08-11,0.3,-0.0670026757487591,-0.03880024532385326,0.0,ic
2009-08-12,0.3,-0.09809934400574877,-0.03867414064239879,0.0,ic
2009-08-13,0.3,-0.41677734140505457,-0.0494253841025816,0.0,ic
2009-08-14,0.3,0.07941057866519596,-0.05062394898933749,0.0,ic
2009-08-17,0.3,-0.004932276229645616,-0.056786534338179345,0.0,ic
2009-08-18,0.3,-0.43773951538104844,-0.06825314770037187,0.0,ic
2009-08-19,0.3,0.13648693208080556,-0.06427263498873619,0.0,ic
2009-08-20,0.3,-0.03970528933259798,-0.057646663787523963,0.0,ic
2009-08-21,0.3,-0.3998138730411706,-0.05731212095629015,0.0,ic
2009-08-24,0.3,0.2846571264370794,-0.04706364288326687,0.0,ic
2009-08-25,0.3,0.36479234574324393,-0.03813692462553185,0.0,ic
2009-08-26,0.3,-0.6425377398737158,-0.042828257336099816,0.0,ic
2009-08-27,0.3,0.09904731958527635,-0.043151701931864725,0.0,ic
2009-08-28,0.3,0.07692899808190858,-0.03274736025231927,0.0,ic
2009-08-31,0.3,-0.03047609833393118,-0.024303498148086678,0.0,ic
2009-09-02,0.3,-0.3672739263265313,-0.031882974977720926,0.0,ic
2009-09-03,0.3,-0.13687066537266585,-0.03602503362116593,0.0,ic
2009-09-04,0.3,0.5035649068642208,-0.022815279679957643,0.0,ic
2009-09-07,0.3,0.11467542233926056,-0.01583998879609442,0.0,ic
2009-09-09,0.3,0.25126256127897667,-0.010160529119851535,0.0,ic
2009-09-10,0.30608921525174065,0.4221339420012538,0.001217843050348132,0.0,ic
2009-09-11,0.3358573817956426,0.10200141164619925,0.00717147635912853,0.0,ic
2009-09-14,0.37434381164666,0.49230004574280023,0.014868762329331996,0.0,ic
2009-09-15,0.42461259129980533,0.47150031082460103,0.024922518259961075,0.0,ic
2009-09-16,0.42260103948363853,-0.10396986883017494,0.024520207896727705,0.0,ic
2009-09-17,0.42397131451426323,0.15127081688338948,0.024794262902852648,0.0,ic
2009-09-18,0.4401464715470217,-0.32148043984450186,0.028029294309404335,0.0,ic
2009-09-24,0.4939913773573147,0.45460180014780677,0.038798275471462945,0.0,ic
2009-09-25,0.5117969563950512,0.012262418000718596,0.04235939127901024,0.0,ic
2009-09-28,0.4904387992620186,0.03310852860194021,0.03808775985240372,0.0,ic
2009-09-29,0.45373489695228264,0.012262418000718596,0.030746979390456536,0.0,ic
2009-09-30,0.470061378202603,0.1676185408366215,0.0340122756405206,0.0,ic
2009-10-01,0.48690005590118357,0.41142732750807093,0.03738001118023672,0.0,ic
2009-10-02,0.4709052902368153,-0.048253822362057705,0.034181058047363065,0.0,ic
2009-10-05,0.508930443038309,0.3660944711257648,0.041786088607661795,0.0,ic
2009-10-06,0.5529735459536202,-0.001233069057411404,0.05059470919072405,0.0,ic
2009-10-07,0.5749785490715345,0.3382152359535811,0.054995709814306876,0.0,ic
2009-10-08,0.5882988962163067,0.02233422524958636,0.05765977924326135,0.0,ic
2009-10-09,0.5363150094992181,-0.40961623021044824,0.047263001899843615,0.0,ic
2009-10-13,0.5320630475606518,0.08384869590397548,0.04641260951213037,0.0,ic
2009-10-14,0.4832971998501227,-0.05058722274550078,0.03665943997002454,0.0,ic
2009-10-15,0.459860657265695,-0.1984273343581117,0.031972131453139006,0.0,ic
2009-10-16,0.45647082283365686,0.08384869590397548,0.031294164566731376,0.0,ic
2009-10-19,0.5049287247094961,0.2279821220131547,0.04098574494189923,0.0,ic
2009-10-20,0.4616262588325427,-0.20348960782956463,0.03232525176650855,0.0,ic
2009-10-21,0.4630897782343774,-0.25428775147621097,0.03261795564687549,0.0,ic
2009-10-22,0.4511480479729746,0.2704242701152254,0.030229609594594916,0.0,ic
2009-10-23,0.4125456833440599,-0.20845276899613938,0.022509136668811977,0.0,ic
2009-10-26,0.43592624146215464,0.21761766639364805,0.027185248292430932,0.0,ic
2009-10-27,0.42027229714725584,-0.2692055352830588,0.024054459429451173,0.0,ic
2009-10-28,0.4447070225376868,0.2906145731156697,0.028941404507537356,0.0,ic
2009-10-29,0.48647965570380536,0.5561141448925432,0.03729593114076108,0.0,ic
2009-10-30,0.5094519226888838,0.2700421235730975,0.041890384537776784,0.0,ic
2009-11-02,0.5796484410290152,0.29630219070041447,0.05592968820580304,0.0,ic
2009-11-04,0.6179686736809316,0.7395110138196374,0.06359373473618632,0.0,ic
2009-11-05,0.5896863754593525,-0.0036992071722342125,0.05793727509187051,0.0,ic
2009-11-06,0.530405012974286,-0.35486602341009443,0.046081002594857194,0.0,ic
2009-11-09,0.5606276560459758,-0.011273841198452704,0.05212553120919514,0.0,ic
2009-11-10,0.5881851780382958,0.5757266953226707,0.05763703560765917,0.0,ic
2009-11-11,0.5934697225133259,-0.07891688838916894,0.05869394450266516,0.0,ic
2009-11-12,0.6346493421399607,0.08151544984334547,0.06692986842799215,0.0,ic
2009-11-13,0.6074915752253021,0.043842715771760514,0.0614983150450604,0.0,ic
2009-11-16,0.6200964289816824,0.08685532041505808,0.06401928579633646,0.0,ic
2009-11-17,0.6481905508118366,0.2869832593111853,0.06963811016236733,0.0,ic
2009-11-18,0.6412915200040308,-0.1850271321841016,0.06825830400080617,0.0,ic
2009-11-19,0.6635326785755842,-0.13653874340348274,0.07270653571511683,0.0,ic
2009-11-20,0.6331920195848741,-0.3028817246177493,0.06663840391697484,0.0,ic
2009-11-24,0.6377915628942661,0.053021969468690366,0.06755831257885321,0.0,ic
2009-11-25,0.6840217995980138,0.14476146708617313,0.07680435991960274,0.0,ic
2009-11-26,0.6645775925239654,-0.10851007705220356,0.07291551850479308,0.0,ic
2009-11-30,0.6620419331478955,-0.07165459747107923,0.0724083866295791,0.0,ic
2009-12-01,0.6898731772411196,-0.04914019746654562,0.07797463544822393,0.0,ic
2009-12-02,0.6918514405428782,0.30958324403923737,0.07837028810857564,0.0,ic
2009-12-03,0.6740928946258969,0.14103466718928026,0.07481857892517939,0.0,ic
2009-12-04,0.7506380167322972,0.32193079866692725,0.09012760334645945,0.0,ic
2009-12-07,0.73622032257104,-0.08261562684656408,0.087244064514208,0.0,ic
2009-12-08,0.7447399053025986,0.18427574049954606,0.08894798106051972,0.0,ic
2009-12-09,0.7759302546052083,0.36252230287895276,0.09518605092104167,0.0,ic
2009-12-10,0.8,0.3377767565344039,0.10637733160137398,0.0,ic
2009-12-11,0.8,0.13968211736385125,0.11076705831147741,0.0,ic
2009-12-14,0.8,0.14984081680849498,0.10515239021535479,0.0,ic
2009-12-15,0.8,-0.12526490220503003,0.10134381363528669,0.0,ic
2009-12-16,0.7654180415601681,-0.26913037408596596,0.09308360831203362,0.0,ic
2009-12-17,0.7521456620985061,0.25490196078431376,0.09042913241970123,0.0,ic
2009-12-18,0.7592603730884528,0.1916467701195279,0.09185207461769059,0.0,ic
2009-12-21,0.7208701863311278,0.008583692600503018,0.08417403726622555,0.0,ic
2009-12-22,0.6859770257708359,0.031846487764924096,0.07719540515416717,0.0,ic
2009-12-24,0.7000642702624932,0.07352941176470588,0.08001285405249864,0.0,ic
2009-12-25,0.6822086263670004,-0.07371029619981843,0.0764417252734001,0.0,ic
2009-12-29,0.6919668797941045,-0.1985264466629899,0.07839337595882091,0.0,ic
2009-12-30,0.6872704847888136,0.3954272230811409,0.07745409695776272,0.0,ic
2010-01-04,0.6932564382445918,0.08768543154352103,0.07865128764891835,0.0,ic
2010-01-05,0.6920074331240418,0.017371064083011614,0.07840148662480835,0.0,ic
2010-01-06,0.7089412484583675,0.22562849121322215,0.08178824969167349,0.0,ic
2010-01-07,0.7133397147162763,0.22303921568627455,0.08266794294325526,0.0,ic
2010-01-08,0.6911909538963081,0.13235294117647062,0.07823819077926164,0.0,ic
2010-01-12,0.7183632927392353,0.29411764705882354,0.08367265854784706,0.0,ic
2010-01-13,0.7380583718825728,0.6142524683318202,0.08761167437651458,0.0,ic
2010-01-14,0.7522484523051645,0.17756194426724217,0.09044969046103289,0.0,ic
2010-01-15,0.7359751366104701,0.13317145820043164,0.08719502732209401,0.0,ic
2010-01-18,0.7552238670522109,0.2648682288155217,0.09104477341044219,0.0,ic
2010-01-20,0.7561038388924566,-0.39852858502335436,0.09122076777849131,0.0,ic
2010-01-21,0.7746977373772317,0.31813181681214225,0.09493954747544633,0.0,ic
2010-01-22,0.8,0.3046692242925828,0.10057853869827306,0.0,ic
2010-01-25,0.7967692450395436,-0.27558278485106613,0.09935384900790871,0.0,ic
2010-01-26,0.7819245537233752,-0.10319441467974579,0.09638491074467505,0.0,ic
2010-01-27,0.7161727824462653,-0.6004901960784315,0.08323455648925306,0.0,ic
2010-01-28,0.735670915600666,0.04218686991588535,0.0871341831201332,0.0,ic
2010-01-29,0.7835476056580976,0.3489585432474273,0.09670952113161951,0.0,ic
2010-02-01,0.7607237062247385,-0.01715686274509804,0.09214474124494769,0.0,ic
2010-02-02,0.7862156004338936,0.11274509803921569,0.09724312008677873,0.0,ic
2010-02-03,0.7724457576295425,0.04411764705882353,0.09448915152590849,0.0,ic
2010-02-04,0.8,0.1912937208112101,0.10179866352740481,0.0,ic
2010-02-05,0.7967914201971031,0.13687066537266585,0.09935828403942062,0.0,ic
2010-02-08,0.7793049256600355,0.3357843137254902,0.0958609851320071,0.0,ic
2010-02-09,0.7586530142251315,0.009828039493309123,0.09173060284502632,0.0,ic
2010-02-10,0.7205388506766242,-0.18393627001077892,0.08410777013532483,0.0,ic
2010-02-12,0.6572264431261232,-0.05822532131667533,0.07144528862522463,0.0,ic
2010-02-15,0.662640752835465,0.06452109516547172,0.072528150567093,0.0,ic
2010-02-17,0.6672220278080256,-0.297141958755829,0.07344440556160514,0.0,ic
2010-02-18,0.6817196817904572,0.17139659898018514,0.07634393635809145,0.0,ic
2010-02-19,0.6694013892655883,0.42051620950932184,0.07388027785311767,0.0,ic
2010-02-22,0.6725522783223074,-0.03921568627450981,0.07451045566446148,0.0,ic
2010-02-23,0.6343737129451159,-0.3995344739092671,0.06687474258902318,0.0,ic
2010-02-24,0.6192035655070924,-0.14730114194733404,0.06384071310141849,0.0,ic
2010-02-25,0.6205246579531993,0.10350108523600332,0.06410493159063987,0.0,ic
2010-02-26,0.5855372567250245,-0.15385799616381715,0.05710745134500491,0.0,ic
2010-03-01,0.5749469594658865,-0.31846487764924103,0.054989391893177295,0.0,ic
2010-03-02,0.6157397946877625,0.3774509803921569,0.06314795893755251,0.0,ic
2010-03-03,0.6681117546799915,0.35700497128433567,0.07362235093599831,0.0,ic
2010-03-04,0.6802079824694804,0.2054344396162493,0.07604159649389608,0.0,ic
2010-03-05,0.6675893853736052,-0.01423285632185397,0.07351787707472106,0.0,ic
2010-03-08,0.6838563736077383,0.09645397469787315,0.07677127472154766,0.0,ic
2010-03-09,0.6710298674682198,-0.23326857482901311,0.07420597349364395,0.0,ic
2010-03-10,0.7080356072943542,0.4171321243427501,0.08160712145887085,0.0,ic
2010-03-11,0.6964235941038877,0.16327187783935715,0.07928471882077752,0.0,ic
2010-03-12,0.666082024342017,-0.24126911181028854,0.0732164048684034,0.0,ic
2010-03-15,0.6554070797435732,0.18742649672653341,0.07108141594871463,0.0,ic
2010-03-16,0.6944152765287694,0.40888765264691007,0.07888305530575387,0.0,ic
2010-03-17,0.6848452158168887,0.06369297552984819,0.07696904316337776,0.0,ic
2010-03-18,0.6680035951634826,0.15031788264603604,0.07360071903269653,0.0,ic
2010-03-19,0.6266215539176359,-0.18363696316326564,0.06532431078352717,0.0,ic
2010-03-23,0.6281405253435518,0.15882115733039193,0.06562810506871036,0.0,ic
2010-03-24,0.6234634260185212,0.09090936531310939,0.06469268520370425,0.0,ic
2010-03-25,0.6534901656342148,0.2530720169527099,0.07069803312684296,0.0,ic
2010-03-26,0.6625646697664647,-0.15479162201961869,0.07251293395329293,0.0,ic
2010-03-29,0.6039192010498148,-0.4840309450454743,0.060783840209962955,0.0,ic
2010-03-30,0.5741347777734025,-0.18363696316326564,0.05482695555468051,0.0,ic
2010-03-31,0.5961480579214847,0.28595102246633886,0.05922961158429695,0.0,ic
2010-04-01,0.5603160015602329,-0.41963742238685064,0.05206320031204656,0.0,ic
2010-04-02,0.5458684230827003,-0.10851007705220356,0.049173684616540064,0.0,ic
2010-04-06,0.537724091415239,-0.1763288752098308,0.04754481828304781,0.0,ic
2010-04-07,0.5082676265056296,-0.5696779045240686,0.04165352530112592,0.0,ic
2010-04-08,0.5006307833418513,0.29920299921753374,0.04012615666837026,0.0,ic
2010-04-09,0.4766404859961293,-0.21459231501257542,0.03532809719922586,0.0,ic
2010-04-12,0.4733729149245447,-0.02380033141895571,0.034674582984908935,0.0,ic
2010-04-13,0.4393205447846842,-0.2034313725490196,0.027864108956936837,0.0,ic
2010-04-14,0.44614385573165516,0.3090129336181086,0.029228771146331035,0.0,ic
2010-04-15,0.4548270557379438,0.24176126125570802,0.03096541114758876,0.0,ic
2010-04-16,0.45507437627343067,0.2972338858059583,0.031014875254686138,0.0,ic
2010-04-19,0.4088095951003701,0.03131622555125751,0.02176191902007403,0.0,ic
2010-04-20,0.4025782756811665,0.09904731958527635,0.0205156551362333,0.0,ic
2010-04-21,0.40838917815410775,0.20638882935949157,0.021677835630821554,0.0,ic
2010-04-22,0.39032215275202753,0.03722370874931061,0.018064430550405502,0.0,ic
2010-04-23,0.4130826996672873,-0.111745693891081,0.022616539933457462,0.0,ic
2010-04-26,0.39768168477460686,0.12407902916436868,0.019536336954921373,0.0,ic
2010-04-27,0.3691686691297731,-0.05459477283232222,0.013833733825954625,0.0,ic
2010-04-28,0.4288704707390238,0.4766599154254924,0.025774094147804762,0.0,ic
2010-04-30,0.4148304143200107,-0.28009912555931,0.02296608286400215,0.0,ic
2010-05-06,0.48415295878350617,0.2729738641616111,0.03683059175670124,0.0,ic
2010-05-07,0.5036198861853638,0.28747015517929186,0.04072397723707277,0.0,ic
2010-05-10,0.4665876955448117,-0.11764705882352941,0.033317539108962346,0.0,ic
2010-05-11,0.45344855542849355,-0.1827100282107071,0.030689711085698713,0.0,ic
2010-05-12,0.4238515181941267,-0.26017757111380624,0.024770303638825347,0.0,ic
2010-05-13,0.4684061225801026,0.6055056623221192,0.03368122451602052,0.0,ic
2010-05-14,0.4500647074596768,-0.03980810970615513,0.030012941491935365,0.0,ic
2010-05-17,0.4132950911927611,-0.32642649959047204,0.022659018238552223,0.0,ic
2010-05-18,0.39095852924858704,0.05434363322889698,0.01819170584971741,0.0,ic
2010-05-19,0.43488636678135884,0.5633187924062338,0.026977273356271772,0.0,ic
2010-05-20,0.44481190376345525,-0.05887450403636412,0.028962380752691058,0.0,ic
2010-05-21,0.4318362247486753,-0.22171887690290318,0.026367244949735056,0.0,ic
2010-05-24,0.4491405930238471,0.2825561354326373,0.02982811860476943,0.0,ic
2010-05-25,0.5081981116206846,0.446982775564324,0.041639622324136934,0.0,ic
2010-05-26,0.5142902909340619,0.24815805832873736,0.04285805818681237,0.0,ic
2010-05-27,0.4571317319557831,-0.29968163361698996,0.03142634639115662,0.0,ic
2010-05-28,0.4643516944514091,0.05175584117037807,0.032870338890281826,0.0,ic
2010-05-31,0.4958592181853858,-0.0025396748611609316,0.03917184363707717,0.0,ic
2010-06-02,0.4902512985116225,-0.21796092983675228,0.0380502597023245,0.0,ic
2010-06-03,0.5064644418911489,0.30778669181803675,0.04129288837822979,0.0,ic
2010-06-04,0.5053424474113055,-0.16799512660984478,0.0410684894822611,0.0,ic
2010-06-07,0.546943918951248,0.20571366375403546,0.04938878379024961,0.0,ic
2010-06-08,0.507788405317214,-0.11590849139667198,0.041557681063442806,0.0,ic
2010-06-09,0.4785599281360403,-0.011273841198452704,0.035711985627208065,0.0,ic
2010-06-10,0.46342561223316053,0.014742059239963684,0.03268512244663211,0.0,ic
2010-06-11,0.4688797930340127,0.05448982176888442,0.03377595860680255,0.0,ic
2010-06-14,0.4739230899828434,0.1599995162531387,0.03478461799656868,0.0,ic
2010-06-15,0.48309166428176425,-0.1177445386626101,0.03661833285635285,0.0,ic
2010-06-16,0.45655811043492733,0.08280934587260493,0.031311622086985465,0.0,ic
2010-06-17,0.43216711715118594,-0.14405463753578457,0.026433423430237184,0.0,ic
2010-06-18,0.4557800098394865,0.05625333606229953,0.03115600196789731,0.0,ic
2010-06-21,0.4523034989284759,0.14362245924779915,0.030460699785695173,0.0,ic
2010-06-22,0.46370121188146574,0.5524988358545821,0.032740242376293145,0.0,ic
2010-06-23,0.4395582287256319,-0.2405086122336577,0.02791164574512638,0.0,ic
2010-06-24,0.4311382521441918,0.044226177719891055,0.026227650428838366,0.0,ic
2010-06-25,0.40761749138259257,-0.4799985487594161,0.02152349827651852,0.0,ic
2010-06-28,0.3936339817466082,-0.017371064083011614,0.01872679634932164,0.0,ic
2010-06-29,0.367828050600853,-0.2342453671234062,0.013565610120170608,0.0,ic
2010-06-30,0.3753160874824024,0.34742128166023234,0.015063217496480484,0.0,ic
2010-07-01,0.3968729657072454,0.11682504361340286,0.019374593141449084,0.0,ic
2010-07-02,0.41904292455765657,-0.20468946353029308,0.02380858491153132,0.0,ic
2010-07-05,0.43361728671347133,0.0,0.02672345734269427,0.0,ic
2010-07-07,0.4166940093038352,0.07271772710492377,0.023338801860767047,0.0,ic
2010-07-08,0.4921395675190322,0.5309766111246321,0.03842791350380645,0.0,ic
2010-07-09,0.48059532870443783,-0.2539674861160932,0.036119065740887565,0.0,ic
2010-07-12,0.4739110333570862,-0.2605509965864625,0.03478220667141723,0.0,ic
2010-07-13,0.5406533426550685,0.27127519263050887,0.0481306685310137,0.0,ic
2010-07-14,0.5083572462174606,-0.10772781589632585,0.04167144924349212,0.0,ic
2010-07-15,0.5425874522354985,0.21670828081470198,0.0485174904470997,0.0,ic
2010-07-16,0.5697381470463541,0.31829842319782514,0.053947629409270816,0.0,ic
2010-07-21,0.6092463925011827,0.29437252018182064,0.06184927850023655,0.0,ic
2010-07-22,0.6037192362944279,0.2393707654129986,0.06074384725888559,0.0,ic
2010-07-23,0.563048092861288,-0.27069514600185485,0.052609618572257606,0.0,ic
2010-07-26,0.559412690119143,0.25142781125493224,0.051882538023828605,0.0,ic
2010-07-27,0.5762010664943376,0.2428497678787077,0.055240213298867503,0.0,ic
2010-07-28,0.5531340980996611,-0.19159648218764735,0.050626819619932206,0.0,ic
2010-07-29,0.5396293567869446,0.03622908881926465,0.047925871357388926,0.0,ic
2010-07-30,0.5152234735833157,-0.27029041961641476,0.043044694716663126,0.0,ic
2010-08-02,0.531885301453654,0.09819333727518265,0.046377060290730805,0.0,ic
2010-08-03,0.5211952597801611,-0.010615495921641366,0.04423905195603223,0.0,ic
2010-08-04,0.5539733528704143,0.35840920010486815,0.050794670574082865,0.0,ic
2010-08-05,0.5008245270867855,-0.19301528944823082,0.04016490541735711,0.0,ic
2010-08-06,0.4819785519959545,-0.5175584117037808,0.0363957103991909,0.0,ic
2010-08-09,0.44326739286748784,-0.21478674085706903,0.02865347857349757,0.0,ic
2010-08-10,0.45516157562228166,0.43733685788969473,0.03103231512445634,0.0,ic
2010-08-11,0.48061458210502467,0.20306082285903243,0.03612291642100494,0.0,ic
2010-08-12,0.5033873132723878,0.10422638449806969,0.04067746265447758,0.0,ic
2010-08-13,0.513007079816016,-0.1389685126640929,0.042601415963203194,0.0,ic
2010-08-16,0.4438261286907875,-0.26617432185575873,0.028765225738157513,0.0,ic
2010-08-17,0.4625446188325223,0.19604486607970253,0.032508923766504466,0.0,ic
2010-08-18,0.46930314167221937,-0.24126911181028854,0.03386062833444388,0.0,ic
2010-08-19,0.4486402642403964,-0.2060086224120724,0.029728052848079285,0.0,ic
2010-08-20,0.45476405329414205,0.6404785344834286,0.03095281065882841,0.0,ic
2010-08-23,0.4669922937474902,0.09520132567582285,0.03339845874949804,0.0,ic
2010-08-24,0.4791468695928519,-0.06857122125134515,0.03582937391857039,0.0,ic
2010-08-25,0.48774423116164384,0.39088289119941505,0.03754884623232877,0.0,ic
2010-08-26,0.47352449311627476,0.2678140761926736,0.03470489862325495,0.0,ic
2010-08-27,0.49901307998495903,0.5693142528741588,0.03980261599699181,0.0,ic
2010-08-30,0.5668836489571449,0.5554875354325524,0.05337672979142899,0.0,ic
2010-08-31,0.5309627340185359,-0.4008476870560962,0.04619254680370717,0.0,ic
2010-09-01,0.5224107941148931,-0.11029411764705883,0.04448215882297863,0.0,ic
2010-09-02,0.5336038045716267,-0.07692899808190858,0.04672076091432535,0.0,ic
2010-09-03,0.5033262658400509,-0.07371029619981843,0.04066525316801019,0.0,ic
2010-09-06,0.5491444287051335,0.4093137254901961,0.0498288857410267,0.0,ic
2010-09-08,0.5505194725092795,0.22303921568627455,0.05010389450185589,0.0,ic
2010-09-09,0.5712075644523624,0.14476146708617313,0.05424151289047249,0.0,ic
2010-09-10,0.5538085459286888,-0.23050147459673953,0.050761709185737774,0.0,ic
2010-09-13,0.5353865941703118,-0.21737453291558792,0.04707731883406236,0.0,ic
2010-09-14,0.5899179622409552,0.7415850594589921,0.05798359244819105,0.0,ic
2010-09-16,0.5590107920224072,-0.229430828500566,0.051802158404481456,0.0,ic
2010-09-17,0.5987770729279629,0.3833106007473919,0.059755414585592595,0.0,ic
2010-09-21,0.5817513210062488,-0.131715128340994,0.056350264201249764,0.0,ic
2010-09-22,0.6050763570653186,0.14984081680849498,0.06101527141306372,0.0,ic
2010-09-24,0.6157289188529989,0.19047561458706988,0.06314578377059976,0.0,ic
2010-09-27,0.6188427387542519,0.1828565900035871,0.06376854775085036,0.0,ic
2010-09-28,0.5867886202660293,0.14861694290297914,0.05735772405320587,0.0,ic
2010-09-29,0.6022824497271069,-0.04528636102408081,0.060456489945421375,0.0,ic
2010-09-30,0.63585975105518,0.46730017445361144,0.06717195021103599,0.0,ic
2010-10-01,0.6721408205003361,-0.022857073750448386,0.07442816410006722,0.0,ic
2010-10-04,0.6555127536367895,-0.22688470656369833,0.07110255072735791,0.0,ic
2010-10-05,0.6468978464275066,-0.3427931979603703,0.06937956928550133,0.0,ic
2010-10-06,0.6166404809310313,-0.033821523595358116,0.06332809618620625,0.0,ic
2010-10-07,0.5864062563934012,-0.2641261855607369,0.05728125127868022,0.0,ic
2010-10-08,0.6035618917073156,0.011471541425028299,0.0607123783414631,0.0,ic
2010-10-12,0.608901780082037,0.06728259352149149,0.061780356016407405,0.0,ic
2010-10-13,0.6134655734297689,0.1302215232863459,0.06269311468595379,0.0,ic
2010-10-14,0.5747511179944597,0.04317447263973584,0.054950223598891935,0.0,ic
2010-10-15,0.5653179743280052,-0.3728250963134197,0.05306359486560104,0.0,ic
2010-10-18,0.6087938406043591,0.2872449184955983,0.061758768120871846,0.0,ic
2010-10-19,0.5813462047398201,-0.07456501926268394,0.05626924094796403,0.0,ic
2010-10-20,0.5951332296119278,0.06598869749223205,0.05902664592238557,0.0,ic
2010-10-21,0.5505217961252145,-0.3453957811178867,0.05010435922504291,0.0,ic
2010-10-22,0.5319115459046181,0.08380927041831075,0.04638230918092363,0.0,ic
2010-10-25,0.5252759198156113,0.21076363146033378,0.045055183963122254,0.0,ic
2010-10-26,0.5142273177068519,0.10015837884263087,0.042845463541370386,0.0,ic
2010-10-27,0.5187798937119581,-0.21333268833751828,0.04375597874239161,0.0,ic
2010-10-28,0.5107174338352567,0.14984081680849498,0.04214348676705133,0.0,ic
2010-10-29,0.4507734395987019,-0.5124445595018822,0.030154687919740387,0.0,ic
2010-11-01,0.4982794473643191,0.40697921565912926,0.039655889472863824,0.0,ic
2010-11-02,0.47935465258378457,-0.20222332541547028,0.03587093051675692,0.0,ic
2010-11-04,0.5169665795608216,0.2036198602942523,0.04339331591216433,0.0,ic
2010-11-05,0.5009794993941202,-0.1032438728252547,0.040195899878824055,0.0,ic
2010-11-08,0.5439421683274801,0.5307141326386927,0.048788433665496025,0.0,ic
2010-11-09,0.48223934672458946,-0.4190463520915538,0.036447869344917894,0.0,ic
2010-11-10,0.4712491057026507,-0.3314923263246597,0.03424982114053014,0.0,ic
2010-11-11,0.5106615055223163,-0.02096217397599387,0.04213230110446326,0.0,ic
2010-11-12,0.5274000017738473,-0.0038816880877783557,0.04548000035476946,0.0,ic
2010-11-15,0.47509399107602207,-0.22171887690290318,0.035018798215204414,0.0,ic
2010-11-16,0.4467890601228912,-0.15358130715041574,0.029357812024578246,0.0,ic
2010-11-17,0.42465395310320114,-0.17467596395002602,0.024930790620640228,0.0,ic
2010-11-18,0.4224138302379821,-0.16719406076585153,0.02448276604759643,0.0,ic
2010-11-19,0.43132782434051725,-0.15385799616381715,0.026265564868103455,0.0,ic
2010-11-22,0.41458700294532463,-0.014889483499724241,0.022917400589064926,0.0,ic
2010-11-24,0.46012675770491174,0.3325317981605081,0.03202535154098234,0.0,ic
2010-11-25,0.4706313649619279,-0.07365057097366702,0.03412627299238558,0.0,ic
2010-11-29,0.4575015957563743,0.4750434424934512,0.03150031915127485,0.0,ic
2010-11-30,0.46627965626089646,0.20580488803280314,0.033255931252179294,0.0,ic
2010-12-01,0.45952597146091123,-0.15366764973115968,0.03190519429218224,0.0,ic
2010-12-02,0.4239513208002321,-0.0573577071251415,0.02479026416004642,0.0,ic
2010-12-03,0.41353264359474073,0.13653874340348274,0.022706528718948148,0.0,ic
2010-12-06,0.3446275455286223,-0.29888998275893336,0.00892550910572446,0.0,ic
2010-12-07,0.31897763905435805,0.23229871385682305,0.0037955278108716154,0.0,ic
2010-12-08,0.32306460406674253,-0.34935192790005204,0.004612920813348507,0.0,ic
2010-12-09,0.3117562676284664,-0.2527791567693378,0.002351253525693289,0.0,ic
2010-12-10,0.3106043326659455,-0.09144337860967193,0.0021208665331891047,0.0,ic
2010-12-13,0.3210902706029709,0.05841252180670143,0.004218054120594184,0.0,ic
2010-12-14,0.31057612047463123,0.27683543387311643,0.0021152240949262506,0.0,ic
2010-12-15,0.3,0.05896823695985474,-0.0004890771546994608,0.0,ic
2010-12-16,0.3096997096954163,0.29778966999448486,0.0019399419390832664,0.0,ic
2010-12-17,0.33162158446507,0.04571414750089677,0.006324316893014002,0.0,ic
2010-12-20,0.34702237644431894,-0.02332455397705102,0.009404475288863791,0.0,ic
2010-12-21,0.3,0.010021192176402405,-0.0022076495886376325,0.0,ic
2010-12-22,0.31343375588021627,0.07891641967432986,0.002686751176043259,0.0,ic
2010-12-24,0.3316726685221637,0.6131209000359298,0.006334533704432744,0.0,ic
2010-12-28,0.32538707635776964,-0.21091358961235984,0.005077415271553927,0.0,ic
2010-12-29,0.31349494803963507,0.0,0.00269898960792702,0.0,ic
2010-12-30,0.30364345874782467,0.06634684951025854,0.0007286917495649374,0.0,ic
2011-01-04,0.30663803377088267,0.22058823529411767,0.0013276067541765318,0.0,ic
2011-01-05,0.3148070135176245,0.2515460877119264,0.0029614027035249047,0.0,ic
2011-01-06,0.3,-0.47237952417593326,-0.0038178538544410092,0.0,ic
2011-01-07,0.3,0.6079030453038222,-0.0015860622536440115,0.0,ic
2011-01-11,0.3,-0.5173440461067741,-0.009435061814855532,0.0,ic
2011-01-12,0.3,-0.005079349722321863,-0.005914341864992412,0.0,ic
2011-01-13,0.3,-0.3077159923276343,-0.005357560823202955,0.0,ic
2011-01-14,0.3,-0.3174593576451165,-0.009859748665262612,0.0,ic
2011-01-17,0.3,0.3440262670177817,-0.0002065351322702527,0.0,ic
