date,eta,ic,rolling_ic,cs_var,mode
2013-10-29,0.4268007442084089,0.0,0.0,5.0075955436323134e-05,cs_var
2013-10-30,0.8,0.0,0.0,1.2083001846807833e-05,cs_var
2013-10-31,0.8,0.0,0.0,1.1031679620099082e-05,cs_var
2013-11-01,0.38156231193155127,0.0,0.0,5.094111536798018e-05,cs_var
2013-11-05,0.40620134878196784,0.0,0.0,4.726465202118405e-05,cs_var
2013-11-06,0.45475060576086407,0.0,0.0,4.1060677859510165e-05,cs_var
2013-11-07,0.48916381233619,0.0,0.0,3.78511466927188e-05,cs_var
2013-11-08,0.7444416079129226,0.0,0.0,2.4938036867495894e-05,cs_var
2013-11-11,0.6357120678135044,0.0,0.0,2.855178559278377e-05,cs_var
2013-11-12,0.09718150135302735,0.0,0.0,0.00019286423670243887,cs_var
2013-11-13,0.299978085754011,0.0,0.0,6.256660328338115e-05,cs_var
2013-11-14,0.8,0.0,0.0,6.9411731648580005e-06,cs_var
2013-11-15,0.5537553767504435,0.0,0.0,3.337681350192085e-05,cs_var
2013-11-18,0.5837965964606596,0.0,0.0,3.166675202961373e-05,cs_var
2013-11-19,0.7854669725816974,0.0,0.0,2.342759126812054e-05,cs_var
2013-11-20,0.8,0.0,0.0,1.6236597289516862e-05,cs_var
2013-11-21,0.8,0.0,0.0,1.6493425076346134e-05,cs_var
2013-11-22,0.6255643125155301,0.0,0.0,2.912124731716412e-05,cs_var
2013-11-25,0.591570972285124,0.0,0.0,3.077894617092655e-05,cs_var
2013-11-26,0.8,0.0,0.0,1.555057132384764e-05,cs_var
2013-11-27,0.8,0.0,0.0,1.2333562005915356e-05,cs_var
2013-11-28,0.5116540631841004,0.0,0.0,3.5233255475727046e-05,cs_var
2013-12-02,0.7900345390121168,0.0,0.0,2.268450645147006e-05,cs_var
2013-12-03,0.8,0.0,0.0,1.49963305841012e-05,cs_var
2013-12-04,0.5406661539935389,0.0,0.0,3.206902753549587e-05,cs_var
2013-12-05,0.6020341808797383,0.0,0.0,2.845540220411076e-05,cs_var
2013-12-06,0.5518444139247217,0.0,0.0,3.060141497804391e-05,cs_var
2013-12-09,0.8,0.0,0.0,2.01959302528758e-05,cs_var
2013-12-10,0.5102736530184657,0.0,0.0,3.1936054746706463e-05,cs_var
2013-12-11,0.8,0.0,0.0,1.0842234206069976e-05,cs_var
2013-12-12,0.2861737303294368,0.0,0.0,5.640579889734974e-05,cs_var
2013-12-13,0.8,0.0,0.0,1.657101783733632e-05,cs_var
2013-12-16,0.3374861733302218,0.0,0.0,4.18495354317857e-05,cs_var
2013-12-17,0.5180551644648402,0.0,0.0,2.5880260197234977e-05,cs_var
2013-12-18,0.8,0.0,0.0,1.4957320600197253e-05,cs_var
2013-12-19,0.2064854725576523,0.0,0.0,6.506161587420976e-05,cs_var
2013-12-20,0.5482224961403944,0.0,0.0,2.3999133132984748e-05,cs_var
2013-12-24,0.8,0.0,0.0,1.4117540706176126e-05,cs_var
2013-12-25,0.15298178468549642,0.0,0.0,8.553168606415041e-05,cs_var
2013-12-27,0.3528996323199943,0.0,0.0,3.686014046199098e-05,cs_var
2013-12-30,0.457095508908642,0.0,0.0,2.860731522402773e-05,cs_var
2014-01-06,0.26669871209464896,0.0,0.0,4.901555499328282e-05,cs_var
2014-01-07,0.3344731662552017,0.0,0.0,3.819852767871282e-05,cs_var
2014-01-08,0.5476640383740325,0.0,0.0,2.3343911889747933e-05,cs_var
2014-01-09,0.22132285391345738,0.0,0.0,5.756736347044382e-05,cs_var
2014-01-10,0.28606801869385096,0.0,0.0,4.47107291906755e-05,cs_var
2014-01-14,0.8,0.0,0.0,1.282110136500113e-05,cs_var
2014-01-15,0.13966386248087137,0.0,0.0,9.142275483070515e-05,cs_var
2014-01-16,0.2728322479974591,0.0,0.0,4.733232880844587e-05,cs_var
2014-01-17,0.36322089685331815,0.0,0.0,3.4968996606171837e-05,cs_var
2014-01-20,0.5629872426808195,0.0,0.0,2.1575677367970582e-05,cs_var
2014-01-22,0.3394398743086711,0.0,0.0,3.347144825395999e-05,cs_var
2014-01-23,0.8,0.0,0.0,1.2724949287915213e-05,cs_var
2014-01-24,0.3874717131964555,0.0,0.0,2.809925244831283e-05,cs_var
2014-01-27,0.24502317706486565,0.0,0.0,4.4329577828084895e-05,cs_var
2014-01-28,0.44726048713927136,0.0,0.0,2.4396841818153815e-05,cs_var
2014-01-29,0.43551139441494524,0.0,0.0,2.5010734759870215e-05,cs_var
2014-01-30,0.23854931979325428,0.0,0.0,4.564950904568961e-05,cs_var
2014-01-31,0.2679101012966567,0.0,0.0,4.0875361592291175e-05,cs_var
2014-02-03,0.17218170227088256,0.0,0.0,6.450418831139662e-05,cs_var
2014-02-04,0.20218295895960914,0.0,0.0,5.4832733458449804e-05,cs_var
2014-02-05,0.05165952670988744,0.0,0.0,0.0002323683785428413,cs_var
2014-02-06,0.14211354780455154,0.0,0.0,8.456677602139755e-05,cs_var
2014-02-07,0.3160049803637739,0.0,0.0,3.784703463514531e-05,cs_var
2014-02-10,0.17327172023611906,0.0,0.0,7.063276072026987e-05,cs_var
2014-02-12,0.21339882479858782,0.0,0.0,5.8408301392883294e-05,cs_var
2014-02-13,0.34611043425016574,0.0,0.0,3.580412671320497e-05,cs_var
2014-02-14,0.13862391191333576,0.0,0.0,9.08929466958343e-05,cs_var
2014-02-17,0.0774741778468455,0.0,0.0,0.00017059580637150234,cs_var
2014-02-19,0.144270673749826,0.0,0.0,9.344592683922536e-05,cs_var
2014-02-20,0.2512247279185526,0.0,0.0,5.421813314340271e-05,cs_var
2014-02-21,0.0955061683564812,0.0,0.0,0.00014860415948047398,cs_var
2014-02-24,0.5321976273173331,0.0,0.0,2.516745025470779e-05,cs_var
2014-02-25,0.2008417034530106,0.0,0.0,6.67897535791438e-05,cs_var
2014-02-26,0.8,0.0,0.0,1.6646941967572394e-05,cs_var
2014-02-27,0.661984982105061,0.0,0.0,2.0238863513737008e-05,cs_var
2014-02-28,0.6558206028394162,0.0,0.0,2.034690526209874e-05,cs_var
2014-03-03,0.8,0.0,0.0,1.6314088816477085e-05,cs_var
2014-03-04,0.26283544387869123,0.0,0.0,5.12750325431645e-05,cs_var
2014-03-05,0.2627652649534526,0.0,0.0,5.193093535327884e-05,cs_var
2014-03-06,0.36331872184344033,0.0,0.0,3.767038482352377e-05,cs_var
2014-03-07,0.22724659167627312,0.0,0.0,6.08571761901927e-05,cs_var
2014-03-10,0.8,0.0,0.0,5.404382726056822e-06,cs_var
2014-03-11,0.36589263535862654,0.0,0.0,3.799881354737313e-05,cs_var
2014-03-12,0.5731288928649655,0.0,0.0,2.416697081744522e-05,cs_var
2014-03-13,0.3925356772206609,0.0,0.0,3.544016879394415e-05,cs_var
2014-03-14,0.8,0.0,0.0,1.5191588655112433e-05,cs_var
2014-03-17,0.21975572760057158,0.0,0.0,6.400068055377573e-05,cs_var
2014-03-18,0.42174144212930276,0.0,0.0,3.3404550479201536e-05,cs_var
2014-03-19,0.41900537190300924,0.0,0.0,3.36574101410305e-05,cs_var
2014-03-20,0.1756408380450648,0.0,0.0,8.196718302979478e-05,cs_var
2014-03-24,0.20387827675140666,0.0,0.0,7.153961323122725e-05,cs_var
2014-03-25,0.19135543260644902,0.0,0.0,7.788985801790747e-05,cs_var
2014-03-26,0.3031345671448566,0.0,0.0,4.905291324491117e-05,cs_var
2014-03-27,0.5997476568214742,0.0,0.0,2.4858954465933513e-05,cs_var
2014-03-28,0.08558427010697041,0.0,0.0,0.00018200180904481126,cs_var
2014-03-31,0.35434175368835746,0.0,0.0,4.420521500216541e-05,cs_var
2014-04-01,0.19346135240427811,0.0,0.0,8.263155205561817e-05,cs_var
2014-04-02,0.35342913423593697,0.0,0.0,4.4960332111439556e-05,cs_var
2014-04-03,0.32695477935180645,0.0,0.0,4.896448971229838e-05,cs_var
2014-04-04,0.5142296841621758,0.0,0.0,3.1291375044629185e-05,cs_var
2014-04-07,0.8,0.0,0.0,1.6808964428625427e-05,cs_var
2014-04-08,0.2017506794639932,0.0,0.0,7.91323196382921e-05,cs_var
2014-04-09,0.22192210997507286,0.0,0.0,7.288984603918334e-05,cs_var
2014-04-10,0.31472925998568235,0.0,0.0,5.143270948557539e-05,cs_var
2014-04-11,0.18434534510354347,0.0,0.0,8.912559501331458e-05,cs_var
2014-04-14,0.18555010842857333,0.0,0.0,9.02643355756885e-05,cs_var
2014-04-15,0.3331263758459999,0.0,0.0,5.017116117677208e-05,cs_var
2014-04-16,0.4675649738818215,0.0,0.0,3.565323963279138e-05,cs_var
2014-04-17,0.23766508992654095,0.0,0.0,7.131355207626147e-05,cs_var
2014-04-18,0.738915964897286,0.0,0.0,2.2493091996678382e-05,cs_var
2014-04-22,0.8,0.0,0.0,5.68303749029337e-06,cs_var
2014-04-23,0.3540077255621187,0.0,0.0,4.654502703509939e-05,cs_var
2014-04-24,0.8,0.0,0.0,1.240834275183517e-05,cs_var
2014-04-25,0.7999339814075851,0.0,0.0,2.0466333471437154e-05,cs_var
2014-04-28,0.7430793591291784,0.0,0.0,2.2092286430971506e-05,cs_var
2014-04-30,0.7762820599340199,0.0,0.0,2.1104459729830224e-05,cs_var
2014-05-01,0.8,0.0,0.0,7.702508324173007e-06,cs_var
2014-05-02,0.2189349374659419,0.0,0.0,7.513748940809745e-05,cs_var
2014-05-07,0.6688348309644027,0.0,0.0,2.4592362847025817e-05,cs_var
2014-05-08,0.41989212473548865,0.0,0.0,3.909821473194126e-05,cs_var
2014-05-09,0.7789623157736402,0.0,0.0,2.095373147358378e-05,cs_var
2014-05-12,0.5725198055807432,0.0,0.0,2.8207453519579648e-05,cs_var
2014-05-13,0.8,0.0,0.0,1.7358004565644756e-05,cs_var
2014-05-14,0.7776666937703468,0.0,0.0,1.9231810480324715e-05,cs_var
2014-05-15,0.8,0.0,0.0,1.7199126721516553e-05,cs_var
2014-05-16,0.4023548715524521,0.0,0.0,3.6356067007408156e-05,cs_var
2014-05-19,0.329772786912592,0.0,0.0,4.3972971518084844e-05,cs_var
2014-05-20,0.36068898190325926,0.0,0.0,3.996030501844784e-05,cs_var
2014-05-21,0.4667614851809777,0.0,0.0,3.0828482080361006e-05,cs_var
2014-05-22,0.29973707296736984,0.0,0.0,4.731491392289965e-05,cs_var
2014-05-23,0.48995304343809387,0.0,0.0,2.7555475704881637e-05,cs_var
2014-05-26,0.8,0.0,0.0,1.4354668856732973e-05,cs_var
2014-05-28,0.40478112621976275,0.0,0.0,3.216366103324749e-05,cs_var
2014-05-29,0.4087450073008921,0.0,0.0,3.047554217089477e-05,cs_var
2014-05-30,0.5702040046359177,0.0,0.0,2.1818114617248937e-05,cs_var
2014-06-02,0.8,0.0,0.0,6.09740231542998e-06,cs_var
2014-06-03,0.12434033643787291,0.0,0.0,0.00010095879546420146,cs_var
2014-06-04,0.38218671422800776,0.0,0.0,3.300491775729966e-05,cs_var
2014-06-05,0.22054872071984488,0.0,0.0,5.8007024905766863e-05,cs_var
2014-06-06,0.7252384159172592,0.0,0.0,1.7648997985276715e-05,cs_var
2014-06-09,0.41829075240128694,0.0,0.0,3.036200472676966e-05,cs_var
2014-06-10,0.7824300650365666,0.0,0.0,1.6013070748178082e-05,cs_var
2014-06-11,0.6071020819010109,0.0,0.0,2.0502908233753922e-05,cs_var
2014-06-12,0.4186003969563473,0.0,0.0,2.937755335584074e-05,cs_var
2014-06-13,0.1690657489169591,0.0,0.0,7.468918729909084e-05,cs_var
2014-06-16,0.17879451774030494,0.0,0.0,7.151784043694076e-05,cs_var
2014-06-17,0.564022772277801,0.0,0.0,2.265832874807044e-05,cs_var
2014-06-18,0.8,0.0,0.0,5.070003555320128e-06,cs_var
2014-06-19,0.8,0.0,0.0,8.077044486499908e-06,cs_var
2014-06-20,0.29214632525864453,0.0,0.0,4.278780973781186e-05,cs_var
2014-06-23,0.3293407940302513,0.0,0.0,3.8022288151260403e-05,cs_var
2014-06-24,0.4434333091179509,0.0,0.0,2.818058563223113e-05,cs_var
2014-06-25,0.8,0.0,0.0,1.1298086119623017e-05,cs_var
2014-06-26,0.8,0.0,0.0,5.492822642119048e-06,cs_var
2014-06-27,0.8,0.0,0.0,6.673604519563584e-06,cs_var
2014-06-30,0.44245289367085094,0.0,0.0,2.5754407271043012e-05,cs_var
2014-07-01,0.7256697336648615,0.0,0.0,1.56424099071678e-05,cs_var
2014-07-02,0.41958219468677305,0.0,0.0,2.5274917140701504e-05,cs_var
2014-07-03,0.5018913355675021,0.0,0.0,2.09088487910458e-05,cs_var
2014-07-04,0.38838557335597557,0.0,0.0,2.6329153814263824e-05,cs_var
2014-07-08,0.12568068907244245,0.0,0.0,8.279744954717208e-05,cs_var
2014-07-09,0.8,0.0,0.0,8.531131410166074e-06,cs_var
2014-07-10,0.8,0.0,0.0,8.601642289166681e-06,cs_var
2014-07-11,0.213472220980696,0.0,0.0,4.803505533755947e-05,cs_var
2014-07-14,0.12053626932683512,0.0,0.0,8.531534168369115e-05,cs_var
2014-07-15,0.3456587122089025,0.0,0.0,2.9148111850153782e-05,cs_var
2014-07-16,0.1954797907226224,0.0,0.0,5.154409740800018e-05,cs_var
2014-07-17,0.5035720621027739,0.0,0.0,1.9348887204622677e-05,cs_var
2014-07-18,0.8,0.0,0.0,8.008516385250139e-06,cs_var
2014-07-22,0.5439824235919868,0.0,0.0,1.6900236548809495e-05,cs_var
2014-07-23,0.34343393754795976,0.0,0.0,2.6644226958543774e-05,cs_var
2014-07-24,0.8,0.0,0.0,1.0603590744297375e-05,cs_var
2014-07-25,0.8,0.0,0.0,1.0413469131846763e-05,cs_var
2014-07-28,0.7963558417235628,0.0,0.0,1.1087568718842403e-05,cs_var
2014-07-29,0.28289809230944124,0.0,0.0,3.094889493970182e-05,cs_var
2014-07-30,0.27567212685518167,0.0,0.0,3.210028743515408e-05,cs_var
2014-07-31,0.5912759172424583,0.0,0.0,1.4921545397488018e-05,cs_var
2014-08-01,0.4848721184253584,0.0,0.0,1.8157391648685704e-05,cs_var
2014-08-04,0.34430561248331126,0.0,0.0,2.5632975870664426e-05,cs_var
2014-08-05,0.37842834798015523,0.0,0.0,2.3520706692400055e-05,cs_var
2014-08-06,0.1937383150676087,0.0,0.0,4.5207255123487334e-05,cs_var
2014-08-07,0.1797252323368523,0.0,0.0,4.938904100929213e-05,cs_var
2014-08-08,0.31133185015532144,0.0,0.0,2.834679294024283e-05,cs_var
2014-08-11,0.15592385392200397,0.0,0.0,5.7722727328280896e-05,cs_var
2014-08-12,0.18390639783329377,0.0,0.0,4.9490937269072456e-05,cs_var
2014-08-13,0.8,0.0,0.0,9.802740157708661e-06,cs_var
2014-08-14,0.33322773311006804,0.0,0.0,2.7321388026541008e-05,cs_var
2014-08-15,0.33379982514897893,0.0,0.0,2.742037629852271e-05,cs_var
2014-08-18,0.45715865230384184,0.0,0.0,1.9849374715427482e-05,cs_var
2014-08-19,0.11393492227200235,0.0,0.0,8.120063763846694e-05,cs_var
2014-08-20,0.18037153488077276,0.0,0.0,5.159911275054306e-05,cs_var
2014-08-21,0.8,0.0,0.0,2.690165557681158e-06,cs_var
2014-08-22,0.2774688128435651,0.0,0.0,3.2810719881599e-05,cs_var
2014-08-25,0.374023178217596,0.0,0.0,2.429914938707134e-05,cs_var
2014-08-26,0.1797599072670255,0.0,0.0,5.1543958107473e-05,cs_var
2014-08-27,0.7064114899853257,0.0,0.0,1.298707574862617e-05,cs_var
2014-08-28,0.3392852205891253,0.0,0.0,2.6990938570463757e-05,cs_var
2014-08-29,0.8,0.0,0.0,8.753560620323899e-06,cs_var
2014-09-01,0.2693294783537768,0.0,0.0,3.426867126096813e-05,cs_var
2014-09-03,0.4116559278772707,0.0,0.0,2.1501439063678443e-05,cs_var
2014-09-04,0.666349682339808,0.0,0.0,1.3141156190272711e-05,cs_var
2014-09-05,0.35069686974053066,0.0,0.0,2.4514381311585862e-05,cs_var
2014-09-08,0.3653004180244455,0.0,0.0,2.361210692974512e-05,cs_var
2014-09-09,0.5148323824028883,0.0,0.0,1.6626979563051312e-05,cs_var
2014-09-10,0.3838625020137416,0.0,0.0,2.237890147162027e-05,cs_var
2014-09-11,0.3576308316814125,0.0,0.0,2.4067826870550425e-05,cs_var
2014-09-12,0.613869179856815,0.0,0.0,1.3901498010679915e-05,cs_var
2014-09-16,0.3365783517724653,0.0,0.0,2.4646272771902228e-05,cs_var
2014-09-17,0.24224178093885368,0.0,0.0,3.349690485088916e-05,cs_var
2014-09-18,0.32381304556065177,0.0,0.0,2.509457569040812e-05,cs_var
2014-09-19,0.21217664389603388,0.0,0.0,3.906090884740641e-05,cs_var
2014-09-22,0.3969111285629315,0.0,0.0,2.10362528974949e-05,cs_var
2014-09-24,0.4133925734219424,0.0,0.0,1.9934312354889467e-05,cs_var
2014-09-25,0.23436673008067968,0.0,0.0,3.510221676140609e-05,cs_var
2014-09-26,0.3143114761112546,0.0,0.0,2.6143142052555896e-05,cs_var
2014-09-29,0.08177233618608433,0.0,0.0,0.00010600238487441664,cs_var
2014-09-30,0.5188386708332666,0.0,0.0,1.681053587221588e-05,cs_var
2014-10-01,0.2585611797626841,0.0,0.0,3.42403550169537e-05,cs_var
2014-10-02,0.2607418742259426,0.0,0.0,3.410652235857276e-05,cs_var
2014-10-03,0.1559386370051998,0.0,0.0,5.8332462084773124e-05,cs_var
2014-10-06,0.13679440425136802,0.0,0.0,6.798271589358583e-05,cs_var
2014-10-07,0.16700521763792167,0.0,0.0,5.670550594740853e-05,cs_var
2014-10-08,0.5700574990360925,0.0,0.0,1.653071088947061e-05,cs_var
2014-10-09,0.5571457568359336,0.0,0.0,1.6345847397019396e-05,cs_var
2014-10-10,0.23056943154785986,0.0,0.0,4.0150988496592414e-05,cs_var
2014-10-14,0.09116396116886395,0.0,0.0,0.00010667142560081606,cs_var
2014-10-15,0.13818547083606247,0.0,0.0,7.117072024780469e-05,cs_var
2014-10-16,0.8,0.0,0.0,1.1743579711493384e-05,cs_var
2014-10-17,0.17833638758786258,0.0,0.0,5.384211456995984e-05,cs_var
2014-10-20,0.11810012371850775,0.0,0.0,8.25543252397684e-05,cs_var
2014-10-21,0.0866213845314584,0.0,0.0,0.00011797703240801724,cs_var
2014-10-22,0.10484632024587741,0.0,0.0,0.00010172610820902421,cs_var
2014-10-23,0.8,0.0,0.0,1.2485567891960548e-05,cs_var
2014-10-24,0.5043398756266326,0.0,0.0,2.1053186548679993e-05,cs_var
2014-10-27,0.2975237097609261,0.0,0.0,3.6095789213686854e-05,cs_var
2014-10-28,0.1518315307721142,0.0,0.0,7.268506489781753e-05,cs_var
2014-10-29,0.6956465487401394,0.0,0.0,1.589713459886494e-05,cs_var
2014-10-30,0.28369764463372543,0.0,0.0,3.911801171600249e-05,cs_var
2014-10-31,0.3614101137528458,0.0,0.0,3.068802512212796e-05,cs_var
2014-11-04,0.05,0.0,0.0,0.0005585925245317439,cs_var
2014-11-05,0.05,0.0,0.0,0.0008122479777626268,cs_var
2014-11-06,0.17129198729950007,0.0,0.0,0.0001041204925508302,cs_var
2014-11-07,0.17805054567825235,0.0,0.0,0.00010227446312669474,cs_var
2014-11-10,0.8,0.0,0.0,1.7489614630803086e-05,cs_var
2014-11-11,0.41514944852105506,0.0,0.0,4.347804734593049e-05,cs_var
2014-11-12,0.5890120943351291,0.0,0.0,3.066306660400418e-05,cs_var
2014-11-13,0.41916346996768683,0.0,0.0,4.2919835763757016e-05,cs_var
2014-11-14,0.47631803311286103,0.0,0.0,3.7651416310209256e-05,cs_var
2014-11-17,0.5885139445535387,0.0,0.0,3.0642066347116354e-05,cs_var
2014-11-18,0.2970360353025535,0.0,0.0,6.125476020004868e-05,cs_var
2014-11-19,0.7264858839293923,0.0,0.0,2.502937131747981e-05,cs_var
2014-11-20,0.5501879645580746,0.0,0.0,3.31648331890412e-05,cs_var
2014-11-21,0.29997511691851586,0.0,0.0,6.0499401378026096e-05,cs_var
2014-11-25,0.5820262399821782,0.0,0.0,3.1012836870087084e-05,cs_var
2014-11-26,0.318139885920264,0.0,0.0,5.7558207247718194e-05,cs_var
2014-11-27,0.8,0.0,0.0,2.2434684953388634e-05,cs_var
2014-12-01,0.4288134417762859,0.0,0.0,4.279300949913582e-05,cs_var
2014-12-02,0.4105755879987473,0.0,0.0,4.4613503767446433e-05,cs_var
2014-12-03,0.8,0.0,0.0,1.8855013990512777e-05,cs_var
2014-12-04,0.8,0.0,0.0,2.1765465751739404e-05,cs_var
2014-12-05,0.5499368207269704,0.0,0.0,3.352793865697603e-05,cs_var
2014-12-08,0.5561059008530571,0.0,0.0,3.314639130031278e-05,cs_var
2014-12-09,0.5048386843984637,0.0,0.0,3.6655403303493785e-05,cs_var
2014-12-10,0.37083246799804037,0.0,0.0,5.037960063372074e-05,cs_var
2014-12-11,0.2448810635054888,0.0,0.0,7.731851433159741e-05,cs_var
2014-12-12,0.05,0.0,0.0,0.0006058558747863184,cs_var
2014-12-15,0.6401600303620228,0.0,0.0,3.403732562174112e-05,cs_var
2014-12-16,0.4961235791184925,0.0,0.0,4.412792141023381e-05,cs_var
2014-12-17,0.5286654690623734,0.0,0.0,4.156927927424639e-05,cs_var
2014-12-18,0.40083492574690366,0.0,0.0,5.531819609897132e-05,cs_var
2014-12-19,0.3412716595833384,0.0,0.0,6.554372218236368e-05,cs_var
2014-12-22,0.27835479678649533,0.0,0.0,8.117427931807067e-05,cs_var
2014-12-24,0.16069752457274192,0.0,0.0,0.00014413481787750525,cs_var
2014-12-25,0.6460006111040983,0.0,0.0,3.583081214103929e-05,cs_var
2014-12-29,0.5735740652965992,0.0,0.0,4.051698535661518e-05,cs_var
2014-12-30,0.6611543410581571,0.0,0.0,3.5260257949715764e-05,cs_var
2015-01-05,0.8,0.0,0.0,2.321253454446746e-05,cs_var
2015-01-06,0.8,0.0,0.0,1.8586124581127998e-05,cs_var
2015-01-07,0.47673965320350353,0.0,0.0,4.8127472696637626e-05,cs_var
2015-01-08,0.27244582429149544,0.0,0.0,8.541501004845521e-05,cs_var
2015-01-09,0.3863801048614576,0.0,0.0,6.05524406067393e-05,cs_var
2015-01-13,0.7277618878453015,0.0,0.0,3.213533408334264e-05,cs_var
2015-01-14,0.24923353791966882,0.0,0.0,9.452670622801142e-05,cs_var
2015-01-15,0.8,0.0,0.0,2.8631046639286513e-05,cs_var
2015-01-16,0.40986817288366256,0.0,0.0,5.70265433007674e-05,cs_var
2015-01-19,0.527202063790298,0.0,0.0,4.4588163673410234e-05,cs_var
2015-01-21,0.8,0.0,0.0,2.6922424601530596e-05,cs_var
2015-01-22,0.5335647603426613,0.0,0.0,4.418686685656162e-05,cs_var
2015-01-23,0.8,0.0,0.0,2.4939683775918353e-05,cs_var
2015-01-26,0.38787993325269204,0.0,0.0,5.9638144145956544e-05,cs_var
2015-01-27,0.5299503543716665,0.0,0.0,4.393949912183815e-05,cs_var
2015-01-28,0.37554081347699775,0.0,0.0,6.21107666101776e-05,cs_var
2015-01-29,0.5345698094864895,0.0,0.0,4.3283634729615695e-05,cs_var
2015-01-30,0.47503046451726627,0.0,0.0,4.800731107807445e-05,cs_var
2015-02-02,0.6370170458018604,0.0,0.0,3.53030345373734e-05,cs_var
2015-02-03,0.6425525748333167,0.0,0.0,3.516699244846583e-05,cs_var
2015-02-04,0.11746921032777649,0.0,0.0,0.00019960009415327082,cs_var
2015-02-05,0.27426080144156856,0.0,0.0,8.636391785257322e-05,cs_var
2015-02-06,0.27587758652389827,0.0,0.0,8.608914768750721e-05,cs_var
2015-02-09,0.6872550823833182,0.0,0.0,3.468806138123315e-05,cs_var
2015-02-10,0.7532226107180315,0.0,0.0,3.160255439171884e-05,cs_var
2015-02-12,0.6606169872081632,0.0,0.0,3.6071421564184806e-05,cs_var
2015-02-13,0.49620660923613746,0.0,0.0,4.3075913540615933e-05,cs_var
2015-02-16,0.3028601555488713,0.0,0.0,5.872797184053309e-05,cs_var
2015-02-18,0.26252806437949133,0.0,0.0,6.70784360654157e-05,cs_var
2015-02-19,0.42031534961004213,0.0,0.0,4.1205170558369493e-05,cs_var
2015-02-20,0.27430055586803054,0.0,0.0,6.394586403497537e-05,cs_var
2015-02-23,0.8,0.0,0.0,1.4165299684977276e-05,cs_var
2015-02-24,0.2720142757086832,0.0,0.0,6.456364400385541e-05,cs_var
2015-02-25,0.6737865090674426,0.0,0.0,2.5945013347848366e-05,cs_var
2015-02-26,0.17602986447015012,0.0,0.0,0.00010102361258910111,cs_var
2015-02-27,0.602403998106233,0.0,0.0,2.9511404903930923e-05,cs_var
2015-03-02,0.3700034103473995,0.0,0.0,4.7875443876357096e-05,cs_var
2015-03-03,0.5434362520433664,0.0,0.0,3.266331493052731e-05,cs_var
2015-03-04,0.1972602834134124,0.0,0.0,9.13903905969621e-05,cs_var
2015-03-05,0.6785299783973866,0.0,0.0,2.6328943409141812e-05,cs_var
2015-03-06,0.4686413290014382,0.0,0.0,3.819375577175661e-05,cs_var
2015-03-09,0.38761214895166,0.0,0.0,4.603650150878909e-05,cs_var
2015-03-10,0.2701650310588259,0.0,0.0,6.683220281486032e-05,cs_var
2015-03-11,0.3825253880991375,0.0,0.0,4.725694406306438e-05,cs_var
2015-03-12,0.2688495847850414,0.0,0.0,6.764622917728752e-05,cs_var
2015-03-13,0.244788203971763,0.0,0.0,7.53953834613737e-05,cs_var
2015-03-16,0.22626663461577495,0.0,0.0,8.285265719107921e-05,cs_var
2015-03-17,0.3299360884682974,0.0,0.0,5.7160549294915056e-05,cs_var
2015-03-18,0.4883988474054082,0.0,0.0,3.8668443791344246e-05,cs_var
2015-03-19,0.42242879021345037,0.0,0.0,4.479903616216581e-05,cs_var
2015-03-20,0.3029178571726245,0.0,0.0,6.266686865377136e-05,cs_var
2015-03-23,0.8,0.0,0.0,1.576451355859543e-05,cs_var
2015-03-24,0.21224887852607702,0.0,0.0,7.617235486013242e-05,cs_var
2015-03-25,0.2297917298200825,0.0,0.0,7.112574686094174e-05,cs_var
2015-03-26,0.3235811534954361,0.0,0.0,5.060539919445102e-05,cs_var
2015-03-27,0.21151349525028798,0.0,0.0,7.824367672029634e-05,cs_var
2015-03-30,0.23678131771839334,0.0,0.0,7.019315034947604e-05,cs_var
2015-03-31,0.2823089386784926,0.0,0.0,5.8758738640149366e-05,cs_var
2015-04-01,0.11616355995671682,0.0,0.0,0.00014543386356487883,cs_var
2015-04-02,0.2699527281983745,0.0,0.0,6.11173444485429e-05,cs_var
2015-04-03,0.148626144245251,0.0,0.0,0.00011349707987983587,cs_var
2015-04-07,0.7139162782981643,0.0,0.0,2.3514900841240883e-05,cs_var
2015-04-08,0.17431060466168383,0.0,0.0,9.802354752541308e-05,cs_var
2015-04-09,0.25941022138174896,0.0,0.0,6.666452031449383e-05,cs_var
2015-04-10,0.44115117115767755,0.0,0.0,3.942570031179032e-05,cs_var
2015-04-13,0.358695770313382,0.0,0.0,4.849356667398202e-05,cs_var
2015-04-14,0.35020423521812133,0.0,0.0,4.9176657349247787e-05,cs_var
2015-04-15,0.6178197596791514,0.0,0.0,2.7621419934301276e-05,cs_var
2015-04-16,0.4457345687392817,0.0,0.0,3.8351660270630494e-05,cs_var
2015-04-17,0.09444142285620453,0.0,0.0,0.00018560017140638153,cs_var
2015-04-20,0.4962730992125014,0.0,0.0,3.538475979220171e-05,cs_var
2015-04-21,0.23804039692327522,0.0,0.0,7.411291772728033e-05,cs_var
2015-04-22,0.4482309275822825,0.0,0.0,3.9302730646176297e-05,cs_var
2015-04-23,0.20342514379321847,0.0,0.0,8.803086933556624e-05,cs_var
2015-04-24,0.20226479032272515,0.0,0.0,8.960516476526218e-05,cs_var
2015-04-27,0.3758676182383346,0.0,0.0,4.851773668983619e-05,cs_var
2015-04-28,0.7303504464333876,0.0,0.0,2.4741645690111827e-05,cs_var
