trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2020-08-17,0.002239738178852915,-0.004823342148841418,0.009063080327694331,0.004239738178852915,0.002,2.0,0.10152125917152675,0.22902968765453113,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0008319676846392118,0.10152125917152675,0.7964409537369808,8,-5.8378798808897564e-05,0.006887548961350085
2020-08-18,-0.001697205182356088,-0.0014393943324030713,0.0017421891500469834,0.0003027948176439121,0.002,2.0,0.12591008780392315,0.2863924371080676,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0011434423607717436,0.12591008780392315,0.7315838057061973,9,-0.0017374847528318377,0.0035504737652518746
2020-08-19,-0.008001994629995172,0.0036347778526349284,-0.0096367724826301,-0.006001994629995172,0.002,2.0,0.11069457099705624,0.26094438425136846,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0018939752320744434,0.11069457099705624,0.7578435652461508,9,-0.0028908090252427465,0.004633084252915666
2020-08-20,-0.008079437102599972,-0.006806737645731354,0.0007273005431313816,-0.006079437102599972,0.002,2.0,0.07050816101241524,0.14888867995479171,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0008300269476244626,0.07050816101241524,0.8143619054919705,8,-0.0032207727058183506,0.0037342324548971357
2020-08-21,-0.0005589987475619681,0.00020578812149269567,0.0012352131309453362,0.001441001252438032,0.002,2.0,0.16482199060171973,0.3870084783249865,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.004974645248689143,0.16482199060171973,0.6865508185425672,10,0.003573616567593624,0.004635881004320673
2020-08-24,0.007311892314706589,0.0007924687466179686,0.00851942356808862,0.00931189231470659,0.002,2.0,0.06918668484255407,0.15681206724527286,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003012857028710367,0.06918668484255407,0.7547192116472204,9,7.953584178425e-05,0.005612117760475318
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.1464965078742415,0.34069375298048143,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0013454095895298007,0.1464965078742415,0.0,0,0.01437582369273223,0.005229660436152837
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.09835884999885286,0.22885620971111983,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.001286421920891923,0.09835884999885286,0.0,0,-0.005332857940484705,0.005356598742381612
2020-08-27,-0.0013250016965876308,-0.0036477249397365136,0.004322723243148882,0.0006749983034123688,0.0019999999999999996,1.9999999999999998,0.29712641144669916,0.6724043900353136,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0050240999122267,0.29712641144669916,0.6739941257812975,10,-0.0011417610881878713,0.005150388393585374
2020-08-28,0.009854360198748451,-0.007663231773587747,0.019517591972336195,0.011854360198748451,0.0019999999999999996,1.9999999999999998,0.17523373536249418,0.3944904664620278,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002293100427341056,0.17523373536249418,0.7382146950706798,9,0.005685341313134127,0.011659172525138373
2020-08-31,0.019672205071197702,0.019190299416728653,0.002481905654469051,0.021672205071197704,0.0020000000000000005,2.0000000000000004,0.07842271157149626,0.18550088611104815,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0009699541000488426,0.07842271157149626,0.8709325458014653,7,0.012490503923502313,0.009808894892489114
2020-09-01,0.00018910088663636002,-0.0011937158617726115,0.0033828167484089714,0.00218910088663636,0.002,2.0,0.1849907561310843,0.4337350345760981,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00015838869754347998,0.1849907561310843,0.6573905382703517,10,-0.0027632100181662427,0.009009399365587615
2020-09-02,-0.008277476979679992,-0.0029348959167176322,-0.003342581062962361,-0.006277476979679993,0.002,2.0,0.2316024104048485,0.5313622199182764,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.004106234540708291,0.2316024104048485,0.7013482910571033,10,0.0038863710984119123,0.006168425501878516
2020-09-03,0.0015677717454492118,-0.0021370991245943877,0.0057048708700436004,0.003567771745449212,0.002,2.0,0.2696240885071069,0.5811510119639087,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00026255977241761234,0.2696240885071069,0.7480359629673732,10,0.010527826931170811,0.004986873392627532
2020-09-04,0.0001974114233816394,0.004820549427283828,-0.002623138003902187,0.0021974114233816395,0.002,2.0,0.5034630460245056,1.1519275075549587,1.0,gap_tolerant,0.7,long_short_mean_gap,0.003040570632650841,0.5034630460245056,0.7124908371285338,10,-0.010341698719888652,0.006465977587373156
2020-09-07,0.0011204871228373855,0.0017430749838921664,0.0013774121389452194,0.0031204871228373856,0.002,2.0,0.22341095906944608,0.5310090578017163,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0018102113535468417,0.22341095906944608,0.7030925651433599,10,-0.00036069173503252953,0.006898423569665751
2020-09-09,0.000195985857018383,0.0031561783830589916,-0.000960192526040609,0.0021959858570183826,0.0019999999999999996,1.9999999999999998,0.253604937466406,0.5618054346644791,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0003482587322305115,0.253604937466406,0.7189900737843222,10,-0.009795032140379786,0.004766504364770409
2020-09-10,-0.0056720384222498765,0.00227960843205496,-0.005951646854304838,-0.003672038422249877,0.002,2.0,0.16187838302992646,0.356580305296124,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00042910916521188606,0.16187838302992646,0.7253685706253056,10,0.006862104619011835,0.0045944011809243976
2020-09-11,-0.008131386746389371,0.001128863781366157,-0.007260250527755529,-0.006131386746389372,0.002,2.0,0.07876471874733997,0.1894549846136983,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0015623211513864726,0.07876471874733997,0.8612440617034833,7,0.003354810710448702,0.004243993626630474
2020-09-14,0.008931278751756446,0.008115314292623776,0.0028159644591326696,0.010931278751756446,0.002,2.0,0.13711722566107915,0.3263781698187517,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001320054154741158,0.13711722566107915,0.6839999950671515,10,0.006494880305826143,0.002905808193415619
2020-09-15,-0.0033203350246441667,-0.004134221596212989,0.002813886571568822,-0.0013203350246441667,0.002,2.0,0.07868190105036865,0.17259317246378675,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003687927976033887,0.07868190105036865,0.743323418740734,10,0.002601931308536032,0.008535481850916512
2020-09-16,0.0047163468907483845,0.0026261100097409442,0.004090236881007441,0.0067163468907483845,0.002,2.0,0.14741490343588395,0.35741921318811776,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002653048488512431,0.14741490343588395,0.6715061498470706,10,-0.002320308225794804,0.003943430260311231
2020-09-17,-0.010260122482900163,-0.011041014262641395,0.002780891779741233,-0.008260122482900163,0.0019999999999999996,1.9999999999999998,0.34198950551319646,0.8206037272625373,1.0,gap_tolerant,0.7,long_short_mean_gap,0.004569630506304179,0.34198950551319646,0.6703636759617034,10,0.0007510572317665857,0.005420437329492933
2020-09-18,-0.003726267016208812,-0.0002653686199599171,-0.0014608983962488946,-0.001726267016208812,0.002,2.0,0.18300441821840052,0.41307101988377715,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0027434098907201322,0.18300441821840052,0.7238963612065609,10,0.004620524113973597,0.0051910723592385145
2020-09-23,-0.0006966450262019712,0.00452251468196058,-0.0032191597081625513,0.0013033549737980288,0.002,2.0,0.1194045740669063,0.2741126430739663,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002948285674925702,0.1194045740669063,0.9778526703884852,6,-0.004640212973676502,0.009460237494584748
2020-09-24,0.0023757671724034374,-0.004191316699957791,0.008567083872361228,0.004375767172403437,0.0019999999999999996,1.9999999999999998,0.6076635553725621,1.4454797926675105,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.005207269615772996,0.6076635553725621,0.6806834428144882,10,-0.005532282799218371,0.003970732589798567
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.07790838107719984,0.17735564899049394,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0007157085677351248,0.07790838107719984,0.0,0,0.0030664947828519906,0.00416672817989701
2020-09-28,0.00041623234070434657,0.007331489559833107,-0.00491525721912876,0.002416232340704346,0.0019999999999999996,1.9999999999999998,0.13753605835961122,0.324602751046896,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0008593712001491498,0.13753605835961122,0.7204802064393984,9,0.007319973183443188,0.0037349255309526044
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.08783777525854142,0.19887460996633916,1.0,gap_tolerant,0.7,long_short_mean_gap,1.2227026066200127e-05,0.08783777525854142,0.0,0,0.0066171516995036025,0.006992313156253193
2020-09-30,0.007908826248792127,-0.007477194451679419,0.017386020700471547,0.009908826248792127,0.002,2.0,0.08524128098523384,0.2063171441026213,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0007992675417818079,0.08524128098523384,0.8453727587793262,7,-0.005401153312146125,0.007360420389959399
2020-10-02,-0.012756357620653334,-0.023675377683136295,0.012919020062482963,-0.010756357620653334,0.002,2.0,0.12118290539464291,0.2639528004852453,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001332282966315859,0.12118290539464291,0.7162177738423391,9,0.0028600465288208025,0.007841163783894581
2020-10-05,0.012275729634210482,0.016114868655280383,-0.0018391390210699033,0.014275729634210482,0.0020000000000000005,2.0000000000000004,0.3671715036679025,0.9006887665953032,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002097302598904315,0.3671715036679025,0.6600478622458257,10,0.012024536956130339,0.006578114119596103
2020-10-06,-0.001568599418216249,0.0016557907926131434,-0.0012243902108293923,0.000431400581783751,0.002,2.0,0.10908962281080613,0.26101537897849614,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0023302584290220796,0.10908962281080613,0.6932350160789431,9,0.004164738081365729,0.004888428914380927
2020-10-07,-0.0003860714110714208,0.004768354574707586,-0.003154425985779007,0.0016139285889285792,0.002,2.0,0.14671468688365483,0.33484154082439954,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0002446433685932134,0.14671468688365483,0.6925365868502688,10,-0.006055555219346492,0.0053152667265247274
2020-10-08,-0.0005191038791510236,0.005078339863590509,-0.003597443742741533,0.0014808961208489764,0.002,2.0,0.09246405677368079,0.2257348498523592,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0007315542565799994,0.09246405677368079,0.8503428588922594,7,0.004401496413333435,0.004918658205967808
2020-10-09,-0.0036393132939374793,-0.01123552984708738,0.009596216553149904,-0.0016393132939374793,0.002,2.0,0.1481242388863149,0.308275496301085,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0017935013674019956,0.1481242388863149,0.8488065770032681,9,0.0020814800491583785,0.009230842627608489
2020-10-12,-0.0053201825972735185,-0.0025082611132282683,-0.0008119214840452501,-0.003320182597273518,0.002,2.0,0.17812497978849007,0.40060449926238173,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0014545145316985821,0.17812497978849007,0.7066096633327453,10,-0.001702635873262836,0.0030815227088847232
2020-10-13,-0.0028300139454794657,-0.0005873350052227021,-0.00024267894025676337,-0.0008300139454794654,0.002,2.0,0.19946583453530647,0.4745810943836516,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00019461267117235875,0.19946583453530647,0.6931668866020486,10,0.002262566364214154,0.004293811610897784
2020-10-14,-0.003227883556052768,-0.0012823385930704496,5.445503701768153e-05,-0.0012278835560527678,0.0020000000000000005,2.0000000000000004,0.12822103817084826,0.301299666168788,1.0,gap_tolerant,0.7,long_short_mean_gap,-8.11786112229011e-05,0.12822103817084826,0.7390019109443035,9,-0.004031197784249965,0.005316489391421679
2020-10-15,-0.003452736245329868,-0.005777604162257911,0.0043248679169280435,-0.0014527362453298682,0.002,2.0,0.1313334444827018,0.3100808295736315,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0011984464519856075,0.1313334444827018,0.6829098108028614,10,-0.0009890686953657728,0.0028606995340387125
2020-10-16,-0.0012206652158307774,-0.004015911465871621,0.0047952462500408435,0.0007793347841692226,0.002,2.0,0.1415813784880751,0.33233430886143017,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0004602369781665146,0.1415813784880751,0.6545114197289229,10,-0.003159667340074034,0.00522074298431237
2020-10-19,0.0013775797443788336,0.006919942665109754,-0.0035423629207309197,0.0033775797443788337,0.002,2.0,0.11219852420474095,0.24712137464897982,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0005848597901087318,0.11219852420474095,0.7635313405709847,9,0.0038629816917322766,0.0055234294259111924
2020-10-20,-0.0016582444415148643,-0.00803881087146209,0.008380566429947226,0.00034175555848513575,0.002,2.0,0.0811927353850168,0.18955551319887143,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0002629219496536475,0.0811927353850168,0.6770360752412043,10,-0.001134534580060866,0.0040429512548912725
2020-10-21,0.0048957324082793685,0.010543528230819377,-0.003647795822540009,0.0068957324082793685,0.002,2.0,0.08436541832457738,0.18461645819675876,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00045838572049179764,0.08436541832457738,0.8379918972856776,8,0.0015006632508980573,0.003313234144204809
2020-10-22,-0.002093439545938335,-0.00369156763732097,0.0035981280913826358,-9.343954593833475e-05,0.002,2.0,0.11048172931051739,0.2639824476811533,1.0,gap_tolerant,0.7,long_short_mean_gap,9.635933894343878e-06,0.11048172931051739,0.7421434513431561,8,-0.0025239595390888526,0.0071442988158794485
2020-10-23,0.007383499486358927,0.001106165120553388,0.008277334365805541,0.009383499486358927,0.0019999999999999996,1.9999999999999998,0.1889946572797061,0.4255528045536284,1.0,gap_tolerant,0.7,long_short_mean_gap,0.004464717490409302,0.1889946572797061,0.7238812933485956,10,0.003743333349842115,0.008006251262945407
2020-10-26,0.005907855433161351,0.0010426944824307586,0.006865160950730594,0.00790785543316135,0.002,2.0,0.06293396233493162,0.14142874053593693,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0004894373063227548,0.06293396233493162,0.8356170904401722,7,-0.001282378119542264,0.009110745745821722
2020-10-27,-0.0004642113090870866,-0.0005670739039682761,0.002102862594881189,0.001535788690912913,0.0019999999999999996,1.9999999999999998,0.1384666147611004,0.30776718617714294,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00011336053766716269,0.1384666147611004,0.7384329725818193,9,-0.006063891427052097,0.004099306819217059
2020-10-28,0.012776731446657643,0.00672302259966447,0.008053708846993171,0.014776731446657643,0.0019999999999999996,1.9999999999999998,0.20158574841963522,0.48344802480087334,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0011277114122417557,0.20158574841963522,0.7083245337050039,9,-0.008516218469210853,0.013572454172838696
2020-10-29,0.0005745063312762731,0.004316809324409251,-0.001742302993132978,0.002574506331276273,0.002,2.0,0.22494222837324018,0.5162893635498778,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00097219427861893,0.22494222837324018,0.6815554044439148,10,-0.008597483929332513,0.006396485985103177
2020-10-30,-0.006374883847290394,-0.014926818063545559,0.010551934216255165,-0.004374883847290394,0.002,2.0,0.1968410791422003,0.4362422086023431,1.0,gap_tolerant,0.7,long_short_mean_gap,-4.340143060705992e-05,0.1968410791422003,0.7023770220184409,10,-0.0014427312001665544,0.005148234788191018
2020-11-02,0.0018898732464225198,0.011552127175193187,-0.007662253928770668,0.00388987324642252,0.002,2.0,0.2727898712137409,0.6423951075032548,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0012305303021683468,0.2727898712137409,0.6830239010450175,10,0.005163103755035853,0.006505332366411056
2020-11-04,-0.008610928572197783,-0.005790813401696329,-0.000820115170501455,-0.006610928572197783,0.002,2.0,0.278498366204344,0.6315711703549183,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0015620089553392558,0.278498366204344,0.6770686103892049,10,0.017373542632593306,0.008180593980926028
2020-11-05,0.002220183864447345,0.0037581927188003435,0.0004619911456470013,0.004220183864447345,0.002,2.0,0.5862991130564322,1.3454847516219672,1.0,gap_tolerant,0.7,long_short_mean_gap,0.003906157276809985,0.5862991130564322,0.6959244675082774,10,0.0005239337637254188,0.009457312474969785
2020-11-06,0.0005425774021335841,0.004485624255552007,-0.0019430468534184229,0.002542577402133584,0.002,2.0,0.1938503023005968,0.4620559244262802,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.003333989714971691,0.1938503023005968,0.6498890392940573,10,0.0035014072188186093,0.008274700812787344
2020-11-09,-0.004150347917224631,-0.0013975538097081158,-0.0007527941075165149,-0.002150347917224631,0.002,2.0,0.10199861037147415,0.23751916153613056,1.0,gap_tolerant,0.7,long_short_mean_gap,2.3939890033901752e-05,0.10199861037147415,0.7814156548559673,8,0.0083939094370259,0.008505561344052092
2020-11-10,0.024745894636603587,0.022220604262140738,0.004525290374462849,0.02674589463660359,0.002,2.0,0.7771095675536207,1.7237967277012969,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0028019541704046367,0.7771095675536207,0.70098797550357,10,0.017715864696813625,0.015363019519406438
2020-11-11,-0.0034075667091297765,0.0004731347482718559,-0.0018807014574016327,-0.0014075667091297765,0.002,2.0,0.27148695004232515,0.6056335593796289,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0009705918802554089,0.27148695004232515,0.7038422896388946,10,0.013573291010261808,0.008016891876777954
2020-11-12,0.007440112298667706,-0.0032704351604468185,0.012710547459114523,0.009440112298667706,0.0019999999999999996,1.9999999999999998,0.2119182613299063,0.4973142128514039,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0009902875775125066,0.2119182613299063,0.6970445172039447,9,-0.0004843067021552944,0.008067921303688032
2020-11-13,0.018369008459875,-0.002308290773575876,0.022677299233450875,0.020369008459875,0.002,2.0,0.12496206779457582,0.3002702123514318,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001287085826421903,0.12496206779457582,0.848523516289717,7,-0.008423117819630076,0.00878634808697509
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.11636958436951544,0.26772117875967455,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00014368295407941469,0.11636958436951544,0.0,0,0.011450895007643305,0.008851856142707715
2020-11-17,-0.006487220302025898,-0.006340181572479717,0.0018529612704538184,-0.004487220302025898,0.002,2.0,0.17934168362060532,0.42573126768649316,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0009382827057896288,0.17934168362060532,0.7013932923453559,9,0.01080295739289577,0.007166533730225653
2020-11-18,0.008698034070898844,-0.000255252403884496,0.010953286474783342,0.010698034070898844,0.002,2.0,0.17241753290879566,0.36117668876848597,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003800665447833042,0.17241753290879566,0.8474986710436921,8,-0.003799264667406844,0.007716554755419981
2020-11-19,-0.016686744215307213,-0.00015070254938687015,-0.014536041665920341,-0.014686744215307211,0.002,2.0,0.16461762499733756,0.3568537707034817,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0014531621036435035,0.16461762499733756,0.7871419755148503,10,0.0003163087082646859,0.012893059815325032
2020-11-20,-0.006998443760155007,0.001732499811679936,-0.006730943571834944,-0.004998443760155007,0.002,2.0,0.1112642430854671,0.252286962096852,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00031707927598856566,0.1112642430854671,0.8529069852425774,8,-0.001805433918938961,0.0062335467407845565
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.02971407733208836,0.0706925251644834,1.0,gap_tolerant,0.7,long_short_mean_gap,0.000356562627228741,0.02971407733208836,0.0,0,0.018902154200904776,0.008479951619649864
2020-11-25,0.00470587142432686,-0.0045573129053905655,0.011263184329717426,0.00670587142432686,0.002,2.0,0.38386565523839006,0.8670025033417483,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003906043081960735,0.38386565523839006,0.722294981408792,10,0.014600176236057394,0.009551886297034178
2020-11-26,0.0001090245352420565,0.0033102075915480743,-0.0012011830563060178,0.0021090245352420565,0.002,2.0,0.13336219800454036,0.30471367478984673,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00015737247665712265,0.13336219800454036,0.719696836370504,9,-0.004277712830443523,0.007915428617995544
2020-11-30,0.0065623424174755685,-0.015342214618246227,0.023904557035721793,0.008562342417475569,0.002,2.0,0.12384282442859652,0.28859926174586237,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00025929004950156324,0.12384282442859652,0.7256813484286228,9,0.002062714088202669,0.005187928675220769
2020-12-01,-0.006886344843796254,-0.0008216579626509331,-0.004064686881145321,-0.004886344843796254,0.002,2.0,0.20137653886139129,0.47413710445991913,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0001220753872091725,0.20137653886139129,0.7250768914422631,9,0.0031766179539981444,0.009820734456229543
2020-12-02,-0.0026102160461039456,-0.002358754057814289,0.001748538011710343,-0.000610216046103946,0.0019999999999999996,1.9999999999999998,0.07827528288858102,0.18569349845522184,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0002800564082308486,0.07827528288858102,0.7242099764566616,9,0.006982155967894062,0.006178088086867273
2020-12-03,-0.02425811535252337,-0.007981866507697678,-0.01427624884482569,-0.02225811535252337,0.0019999999999999996,1.9999999999999996,0.12321294108708944,0.3040871065739158,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0032827357540364645,0.12321294108708944,0.7464681129317422,8,0.00742886152414214,0.00849043729466394
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.06017095911577871,0.11864094027365758,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00031305083964591323,0.06017095911577871,0.0,0,-0.006309479706771426,0.009386132214979304
2020-12-07,0.007143212812937807,-0.006475030926268912,0.015618243739206719,0.009143212812937807,0.0019999999999999996,1.9999999999999998,0.19706350640589973,0.41376418922932867,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00012069206769512796,0.19706350640589973,0.8399013701313275,8,0.003836359429919778,0.008918315897341985
2020-12-08,-0.0018468292545019108,0.005309877279078135,-0.005156706533580045,0.00015317074549808926,0.002,2.0,0.1431190449319925,0.32729798147282735,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0004169334333131452,0.1431190449319925,0.7585994039953436,8,-0.004855748095919553,0.005587998804801251
2020-12-09,-0.002774684036057896,0.004012301325061212,-0.004786985361119108,-0.0007746840360578956,0.0020000000000000005,2.0000000000000004,0.09688556514628868,0.22625772933102029,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0005864966287345677,0.09688556514628868,0.6682654226383044,10,0.0018293069299306825,0.004892552724704242
2020-12-10,-0.009189009021892399,-0.003818690849126818,-0.0033703181727655807,-0.007189009021892398,0.002,2.0,0.15408588064520576,0.3633997666447139,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0001919835536210152,0.15408588064520576,0.7312850260804685,9,0.0017674477981609788,0.00334533423414365
2020-12-11,-0.003098859683876765,0.0030731448117846927,-0.004172004495661458,-0.001098859683876765,0.0019999999999999996,1.9999999999999998,0.1107089768496849,0.2710148125456331,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001395582774812157,0.1107089768496849,0.6997538007972061,9,0.0005974042414686236,0.005045981938626597
2020-12-14,-0.00855780902718248,-0.001111895519109214,-0.005445913508073266,-0.00655780902718248,0.002,2.0,0.08400761731397537,0.18451373033925106,1.0,gap_tolerant,0.7,long_short_mean_gap,7.998793432493882e-05,0.08400761731397537,0.8847139728666278,7,0.0055690316104308225,0.004763722629130067
2020-12-15,-0.005683598626006156,-0.008997344799898327,0.005313746173892169,-0.0036835986260061572,0.0019999999999999996,1.9999999999999998,0.1572534906490871,0.35473507219173617,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0005814619435371998,0.1572534906490871,0.7464355319136694,9,-0.002157630712447841,0.006448503540006624
2020-12-16,-0.006486847313463656,-0.0022503708332946284,-0.002236476480169027,-0.004486847313463656,0.002,2.0,0.11442643322694075,0.25963864171073897,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.001158532201397085,0.11442643322694075,0.8153976787158851,8,0.005275543830322589,0.005394264598299697
2020-12-17,0.004941376178483747,0.002400882470683043,0.004540493707800703,0.006941376178483747,0.002,2.0,0.0969712828673837,0.21434333336886824,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00013694368822661182,0.0969712828673837,0.8309445168614527,8,-0.0010451003653143554,0.006068152046490029
2020-12-18,0.0034298672809665682,0.0021619200887322164,0.003267947192234352,0.005429867280966568,0.002,2.0,0.1299933955387754,0.2954957242946599,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0016621276785241978,0.1299933955387754,0.9638363784098452,7,0.003792695920087594,0.00584464671241626
2020-12-21,0.003486205793010371,-0.005262008562376015,0.010748214355386386,0.005486205793010371,0.002,2.0,0.11559048326961689,0.2571322817241709,1.0,gap_tolerant,0.7,long_short_mean_gap,3.172097291771024e-05,0.11559048326961689,0.828100268971133,8,0.004512093370083801,0.004740528228497114
2020-12-22,-0.005164374789644294,-0.008605519791331031,0.005441145001686737,-0.0031643747896442937,0.002,2.0,0.200884114990594,0.4298250240355768,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0010543324585722727,0.200884114990594,0.7556399776901626,10,-0.005340906341063591,0.005496281541217958
2020-12-23,0.005261420818962183,-0.0007136549324260552,0.007975075751388238,0.007261420818962183,0.002,2.0,0.07401358253072617,0.16501462564031286,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0015778824265371056,0.07401358253072617,0.9119353896602845,7,0.0022527738497118126,0.004990142016112915
2020-12-24,0.008227331908072706,0.01231398311738441,-0.002086651209311703,0.010227331908072707,0.002,2.0,0.12636115544906093,0.2907653450310878,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0022504293988560332,0.12636115544906093,0.8919966198098445,7,0.009008280435496311,0.005625806126035444
2020-12-25,0.0002836369618896767,0.00014662655623525075,0.002137010405654426,0.0022836369618896768,0.002,2.0,0.10177753400529832,0.21337600536216839,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0009957255551128238,0.10177753400529832,0.8645662925243706,8,0.0023482661247132505,0.00674247856526034
2020-12-29,-0.0018619267406733476,0.008841703789585553,-0.008703630530258901,0.00013807325932665244,0.002,2.0,0.1511757720270057,0.35318769050173304,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0011551488939248928,0.1511757720270057,0.7324825352871358,9,0.007201313887501885,0.004660682880005151
2020-12-30,0.008777317896253094,0.001387757744376553,0.00938956015187654,0.010777317896253094,0.002,2.0,0.041571857357256485,0.09769049123223864,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0006953398891797036,0.041571857357256485,0.8250752819413397,6,-0.002061338330763568,0.004314453523190211
2021-01-04,0.00038907236322113835,-0.010575381102788847,0.012964453466009985,0.0023890723632211384,0.002,2.0,0.11511314531417799,0.28480897782959025,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.001836320788454585,0.11511314531417799,0.6821544419337262,9,0.000245361453906954,0.008298761723074918
2021-01-05,-0.002386193114988191,-0.0011555314931389218,0.0007693383781507315,-0.0003861931149881906,0.002,2.0,0.12572046191704606,0.2860351159201725,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0030496663823272154,0.12572046191704606,0.7175912254864381,9,-0.00242782726238369,0.0037865640359762954
2021-01-06,-0.000802580279942534,0.01110247430157956,-0.009905054581522094,0.001197419720057466,0.002,2.0,0.15542878000191768,0.3162834678365126,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.000838653796301402,0.15542878000191768,0.8921078553514054,7,0.000597328085581132,0.0076869185257786255
2021-01-07,0.01112532147392552,0.01266825533832531,0.00045706613560020945,0.01312532147392552,0.002,2.0,0.4268662952159589,1.006316669304604,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0031238751442239578,0.4268662952159589,0.6800812440860824,10,0.016245776285034177,0.00744730254431212
