ir,pit_percentile,daily_return,next_return
9.289516247529164,75.39682539682539,0.007807363116687925,-0.0006892065095843727
9.245195121667875,73.4126984126984,-0.0006892065095843727,8.694334014892956e-05
9.222530693151471,72.61904761904762,8.694334014892956e-05,0.0006057099032543473
9.17252851201731,69.04761904761905,0.0006057099032543473,0.011892761742542324
9.294008241125038,75.39682539682539,0.011892761742542324,-0.004787075981155671
9.270733821383041,74.20634920634922,-0.004787075981155671,0.0067692110126367595
9.351773310483695,77.77777777777779,0.0067692110126367595,0.008121738831693004
9.315898334344716,75.79365079365078,0.008121738831693004,0.019572819094328342
9.27837536189854,73.80952380952381,0.019572819094328342,-0.004636849942978712
9.356285212540113,77.77777777777779,-0.004636849942978712,-0.005538063786313631
9.46986798889527,83.73015873015873,-0.005538063786313631,0.0025309026049424093
9.36403245202764,77.77777777777779,0.0025309026049424093,0.013596945735961827
9.335330281237106,75.39682539682539,0.013596945735961827,0.024616766598276125
9.453227476919293,82.14285714285714,0.024616766598276125,0.000504811382855324
9.48760723792959,84.52380952380952,0.000504811382855324,0.004886330000683746
9.400822864785447,79.36507936507937,0.004886330000683746,0.003262296842191987
9.40055129945803,78.57142857142857,0.003262296842191987,-0.0043459246677616924
9.592008696475329,91.66666666666666,-0.0043459246677616924,0.007163341130598402
9.48264168968007,83.73015873015873,0.007163341130598402,0.00030829107528644183
9.548605895969486,88.09523809523809,0.00030829107528644183,-0.0008740219515735209
9.651331161556389,96.82539682539682,-0.0008740219515735209,0.001737191089840724
9.570292802628911,89.28571428571429,0.001737191089840724,0.02608487403672231
9.571822542587794,89.28571428571429,0.02608487403672231,0.004857314716635347
9.862590516099862,100.0,0.004857314716635347,0.024309655160400054
9.811621090304868,99.60317460317461,0.024309655160400054,-0.005945354566289233
9.899535478693949,100.0,-0.005945354566289233,0.01699322698232715
9.767479083165467,98.80952380952381,0.01699322698232715,0.02467090837387988
9.859956111088252,99.20634920634922,0.02467090837387988,0.006666462256370682
9.944844683165284,100.0,0.006666462256370682,-0.002281933346590306
9.96850142404995,100.0,-0.002281933346590306,-0.0012875990101683193
10.05468140667156,100.0,-0.0012875990101683193,0.011677667513540735
10.104942346182316,100.0,0.011677667513540735,0.01647444511499977
10.154595701960694,100.0,0.01647444511499977,0.006311861385715018
10.14959927552018,99.60317460317461,0.006311861385715018,0.011294145930465767
10.10804524441038,99.20634920634922,0.011294145930465767,0.006771549051667479
10.095571663722886,98.4126984126984,0.006771549051667479,0.0011201553135265026
10.150900870456498,99.60317460317461,0.0011201553135265026,0.002501533758559542
10.114345681900488,98.80952380952381,0.002501533758559542,0.005728253031982647
10.051764847002882,96.82539682539682,0.005728253031982647,0.016401534827654492
9.998822420118906,96.42857142857143,0.016401534827654492,-0.004840363713080723
9.992466702989102,96.03174603174604,-0.004840363713080723,0.006586075503221912
9.869848398304446,94.44444444444444,0.006586075503221912,-0.01140698808315644
9.83666281385331,93.25396825396825,-0.01140698808315644,-0.031255520596976644
9.771777361088855,92.46031746031747,-0.031255520596976644,-0.012639378789240586
9.426501791157186,69.44444444444444,-0.012639378789240586,-0.0009071568372115214
9.288437460052608,59.523809523809526,-0.0009071568372115214,0.010826906899130906
9.261384785113599,57.53968253968254,0.010826906899130906,0.0036537363306616707
9.239845566715756,55.952380952380956,0.0036537363306616707,-0.0005575730984958781
9.25047654829583,56.34920634920635,-0.0005575730984958781,-0.008186919877825154
9.217057093878276,53.57142857142857,-0.008186919877825154,0.01381159103842326
9.102184370615142,45.23809523809524,0.01381159103842326,-0.00658309851309029
9.117880948385631,45.63492063492063,-0.00658309851309029,0.01523023644821019
8.99576788287256,38.88888888888889,0.01523023644821019,0.015203646089696798
9.091566719005385,42.46031746031746,0.015203646089696798,0.0018234683244776212
9.101645729682414,44.047619047619044,0.0018234683244776212,0.004046467368852214
9.025401855745605,40.07936507936508,0.004046467368852214,0.007293631944821681
8.986202332839031,36.507936507936506,0.007293631944821681,-0.0007377893197751883
8.96587873489902,33.33333333333333,-0.0007377893197751883,-0.002335431321359516
8.923367593943528,29.761904761904763,-0.002335431321359516,0.005454036817313028
8.820925903417166,20.238095238095237,0.005454036817313028,0.004109804283413279
8.819949112447592,19.841269841269842,0.004109804283413279,0.0012549582273680472
8.8069603282701,18.650793650793652,0.0012549582273680472,-0.0023892512305895555
8.786355932526163,16.666666666666664,-0.0023892512305895555,0.0035154463876134632
8.782145033444813,16.26984126984127,0.0035154463876134632,-0.0074832356728610815
8.810298889649188,18.650793650793652,-0.0074832356728610815,0.00524677442418809
8.73211499961164,13.492063492063492,0.00524677442418809,0.0004378957223065379
8.756522094309826,14.285714285714285,0.0004378957223065379,-0.01008588699736154
8.778048393946275,15.476190476190476,-0.01008588699736154,-0.005936589130418472
8.611481389596428,7.142857142857142,-0.005936589130418472,0.010906793851698368
8.50071133571931,2.380952380952381,0.010906793851698368,-0.003940143685773797
8.523192655782049,2.7777777777777777,-0.003940143685773797,0.004761848547810097
8.399755922568264,0.0,0.004761848547810097,0.012485754191608741
8.506913634352967,2.380952380952381,0.012485754191608741,0.011120400488303653
8.609099336669313,6.349206349206349,0.011120400488303653,0.006351086307094363
8.66883764984652,9.920634920634921,0.006351086307094363,-0.009098389117820573
8.641907090731252,8.333333333333332,-0.009098389117820573,0.00557153511053125
8.454822134772783,0.3968253968253968,0.00557153511053125,0.0034391118862405123
8.401048057822523,0.3968253968253968,0.0034391118862405123,0.003636989124458005
8.440439392844528,0.7936507936507936,0.003636989124458005,0.0009235199759290648
8.462675746873334,1.5873015873015872,0.0009235199759290648,-0.009756013759559118
8.422027362030548,0.7936507936507936,-0.009756013759559118,0.002395845942270069
8.257017980483438,0.0,0.002395845942270069,-0.004797430183677633
8.223055837974105,0.0,-0.004797430183677633,0.0007982442352618218
8.120585240225045,0.0,0.0007982442352618218,-0.0005530136775403968
8.286466997633715,1.1904761904761905,-0.0005530136775403968,-0.00020038616073608426
8.430285820345677,2.7777777777777777,-0.00020038616073608426,-0.0005639888101520347
8.466320807062395,4.365079365079365,-0.0005639888101520347,-0.010105447387880799
8.379663346064993,1.5873015873015872,-0.010105447387880799,0.006591361357813075
8.23027004958143,0.7936507936507936,0.006591361357813075,0.012331053269070379
8.186715193347034,0.3968253968253968,0.012331053269070379,-0.0036126153038723253
8.32288216252393,2.380952380952381,-0.0036126153038723253,-0.021859253211906488
8.271956642190306,1.984126984126984,-0.021859253211906488,0.007533387251666541
7.957046872200758,0.0,0.007533387251666541,0.028508546141508963
8.159210561411788,0.7936507936507936,0.028508546141508963,-0.002243450309822071
8.198259727620862,1.5873015873015872,-0.002243450309822071,0.0014757354486036945
8.082982912957457,0.3968253968253968,0.0014757354486036945,0.000876412526635758
8.000755807479205,0.3968253968253968,0.000876412526635758,-0.0007717274001899345
7.932594069572624,0.0,-0.0007717274001899345,-0.0039045925349184213
7.858858604432073,0.0,-0.0039045925349184213,0.011956323447714794
7.767870286571308,0.0,0.011956323447714794,0.002548892721641833
7.747562289182333,0.0,0.002548892721641833,-8.503595053821066e-05
7.768968164328095,0.7936507936507936,-8.503595053821066e-05,0.00447834892129338
7.846427266345581,1.1904761904761905,0.00447834892129338,0.017851004737463077
7.791283182555773,1.1904761904761905,0.017851004737463077,0.003217985579748677
7.788936021558217,1.1904761904761905,0.003217985579748677,0.014300397629070713
7.730232862058473,0.0,0.014300397629070713,0.025361524216379584
7.741714122889763,0.3968253968253968,0.025361524216379584,0.010070354330430673
7.804658745233229,2.7777777777777777,0.010070354330430673,-0.003377930520763757
7.858328600414812,3.571428571428571,-0.003377930520763757,0.002065189768866672
7.787244333816446,1.984126984126984,0.002065189768866672,-0.002223224153448541
7.770168708455413,1.984126984126984,-0.002223224153448541,-0.0037878456374992866
7.669231670790088,0.0,-0.0037878456374992866,-0.007276369596850473
7.678646444517464,0.3968253968253968,-0.007276369596850473,0.01308698340542485
7.640679519495705,0.0,0.01308698340542485,0.010943684428856902
7.669088785238399,0.3968253968253968,0.010943684428856902,-0.008223515334682753
7.651671116682919,0.3968253968253968,-0.008223515334682753,0.0020952976217163844
7.499917933708094,0.0,0.0020952976217163844,0.01682936464272533
7.466065074404903,0.0,0.01682936464272533,-0.0058829902819006324
7.520350704500808,0.7936507936507936,-0.0058829902819006324,0.00629066620028643
7.433126133523411,0.0,0.00629066620028643,0.015828487553614618
7.506678578435872,1.1904761904761905,0.015828487553614618,-0.0007513046415976586
7.631315997371258,1.984126984126984,-0.0007513046415976586,-0.004131113594432556
7.593005588744961,1.984126984126984,-0.004131113594432556,0.004143881633125307
7.526549110451766,1.984126984126984,0.004143881633125307,-0.0009442718824266146
7.549229599685266,2.380952380952381,-0.0009442718824266146,0.0143747879101724
7.465533645029937,0.3968253968253968,0.0143747879101724,0.009380017326339165
7.456299004078296,0.3968253968253968,0.009380017326339165,-0.012272658640765786
7.521438363623023,2.7777777777777777,-0.012272658640765786,-0.004573925121225293
7.324128875495097,0.0,-0.004573925121225293,-0.0031138502784694645
7.274449556290396,0.0,-0.0031138502784694645,-0.0043821278337490355
7.193783234279648,0.0,-0.0043821278337490355,-0.0015891964658261805
7.103973075570136,0.0,-0.0015891964658261805,0.0032240467667783317
7.071723825985723,0.0,0.0032240467667783317,0.002102391114465153
7.0732306468212975,0.3968253968253968,0.002102391114465153,0.0032388390917861506
7.091776427223247,0.7936507936507936,0.0032388390917861506,-0.00618021799536711
7.062354500732205,0.0,-0.00618021799536711,-0.007642294551908577
6.950697710613257,0.0,-0.007642294551908577,-0.0016681238387723832
6.8139663614746695,0.0,-0.0016681238387723832,0.0011315219600409327
6.816230649672803,0.3968253968253968,0.0011315219600409327,0.00953797206121529
6.826238413467114,0.7936507936507936,0.00953797206121529,0.003132845280355484
6.863684228638848,1.1904761904761905,0.003132845280355484,-0.000835769238502917
6.915290119563651,1.5873015873015872,-0.000835769238502917,0.004286308422596881
6.895365773755149,1.5873015873015872,0.004286308422596881,0.0027551678852012493
6.995303582539865,2.7777777777777777,0.0027551678852012493,0.0055916591780096735
7.0816443459111,4.365079365079365,0.0055916591780096735,-0.004647239141167399
7.102579239370493,5.158730158730158,-0.004647239141167399,-0.005434171231513757
7.04778330941323,3.1746031746031744,-0.005434171231513757,0.006535492782445748
6.933853490921655,2.380952380952381,0.006535492782445748,-0.0005288710840629478
6.944852630214468,2.7777777777777777,-0.0005288710840629478,-0.0024051062469338568
6.908496336958226,1.984126984126984,-0.0024051062469338568,-0.0054790715261334045
6.872083437808543,1.5873015873015872,-0.0054790715261334045,0.015331365057938128
6.724341358739841,0.0,0.015331365057938128,-0.001238280345874478
6.751289773275694,0.3968253968253968,-0.001238280345874478,-0.013944050973236368
6.82592913990595,1.5873015873015872,-0.013944050973236368,0.029245701807684515
6.587245998446109,0.0,0.029245701807684515,-0.0002905812547108462
6.617316675961592,0.3968253968253968,-0.0002905812547108462,-0.0006676036703241171
6.531127669513409,0.0,-0.0006676036703241171,0.022131323300924995
6.449175261901836,0.0,0.022131323300924995,0.02068883903777936
6.643189773605048,1.5873015873015872,0.02068883903777936,7.505678166012052e-05
6.703144530456378,1.984126984126984,7.505678166012052e-05,0.03528263333169782
6.681652845421304,1.984126984126984,0.03528263333169782,0.031110128096131156
6.739045171983389,3.1746031746031744,0.031110128096131156,0.02531190753049989
6.758297217780695,3.968253968253968,0.02531190753049989,-0.0008203473646028535
6.826318342564589,5.952380952380952,-0.0008203473646028535,0.013754125798971308
6.829458142515806,6.349206349206349,0.013754125798971308,0.0016645921030259078
6.819921491571695,5.158730158730158,0.0016645921030259078,0.009155254866628569
6.8382051165130475,7.142857142857142,0.009155254866628569,0.008431241762385447
6.842802576334287,7.5396825396825395,0.008431241762385447,0.013810366550199666
6.815532531883487,4.761904761904762,0.013810366550199666,0.017613355595746876
6.800073067679964,4.365079365079365,0.017613355595746876,0.007701002889892346
6.790827189595918,4.365079365079365,0.007701002889892346,0.012597347963558497
6.795949859189822,4.761904761904762,0.012597347963558497,0.006837250027504993
6.837550327229187,8.73015873015873,0.006837250027504993,0.01067264063114437
6.882329747323523,10.714285714285714,0.01067264063114437,0.007843750251566776
6.879918125496513,10.714285714285714,0.007843750251566776,-0.00633910889538461
6.840698708675112,9.523809523809524,-0.00633910889538461,0.00460174294986892
6.758866831167084,4.365079365079365,0.00460174294986892,0.011754664937929092
6.820754363835749,7.5396825396825395,0.011754664937929092,0.009772739285375167
6.86429155306558,11.507936507936508,0.009772739285375167,0.0022844883411489024
6.861603555565063,11.11111111111111,0.0022844883411489024,0.026041594211621243
6.81942415365519,7.142857142857142,0.026041594211621243,0.03644233087563963
6.877230022105592,13.095238095238097,0.03644233087563963,0.01569761849489832
7.038717480038753,17.063492063492063,0.01569761849489832,0.02109128628232822
7.086372058030997,19.444444444444446,0.02109128628232822,0.019728427744624046
7.099378739302295,20.238095238095237,0.019728427744624046,-0.003013510099985402
7.148894287381295,21.428571428571427,-0.003013510099985402,-0.0066727491675240835
7.122045547541072,21.428571428571427,-0.0066727491675240835,0.01573104200802012
7.030527829116454,17.063492063492063,0.01573104200802012,0.0032626195732458224
7.040023549389996,17.857142857142858,0.0032626195732458224,0.006018367059602581
7.036323311010421,17.46031746031746,0.006018367059602581,-0.0003910901158406337
7.128414475340176,23.015873015873016,-0.0003910901158406337,0.013088482394538031
7.09358066049208,21.428571428571427,0.013088482394538031,-0.0006515138628539088
7.122521862517523,23.41269841269841,-0.0006515138628539088,-0.00878406350694823
7.045097289104424,18.650793650793652,-0.00878406350694823,-0.011001605762643666
6.948168495102199,16.26984126984127,-0.011001605762643666,0.008743892308147925
6.798006634245845,5.555555555555555,0.008743892308147925,-0.0040611903798553825
6.776250489252306,4.761904761904762,-0.0040611903798553825,-0.01132167998052011
6.674580084193613,1.984126984126984,-0.01132167998052011,0.0032907087855686004
6.536899819326546,0.7936507936507936,0.0032907087855686004,0.014066009216818021
6.45654164213821,0.3968253968253968,0.014066009216818021,0.007631609136115016
6.505219501629651,0.7936507936507936,0.007631609136115016,-0.005912040732805937
6.486712776095986,0.7936507936507936,-0.005912040732805937,0.004934598369547254
6.4232683436898395,0.0,0.004934598369547254,0.02095241182952904
6.498069440885874,1.5873015873015872,0.02095241182952904,0.012152078150736892
6.5303815912017535,2.380952380952381,0.012152078150736892,-0.009975884584955444
6.503980313026604,1.984126984126984,-0.009975884584955444,0.003550204198787487
6.373964834278726,0.0,0.003550204198787487,0.0036471621293449915
6.399236102866597,0.3968253968253968,0.0036471621293449915,0.006315381708966215
6.437512110074577,1.1904761904761905,0.006315381708966215,0.0023709743189575137
6.421149458369679,0.7936507936507936,0.0023709743189575137,-0.0024723421810819123
6.377933999170509,0.3968253968253968,-0.0024723421810819123,0.008767921552661321
6.333473583123946,0.0,0.008767921552661321,0.007111258846923655
6.429922515163722,2.380952380952381,0.007111258846923655,0.013981026753783892
6.4930492798834605,4.365079365079365,0.013981026753783892,0.011812758478349698
6.519467035865028,5.952380952380952,0.011812758478349698,-0.000362050134982224
6.547320338714197,7.5396825396825395,-0.000362050134982224,0.0008431921381747086
6.513982722855964,5.952380952380952,0.0008431921381747086,-0.01197318863624212
6.489307597800181,4.365079365079365,-0.01197318863624212,0.003983696065848621
6.427284004089433,2.380952380952381,0.003983696065848621,0.007165785272573619
6.560167175224734,9.126984126984127,0.007165785272573619,0.0010943989531693448
6.648954827169998,10.714285714285714,0.0010943989531693448,0.005117094110307796
6.582718704243609,9.523809523809524,0.005117094110307796,0.0209842409638853
6.566316876800454,9.523809523809524,0.0209842409638853,0.03151080932940411
6.672742718086045,11.904761904761903,0.03151080932940411,-0.002174719634558471
6.803193880943917,17.46031746031746,-0.002174719634558471,0.01099101464058299
6.746515222612462,14.285714285714285,0.01099101464058299,-0.007552628725561732
6.804221607715883,18.253968253968253,-0.007552628725561732,0.005598603575340006
6.645419584055735,11.507936507936508,0.005598603575340006,0.009612654091812455
6.6869793067082135,13.492063492063492,0.009612654091812455,0.00994542406890821
6.738745984859331,14.682539682539684,0.00994542406890821,0.002145195001407389
7.046612841558286,33.33333333333333,0.002145195001407389,0.004655434060777371
6.966146911989965,30.952380952380953,0.004655434060777371,0.013936998448516787
6.989560620163054,31.349206349206348,0.013936998448516787,-0.0016816933603018755
6.966740440907005,31.349206349206348,-0.0016816933603018755,0.01476410376213053
6.948003915333189,30.158730158730158,0.01476410376213053,0.006267654930928384
6.977285919570591,32.142857142857146,0.006267654930928384,-0.00927997438967405
7.042589621331979,34.92063492063492,-0.00927997438967405,-0.0027645654431403474
6.992130071551085,32.93650793650794,-0.0027645654431403474,0.017832390561732178
6.931493333005463,29.365079365079367,0.017832390561732178,0.0006853518188511937
7.000232062205747,34.12698412698413,0.0006853518188511937,-0.004507321275751413
6.909502862990021,28.968253968253972,-0.004507321275751413,0.005851426448369365
6.897548949073532,28.57142857142857,0.005851426448369365,0.0031296573277354036
6.9696808885485355,33.33333333333333,0.0031296573277354036,-0.00551808113201907
6.955294217957563,32.53968253968254,-0.00551808113201907,0.00946456093441626
7.001127124422691,36.11111111111111,0.00946456093441626,0.008586805667865492
7.064501092872651,40.07936507936508,0.008586805667865492,0.01474489867450509
7.020405299952928,36.507936507936506,0.01474489867450509,0.006862686860070832
7.098401513554403,43.25396825396825,0.006862686860070832,0.0042969148198108926
7.131398186369968,46.03174603174603,0.0042969148198108926,0.00672200298902626
7.0989030101848964,43.65079365079365,0.00672200298902626,0.0023235870755046175
7.1293699914285416,46.42857142857143,0.0023235870755046175,-0.011431012763550774
7.2597403194798265,48.01587301587302,-0.011431012763550774,0.005580285301089898
7.098300551197472,43.25396825396825,0.005580285301089898,0.01348819296328662
7.085688698793614,42.06349206349206,0.01348819296328662,0.011544238877524218
7.167220279176728,48.41269841269841,0.011544238877524218,0.0245416618354619
7.235142862084482,49.2063492063492,0.0245416618354619,0.005939307780490755
7.328870032478238,50.79365079365079,0.005939307780490755,-0.009028270029974734
7.2991393099695845,50.39682539682539,-0.009028270029974734,0.018018227248575547
7.258207702081953,49.60317460317461,0.018018227248575547,0.008099335629447625
7.3028354890582925,51.19047619047619,0.008099335629447625,0.007819267632158941
7.302718594866844,51.19047619047619,0.007819267632158941,0.00814113398571182
7.2605765103896065,50.39682539682539,0.00814113398571182,0.012409396927833721
7.3514692596260005,53.17460317460318,0.012409396927833721,0.0019464745435512315
7.470765973301482,55.158730158730165,0.0019464745435512315,-0.01032299218095245
7.466659449338589,55.158730158730165,-0.01032299218095245,0.003688690847067118
7.295120438035522,51.19047619047619,0.003688690847067118,0.0005646696793049565
7.222873811759587,49.2063492063492,0.0005646696793049565,0.0012052799032961732
7.223322393446348,49.60317460317461,0.0012052799032961732,-4.012294867412002e-05
7.198490384835207,49.2063492063492,-4.012294867412002e-05,-0.0005515445143233595
7.174841805641862,48.80952380952381,-0.0005515445143233595,0.0045368750334633355
7.20657288494029,50.0,0.0045368750334633355,0.00886222121187636
7.191031660501877,49.2063492063492,0.00886222121187636,0.009217050549052952
7.244880044131669,51.98412698412699,0.009217050549052952,0.0196162238441728
7.309769250895336,55.55555555555556,0.0196162238441728,0.009087949130853982
7.389821573222976,57.14285714285714,0.009087949130853982,0.01099585970895051
7.349276944057895,56.74603174603175,0.01099585970895051,-0.008480476704886853
7.381960212067587,57.53968253968254,-0.008480476704886853,0.0025855976970060287
7.207198675061618,50.79365079365079,0.0025855976970060287,0.0033819595245791006
7.27756476602332,54.36507936507936,0.0033819595245791006,-0.009583708976087745
7.21425228885712,51.19047619047619,-0.009583708976087745,-0.007314436149641219
7.027094435870483,36.904761904761905,-0.007314436149641219,0.013236471061276421
6.918148557741517,30.158730158730158,0.013236471061276421,0.012075735930081245
7.012239630843092,36.904761904761905,0.012075735930081245,0.010413409424809535
7.093715573228448,44.84126984126984,0.010413409424809535,-0.00271867857238551
7.08814520599913,44.047619047619044,-0.00271867857238551,0.009234871785315894
6.979580141167568,34.92063492063492,0.009234871785315894,0.007115238467333657
6.995335093746755,36.507936507936506,0.007115238467333657,0.0008354857768606777
6.974584403133036,34.523809523809526,0.0008354857768606777,-0.004503100947121351
6.935613150493242,31.349206349206348,-0.004503100947121351,0.0187509423579775
6.889695424828629,28.174603174603174,0.0187509423579775,0.006838272019178594
6.963529980383989,34.12698412698413,0.006838272019178594,-0.0028134467244072927
6.969978441149097,35.714285714285715,-0.0028134467244072927,0.008650137741595846
6.8612346834999105,25.396825396825395,0.008650137741595846,0.004800952860801431
6.956919586139952,34.523809523809526,0.004800952860801431,0.004339176977078993
6.9462181553069176,32.93650793650794,0.004339176977078993,0.01088212180489847
7.084297653287213,47.22222222222222,0.01088212180489847,0.006108410268562753
7.557647694418617,70.63492063492063,0.006108410268562753,0.008657467750856475
7.7331243054869265,74.20634920634922,0.008657467750856475,-0.0008471219041234382
7.799374166743982,77.77777777777779,-0.0008471219041234382,0.00842539939900558
7.723137728542372,73.80952380952381,0.00842539939900558,0.003771419161633651
7.752500390932275,75.79365079365078,0.003771419161633651,0.0033523291996715608
7.785992371398731,77.38095238095238,0.0033523291996715608,-0.011765347308437743
7.892484998408635,80.95238095238095,-0.011765347308437743,0.01058490437738254
7.688708642036755,73.80952380952381,0.01058490437738254,0.019130729417050244
7.819135862158018,80.15873015873017,0.019130729417050244,0.003296027194653465
7.827600726574543,80.55555555555556,0.003296027194653465,0.008484039744560672
7.767854337987347,76.5873015873016,0.008484039744560672,0.007033819511273825
7.8110646375871635,80.55555555555556,0.007033819511273825,-0.005387160075167787
7.830045477403937,81.74603174603175,-0.005387160075167787,0.0075541907272096
7.7288612901462646,74.60317460317461,0.0075541907272096,0.001634224086529394
7.787670146878341,79.36507936507937,0.001634224086529394,0.0006788378520273418
7.821231829905621,82.14285714285714,0.0006788378520273418,-0.010289871319638079
7.786694428126638,78.96825396825396,-0.010289871319638079,-0.004502233034090259
7.651887017562254,72.61904761904762,-0.004502233034090259,-0.008475021897389554
7.601406376031625,71.42857142857143,-0.008475021897389554,0.006803092764750967
7.540409133201523,70.23809523809523,0.006803092764750967,-0.002706681519802986
7.56142365204644,71.42857142857143,-0.002706681519802986,-0.004729858411095329
7.608768023338542,72.61904761904762,-0.004729858411095329,0.0025045585537471805
7.52821912658705,70.23809523809523,0.0025045585537471805,0.007177968830596724
7.544013815321441,71.03174603174604,0.007177968830596724,0.0030922330810234863
7.694175645683091,76.98412698412699,0.0030922330810234863,0.010646542446517715
7.773408899357613,81.74603174603175,0.010646542446517715,0.011703387880821961
7.772245194951471,81.74603174603175,0.011703387880821961,-0.01081808458265979
7.880761221104032,88.88888888888889,-0.01081808458265979,0.0002365118586582437
7.734706854829807,78.96825396825396,0.0002365118586582437,0.005785187450096135
7.661037557158049,75.39682539682539,0.005785187450096135,0.013032883260960934
7.632840945442408,74.20634920634922,0.013032883260960934,0.002264629383185288
7.665275804334632,76.19047619047619,0.002264629383185288,0.00043881877185696257
7.772751088436934,83.73015873015873,0.00043881877185696257,-0.003022774028048085
7.7356694495350435,80.55555555555556,-0.003022774028048085,0.007257830551412122
7.6827482664573,77.77777777777779,0.007257830551412122,0.008387528585333369
7.70571329798495,78.96825396825396,0.008387528585333369,0.004355977643940604
7.755177304976795,82.93650793650794,0.004355977643940604,-0.0047664323261272495
7.886262525706461,92.85714285714286,-0.0047664323261272495,0.0019336450938201887
7.823402169605633,90.47619047619048,0.0019336450938201887,-0.00031633109996188837
7.883069474866418,93.25396825396825,-0.00031633109996188837,0.0035512279445398098
7.873841612289479,92.85714285714286,0.0035512279445398098,-0.0027690149294625406
7.905975321257422,94.84126984126983,-0.0027690149294625406,0.003969535828969282
7.883080991001665,94.04761904761905,0.003969535828969282,0.0032862775253436993
7.918254395523809,95.63492063492063,0.0032862775253436993,0.010514948093549118
8.04807429077889,97.22222222222221,0.010514948093549118,0.007570732173770894
8.068826275160061,97.61904761904762,0.007570732173770894,-0.002713136721249544
8.046136004424984,97.22222222222221,-0.002713136721249544,-0.00032539805884537905
8.054839892717503,98.01587301587301,-0.00032539805884537905,0.011505823101723451
8.3331350137637,100.0,0.011505823101723451,-0.00632849690972368
8.352799283261017,100.0,-0.00632849690972368,-0.004516124768824655
8.202118923448893,99.20634920634922,-0.004516124768824655,-0.003937407084620075
8.179091488879067,98.80952380952381,-0.003937407084620075,-0.006322504003018798
8.129075635020536,98.4126984126984,-0.006322504003018798,0.0002855509804333134
8.058701634079853,97.61904761904762,0.0002855509804333134,-0.006690301672755378
8.06797929222557,97.61904761904762,-0.006690301672755378,0.003979554314035607
8.038067087220726,95.63492063492063,0.003979554314035607,-0.0027670058040216885
7.993726030280061,95.23809523809523,-0.0027670058040216885,0.00429354395862289
7.947607160708657,94.84126984126983,0.00429354395862289,0.0031556123401156517
7.981831616125552,94.84126984126983,0.0031556123401156517,0.008448768989836344
7.972360316710756,94.44444444444444,0.008448768989836344,0.006151174291978753
7.938938708085619,93.65079365079364,0.006151174291978753,0.010942129490986816
7.958996859877209,94.04761904761905,0.010942129490986816,0.011042245612572875
7.946380822825925,93.25396825396825,0.011042245612572875,-0.001644659187886639
7.92397821129325,92.46031746031747,-0.001644659187886639,-0.004884540620256467
7.841220719012652,88.4920634920635,-0.004884540620256467,0.01343698852309088
7.825688652519815,87.6984126984127,0.01343698852309088,0.009034439100546316
7.890128485185263,90.87301587301587,0.009034439100546316,0.010327903524957277
7.973231135224479,94.44444444444444,0.010327903524957277,0.009905847096681478
8.078640923532252,98.01587301587301,0.009905847096681478,0.0037076516784977764
8.221459107412644,99.20634920634922,0.0037076516784977764,-0.0008027834019751576
8.170473406306478,98.01587301587301,-0.0008027834019751576,0.00515422545890843
8.090657203244989,97.22222222222221,0.00515422545890843,0.0070714372869258215
8.218148667913974,98.80952380952381,0.0070714372869258215,0.010499257522265054
8.253185810270597,99.20634920634922,0.010499257522265054,0.005374383257699693
8.23265434337904,98.80952380952381,0.005374383257699693,-0.0008881676871809986
8.335374678821452,99.60317460317461,-0.0008881676871809986,0.0017002199467321204
8.278752668233931,98.80952380952381,0.0017002199467321204,0.007443144125547232
8.203792901279645,96.82539682539682,0.007443144125547232,0.00857247710413361
8.266142297511102,98.4126984126984,0.00857247710413361,-0.008059996848493413
8.369350588990654,100.0,-0.008059996848493413,0.020890288125444103
8.248517620093157,97.22222222222221,0.020890288125444103,0.004790012445157924
8.353105232422427,99.60317460317461,0.004790012445157924,0.008848255668364554
8.30562656690777,98.01587301587301,0.008848255668364554,0.0001439361249638148
8.302886355913186,97.61904761904762,0.0001439361249638148,-0.004693272551518735
8.44794980193424,100.0,-0.004693272551518735,0.00895300208990284
8.44661729060049,99.60317460317461,0.00895300208990284,0.0010448114841134712
8.541794683484499,100.0,0.0010448114841134712,0.009356005504268244
8.59586273787082,100.0,0.009356005504268244,-0.0010028627635044168
8.67818875164635,100.0,-0.0010028627635044168,-0.0012014199583124732
8.641093064993033,99.60317460317461,-0.0012014199583124732,0.004121214884022287
8.611192653377746,99.20634920634922,0.004121214884022287,0.009450481756389222
8.617897331800453,99.20634920634922,0.009450481756389222,0.002444498450959255
8.751570651803322,100.0,0.002444498450959255,0.013987067557578734
8.858295467177827,100.0,0.013987067557578734,-0.007896404931476432
8.961133433854886,100.0,-0.007896404931476432,0.00984724564916128
8.861794504121926,99.60317460317461,0.00984724564916128,0.001971374000157254
8.863314110168664,99.60317460317461,0.001971374000157254,0.01985295315323035
8.853784510864667,98.4126984126984,0.01985295315323035,0.004500394806793045
8.957181671667739,99.60317460317461,0.004500394806793045,0.007349943187296053
8.958757062417202,99.60317460317461,0.007349943187296053,0.013764098529403277
8.991190720227065,100.0,0.013764098529403277,0.0034287791367724895
9.031401073691704,100.0,0.0034287791367724895,0.011055464162947504
9.109920217430814,100.0,0.011055464162947504,0.018935290365386333
9.244844611422042,100.0,0.018935290365386333,0.004035167215574476
9.287853843623152,100.0,0.004035167215574476,0.0055123350520941885
