trade_date,long_basket_raw_return_bps,short_basket_raw_return_bps,long_leg_pnl_bps,short_leg_pnl_bps,total_pnl_bps
2017-09-29,27.945250166653945,-39.981403664308914,33.50001773928261,68.84616458874436,102.34618232802697
2017-10-02,19.646590230691928,-12.715340442986278,31.603667500349925,15.354133955252612,46.957801455602535
2017-10-03,78.28623619623531,-32.04718465478829,74.93577272883111,37.39445004383541,112.33022277266653
2017-10-04,-23.978554217853,1.9031753225235981,-31.43195434531135,56.513490108805534,25.081535763494195
2017-10-05,24.34268452091759,-5.479156683157793,34.950494049687364,-20.743281518974882,14.207212530712475
2017-10-06,24.059598848030106,12.760722179915751,18.717786586030467,-1.3045778151836527,17.413208770846815
2017-10-09,0.0,0.0,0.0,0.0,0.0
2017-10-10,13.367167832186722,-10.700710331913221,3.3212381271563323,37.40770838202041,40.728946509176744
2017-10-11,57.507033976766046,-28.252781572405848,51.57234904410887,36.29207144130733,87.8644204854162
2017-10-12,-26.096058725892266,14.177669221268285,-48.024312460869616,7.448572288674595,-40.57574017219501
2017-10-13,94.49869185159886,-24.016612580987527,102.26196946676899,65.92538604006316,168.18735550683212
2017-10-16,68.09060388931387,-5.392337656811685,78.75251792896455,12.745064969155255,91.49758289811979
2017-10-17,0.0,-69.52185871683692,0.0,53.93960738351005,53.93960738351005
2017-10-18,10.40935872038018,-31.926690745929463,24.61971836007752,38.88889102722608,63.5086093873036
2017-10-19,36.99960002055658,4.43334045246635,58.81637084257581,-23.225031052029586,35.591339790546215
2017-10-20,16.19433198380582,-3.6354636948598973,46.97721366969098,-2.3224263085918566,44.654787361099125
2017-10-23,43.182180023447536,-24.397228792620183,37.11868275410919,30.255089537552376,67.37377229166155
2017-10-24,72.52049973520114,50.49536659937503,118.81961088536607,-37.920401661795964,80.89920922357013
2017-10-25,22.048649644171192,-45.720638317471085,64.97231120862057,48.08673472482522,113.05904593344579
2017-10-26,35.92312193677882,70.36977186907345,50.4365212926108,-80.70204652048118,-30.26552522787039
2017-10-27,67.63994491090175,25.067111927987717,67.42941931046147,-22.6484638706215,44.780955439839964
2017-10-30,0.0,-3.314001657000798,0.0,7.01481093867459,7.01481093867459
2017-10-31,14.04613428588708,-20.346603748539138,2.0229480756776743,50.616464953311535,52.6394130289892
2017-11-01,7.676119311550655,18.91388543595074,31.040503758486235,-7.0855572731424035,23.954946485343832
2017-11-02,39.314560734357684,-7.875054365380052,20.5788412012601,7.071097549131685,27.649938750391787
2017-11-03,0.0,0.0,0.0,0.0,0.0
2017-11-06,19.183709958547013,-82.85559389134134,17.97581460354133,93.69010809578769,111.66592269932902
2017-11-07,61.69008008309107,-4.271977386734793,44.89553040355647,-6.126145827714927,38.76938457584154
2017-11-08,29.989558760972646,-46.51039608035923,20.46349227228714,83.36500305527525,103.82849532756238
2017-11-09,84.54504519478111,-92.01631876619575,84.75060247800937,101.50786590975062,186.25846838776002
2017-11-10,-35.183683399562014,-18.269230769230703,-29.584960257454288,27.089780581340978,-2.495179676113312
2017-11-13,-70.15081798512112,-75.68219533933296,-65.82274129111481,102.94448510424367,37.12174381312887
2017-11-14,-0.946821158014588,-21.234289633168757,-0.0066220026686762525,22.660625126429395,22.65400312376072
2017-11-15,50.65995564638559,-74.76333190618911,49.969089768040554,80.15948445190119,130.12857421994175
2017-11-16,-2.4999469450990297,-0.42557171498947,-34.3733312387243,19.031125314762996,-15.342205923961302
2017-11-17,-4.108182129407778,-99.654767714217,-3.6122146057772544,87.56124387650466,83.94902927072741
2017-11-20,118.34976265282205,30.183041183498016,177.6386447403943,-24.948017135312536,152.69062760508174
2017-11-21,8.567348881484804,16.050070434983077,6.847797381297314,-5.120364736705373,1.7274326445919408
2017-11-22,56.44103474070605,10.068625806854747,121.8404796589599,-10.095892501944085,111.74458715701583
2017-11-23,0.0,0.0,0.0,0.0,0.0
2017-11-27,170.0299517889814,-15.76407257104906,486.0798920117615,16.631879398510566,502.7117714102721
2017-11-28,-3.472222222222321,3.803140030678831,-10.404069137736737,-2.6947099162018,-13.098779053938538
2017-11-29,30.519790176442463,-10.833157730930854,11.757627915812094,1.7769929552496933,13.534620871061788
2017-11-30,63.955912418322875,-18.01679238310938,49.7720501644368,38.46626766187641,88.23831782631319
2017-12-01,0.0,-42.793652174175634,0.0,75.72951676449902,75.72951676449902
2017-12-04,37.83886681397996,-35.34044587019047,57.97731030326808,23.560843412000974,81.53815371526905
2017-12-05,-37.584425907742244,-22.538986392784064,-46.193765958002786,41.78383381408182,-4.4099321439209715
2017-12-06,10.964791561495213,-25.398821089757107,39.47347029507478,27.650113370258495,67.12358366533329
2017-12-07,54.4581764824037,21.677374883324774,78.610028134821,-16.525678757756808,62.0843493770642
2017-12-08,34.285714285714256,6.988593454510639,41.03448165964055,-5.631559908275846,35.4029217513647
2017-12-11,56.154305030821305,3.1073559579397614,62.21852048783973,-3.451260560610735,58.767259927229
2017-12-12,40.05582440993183,-50.84973918896174,33.44465409279416,79.45821018083085,112.90286427362501
2017-12-13,-28.33370553912129,-21.041471888058492,-25.40553396462531,19.764032849223213,-5.641501115402095
2017-12-14,-1.0497176926809182,-54.1196854443835,-12.32970420288674,55.668028911838086,43.33832470895134
2017-12-15,18.211179783303777,5.401755570560329,23.805735266636418,-7.708508884192824,16.097226382443594
2017-12-18,-8.079324274697042,13.164706588872699,-10.214165939785167,-15.329225157383744,-25.54339109716891
2017-12-19,-10.26754903244731,-16.471632945261437,0.5214204342683898,20.489583720771144,21.011004155039537
2017-12-20,34.146341463414664,20.763853367434137,59.14874884374759,-11.432667927214384,47.7160809165332
2017-12-21,4.83481063658342,-8.23065723061367,7.744336322943193,5.228932766026681,12.973269088969873
2017-12-22,2.612671456564186,-26.498064358021487,5.783483392113346,30.31676360209381,36.100246994207154
2017-12-25,-0.789818402739062,19.1802724097081,14.0043477798403,1.288547819183097,15.292895599023398
2017-12-27,93.76820921892893,-19.30421893109191,211.9119426937666,33.135259920119,245.04720261388562
2017-12-28,-37.03054424761332,-23.915002532614025,2.119991106473878,16.71347214585016,18.833463252324037
2017-12-29,-23.550371327016872,-23.547486797360406,5.549874692532299,32.9364538352101,38.4863285277424
2018-01-01,0.0,0.0,0.0,0.0,0.0
2018-01-03,0.0,0.0,0.0,0.0,0.0
2018-01-04,56.79489047954389,-26.52960666751092,37.66990829204234,31.773308628122763,69.4432169201651
2018-01-05,48.43754072297956,71.48421974593066,67.0253979731917,-69.3768833005536,-2.351485327361908
2018-01-08,0.0,0.0,0.0,0.0,0.0
2018-01-09,0.0,-40.39831637204294,0.0,55.78842760761316,55.78842760761316
2018-01-10,-16.43969737427664,-6.209676088352767,-21.70868732807707,-20.08531326041646,-41.794000588493525
2018-01-11,0.04944109443494327,-27.907108470541342,13.005551398298893,-7.067495345692026,5.938056052606872
2018-01-12,-67.09495860450664,-63.57858565969066,-62.39529632095987,64.09779247066669,1.7024961497068107
2018-01-15,44.07549761800289,-49.90519834057183,57.08470752631034,68.76186388055704,125.8465714068674
2018-01-17,15.013814442323081,-32.104419294624265,9.27222829378838,37.92394847176461,47.19617676555299
2018-01-18,68.10330979549528,-141.8286016691257,65.12538000846271,146.8365714073301,211.9619514157928
2018-01-19,42.32989810080801,-21.504944370440704,45.07978047767256,20.421070174221235,65.50085065189378
2018-01-22,32.224715771736804,11.05605078043137,36.5877756577014,-7.200531849399722,29.38724380830168
2018-01-23,0.8866974371275482,23.325539671550377,-3.873275783201759,-34.04914706775865,-37.922422850960416
2018-01-24,-21.041636209177874,-7.201586766924617,-26.736638873190937,55.51679115452164,28.78015228133069
2018-01-25,13.74598525340831,-33.738157364657354,50.165423123561965,71.94021454447073,122.10563766803271
2018-01-26,-4.7224589053640464,-87.6872162789324,-9.763932400640396,85.28980736412586,75.52587496348546
2018-01-29,-59.58283961211319,-56.69148127619894,-73.88310718458244,139.4717176684758,65.58861048389335
2018-01-30,31.542751254577396,-30.950192827095435,40.460313269177256,40.98728510346672,81.44759837264398
2018-01-31,87.82589474204715,-29.839989229280885,112.28231534091945,33.65541424874891,145.93772958966835
2018-02-01,15.030895930314037,-12.662353910544155,19.72690046487739,34.45369763630345,54.180598101180834
2018-02-02,-11.241217798594771,-4.944043731909709,-5.734764480165285,-1.0123818032557512,-6.747146283421036
2018-02-05,-276.3390076567453,0.0,-261.6966195352699,0.0,-261.6966195352699
2018-02-06,12.341443165783339,-51.4543243712724,83.78876627438696,69.03518890785945,152.82395518224638
2018-02-07,32.674890453033846,-184.4793313831692,47.52614588764181,237.84802097457623,285.37416686221803
2018-02-08,84.27813758909086,-12.307796863584741,108.2616276534356,16.55777301782685,124.81940067126244
2018-02-09,90.85648343876373,-8.836613991635156,137.6878680441179,5.271720212463282,142.95958825658116
2018-02-12,0.0,0.0,0.0,0.0,0.0
2018-02-13,-53.98168095685496,-151.85334228527435,-25.969108399589427,196.8557586519275,170.88665025233803
2018-02-14,42.442486464481235,-52.67965912998873,40.79907435381256,33.87386434423581,74.67293869804837
2018-02-15,114.65938147149402,-0.279479434662111,126.36009356972073,0.7799788417143898,127.14007241143513
2018-02-16,0.0,8.20753322406187,0.0,-8.17983934960473,-8.17983934960473
2018-02-19,77.50478930669536,3.0557315280768105,80.97108348574636,-7.070006283431062,73.9010772023153
2018-02-21,-7.63557501268286,-35.384615384615344,-4.036108367270744,36.62719885883983,32.59109049156909
2018-02-22,35.313939367416666,-16.845969397701886,45.98812919223826,-0.37807517555269204,45.61005401668557
2018-02-23,0.0,47.01423924552128,0.0,-22.581012056285203,-22.581012056285203
2018-02-26,58.00499519224589,21.22923331459825,52.13448750405974,-27.569108973348797,24.565378530710944
2018-02-27,-2.912621359223211,-0.5957922631645296,-0.8894227501139108,5.342259572519533,4.452836822405622
2018-02-28,-35.28237070073814,-54.0175557056044,-26.868887153498886,83.19436144171551,56.32547428821662
2018-03-01,-76.81765181497101,-31.5400204433105,-63.7042234519368,30.551591826590638,-33.15263162534617
2018-03-02,-25.378795971473743,-37.2673372358614,-17.62863406842274,18.888273142792958,1.2596390743702157
2018-03-05,-4.624399008549496,-46.54218925473974,13.964472277289083,83.9617608635651,97.92623314085418
2018-03-06,-16.071428571428516,-94.87271688472586,-23.088903001597824,112.09789685001563,89.00899384841783
2018-03-07,-36.9143177083544,0.0,-42.68970026343895,0.0,-42.68970026343895
2018-03-08,-17.96127109672141,-23.255953062198742,-20.623198332480833,29.529343523009842,8.90614519052901
2018-03-09,8.639308855291628,-46.9757423309336,23.90476204319107,43.349750151175535,67.2545121943666
2018-03-12,34.26124197002123,-37.97218046292028,40.62214870262659,66.18161890692447,106.80376760955109
2018-03-13,24.985092426952793,47.953267960610724,54.43767203903152,-52.79287811256887,1.6447939264626503
2018-03-14,8.797653958944274,0.0,20.94352170875108,0.0,20.94352170875108
2018-03-15,1.7857142857145014,-8.658008658008587,2.351730556918422,22.752037481271902,25.103768038190324
2018-03-16,6.760356554687874,-2.8776978417266452,14.0529451597537,9.364421168438506,23.4173663281922
2018-03-19,-26.707709334901296,-7.351603104043702,-28.042064579377243,-2.5258612002488516,-30.56792577962609
2018-03-20,19.522590955684873,-37.86685751900354,14.902094816705866,40.11770416234089,55.019798979046755
2018-03-21,0.0,0.0,0.0,0.0,0.0
2018-03-22,-37.51230563544361,-19.50337812107006,-61.79540852799777,24.928065565357162,-36.867342962640606
2018-03-23,-130.98107805241455,-248.99615702777191,-141.32345522999216,315.5676753850851,174.24422015509296
2018-03-26,79.31625361389338,-3.5230194434663353,85.67756607002659,11.99543221407869,97.67299828410528
2018-03-27,63.00366300366322,161.94250258073373,100.80713205401075,-160.03544853146684,-59.2283164774561
2018-03-28,13.257196646695446,27.733333333333388,16.11972013517327,-29.427567139253707,-13.307847004080436
2018-03-29,-11.18881118881121,-42.46084033086195,-21.605260658073806,36.804626557282624,15.199365899208825
2018-03-30,56.518172307646,-7.650139564329139,78.35476637818111,1.9170056723459479,80.27177205052708
2018-04-03,17.40655917449274,-58.14873984121416,20.362367906418445,79.44066283364646,99.80303074006491
2018-04-04,22.57483017422146,-21.13070321776611,-24.06576130300306,20.557256289867745,-3.508505013135317
2018-04-05,62.38390609416511,10.100536047136899,59.94878641835656,-11.173506540430008,48.77527987792655
2018-04-06,56.208015217186215,0.0,51.96844663817965,0.0,51.96844663817965
2018-04-09,-20.010531858873026,38.08195910353884,-13.95367076519456,-31.867622370796486,-45.82129313599105
2018-04-10,20.83333333333348,16.15180299200425,65.80770317965319,-22.319506787516858,43.48819639213633
2018-04-11,-23.121063489830895,-5.016802600037451,-68.68263337204866,6.08221533208294,-62.60041803996572
2018-04-12,-7.372654155495928,-16.315431679129855,-15.597983913025145,33.1681126612745,17.570128748249356
2018-04-13,15.094663042515943,-16.773477568054364,37.032629834685,28.867101168428395,65.8997310031134
2018-04-16,57.82080933748412,30.2149180954161,73.86030514469654,-88.54440642378752,-14.684101279090967
2018-04-17,3.3488253793401146,0.0,17.280852364295594,0.0,17.280852364295594
2018-04-18,16.666666666666607,66.63290018676183,20.23584027250138,-41.45085690874286,-21.215016636241476
2018-04-19,77.21972180823799,-7.843503673693908,105.07630798576311,13.226748784590502,118.30305677035363
2018-04-20,2.007024586051287,-2.085432482595184,1.7746168632556885,-2.2086405484823834,-0.4340236852266963
2018-04-23,6.258688556461278,-4.289758678928335,2.633189462654191,20.45718761181637,23.090377074470567
2018-04-24,6.304585315643596,45.191988378221026,13.023323758349052,-47.458844160892525,-34.43552040254346
2018-04-25,52.72683875376849,0.8584544484926404,69.73448044280926,2.1148780617097502,71.849358504519
2018-04-26,-4.96277915632759,-11.573996763792671,-4.2794561919061085,-8.119882138206476,-12.399338330112585
2018-04-27,26.02821270394129,-18.834696636907065,7.678298799694739,42.83362576140451,50.51192456109924
2018-04-30,0.0,0.0,0.0,0.0,0.0
2018-05-01,29.855051871753524,60.03181827335524,39.75151012531145,-86.02498601551241,-46.27347589020096
2018-05-02,0.0,-105.08133474069915,0.0,134.74003576109266,134.74003576109266
2018-05-03,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0
2018-05-07,5.266622778143493,0.7104784347238269,8.776844326642406,-4.244746409525346,4.53209791711706
2018-05-08,0.0,26.514689947337857,0.0,-21.161960252688456,-21.161960252688456
2018-05-09,3.678992330236275,-4.957858205255405,-3.08774618411566,0.9819844561219856,-2.105761727993676
2018-05-10,0.0,1.5325670498085309,0.0,-3.039716503245589,-3.039716503245589
2018-05-11,51.00724133876922,-31.2928677173554,82.34289921420027,4.812118759347878,87.15501797354814
2018-05-14,30.075187969925032,84.58242226411339,126.90808967097944,1.969598563584603,128.87768823456403
2018-05-15,5.67357359624987,10.98453269754307,-17.162015274171985,-9.80106788105228,-26.963083155224265
2018-05-16,25.23659305993675,-18.015969274307597,37.11766297182405,33.56446653280745,70.6821295046315
2018-05-17,1.4134193767392222,32.220908413653326,5.267340292025899,-31.324988925297827,-26.057648633271928
2018-05-18,-3.424657534246478,20.23756263576626,-6.2725122014686185,-35.87714955119223,-42.149661752660855
2018-05-21,25.306847924275953,2.998500749625155,49.886739436090394,-3.58370933079965,46.303030105290745
2018-05-22,3.4752389226757607,-16.017793250169277,8.728564843842616,57.70931163728371,66.43787648112632
2018-05-23,-12.044604363051103,-14.465708210352535,-3.3798506827637778,30.64407827196484,27.26422758920106
2018-05-24,-26.40663952595923,-63.59848636906062,-33.274374062755484,58.89491011636285,25.620536053607363
2018-05-25,-8.87151013712062,-44.49395769376219,-8.687442233155936,60.030991877806386,51.34354964465045
2018-05-28,4.595387840670817,-6.430868167202508,5.222404113380316,20.304131100782847,25.52653521416316
2018-05-30,-47.23249061637635,7.518796992481036,-69.76768137633553,-8.585961356291273,-78.35364273262681
2018-05-31,24.151785292255035,9.970502527524294,45.661603775107494,62.314754126879116,107.97635790198662
2018-06-01,4.740170869093285,37.98467886984414,-6.847754563477736,-42.53504497852079,-49.38279954199853
2018-06-04,7.020280811232293,45.678477857111766,22.93751735603412,-54.092632649489445,-31.155115293455324
2018-06-05,38.76011517851641,-15.372012272296898,87.38690069150053,18.57978034252347,105.96668103402399
2018-06-06,-0.8664941301281814,-13.35664889217858,-10.822046303955615,34.42144937468921,23.59940307073359
2018-06-07,46.20561681346125,-21.64598650081606,59.92537064806564,19.749560360254204,79.67493100831985
2018-06-08,15.32567049808442,-2.021910416645234,58.14605697489987,4.849111987733683,62.99516896263355
2018-06-11,23.562717555598134,-7.718696397941649,7.8736933125249635,23.40156807829636,31.275261390821324
2018-06-12,10.006638089130604,-5.7877592044055515,21.178707198739847,10.2909967471429,31.46970394588274
2018-06-13,14.285714285714235,17.991286168977272,49.019324245557456,-4.43930417471824,44.58002007083922
2018-06-14,0.0,-27.065527065527117,0.0,69.97746642614018,69.97746642614018
2018-06-15,10.530934620447407,-7.092198581560183,5.963189086206008,32.08012028551659,38.0433093717226
2018-06-18,-24.44245298887049,-97.52063111601862,-50.305235746349936,135.146849494548,84.8416137481981
2018-06-19,-90.90619395650413,-68.81426324069228,-101.94691175303757,132.31685340195688,30.36994164891933
2018-06-20,23.239985511552817,-60.87281705000036,6.096316592675337,124.24991192845567,130.346228521131
2018-06-21,-22.756224738923247,13.057852923684221,-14.58503257593969,-2.3151871423964963,-16.900219718336192
2018-06-22,21.31638957489068,-10.873995236331258,29.240351779442914,65.39471942955376,94.63507120899668
2018-06-25,30.301767432574955,-122.5410127150095,111.14450402458306,136.63086762048397,247.77537164506705
2018-06-26,68.45776815544102,8.88391201786165,107.15428657334218,-9.565963951028346,97.58832262231383
2018-06-27,-9.327120103247433,72.0185368282873,-17.707800929608638,-182.08501978124562,-199.79282071085427
2018-06-28,-3.6478144032565663,4.413405452989405,27.164305536465033,-4.7730204702532175,22.391285066211815
2018-06-29,-8.968609865470878,-30.02355930627365,-40.52940982409854,27.950197632401498,-12.579212191697044
2018-07-02,-139.31550384530178,-169.03908427733947,-147.48318159227406,166.53414305889882,19.05096146662476
2018-07-03,-57.61498108685381,-77.60423461139499,-10.671356640575727,86.97488322526713,76.3035265846914
2018-07-04,37.44231474444381,51.10971521594521,6.112622534377244,-41.774108804828806,-35.66148627045156
2018-07-06,36.751204332770016,5.0512720216593365,45.690723056368675,3.8064025961511057,49.497125652519784
2018-07-09,44.97886603711488,54.99490944740559,57.872901693839935,-57.65053749131554,0.22236420252439423
2018-07-10,83.75883857764933,-29.526319231755195,121.14650466211062,26.134202807265073,147.28070746937573
2018-07-11,-67.60365702673398,-3.935879972053691,-66.47496396318684,-0.357134364043956,-66.83209832723078
2018-07-12,30.580260865952447,-7.985685658266517,23.332008456243237,-4.801096150970208,18.530912305273027
2018-07-13,2.6041666666665186,54.29664850335136,1.5902032413141074,-53.440817447672096,-51.85061420635798
2018-07-16,0.0,0.0,0.0,0.0,0.0
2018-07-17,15.633964429144998,53.765487113942804,-12.417883059136951,-43.25231330542599,-55.67019636456294
2018-07-18,3.883495145631244,-61.99085522040981,3.382197444975128,58.37591602347635,61.75811346845148
2018-07-19,-8.114932618967119,55.707129094412444,7.535363719668461,-158.9123600204388,-151.37699630077034
2018-07-20,-44.431148340203116,-42.49986113402904,-22.458333394059604,45.26386417269973,22.80553077864013
2018-07-23,11.148963029387948,6.172167629280079,0.7787721736031221,-84.59012541446005,-83.81135324085693
2018-07-24,8.39167740431046,31.57970700728896,8.248830094651192,-12.063759147839601,-3.8149290531884095
2018-07-25,39.17005342385416,33.02096261298138,68.45620932343914,-28.0873567151526,40.368852608286545
2018-07-26,0.0,32.171254175338504,0.0,-21.45243162776117,-21.45243162776117
2018-07-27,13.926084627744917,-7.580594656656281,8.308068948116842,25.243303532195274,33.55137248031212
2018-07-30,-12.499999999999956,30.11378002528442,-36.22363730771765,-17.822807760424006,-54.04644506814165
2018-07-31,-11.891413649149696,-73.23411836637317,-15.140116576967335,31.321135188528405,16.181018611561072
2018-08-01,15.368511888855574,87.13194905756482,35.56900562017989,-113.0290710670591,-77.46006544687921
2018-08-02,-47.58925347563702,-93.30258269959879,-69.08310418723171,91.07289759092119,21.989793403689475
2018-08-03,-86.83437503411606,-44.702164829233396,-77.35531855285628,71.16640555718962,-6.188912995666656
2018-08-06,-5.105950594474606,-59.203751132437255,-12.19783436114695,46.2805354351031,34.082701073956144
2018-08-07,51.80586012433652,2.5974025974027093,20.531707870143833,-6.36904175294125,14.162666117202585
2018-08-08,-95.83064454707646,15.105359094244708,-118.42063755486568,-22.670927879577764,-141.09156543444342
2018-08-09,-22.081988992218804,-10.526315789473717,-12.183045063824927,9.029524108844726,-3.1535209549802006
2018-08-10,-50.4842444088085,-28.750000000000053,-100.12068745262818,131.6398128262412,31.51912537361303
2018-08-13,-162.7621323147681,-58.00449116880135,-141.23699882350124,38.89382849147343,-102.34317033202781
2018-08-14,39.74291485256942,9.572287368001087,38.708829292561894,0.5073612215543367,39.21619051411623
2018-08-15,-44.22898578104051,-89.31543486824035,-50.08494149567076,144.53522204899116,94.45028055332041
2018-08-16,65.3685826953776,16.98307269077315,84.78489944893728,-8.166647678277268,76.61825177066001
2018-08-17,51.12204995056402,-2.1917808219178436,86.37413084975014,6.6438506528787284,93.01798150262887
2018-08-20,23.383266350018417,-40.530440843688176,31.243055574107693,38.435750237053526,69.67880581116121
2018-08-21,-9.642197706058564,-5.725190839694694,-17.15128884655253,8.537034233337486,-8.614254613215044
2018-08-22,13.38429329568136,11.811073177297127,26.214695451248502,-16.54787804526211,9.666817405986396
2018-08-23,0.0,0.0,0.0,0.0,0.0
2018-08-24,5.460162444349992,11.260285838025297,17.519426985893077,-11.912433997218713,5.606992988674365
2018-08-27,15.32567049808442,64.97298960379716,15.791101696299622,-74.25857065275599,-58.467468956456365
2018-08-28,-1.3623769943631459,-61.82399932570437,-6.056981274643365,61.68639840473222,55.629417130088854
2018-08-29,0.0,2.4216765622822045,0.0,-4.667512114383087,-4.667512114383087
2018-08-30,-13.123359580052396,-38.12475601359311,-22.054912420042363,27.546923605885844,5.492011185843481
2018-08-31,59.73594565238605,-13.700822469579377,54.05311159516111,55.97092870035957,110.02404029552068
2018-09-03,-27.453941120607837,-7.762768017545163,-21.429502529628195,16.094712055568653,-5.334790474059541
2018-09-05,-43.434515719326775,0.0,-33.05889359993025,0.0,-33.05889359993025
2018-09-06,-25.79257077040298,0.0,-23.36287158027728,0.0,-23.36287158027728
2018-09-07,-4.7531428877540804,32.11259853864878,13.397856882484703,-27.697153374678678,-14.299296492193978
2018-09-10,47.773926607701526,12.3119818035069,90.57573261256044,-14.950314917969044,75.62541769459139
2018-09-11,35.27573425690322,32.457874344643315,44.56730196698231,19.868065729439184,64.4353676964215
2018-09-12,-20.18803360029109,-18.26343595396418,-8.801983780047985,11.190395091328254,2.388411311280268
2018-09-13,52.29332526343544,66.92577525580833,22.898181561834832,-76.34751073800231,-53.44932917616748
2018-09-14,58.3118230608144,18.378993841042355,71.89817731281047,-5.425897659579523,66.47227965323096
2018-09-17,0.0,0.0,0.0,0.0,0.0
2018-09-18,156.00862561973193,70.4171723385545,198.61000876054115,-53.56461579129305,145.0453929692481
2018-09-19,0.0,19.369018239401292,0.0,-43.89016393867681,-43.89016393867681
2018-09-20,34.46288590507351,71.89464996987982,40.44544421458445,-54.278350387816374,-13.832906173231919
2018-09-21,2.2748319469496625,66.59185656818201,-3.1345879250843818,-130.09340921896091,-133.22799714404528
2018-09-24,0.0,0.0,0.0,0.0,0.0
2018-09-25,95.95185049851064,27.975533221488824,92.43404050860444,-6.38432482720587,86.04971568139858
2018-09-26,46.588691284217276,58.02856386180744,43.492009089032884,-33.77396941607702,9.718039672955866
2018-09-27,-29.681983384375332,-77.06745960552985,-8.756617754031609,85.73337973938881,76.9767619853572
2018-09-28,0.0,-61.63161149744734,0.0,111.96983405449848,111.96983405449848
2018-10-01,0.7113766235657959,-15.41681031079234,-12.377954565408428,14.763457709644669,2.3855031442362398
2018-10-02,12.752096973242422,-6.158380714577971,10.723541350789105,10.311485035160938,21.035026385950044
2018-10-03,-37.515523163556885,-65.97410930321712,-33.24095313453323,53.71361829648239,20.472665161949156
2018-10-04,-2.182163187855801,-60.506026470517725,1.8781786794629025,32.8741470507678,34.75232573023071
2018-10-05,32.75942160164291,3.587280015738603,36.848680069406605,-2.500460324961619,34.34821974444499
2018-10-08,0.0,0.0,0.0,0.0,0.0
2018-10-09,-34.83586086113588,-17.335606790718437,-30.943607397944827,17.261910812174513,-13.681696585770307
2018-10-10,-0.520091542043577,50.41144421173005,-53.522041853762936,-58.09436538444434,-111.61640723820727
2018-10-11,50.92986023305502,-152.82760819545803,70.66922503622612,147.34454764937098,218.01377268559713
2018-10-12,-3.0133931348490517,-46.90167546850188,-9.722011036753749,99.6356580424302,89.91364700567645
2018-10-15,-9.841443411700457,-44.77611940298498,-7.1789740316974715,47.26785280221255,40.08887877051508
2018-10-16,45.363201524980745,20.404518217695067,28.555328713551063,-31.56808778445128,-3.012759070900217
2018-10-17,0.0,38.408746121032955,0.0,-46.27322222061008,-46.27322222061008
2018-10-18,5.6022408963585235,-12.279183176249653,13.720554957006529,28.9270047127531,42.64755966975963
2018-10-19,38.87745988383306,0.0,45.2619348967197,0.0,45.2619348967197
2018-10-22,94.42549351394946,11.78203240058906,113.42406303495541,-21.350642321116034,92.07342071383937
2018-10-23,-118.38064933797044,-168.04052936729374,-62.43389439491577,174.81507752424207,112.38118312932629
2018-10-24,49.55672054269789,-57.60690038204364,54.85741372601652,55.82174479835248,110.67915852436902
2018-10-25,-115.16401303683588,-163.93493332632625,-136.519770365608,149.77773602214202,13.257965656534015
2018-10-26,-114.31669473474248,-107.60661489174849,-88.15282223040128,158.48609790476365,70.33327567436235
2018-10-29,25.581318208485637,-64.30604845128984,29.40407973580352,42.814426467111105,72.21850620291463
2018-10-30,98.34780868311822,16.254672236705847,147.678913140176,-27.515226736312698,120.16368640386331
2018-10-31,26.948989412896918,84.47055852534736,13.679846945893228,-89.80961044052059,-76.12976349462735
2018-11-01,-127.5167895504301,-41.64476941895812,-186.49016733037433,40.689029923551715,-145.80113740682262
2018-11-02,83.62455800205271,86.21201342614037,103.5466215408852,-94.683109919712,8.863511621173192
2018-11-05,-11.979561213167678,-18.47826086956528,-7.261859303714477,31.11052203305199,23.848662729337512
2018-11-06,0.0,38.40826306420109,0.0,-10.816397588534752,-10.816397588534752
2018-11-07,-52.092426187419825,-105.28127446847834,-116.18999423053982,113.93748271232533,-2.2525115182144786
2018-11-08,0.0,7.944889558595847,0.0,-51.31685658823394,-51.31685658823394
2018-11-09,-74.72933864988507,-14.906832298136719,-181.19680212682877,24.227859120109386,-156.96894300671943
2018-11-12,3.3517916263805514,10.072186924639848,-10.276570851049495,-12.071333513945387,-22.347904364994886
2018-11-13,-2.3193301584640835,3.4896539690847383,28.75895046462946,-4.7833231466286,23.975627318000864
2018-11-14,-45.59868719730664,40.058729428264606,-6.161840097579365,-25.757198428480713,-31.919038526060078
2018-11-15,0.6800142543383902,16.987907436435414,-7.500638243903381,-7.601211252200193,-15.101849496103577
2018-11-16,0.0,-12.70736406786055,0.0,23.05909637294845,23.05909637294845
2018-11-19,55.919219263870666,-22.490067010614958,44.90020100978136,45.247894662825956,90.14809567260731
2018-11-20,-4.1332144132826265,-76.20391957479389,-22.189646957036757,120.03891332230376,97.849266365267
2018-11-21,25.546561362575826,10.0650988493598,24.83361429438754,-6.5754037585159235,18.258210535871616
2018-11-22,0.0,13.392479577255978,0.0,-24.38314168340414,-24.38314168340414
2018-11-26,24.569966555077148,-11.941753931464127,59.55455711845595,5.935663378101921,65.49022049655788
2018-11-27,-1.7346053772766545,17.889216984014134,-4.060924612439597,-10.129763728192064,-14.190688340631661
2018-11-28,33.20668649453751,23.466419121333182,26.889260839879356,-21.762818319176038,5.126442520703317
2018-11-29,0.0,-44.99019002530691,0.0,66.76602274180121,66.76602274180121
