trade_date,daily_return,daily_return_gross,daily_return_renorm,daily_return_renorm_gross,long_ret,short_ret,slippage_cost,gross_exposure,gross_exposure_renorm,net_exposure,net_exposure_renorm,n_long_filled,n_short_filled,n_long_total,n_short_total,n_filled
2018-04-24,-0.005130683840038265,-0.0032987406954474367,-0.005807738274234301,-0.003807738274234301,0.001546216015391882,-0.004844956710839319,0.0018319431445908282,1.831943144590828,2.0,0.0533380780925391,2.220446049250313e-16,4,4,5,5,8
2018-04-25,0.003173725053743018,0.004192794985699319,0.005609818508195527,0.007609818508195527,0.004792412349909199,-0.0005996173642098807,0.0010190699319563008,1.0190699319563008,2.0,0.06233744127067925,0.0,2,2,5,5,4
2018-04-26,-0.002446321121420705,-0.0007328892318883134,-0.002844729154460059,-0.000844729154460059,-0.00021014664099605268,-0.0005227425908922607,0.0017134318895323918,1.713431889532392,2.0,-0.05440726233896309,0.0,2,3,5,5,5
2018-04-27,0.0010485110376847238,0.0026188198921354333,-0.0004060622493534552,0.0015939377506465448,-0.001360277878922385,0.003979097771057818,0.0015703088544507095,1.5703088544507096,2.0,-0.42969114554929044,-1.6653345369377348e-16,2,5,5,5,7
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,5,0
2018-05-01,0.0031437463198601768,0.0037916195957744597,0.004852409316349255,0.005852409316349255,0.0037916195957744597,0.0,0.0006478732759142827,0.6478732759142827,1.0,0.6478732759142827,1.0,2,0,5,5,2
2018-05-02,0.0137887199652619,0.014690896342195912,0.015283840630057218,0.01628384063005722,0.0,0.014690896342195912,0.0009021763769340137,0.9021763769340136,1.0,-0.9021763769340136,-1.0,0,3,5,5,3
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,5,0
2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,5,0
2018-05-07,-0.0011988215766537513,-0.00043271929425995313,-0.0015648322739724237,-0.0005648322739724239,0.0,-0.00043271929425995313,0.0007661022823937981,0.7661022823937981,0.9999999999999999,-0.7661022823937981,-0.9999999999999999,0,3,5,5,3
2018-05-08,-0.002262716513229399,-0.0013602383574002918,-0.0025072257966738706,-0.0015072257966738706,0.0,-0.0013602383574002918,0.0009024781558291073,0.9024781558291073,1.0,-0.9024781558291073,-1.0,0,4,5,5,4
2018-05-09,-0.002396802808349246,-0.000955277878206059,-0.003944848085275063,-0.001944848085275063,-0.0011083143978162775,0.00015303651961021852,0.001441524930143187,1.4415249301431872,2.0,-0.39188063071405493,-2.7755575615628914e-17,2,4,5,5,6
2018-05-10,-0.0007309702760188247,-0.0001921396347738068,-0.0013565863187176036,-0.00035658631871760384,0.0,-0.0001921396347738068,0.0005388306412450179,0.5388306412450179,0.9999999999999998,-0.5388306412450179,-0.9999999999999998,0,2,5,5,2
2018-05-11,-0.0003374785096780025,0.0006625214903219975,-0.0003374785096780025,0.0006625214903219975,0.0,0.0006625214903219975,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
2018-05-14,0.005806688133594456,0.007278168278415024,0.0132258352735945,0.0152258352735945,0.007089926989783042,0.00018824128863198226,0.0014714801448205688,1.4714801448205688,1.9999999999999998,-0.5285198551794311,4.163336342344337e-17,1,5,5,5,6
2018-05-15,-0.003203108530719088,-0.0015643550174606984,-0.003906250165445121,-0.0019062501654451213,-0.0005850202476046801,-0.0009793347698560182,0.0016387535132583897,1.6387535132583897,2.0,-0.010305563312521082,1.1102230246251565e-16,2,3,5,5,5
2018-05-16,0.0033720693908517057,0.004966820095385116,0.004288523386540788,0.006288523386540788,0.0023818627828339992,0.0025849573125511158,0.0015947507045334102,1.5947507045334102,2.0,-0.19082502160230477,-1.1102230246251565e-16,3,3,5,5,6
2018-05-17,-0.0041354861485316426,-0.0027714222478462396,-0.00396643332092523,-0.00196643332092523,0.000632387987734307,-0.0034038102355805466,0.001364063900685403,1.364063900685403,2.0,-0.5596663802873361,0.0,1,4,5,5,5
2018-05-18,-0.004499126054549297,-0.0036864726706615104,-0.00553634076194353,-0.00453634076194353,0.0,-0.0036864726706615104,0.0008126533838877869,0.8126533838877869,1.0,-0.8126533838877869,-1.0,0,3,5,5,3
2018-05-21,0.0012399453895709993,0.0023659003614181235,-7.247307920642959e-05,0.0019275269207935705,0.002603186472113383,-0.00023728611069525973,0.0011259549718471242,1.1259549718471242,2.0,0.6518573226780371,1.1102230246251565e-16,3,1,5,5,4
2018-05-22,0.004168666684291467,0.005785470378170126,0.005648132183324337,0.007648132183324337,0.0009883420085641526,0.004797128369605974,0.0016168036938786594,1.6168036938786594,2.0,0.14696356143138378,0.0,2,1,5,5,3
2018-05-23,0.0011055583730256201,0.002556347923238868,0.003850669387255368,0.005850669387255368,-0.00014761681668634815,0.0027039647399252163,0.001450789550213248,1.450789550213248,1.9999999999999998,0.5492104497867522,2.7755575615628914e-17,5,1,5,5,6
2018-05-24,-0.0024707488166201778,-0.0011731604548155241,-0.001256584650247732,0.000743415349752268,-0.0023974419948915924,0.0012242815400760685,0.0012975883618046539,1.2975883618046538,2.0,0.5608429372433119,-5.551115123125783e-17,4,1,5,5,5
2018-05-25,-0.0024044402796233877,-0.0014044402796233877,-0.0024044402796233877,-0.0014044402796233877,-0.0014044402796233875,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2018-05-28,0.0009390887068014709,0.0013629734496392962,0.002215434083601254,0.003215434083601254,0.0,0.0013629734496392962,0.00042388474283782535,0.42388474283782535,1.0,-0.42388474283782535,-1.0,0,1,5,5,1
2018-05-30,-0.008566236127797867,-0.007566236127797868,-0.008566236127797867,-0.007566236127797868,-0.007566236127797868,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2018-05-31,0.009951877059069683,0.01124059284536581,0.015937961199443983,0.017937961199443984,0.004389483782618643,0.006851109062747165,0.001288715786296126,1.288715786296126,2.0,0.11675050307198886,1.1102230246251565e-16,2,2,5,5,4
2018-06-01,-0.007616696508367355,-0.006145641556229801,-0.009672360639766201,-0.007672360639766201,-0.0009584613480075512,-0.00518718020822225,0.0014710549521375542,1.4710549521375542,2.0,-0.2178130145330931,1.1102230246251565e-16,2,3,5,5,5
2018-06-04,-0.005292359563771966,-0.003984301464610233,-0.003950516908222915,-0.0019505169082229146,0.0012358960536779386,-0.005220197518288172,0.0013080580991617326,1.3080580991617325,1.9999999999999998,-0.603871992132776,2.220446049250313e-16,1,4,5,5,5
2018-06-05,0.009070054624546303,0.010572089839176839,0.010229347719964895,0.012229347719964895,0.009470196032588602,0.0011018938065882377,0.0015020352146305354,1.5020352146305354,2.0,0.32738398135765323,1.1102230246251565e-16,2,2,5,5,4
2018-06-06,-0.0006948540548597747,0.0011595960022597659,-0.0007912483797318653,0.0012087516202681347,-0.0021268749155753325,0.003286470917835099,0.0018544500571195405,1.8544500571195406,2.0,-0.013315364646041217,-5.551115123125783e-17,4,3,5,5,7
2018-06-07,0.00476882444153151,0.00598258679844071,0.018299065620978515,0.020299065620978513,0.003892365473263027,0.002090221325177683,0.0012137623569092,1.2137623569092,2.0,-0.7862376430908,0.0,1,5,5,5,6
2018-06-08,0.004636318243823797,0.006248341775663602,0.006166936002387708,0.008166936002387708,0.005818489707189382,0.0004298520684742202,0.0016120235318398059,1.612023531839806,2.0,-0.09339771826339,-1.1102230246251565e-16,1,2,5,5,3
2018-06-11,0.0005700273254066425,0.001218687001518424,0.0022483019134786914,0.0042483019134786915,0.0001439880327516771,0.001074698968766747,0.0006486596761117816,0.6486596761117815,2.0,0.09172678829754499,0.0,1,1,5,5,2
2018-06-12,0.0007485855065017754,0.0023543981995282244,0.0010084234781678578,0.003008423478167858,0.0010051485888829892,0.0013492496106452356,0.001605812693026449,1.605812693026449,2.0,-0.39418730697355103,3.8163916471489756e-17,2,5,5,5,7
2018-06-13,0.002299466439888785,0.0034258112711811695,0.005315002902087489,0.007315002902087488,0.0033117298192164206,0.00011408145196474897,0.0011263448312923844,1.1263448312923843,1.9999999999999998,-0.1990604819117831,5.551115123125783e-17,1,3,5,5,4
2018-06-14,0.0027847459957363744,0.0037681057449908744,0.01096266913137716,0.01296266913137716,-0.0003856238227611552,0.0041537295677520295,0.0009833597492544999,0.9833597492544999,2.0,0.36948224260988527,0.0,3,1,5,5,4
2018-06-15,0.002085517792830045,0.0029046208813789088,0.0025460992907800914,0.0035460992907800915,0.0,0.0029046208813789088,0.0008191030885488639,0.8191030885488639,1.0,-0.8191030885488639,-1.0,0,1,5,5,1
2018-06-18,0.007076507418585246,0.00865770783816163,0.006297672491430534,0.008297672491430534,-0.0045172388831549596,0.013174946721316588,0.0015812004195763835,1.5812004195763834,2.0,-0.19652204183616528,-9.71445146547012e-17,3,3,5,5,6
2018-06-19,-0.0006271291382119548,0.0010482425297091563,0.0045983303385411225,0.0065983303385411226,-0.010498414647608844,0.011546657177317999,0.0016753716679211111,1.675371667921111,2.0,0.32462833207888886,2.7755575615628914e-16,5,2,5,5,7
2018-06-20,0.0002981682139396247,0.0011687892244357677,0.0003424776226910796,0.0013424776226910796,0.0011687892244357677,0.0,0.0008706210104961429,0.8706210104961429,1.0,0.8706210104961429,1.0,4,0,5,5,4
2018-06-21,-0.0022406464846055955,-0.00042108684334720217,-0.0026415819953778826,-0.0006415819953778826,0.0005804015651094493,-0.0010014884084566513,0.0018195596412583933,1.8195596412583932,2.0,0.1804403587416068,2.220446049250313e-16,5,3,5,5,8
2018-06-22,0.0049375725620609675,0.006126989892127446,0.008761829446428736,0.010761829446428737,0.002328740841883989,0.003798249050243457,0.0011894173300664784,1.1894173300664783,2.0,0.14456823872553995,-5.551115123125783e-17,3,2,5,5,5
2018-06-25,0.0217222054314973,0.023494404071572314,0.024234479850355324,0.026234479850355326,0.00928827988900265,0.014206124182569665,0.001772198640075012,1.772198640075012,2.0,-0.22780135992498785,-5.551115123125783e-17,2,5,5,5,7
2018-06-26,0.009307320078917799,0.010249531252913495,0.004975307608386386,0.0069753076083863864,0.01140282395907388,-0.0011532927061603867,0.000942211173995696,0.942211173995696,2.0,0.6342855268998203,0.0,3,1,5,5,4
2018-06-27,-0.020604452539471775,-0.01915629598915866,-0.02163409746761781,-0.01963409746761781,0.0006740386203875811,-0.01983033460954624,0.0014481565503131125,1.4481565503131124,2.0,-0.44270936780549364,-1.6653345369377348e-16,2,4,5,5,6
2018-06-28,0.002225166886722369,0.003503640655252026,0.0014106010227843266,0.0034106010227843266,0.003716180051685951,-0.00021253939643392524,0.0012784737685296573,1.2784737685296572,2.0,0.573380271723731,8.326672684688674e-17,4,2,5,5,6
2018-06-29,-0.002542052719994423,-0.001249814908725922,-0.0023026369231140204,-0.00030263692311402034,-0.0034429408673733474,0.0021931259586474255,0.0012922378112685013,1.2922378112685013,2.0,0.24331381558000723,1.1102230246251565e-16,1,2,5,5,3
2018-07-02,0.0004489506089350756,0.0024489506089350756,0.0004489506089350808,0.002448950608935081,-0.014675269398558302,0.01712422000749338,0.002,2.0,2.0,5.551115123125783e-17,-1.1102230246251565e-16,5,5,5,5,10
2018-07-03,0.0013092617282584472,0.0026715724756895386,0.005799175490528906,0.007799175490528906,-0.0008047811746745136,0.0034763536503640523,0.0013623107474310915,1.3623107474310914,2.0,0.5573780034625717,5.551115123125783e-17,4,2,5,5,6
2018-07-04,-0.0017660258184245639,-0.000711480061353807,-0.004699876080973744,-0.0026998760809737433,0.00012051025962459536,-0.0008319903209784024,0.0010545457570707568,1.0545457570707568,2.0,0.47227301596262716,-1.1102230246251565e-16,2,2,5,5,4
2018-07-06,-0.0009334028077288405,0.00037636278725078164,-0.0010947146088294648,0.0009052853911705352,0.0003474508016978853,2.891198555289641e-05,0.001309765594979622,1.309765594979622,2.0,-0.5143058661139196,-5.551115123125783e-17,2,4,5,5,6
2018-07-09,-0.005721862950714597,-0.004514929136401825,-0.001842945671468495,0.00015705432853150452,0.0012190550754185602,-0.005733984211820385,0.001206933814312772,1.206933814312772,1.9999999999999998,-0.7930661856872282,2.7755575615628914e-17,1,5,5,5,6
2018-07-10,0.0021009619367041623,0.003011785552656768,-0.0019383065092430504,6.169349075694965e-05,-0.0003616658588994428,0.0033734514115562105,0.0009108236159526055,0.9108236159526055,2.0,-0.7320101742661635,-1.1102230246251565e-16,1,4,5,5,5
2018-07-11,-0.006891434740713103,-0.005891434740713103,-0.006891434740713103,-0.005891434740713103,-0.005891434740713103,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2018-07-12,-0.0012412414921442406,-0.00010784522704705658,-0.003469596593873775,-0.001469596593873775,0.0013839627781124459,-0.0014918080051595024,0.001133396265097184,1.133396265097184,2.0,0.26744889213534784,1.1102230246251565e-16,2,2,5,5,4
2018-07-13,-0.006709283526228715,-0.005036083362925596,-0.006974083139832519,-0.004974083139832519,0.00012771903662180608,-0.0051638023995474016,0.0016732001633031194,1.6732001633031193,2.0,-0.3267998366968807,0.0,2,5,5,5,7
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,5,0
2018-07-17,-0.0033250488120883204,-0.0019230474217293582,-0.0020097743686696068,-9.774368669606824e-06,0.0012861876517205428,-0.003209235073449901,0.0014020013903589621,1.402001390358962,2.0,-0.5979986096410379,8.326672684688674e-17,2,5,5,5,7
2018-07-18,0.0047277505068564355,0.0057277505068564355,0.0047277505068564355,0.0057277505068564355,0.0,0.0057277505068564355,0.0009999999999999998,0.9999999999999999,0.9999999999999999,-0.9999999999999999,-0.9999999999999999,0,5,5,5,5
2018-07-19,-0.010042551588796808,-0.00918981321136622,-0.012700890782076653,-0.010700890782076653,0.0013708674278952798,-0.0105606806392615,0.0008527383774305897,0.8527383774305897,2.0,-0.4038416069506986,1.1102230246251565e-16,1,2,5,5,3
2018-07-20,-0.0005364954372931751,0.0009490915312009721,0.0013292510485585379,0.003329251048558538,-0.0032861767467384727,0.004235268277939444,0.0014855869684941472,1.4855869684941472,2.0,0.2832281644742535,0.0,4,3,5,5,7
2018-07-23,-0.0062649131543434065,-0.004519066959001856,-0.008815986107551318,-0.006815986107551318,0.0026373101865799584,-0.007156377145581816,0.0017458461953415508,1.7458461953415507,2.0,0.2357169970448207,2.7755575615628914e-17,4,3,5,5,7
2018-07-24,-0.006177749414083799,-0.00558935775174107,-0.018439528038508304,-0.016439528038508303,-0.0008612594057655302,-0.00472809834597554,0.0005883916623427293,0.5883916623427293,2.0,-0.19738991648294968,-5.551115123125783e-17,1,2,5,5,3
2018-07-25,-0.0037747682610186654,-0.0027747682610186654,-0.0037747682610186654,-0.0027747682610186654,0.0,-0.0027747682610186663,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
2018-07-26,-0.002852182339605672,-0.001852182339605672,-0.002852182339605672,-0.001852182339605672,0.0,-0.001852182339605672,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
2018-07-27,0.0012841656997526197,0.0017567749185122886,0.0032443850184013835,0.0052443850184013836,7.402318996217123e-05,0.0016827517285501173,0.000472609218759669,0.472609218759669,2.0,-0.2780230562521518,2.7755575615628914e-17,1,2,5,5,3
2018-07-30,-0.005251702658429128,-0.0041578287297613335,-0.010582491747662924,-0.008582491747662924,-0.002562816583094864,-0.0015950121466664692,0.001093873928667794,1.0938739286677939,1.9999999999999998,-0.27377262207743447,5.551115123125783e-17,1,2,5,5,3
2018-07-31,0.0006339455479092962,0.002414258265050924,0.0013377768735033696,0.0033377768735033697,-0.0008660104210384807,0.0032802686860894047,0.001780312717141628,1.780312717141628,2.0,0.2196872828583719,-5.551115123125783e-17,5,3,5,5,8
2018-08-01,-0.009242453195650948,-0.007335043335941947,-0.010360392234598564,-0.008360392234598564,0.002713669165827831,-0.010048712501769778,0.0019074098597090011,1.907409859709001,2.0,0.09259014029099905,8.326672684688674e-17,5,4,5,5,9
2018-08-02,0.008132497986829577,0.009150668656060658,-0.002753844024959989,-0.000753844024959989,-0.0018680802079669033,0.01101874886402756,0.0010181706692310815,1.0181706692310815,2.0,-0.7373988349156828,0.0,1,3,5,5,4
2018-08-03,-0.0047150693927985625,-0.003979167828103548,-0.0064072012059828475,-0.0054072012059828475,-0.003979167828103548,0.0,0.0007359015646950146,0.7359015646950146,1.0,0.7359015646950146,1.0,3,0,5,5,3
2018-08-06,-0.0015434022174211413,-0.00025469646552376494,-0.0005199145391502815,0.0014800854608497185,-0.0010712809574822558,0.0008165844919584908,0.0012887057518973764,1.2887057518973764,2.0,0.6561249654602027,5.551115123125783e-17,4,1,5,5,5
2018-08-07,-0.001193265843559161,0.0002129700583504922,-0.002048738384930331,-4.873838493033104e-05,0.0006413144056808877,-0.0004283443473303955,0.0014062359019096533,1.4062359019096533,2.0,0.3226628089170036,5.551115123125783e-17,3,2,5,5,5
2018-08-08,-0.015258518458201554,-0.01336639309596175,-0.01668685947755942,-0.014686859477559419,-0.01092028277885883,-0.002446110317102919,0.001892125362239804,1.892125362239804,2.0,-0.10787463776019623,0.0,3,5,5,5,8
2018-08-09,-0.0030934862153341666,-0.002201928228981526,-0.0034697532439696985,-0.0024697532439696985,-0.002201928228981526,0.0,0.0008915579863526404,0.8915579863526404,0.9999999999999999,0.8915579863526404,0.9999999999999999,4,0,5,5,4
2018-08-10,-0.0038823401492592757,-0.00225120678650856,0.0010512511239499159,0.003051251123949916,-0.011323748876050109,0.009072542089541549,0.0016311333627507154,1.6311333627507154,2.0,0.3688666372492846,1.1102230246251565e-16,5,1,5,5,6
2018-08-13,-0.012797038566197606,-0.011797038566197605,-0.012797038566197606,-0.011797038566197605,-0.011797038566197605,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2018-08-14,0.001737910921937587,0.003504604097681615,0.002701952203756632,0.004701952203756632,0.003934726833839079,-0.00043012273615746367,0.001766693175744028,1.766693175744028,2.0,-0.233306824255972,-1.1102230246251565e-16,3,5,5,5,8
2018-08-15,0.0062697588244455,0.008121461899672888,0.007317648389045802,0.009317648389045802,-0.004302894109328121,0.012424356009001013,0.001851703075227388,1.851703075227388,2.0,0.055090988663605206,0.0,4,4,5,5,8
2018-08-16,0.00602874440287004,0.007117203709150888,0.0035537942503000054,0.0055537942503000055,0.007656342574172501,-0.0005391388650216144,0.0010884593062808479,1.0884593062808479,2.0,0.7189694707860335,1.1102230246251565e-16,4,1,5,5,5
2018-08-17,0.005518679763964703,0.006936287413846803,0.0067243866881764695,0.00872438668817647,0.008242561872267533,-0.0013062744584207292,0.0014176076498820997,1.4176076498820998,2.0,0.1180700671422418,2.0816681711721685e-17,2,2,5,5,4
2018-08-20,0.00411206953287772,0.005124314379116313,0.013266820293263964,0.015266820293263964,0.0021684362488831,0.0029558781302332134,0.0010122448462385927,1.0122448462385927,2.0,-0.6413067204140298,0.0,1,4,5,5,5
2018-08-21,-0.0020972890448896497,-0.00153914606443056,-0.0037576196750957356,-0.0027576196750957356,-0.00153914606443056,0.0,0.0005581429804590895,0.5581429804590895,1.0,0.5581429804590895,1.0,2,0,5,5,2
2018-08-22,-0.0015444050515607433,4.473119174743076e-05,-0.0021425110178143318,-0.0001425110178143316,0.00198056826181771,-0.0019358370700702796,0.001589136243308174,1.589136243308174,2.0,0.06402229983875221,-1.3877787807814457e-16,3,4,5,5,7
2018-08-23,-0.00027376464539700707,0.0,-0.001,0.0,0.0,0.0,0.00027376464539700707,0.27376464539700707,1.0,-0.27376464539700707,-1.0,0,1,5,5,1
2018-08-24,-0.001554715259690068,7.015730598228137e-05,-0.0012602176905092742,0.0007397823094907258,0.0011154350647017849,-0.0010452777587195035,0.0016248725656723493,1.6248725656723493,2.0,-0.3751274343276509,-1.1102230246251565e-16,2,5,5,5,7
2018-08-27,-0.006789068249756253,-0.005596087266341301,-0.002196002012757151,-0.00019600201275715105,0.0018658159047215115,-0.007461903171062812,0.0011929809834149516,1.1929809834149516,2.0,-0.7060030322826412,0.0,1,4,5,5,5
2018-08-28,0.0039724449230081685,0.005560809405691456,0.0032412131863929486,0.005241213186392949,-0.00045680961997850134,0.006017619025669958,0.0015883644826832875,1.5883644826832874,2.0,-0.41163551731671255,5.551115123125783e-17,2,5,5,5,7
2018-08-29,-0.0011949318888684372,-0.00034076603706047475,-0.001398945984950341,-0.00039894598495034106,0.0,-0.00034076603706047475,0.0008541658518079624,0.8541658518079625,1.0,-0.8541658518079625,-1.0,0,3,5,5,3
2018-08-30,0.0008443605995679389,0.001962921791048251,-0.0054968668485577184,-0.0034968668485577184,-0.0009987604827527126,0.002961682273800964,0.0011185611914803122,1.1185611914803122,2.0,-0.814138996337283,-1.1102230246251565e-16,1,4,5,5,5
2018-08-31,0.007323583180028645,0.009036768938959324,0.008502099726805433,0.010502099726805433,0.005434606176824919,0.003602162762134405,0.001713185758930679,1.713185758930679,2.0,0.043521028531060824,1.1102230246251565e-16,4,3,5,5,7
2018-09-03,-0.0028318437489590737,-0.0011504509582330688,-0.0028363685510354193,-0.0008363685510354192,-0.0024479135239981976,0.0012974625657651289,0.001681392790726005,1.681392790726005,2.0,0.20552912216820296,1.1102230246251565e-16,4,1,5,5,5
2018-09-05,-0.0027996481024543745,-0.0020615306286596016,-0.0037929573568567113,-0.0027929573568567113,-0.0020615306286596016,0.0,0.0007381174737947728,0.7381174737947728,1.0,0.7381174737947728,1.0,3,0,5,5,3
2018-09-06,-0.0034458663803594277,-0.0024458663803594276,-0.0034458663803594277,-0.0024458663803594276,-0.0024458663803594276,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2018-09-07,0.0007092878210318788,0.0017092878210318789,0.0007092878210318788,0.0017092878210318789,0.0017092878210318784,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2018-09-10,0.002189637133641566,0.0023648743208138753,0.012495276653171294,0.013495276653171295,0.0023648743208138753,0.0,0.0001752371871723094,0.1752371871723094,1.0,0.1752371871723094,1.0,1,0,5,5,1
2018-09-11,0.004904575475045227,0.006831087589298186,0.00503737198140067,0.00703737198140067,0.00423031895483035,0.0026007686344678375,0.00192651211425296,1.92651211425296,2.0000000000000004,0.07348788574703978,1.1102230246251565e-16,5,3,5,5,8
2018-09-12,-0.0006007691541869874,0.0004490374784550294,-0.0011680132797367328,0.0008319867202632673,-0.0007848003556957669,0.0012338378341507962,0.0010498066326420168,1.0498066326420168,2.0,-0.006418132260744336,-1.1102230246251565e-16,3,2,5,5,5
2018-09-13,-0.00791443343014722,-0.0066081586823518446,-0.008608158682351846,-0.006608158682351846,0.0,-0.006608158682351845,0.0013062747477953752,1.3062747477953751,2.0,-0.6937252522046247,-1.6653345369377348e-16,1,5,5,5,6
2018-09-14,0.000381602311755481,0.0018287875228771983,0.0018821752582458416,0.0038821752582458417,0.0022393699636184122,-0.00041058244074121386,0.0014471852111217173,1.4471852111217172,2.0,-0.41139848342363705,5.551115123125783e-17,2,4,5,5,6
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,5,0
2018-09-18,0.004255541672374594,0.005522993167727889,0.02031244362344739,0.022312443623447392,0.010177398854079363,-0.004654405686351474,0.0012674514953532948,1.2674514953532947,2.0,-0.5272569393886778,0.0,2,4,5,5,6
2018-09-19,-0.005983078953216991,-0.005034067704976353,-0.006304539555573192,-0.005304539555573192,0.0,-0.005034067704976353,0.0009490112482406377,0.9490112482406377,1.0,-0.9490112482406377,-1.0,0,4,5,5,4
2018-09-20,-0.005299699300832969,-0.004039436052347085,-0.007741761374415064,-0.005741761374415064,-0.000769625665637487,-0.003269810386709598,0.001260263248485884,1.260263248485884,2.0,-0.5035042571926465,-1.1102230246251565e-16,1,4,5,5,5
2018-09-21,-0.017629818352515324,-0.016292857444260258,-0.02658876637150926,-0.024588766371509262,-0.004216036492766096,-0.012076820951494163,0.0013369609082550657,1.3369609082550655,2.0,-0.6630390917449345,-5.551115123125783e-17,1,5,5,5,6
2018-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,5,0
2018-09-25,-0.0054601295042379415,-0.0042618276833096625,0.0037733540850689237,0.005773354085068924,0.0024822244455138236,-0.006744052128823487,0.0011983018209282793,1.1983018209282792,2.0,-0.8016981790717206,-1.1102230246251565e-16,1,5,5,5,6
2018-09-26,0.0017965440879123508,0.0025893766740846683,0.005406880658626786,0.007406880658626786,0.0017769685607053468,0.0008124081133793215,0.0007928325861723174,0.7928325861723174,2.0,-0.17178207420580327,-5.551115123125783e-17,1,2,5,5,3
2018-09-27,0.007586780268290029,0.00904828250896034,0.010225747351832296,0.012225747351832296,0.0013085154280787158,0.007739767080881624,0.0014615022406703115,1.4615022406703115,2.0,-0.026650671618564492,5.551115123125783e-17,3,4,5,5,7
2018-09-28,0.011302881107292884,0.012302881107292885,0.011302881107292884,0.012302881107292885,0.0,0.012302881107292885,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
2018-10-01,0.00043821253764723923,0.0013595893035251447,0.0007918751670934364,0.0027918751670934364,0.0003621219606685179,0.0009974673428566267,0.0009213767658779055,0.9213767658779055,2.0,-0.16979754027642757,1.1102230246251565e-16,3,2,5,5,5
2018-10-02,0.0016558378707022573,0.001837302072014933,0.00912487343908197,0.010124873439081972,0.0,0.001837302072014933,0.0001814642013126756,0.1814642013126756,1.0,-0.1814642013126756,-1.0,0,1,5,5,1
2018-10-03,0.0016228375538372706,0.0032515454092656515,-0.0016301086256191588,0.00036989137438084123,-0.004879495984083511,0.008131041393349164,0.001628707855428381,1.628707855428381,2.0,-0.3712921445716191,-1.1102230246251565e-16,2,5,5,5,7
2018-10-04,0.0006533322724520424,0.0017381711262007653,0.0003507237339290658,0.002350723733929066,-4.19891113810411e-05,0.0017801602375818063,0.0010848388537487228,1.0848388537487228,2.0,-0.3587050576621457,1.1102230246251565e-16,2,3,5,5,5
2018-10-05,0.0007961904801008248,0.0018000139438338054,-0.0042561871784090165,-0.002256187178409016,0.00261452110513831,-0.0008145071613045046,0.0010038234637329807,1.0038234637329806,2.0,0.6981117758566836,0.0,3,1,5,5,4
2018-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,5,0
2018-10-09,-0.0025208360188082347,-0.001243492175324012,-0.0009773230433929906,0.0010226769566070095,-0.0021132115451351695,0.0008697193698111575,0.001277343843484223,1.277343843484223,2.0,0.722656156515777,0.0,5,1,5,5,6
2018-10-10,-0.0075788234089525,-0.006041479056523924,-0.009903555861615822,-0.007903555861615822,-0.004419509162783674,-0.0016219698937402504,0.0015373443524285756,1.5373443524285757,2.0,-0.018092331103461423,0.0,2,3,5,5,5
2018-10-11,0.006840977772646803,0.007840977772646803,0.006840977772646803,0.007840977772646803,0.007840977772646801,0.0,0.001,1.0,1.0,1.0,1.0,5,0,5,5,5
2018-10-12,0.007194303448970619,0.008656358291388295,0.01702916261541812,0.01902916261541812,-0.00025310840761347286,0.008909466699001767,0.0014620548424176753,1.4620548424176754,2.0,0.5379451575823249,0.0,5,1,5,5,6
2018-10-15,0.004391734180745256,0.0048522760240763355,0.019646851257206666,0.021646851257206667,-0.00017492054539640765,0.0050271965694727435,0.00046054184333107985,0.46054184333107984,2.0,0.011445616458180458,0.0,1,1,5,5,2
2018-10-16,-0.001693799756728654,5.732248778711805e-05,-0.002935031605074399,-0.000935031605074399,0.0030522837374749932,-0.0029949612496878754,0.0017511222445157721,1.7511222445157721,2.0,0.2488777554842277,1.8041124150158794e-16,5,3,5,5,8
2018-10-17,-0.005642228181200339,-0.004642228181200339,-0.005642228181200339,-0.004642228181200339,0.0,-0.004642228181200339,0.001,1.0,1.0,-1.0,-1.0,0,5,5,5,5
