trade_date,daily_return,daily_return_gross,daily_return_renorm,daily_return_renorm_gross,long_ret,short_ret,slippage_cost,gross_exposure,gross_exposure_renorm,net_exposure,net_exposure_renorm,n_long_filled,n_short_filled,n_long_total,n_short_total,n_filled
2021-01-15,0.010256672998004748,0.012256672998004748,0.010256672998004748,0.012256672998004748,-0.004806602466519641,0.017063275464524387,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-01-18,0.021327425149987977,0.02332742514998798,0.021327425149987984,0.023327425149987986,0.0047192168843945455,0.018608208265593434,0.002,2.0,2.0,-5.551115123125783e-17,1.3877787807814457e-16,5,5,5,5,10
2021-01-20,0.008986481193434356,0.010986481193434356,0.008986481193434356,0.010986481193434356,-0.0030023776606118587,0.013988858854046214,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-01-21,-0.0012792868072475684,0.0007207131927524316,-0.0012792868072475688,0.0007207131927524312,-0.0012765030438987256,0.001997216236651157,0.002,2.0,2.0,0.0,1.3877787807814457e-16,5,5,5,5,10
2021-01-22,3.7235971413109286e-05,0.0020372359714131093,3.7235971413109286e-05,0.0020372359714131093,0.001326510941731889,0.0007107250296812202,0.002,2.0,2.0,6.938893903907228e-17,-5.551115123125783e-17,5,5,5,5,10
2021-01-25,0.01002323824883191,0.01202323824883191,0.01002323824883191,0.01202323824883191,0.0006811078180074729,0.011342130430824438,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2021-01-26,0.008960289261266803,0.010960289261266803,0.008960289261266803,0.010960289261266803,0.0027302931948952475,0.008229996066371556,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-01-27,-0.005390356035616381,-0.003390356035616381,-0.005390356035616381,-0.003390356035616381,-0.0034039055460975383,1.3549510481157632e-05,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-01-28,-0.00498481253941451,-0.0029848125394145103,-0.004984812539414511,-0.002984812539414511,0.011555753701497837,-0.014540566240912349,0.002,2.0,2.0,0.0,4.163336342344337e-17,5,5,5,5,10
2021-01-29,-0.0009236380246878824,0.0010763619753121176,-0.0009236380246878824,0.0010763619753121176,-0.01749962082232421,0.018575982797636326,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-02-01,-0.0038234811355235413,-0.001823481135523541,-0.0038234811355235413,-0.001823481135523541,0.0038276822449136664,-0.005651163380437207,0.002,2.0,2.0,9.71445146547012e-17,2.0816681711721685e-16,5,5,5,5,10
2021-02-02,-0.003376854111246097,-0.0013768541112460968,-0.003376854111246097,-0.0013768541112460968,0.005556083580545191,-0.006932937691791288,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2021-02-03,-0.005922408797484489,-0.003922408797484489,-0.005922408797484489,-0.003922408797484489,0.0020464027694149477,-0.005968811566899437,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-02-04,0.003210313503210612,0.0052103135032106115,0.0032103135032106114,0.0052103135032106115,0.0028154361061393453,0.0023948773970712657,0.0019999999999999996,1.9999999999999998,2.0,-1.1102230246251565e-16,-2.220446049250313e-16,5,5,5,5,10
2021-02-05,-0.007047629552843519,-0.005047629552843519,-0.007047629552843519,-0.005047629552843519,0.0018064944478630677,-0.006854124000706587,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2021-02-08,-0.008147894686174812,-0.006147894686174812,-0.008147894686174812,-0.006147894686174812,0.009653031233930937,-0.01580092592010575,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2021-02-09,-0.002490418509972601,-0.0004904185099726009,-0.002490418509972601,-0.0004904185099726009,-0.006551916425277977,0.006061497915305377,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-02-10,0.00982725617408497,0.01182725617408497,0.00982725617408497,0.01182725617408497,0.016274813273280793,-0.004447557099195825,0.002,2.0,2.0,-1.3877787807814457e-16,-1.3877787807814457e-16,5,5,5,5,10
2021-02-12,0.010026778194162448,0.012026778194162448,0.010026778194162448,0.012026778194162448,0.00026037507501751496,0.011766403119144933,0.002,2.0,2.0,-1.1102230246251565e-16,-1.1102230246251565e-16,5,5,5,5,10
2021-02-15,0.0023370754947198945,0.0043370754947198945,0.0023370754947198945,0.0043370754947198945,0.002619727153295563,0.0017173483414243305,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-02-17,0.00038129652099133833,0.0023812965209913384,0.00038129652099133833,0.0023812965209913384,-0.001383615901285713,0.0037649124222770515,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-02-18,0.007355801584944645,0.009355801584944645,0.007355801584944645,0.009355801584944645,-0.01271885756115702,0.022074659146101665,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2021-02-19,-0.0025321237733703416,-0.0005321237733703413,-0.0025321237733703416,-0.0005321237733703413,-0.006113943323978155,0.005581819550607815,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2021-02-22,0.013286101137825313,0.015286101137825314,0.013286101137825315,0.015286101137825315,0.010474033791914486,0.0048120673459108275,0.002,2.0,2.0,-2.7755575615628914e-17,1.8041124150158794e-16,5,5,5,5,10
2021-02-24,0.00455861267973409,0.00655861267973409,0.00455861267973409,0.00655861267973409,0.007280668300219105,-0.0007220556204850155,0.0019999999999999996,1.9999999999999998,1.9999999999999998,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2021-02-25,-0.0030247619843149012,-0.001024761984314901,-0.0030247619843149012,-0.001024761984314901,-0.003929802090409427,0.0029050401060945258,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-02-26,-0.04790709001590205,-0.04590709001590205,-0.04790709001590204,-0.04590709001590204,-0.06460822725675601,0.01870113724085395,0.002,2.0,2.0,0.0,-1.6653345369377348e-16,5,5,5,5,10
2021-03-01,0.021051539067164806,0.023051539067164804,0.021051539067164803,0.023051539067164804,0.02239613442486554,0.0006554046422992592,0.0019999999999999996,1.9999999999999998,2.0,-1.1102230246251565e-16,8.326672684688674e-17,5,5,5,5,10
2021-03-02,0.003440946704812769,0.005440946704812769,0.003440946704812769,0.005440946704812769,-0.00944045924959914,0.014881405954411907,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-03-03,0.025927428507148596,0.027927428507148598,0.025927428507148596,0.027927428507148598,0.021406682852324353,0.0065207456548242474,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2021-03-04,0.002349144928881941,0.004349144928881941,0.002349144928881942,0.004349144928881942,-0.0031991903571749057,0.007548335286056847,0.002,2.0,2.0,-5.551115123125783e-17,-2.7755575615628914e-17,5,5,5,5,10
2021-03-05,0.00727348482468706,0.00927348482468706,0.00727348482468706,0.00927348482468706,0.01191763792637441,-0.0026441531016873493,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2021-03-08,0.001064849264530125,0.003064849264530125,0.001064849264530125,0.003064849264530125,-0.005157598444352468,0.008222447708882594,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-03-09,0.0005921414928140951,0.002592141492814095,0.0005921414928140951,0.002592141492814095,0.007240530489494822,-0.004648388996680727,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-03-10,-0.0008668695666620434,0.0011331304333379567,-0.0008668695666620434,0.0011331304333379567,-0.0011818289833274115,0.0023149594166653686,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2021-03-11,0.012623113483809262,0.014623113483809262,0.012623113483809262,0.014623113483809262,0.008351138520370005,0.006271974963439257,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-03-12,0.02708485931018456,0.02908485931018456,0.02708485931018456,0.02908485931018456,0.016993518087087968,0.012091341223096592,0.002,2.0,2.0,1.3877787807814457e-16,1.3877787807814457e-16,5,5,5,5,10
2021-03-15,0.0047281675516358725,0.006728167551635873,0.0047281675516358725,0.006728167551635873,0.011380784576452755,-0.004652617024816884,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-03-16,-0.005983193973920007,-0.003983193973920007,-0.005983193973920007,-0.003983193973920007,-0.0009326651157177367,-0.003050528858202269,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2021-03-17,0.000504584838229731,0.002504584838229731,0.000504584838229731,0.002504584838229731,0.0028727573203302208,-0.00036817248210048925,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-03-18,-0.0005880293467952539,0.0014119706532047462,-0.0005880293467952539,0.0014119706532047462,0.006520571194422125,-0.005108600541217379,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-03-19,0.003363266632106677,0.005363266632106677,0.0033632666321066797,0.00536326663210668,0.01652418432747419,-0.011160917695367513,0.002,2.0,2.0,5.551115123125783e-17,1.1102230246251565e-16,5,5,5,5,10
2021-03-22,0.01596045908418127,0.01796045908418127,0.01596045908418127,0.01796045908418127,-0.0031683354204267017,0.021128794504607973,0.002,2.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,5,5,5,5,10
2021-03-23,-0.0071090677777411095,-0.0051090677777411095,-0.0071090677777411095,-0.0051090677777411095,-0.01732807310816388,0.01221900533042277,0.002,2.0,2.0,2.7755575615628914e-17,2.7755575615628914e-17,5,5,5,5,10
2021-03-24,0.0030772759270204985,0.005077275927020499,0.0030772759270204985,0.005077275927020499,-0.012197495438403792,0.01727477136542429,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-03-25,0.008298326207381973,0.010298326207381973,0.008298326207381973,0.010298326207381973,0.019238646303009102,-0.008940320095627133,0.002,2.0,2.0,0.0,-1.1102230246251565e-16,5,5,5,5,10
2021-03-26,-0.00311975702749141,-0.00111975702749141,-0.0031197570274914092,-0.0011197570274914092,0.004232669999195101,-0.005352427026686512,0.002,2.0,2.0,-5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2021-03-29,-0.008694694194796253,-0.006694694194796253,-0.008694694194796257,-0.0066946941947962565,-0.01290640035685297,0.006211706162056716,0.002,2.0,2.0,5.551115123125783e-17,1.3877787807814457e-16,5,5,5,5,10
2021-03-30,0.00785504976907153,0.00985504976907153,0.00785504976907153,0.00985504976907153,0.004619418467017378,0.005235631302054152,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2021-03-31,0.004570193365770439,0.006570193365770439,0.004570193365770439,0.006570193365770439,-0.00205215434278592,0.00862234770855636,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
2021-04-01,-0.010052566779594383,-0.008052566779594383,-0.010052566779594383,-0.008052566779594383,-0.01303297191229037,0.004980405132695988,0.002,2.0,2.0,-8.326672684688674e-17,-8.326672684688674e-17,5,5,5,5,10
2021-04-02,-0.00011679496222879917,0.0018832050377712009,-0.00011679496222879917,0.0018832050377712009,-0.004847633672362473,0.006730838710133674,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-04-06,-0.001950087916514852,4.991208348514766e-05,-0.001950087916514852,4.991208348514864e-05,-0.01547548007565505,0.015525392159140197,0.0019999999999999996,1.9999999999999998,2.0000000000000004,-2.7755575615628914e-17,-1.3877787807814457e-16,5,5,5,5,10
2021-04-07,0.00498956149450825,0.00698956149450825,0.004989561494508252,0.006989561494508252,0.010387319910932018,-0.003397758416423767,0.002,2.0,2.0,-5.551115123125783e-17,1.1102230246251565e-16,5,5,5,5,10
2021-04-08,-0.0025278722788936556,-0.0005278722788936555,-0.0025278722788936556,-0.0005278722788936555,-0.00811421145882832,0.007586339179934666,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-04-09,0.007629424875413361,0.009629424875413361,0.007629424875413361,0.009629424875413361,0.003709231442730804,0.005920193432682555,0.002,2.0,2.0,0.0,3.3306690738754696e-16,5,5,5,5,10
2021-04-12,0.007800313996045628,0.009800313996045628,0.007800313996045628,0.009800313996045628,-0.00546734745780444,0.015267661453850065,0.002,2.0,2.0,0.0,0.0,5,5,5,5,10
2021-04-13,0.02348102495033348,0.02548102495033348,0.02348102495033348,0.02548102495033348,0.022548330370469355,0.0029326945798641276,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-04-14,0.0030907614819259393,0.005090761481925939,0.0030907614819259393,0.005090761481925939,-0.002345016515348016,0.007435777997273955,0.002,2.0,2.0,-2.7755575615628914e-17,-2.7755575615628914e-17,5,5,5,5,10
2021-04-15,-0.000720522450102481,0.001279477549897519,-0.000720522450102481,0.001279477549897519,0.0034078828725203555,-0.0021284053226228367,0.002,2.0,2.0,-5.551115123125783e-17,-5.551115123125783e-17,5,5,5,5,10
2021-04-16,-0.00016860671742055479,0.0018313932825794453,-0.00016860671742055479,0.0018313932825794453,0.001843858516946595,-1.2465234367149951e-05,0.002,2.0,2.0,5.551115123125783e-17,5.551115123125783e-17,5,5,5,5,10
