trade_date,Close-to-Close (Baseline),Open-to-Close (Experiment)
2021-10-05,0.0017524371207543127,0.00124236184544501
2021-10-06,-0.01461524139027584,-0.01705763598821839
2021-10-07,0.012041104870978906,0.010955016255631953
2021-10-08,-0.002642859022519317,-0.0035504707166899635
2021-10-11,0.018179650884545172,0.01423677422003218
2021-10-12,0.012421272087839316,0.01061810594824847
2021-10-13,-0.010133958349778432,-0.009646716525950184
2021-10-14,-0.003096173130163523,-0.007428028208309188
2021-10-15,-0.001641858977974414,-0.001364368752287556
2021-10-18,-0.008512697179598898,-0.010826309051937604
2021-10-19,0.0015807878263286942,0.0038539152587199017
2021-10-20,0.006595983546074604,0.0018907138227829568
2021-10-21,0.005848331193717573,0.004118211920566336
2021-10-22,0.001284731652263556,0.005534943515539364
2021-10-25,-0.0034327249139636876,-0.004895775731383826
2021-10-26,-0.0057691732574156745,-0.005766678047335539
2021-10-27,0.0016830140547216808,0.0015991957317682988
2021-10-28,0.0012847278796114588,-0.001405840485201792
2021-10-29,0.009364173826859326,0.009643605384987897
2021-11-01,0.004789907514061754,0.002478632546081069
2021-11-02,0.002319235859990569,0.003287946672892156
2021-11-04,0.005668494559028785,0.006738273875247175
2021-11-05,0.0022984849508865712,0.002915375324884107
2021-11-08,0.0009734869124932506,-0.0009068046886976588
2021-11-09,0.0002888980545318869,-0.0005900382223936488
2021-11-10,-0.004779559724399028,-0.004837393040492806
2021-11-11,0.001286188263795547,0.00500031600190615
2021-11-12,0.0014589676681751008,9.466028302309139e-05
2021-11-15,0.0004548485899226048,5.1103574789845754e-05
2021-11-16,-0.0003575252432914493,-0.002503278842211018
2021-11-17,0.012464782875311569,0.011837179551332259
2021-11-18,0.0011044365254106805,-0.0023091135844873043
2021-11-19,-0.004349018510843602,-0.004771701183630493
2021-11-22,0.008127437545263863,0.012877726786829337
2021-11-24,0.002788984410293185,0.0038260547885713217
2021-11-25,0.013556058629607355,0.0066692909591310546
2021-11-29,0.02335791785786775,0.023022109701907864
2021-11-30,0.01831392783630256,0.014404496043615798
2021-12-01,0.008731273001953414,0.010097838508728332
2021-12-02,0.0291051304229389,0.030489278704254517
2021-12-03,0.025278040483814698,0.023794169399816843
2021-12-06,0.026779153602518382,0.02657083438305782
2021-12-07,0.00024772300664422297,-0.0010906670354224862
2021-12-08,0.015546781817482976,0.014222918322924646
2021-12-09,0.0075702118706716445,0.00794371941588302
2021-12-10,0.005475417641301598,0.004836104999754326
2021-12-13,0.01802796290763543,0.017563425356494456
2021-12-14,0.010211382836601814,0.009885248128643082
2021-12-15,0.01215445394144981,0.011583587544504363
2021-12-16,0.012947368207463884,0.012446722109891846
2021-12-17,0.01628824656733323,0.013747049264374062
2021-12-20,0.0009024939423329416,0.0020881496387196237
2021-12-21,0.017296852098441527,0.01652747812482775
2021-12-22,0.006467747199351521,0.007773306387629332
2021-12-23,-0.003984488182771609,-0.003794914097886079
2021-12-24,0.005782472884754047,0.006090674602371111
2021-12-28,0.008526646404567042,0.007573134911963114
2021-12-29,0.010575516334257597,0.008798893245587826
2021-12-30,0.008486251216133285,0.008335196916241972
2022-01-04,0.026012815358117936,0.026587831362846967
2022-01-05,0.023009875654654233,0.020810402074216985
2022-01-06,0.009664500372499874,0.006429298117859421
2022-01-07,0.01619841073990351,0.01485067393754634
2022-01-11,0.008941985878093297,0.008466769273966357
2022-01-12,0.001772211275059441,0.0036978120621488355
2022-01-13,0.005377291428547222,0.0029520892413945478
2022-01-14,0.010923596808369058,0.010485670875256443
2022-01-17,0.010149561438615328,0.009374714441581125
2022-01-19,0.008932533605714188,0.002599074862468829
2022-01-20,-0.0007696416275613954,-8.427542352764088e-05
2022-01-21,0.00911359868500971,0.008197798173934361
2022-01-24,0.00391551770161429,0.007039501136458686
2022-01-25,-0.0036076219952355213,-0.005058956917329932
2022-01-26,0.0007798402876648645,0.0010375897582591718
2022-01-27,0.029979783852395296,0.03837581431033917
2022-01-28,0.013646556037197138,0.013942585107505692
2022-01-31,-0.011834681863974848,-0.010225193113501087
2022-02-01,0.004036689938694868,0.0062065756438668875
2022-02-02,0.014820220185976892,0.01614902199946724
2022-02-03,0.014129923771601813,0.01587604492032092
2022-02-04,-0.0033908253429955205,0.00768692485241799
2022-02-07,0.000534385784180625,0.0012259139631815939
2022-02-08,0.0284826864133744,0.02323178250676479
2022-02-09,0.012826649862139362,0.008762518222577776
2022-02-10,-0.0038803551607620138,-0.003912210756073879
2022-02-14,-0.0002799752497876641,-0.0031315917706484387
2022-02-15,0.014444614509076923,0.010409589646808154
2022-02-16,0.010147945078099086,0.010656534867592117
2022-02-17,0.00969275385095106,0.003715405285008897
2022-02-18,0.0024314718680436154,0.0038337560586160875
2022-02-21,0.008263894345298109,0.006487771123621877
2022-02-24,0.006504883239870048,-0.01999723622078231
2022-02-25,0.010034950565028431,0.0040344648467540885
2022-02-28,0.018061839909733975,0.017721323529389318
2022-03-01,0.0023346227152159236,0.0023393835724602216
2022-03-02,0.011559912877151506,0.004506702051590157
2022-03-03,-0.004443203019613392,-0.006326917964490235
2022-03-04,0.01092932300580315,0.013500979405639664
2022-03-07,0.012127697034116515,0.01280378601323561
2022-03-08,-0.026755451032192762,-0.02202579080302819
2022-03-09,0.0024285059499895407,0.005712982790905746
2022-03-10,0.019648958934983217,0.035726624886949075
2022-03-11,0.04014779704482709,0.03896434556459075
2022-03-14,0.005040272839865021,0.003815588086837397
2022-03-15,-0.000724322729328535,-0.0103459497724144
2022-03-16,-0.009390672152609796,-0.003596981666226231
2022-03-17,0.004919054835941881,0.002357872212363675
2022-03-18,0.003654950457798276,0.003136572884450217
2022-03-22,0.009108443211753109,0.008530345356517102
2022-03-23,0.008086031225525026,0.009502417621827429
2022-03-24,0.003123548674482588,0.015145717764892324
2022-03-25,0.01284104105718658,0.013744240731061551
2022-03-28,-0.005609212610335784,-0.004729067005413085
2022-03-29,0.014809077467585597,0.015591130047567625
2022-03-30,0.015297184587916427,0.011573589075632735
2022-03-31,-0.007135791247472511,-0.006310231066187323
2022-04-01,-0.005952763748157218,-0.004206522764353923
2022-04-04,0.004567392977423991,0.007217981934448142
2022-04-05,0.0028564647633226516,0.0017485100334400396
2022-04-06,-0.0019996958843761115,-0.002363256821614511
2022-04-07,0.0018260746043045428,-0.0005231057135122652
2022-04-08,0.004482919296107439,0.004779252997016724
2022-04-11,-0.003182480821049295,-0.003486952162380287
2022-04-12,0.01131804866460127,0.007508715394091781
2022-04-13,0.009100810356335566,0.000652773380108428
2022-04-14,0.01085553113463766,0.010351031169026454
2022-04-15,0.0007207106824744619,-5.6832187346469326e-05
2022-04-19,0.0014511804439139996,0.00047061985000546817
2022-04-20,0.002365840800128919,0.0022610019899058126
2022-04-21,-0.011657338001808525,-0.009864469732398634
2022-04-22,-0.0019534618514089087,-0.0016404177150847188
2022-04-25,0.005116592663082127,0.0038540027298320434
2022-04-26,0.013689870857613577,0.010442941378121271
2022-04-27,0.0009568909789901831,0.00360144485395614
2022-04-28,0.021073547585617792,0.020663273180090265
2022-05-02,0.012717214830445831,0.012836356182430361
2022-05-06,-0.006869570108156434,-0.003964549833882992
2022-05-09,0.008406247117282073,0.008032378856422932
2022-05-10,0.006992482008821589,0.00917966808727942
2022-05-11,0.006266611891729051,0.007558983855144321
2022-05-12,0.0064456657861173185,0.005263202316356377
2022-05-13,0.005411643373876322,0.007577201962822384
2022-05-16,0.006439884392969103,0.008474405957696546
2022-05-17,-0.006729992867990249,-0.005867268096630392
2022-05-18,0.014537313457094718,0.012564072238330903
2022-05-19,0.009309489152877404,0.005110275072089241
2022-05-20,-0.006253326875849407,-0.007359168283383034
2022-05-23,-0.0022217241682920864,-0.001777247043243803
2022-05-24,0.006765246957651085,0.00574190383537802
2022-05-25,0.0011740883811107604,0.0018302107028526
2022-05-26,0.0037725809453353705,0.0021245377172180386
2022-05-27,0.009876071219348933,0.006817668488883291
2022-05-30,0.011735478887566403,0.009346203271249662
2022-06-01,0.0070463722113583704,0.014891935892677805
2022-06-02,0.005885163080073682,0.00806597280350493
2022-06-03,-0.005560748730171501,-0.005511465150575908
2022-06-06,0.005170803925796032,0.004636430295563334
2022-06-07,-0.0014934318016325602,0.00044463956704473466
2022-06-08,-0.002735790698272887,-0.004325177098308584
2022-06-09,0.005283701615239887,0.0027457429405677767
2022-06-10,0.01075852124261259,0.010941432462307105
2022-06-13,0.01501387053513661,0.01561299397100708
2022-06-14,-0.0021437624410362097,-0.001290918126437984
2022-06-15,-0.011585338593158048,-0.01056731041952326
2022-06-16,0.011030404995552398,0.009702017501761436
2022-06-17,0.002970624920678002,0.0032386483193799997
2022-06-20,-0.015056489362976325,-0.015024198147999995
2022-06-22,-0.0088351776773281,-0.0033125439389684514
2022-06-23,0.01566390947843198,0.009094815797047354
2022-06-24,0.007051170387503507,0.007692561543492133
2022-06-27,-0.01266410586303625,-0.011498994572109804
2022-06-28,0.010466942152153531,0.010346724775223443
2022-06-29,0.007399471400151108,0.012276219143414025
2022-06-30,0.003094095717122159,0.0014505107928655394
2022-07-01,0.012908394574490015,0.013854279069660618
2022-07-04,0.010264123298996453,0.009552024871175978
2022-07-06,-0.009089739601197773,-0.0056755452802330734
2022-07-07,0.002895512577521075,0.0017367020686678842
2022-07-08,0.0008392660282672859,-0.0033107397218152318
2022-07-11,0.005722732641139614,0.0028303133279197505
2022-07-12,0.02026949117987407,0.021511660915126487
2022-07-13,0.014380201581856648,0.015833576752415132
2022-07-14,0.007483439767575166,0.007495137267257804
2022-07-15,0.01708198344195198,0.01882241548081984
2022-07-19,-0.005220601757172334,-0.005657224407965791
2022-07-20,0.010035072708912584,0.009972150003639522
2022-07-21,0.0069610660418304845,0.005347163909753615
2022-07-22,-0.004381203986781575,-0.0034228327094860513
2022-07-25,0.004023858062688185,0.002945241568928589
2022-07-26,0.0033850432654102466,0.002187925914569163
2022-07-27,-0.0016842659222986176,-0.004178628462094665
2022-07-28,-0.014829985861939815,-0.01057413341700951
2022-07-29,0.005050174898151818,0.006183197646141699
2022-08-01,0.00021792359452937676,-0.005173188355644452
2022-08-02,0.006280901489387316,0.006030976741171918
2022-08-03,-0.002438448437247529,0.004333498108501615
2022-08-04,0.0013491332173373297,-0.0015088783739303187
2022-08-05,0.000799220295522584,0.0009036821313872544
2022-08-08,0.006622995700634975,0.006476829430890017
2022-08-09,0.0034399587356321116,0.002047791384621492
2022-08-10,0.003329361956301678,0.004938268413324478
2022-08-12,0.01329089943029043,0.010728838641371728
2022-08-15,-0.005575354060010476,-0.006121669266300114
2022-08-16,0.002710730828214877,-0.0015657809522567382
2022-08-17,0.008016603524446959,0.009046989969594736
2022-08-18,0.008309030810550233,0.008717245748664934
2022-08-19,0.0003920980613499206,-0.000732035616055723
2022-08-22,2.1215837494955973e-05,0.00038359543076807575
2022-08-23,0.001420542321333929,0.0027245215602065844
2022-08-24,0.0008848116683581181,0.002815933365179475
2022-08-25,0.007966059134028395,0.008456984725573909
2022-08-26,0.004786221288514777,0.005237110588134797
2022-08-29,0.0021906569805432243,0.005300590238896178
2022-08-30,0.003157337811185298,0.0031289122918721998
2022-08-31,-0.0041201450202448305,-0.004782850819181364
2022-09-01,0.0022311537401825,-0.00461939792700777
2022-09-02,0.0022284404997797934,0.0022107817668547613
2022-09-05,-0.00015516379715109973,0.001556778301407992
2022-09-07,0.005405853082807134,0.005978128564077001
2022-09-08,0.008590848877334984,0.006609291098877994
2022-09-09,0.009556250444644601,0.009628179850647258
2022-09-12,0.0033988043174842638,0.006181996423319892
2022-09-13,0.004141567576438425,0.0032904477957574913
2022-09-14,0.013663493617649814,0.01290557200312401
2022-09-15,0.0010066743069527277,0.001557671834274332
2022-09-16,-0.009248016754047185,-0.009319880030409688
2022-09-20,-0.0023702083740642353,-0.001002402870727886
2022-09-21,-0.007259534302087702,-0.006012735928169867
2022-09-22,0.007345839076569114,0.006845069963766479
2022-09-26,-0.013154443973962069,-0.007932553689036762
2022-09-27,-0.0013846713244269708,0.0015576924078193962
2022-09-28,-0.0014117193397122502,-0.0015533019558239313
2022-09-29,0.008093072310144373,0.008231461013528146
2022-09-30,0.009656825573220462,0.004424559321839619
2022-10-03,-0.007432389937635727,0.0015014414348117268
2022-10-04,0.011662137027764015,0.010280627129067906
2022-10-05,0.008952559086461058,0.007825241812451826
2022-10-06,0.011879882682702738,0.015234613344639249
2022-10-07,0.0025417968505624046,-0.0005259287539107016
2022-10-11,-0.0009893170129528534,-0.002244824770121021
2022-10-12,0.0037858651434288827,0.006971211659771349
2022-10-13,0.0029461707620224396,0.0036164034314738218
2022-10-14,0.014138162569749639,0.016986368097074548
2022-10-17,0.005503379755543482,0.0008457668502925351
2022-10-18,0.0029538211045877956,0.004579525783013039
2022-10-19,-0.001792134390860387,-0.0033934973186848
2022-10-20,0.009662208034404414,0.009155854502192647
2022-10-21,0.008865718115703537,0.01133407658565528
2022-10-24,0.009747354296440067,0.007868207920243146
2022-10-25,0.007496313814758576,0.007447416882942554
2022-10-26,0.00047198719384152464,0.0005235536878156857
2022-10-27,0.004827931745270554,0.009304630379893791
2022-10-28,0.006492664634327169,0.007498562158896134
2022-10-31,0.008871601907513103,0.006800153112140279
2022-11-01,-0.003001477072623824,-0.0019294531319727342
2022-11-02,0.023720772248555053,0.01931782318798661
2022-11-04,-0.001017891400699497,-0.0017101826443802785
2022-11-07,0.005803540099109105,0.006103158290899396
2022-11-08,0.0020044408706418253,-0.0006874715421790078
2022-11-09,0.004403830401337064,0.005129688941664915
2022-11-10,0.003980998322677698,0.0018919797765362507
2022-11-11,-0.000524662719847612,-0.00047985192163947405
2022-11-14,0.010088959884820675,0.009561524569736291
2022-11-15,-0.008485213329807255,-0.006240886707828701
2022-11-16,0.002105459795438927,0.0025739917565496943
2022-11-17,-0.001236464928258284,0.000452520537769739
2022-11-18,0.010132792747103691,0.009900389269638571
2022-11-21,0.0063140986988296875,0.005127514224600159
2022-11-22,0.01839531977150266,0.016338282140458748
2022-11-24,-0.006063133575303886,-0.005489781150081131
2022-11-28,0.011192408737197766,0.009523438289922402
2022-11-29,0.0008325714434178461,0.000268281638711793
2022-11-30,0.016467785239402843,0.015803654777327855
2022-12-01,-0.0033017403128562392,-0.005472403975934757
2022-12-02,0.014311296733377343,0.014019583324746811
2022-12-05,0.011176560037536793,0.01024750263061558
2022-12-06,0.003263256348985833,0.0036033099419848537
2022-12-07,0.00886660081199577,0.008779656061676968
2022-12-08,0.014301352260882836,0.01380675956280273
2022-12-09,0.006191697413216092,0.00804022072246688
2022-12-12,0.00198557849699403,0.001870791034623136
2022-12-13,0.021549294691605037,0.021910137436912322
2022-12-14,0.0006903588580256797,0.0016120094783495286
2022-12-15,-0.00025730867629370174,0.0006428931525328831
2022-12-16,0.010583335017381772,0.0101191884887206
2022-12-19,0.0006078638863482277,-0.0014068574987037975
2022-12-20,0.030625375304628152,0.031979266564296796
2022-12-21,0.0199336067138381,0.018418479961679664
2022-12-22,-0.0027848942373401957,-0.0033501907178418635
2022-12-23,-0.009714264967493615,-0.005775460167939689
2022-12-26,-0.00479421329959492,-0.0069769981516781664
2022-12-28,0.0032115403503364132,0.004786713727301813
2022-12-29,-0.00454833369420348,-0.003935896866813236
2022-12-30,0.018608262575414106,0.018420233767534287
2023-01-04,0.006760515850406575,0.01089413554334074
2023-01-05,0.0024650062477453646,0.004305058223400765
2023-01-06,-0.00011323201651324742,3.828849615501799e-05
2023-01-10,-0.00270447848280845,0.0028490950636353126
2023-01-11,0.014537874049028262,0.013438069826202605
2023-01-12,0.021101391674409695,0.019055346355638658
2023-01-13,-0.00823465280718908,-0.007866115795785006
2023-01-16,0.0174351428306734,0.012782336861745174
2023-01-18,-0.013349702756728664,-0.013127972822305583
2023-01-19,-0.002025464318183368,-0.0018577580023999712
2023-01-20,0.010401859920266144,0.010724895316312578
2023-01-23,-0.00020621806096212287,-0.00030766334348967237
2023-01-24,0.005909472893516824,0.005432146737559359
2023-01-25,0.003381591887954312,0.002874538065445438
2023-01-26,-0.0015373924698255112,-0.0028148077743477724
2023-01-27,-0.002796283994738098,0.001351643030275015
2023-01-30,0.007359820143144126,0.0075005147545485935
2023-01-31,-0.004024490081722631,-0.006590882025460629
2023-02-01,0.005109660333550947,0.00532887756598685
2023-02-02,0.005420066238094562,0.0049333724056560896
2023-02-03,0.0043001627466864745,0.004106102602702168
2023-02-06,0.0072279676301697385,0.0059129313072675185
2023-02-07,0.005809016073660231,0.008290774825118636
2023-02-08,0.0033533162815079396,0.004218940713339632
2023-02-09,0.008507085617652562,0.0070567012843054475
2023-02-10,-0.004811340152552069,-0.005678571124839504
2023-02-13,0.001448082965313304,-0.0004397860984848823
2023-02-14,0.001356417085722786,0.0010246195027686764
2023-02-15,0.005298655538930111,0.005969277394343539
2023-02-16,-0.001581565143515628,-0.0012366159951297017
2023-02-17,0.0036527526984428014,0.00512576861269756
2023-02-20,0.006454661414415834,0.004676989147982053
2023-02-22,0.006853877965761043,0.009195396164711175
2023-02-24,-0.002290438448541798,-0.0017082147942043399
2023-02-27,0.013775804942462683,0.014543711377316765
2023-02-28,0.0010677513538984056,0.0013981952191944361
2023-03-01,-0.002228809343965709,-0.005298539240487005
2023-03-02,0.006935785669668954,0.006595516708784945
2023-03-03,0.007067923330061029,0.007330321633064464
2023-03-06,0.005183796611186903,-0.0007020771227692349
2023-03-07,0.0012105759104483282,0.006641378601712552
2023-03-08,-0.002458296410960083,-0.005482552863720739
2023-03-09,0.006851601241635303,0.007485821050126986
2023-03-10,0.009886363878522235,0.009968198649066931
2023-03-13,-0.00601167326777832,-0.005872604021001786
2023-03-14,-0.016305113189013804,-0.017751366977383286
2023-03-15,0.00250285532483723,0.0011163456503871108
2023-03-16,0.012943127612981335,0.01144191186028906
2023-03-17,0.00020231216491578335,-0.00035274951980953425
2023-03-20,0.008497772513516818,0.010507475143508605
2023-03-22,0.015413772921842588,0.015799959138100464
2023-03-23,0.011089165533163352,0.01066884051462558
2023-03-24,0.005441830301351067,0.006387675110496647
2023-03-27,0.0016282686637768332,0.0002735600677868425
2023-03-28,0.0013250077693707295,0.0009484103580457319
2023-03-29,0.0035223368678816277,0.003324763544729702
2023-03-30,-0.003655623267201077,-0.003391795037146492
2023-03-31,0.0076007830855800455,0.005334670466282539
2023-04-03,-0.008928441544925053,-0.011487921049957689
2023-04-04,-0.003387618984278171,0.0020868937505080214
2023-04-05,0.0028537357810998615,0.0031383806612522575
2023-04-06,0.0037706164684831104,-0.0007991217020389785
2023-04-07,-0.00016852549917999174,0.0033569028645939157
2023-04-11,0.0030721660061463012,0.00028167097261608905
2023-04-12,0.0062377852180814574,0.006378675220059166
2023-04-13,-0.0037943927226918453,-0.003835873577516467
2023-04-14,0.013116360617316039,0.014431686884485699
2023-04-17,-0.005206531701006778,-0.003930908968588901
2023-04-18,-0.004356011385657628,-0.003438187068269052
2023-04-19,0.01021653760453635,0.008434140522656283
2023-04-20,0.0006077088279024887,0.005095662653417356
2023-04-21,0.010472782461149483,0.004548660149663206
2023-04-24,0.003432284482867644,0.002696217589159399
2023-04-25,0.0003252038601638308,0.00032115183314488207
2023-04-26,0.007902108835625673,0.011933440327232734
2023-04-27,-0.004414851241916051,-0.005361762821418606
2023-04-28,0.004994898129813715,0.00664084260007255
2023-05-01,0.001026711507675412,0.0009023309515428597
2023-05-02,-0.0006218734413200998,-0.00020761295705677045
2023-05-08,0.009027668941184931,0.0116492988710916
2023-05-09,-0.002949221171823006,-0.003702128556019819
2023-05-10,-0.005559880074650564,-0.005361419889776892
2023-05-11,-0.009221028751306396,-0.008188670667741252
2023-05-12,0.012562984089210557,0.004255583671468888
2023-05-15,0.0031163961121203616,0.005862172437936265
2023-05-16,-0.0022798290262283118,-0.001798284974256965
2023-05-17,0.010731842693573693,0.010300555284447094
2023-05-18,0.0018571566415836076,0.0008900346557973783
2023-05-19,-0.007759335495013534,-0.006495833432266493
2023-05-22,0.0096852899484028,0.010408165007932822
2023-05-23,-0.00362584448734577,-0.003434496227255936
2023-05-24,-0.01296793315749729,-0.013025021487200234
2023-05-25,0.007297056417709873,0.007337689496192002
2023-05-26,0.003578636771790521,-0.011754972211302683
2023-05-29,0.004853944747751045,0.0007235999591716203
2023-05-31,-0.0017821531615074488,-0.007107715109268414
2023-06-01,0.013262617249679077,0.012446838817922315
2023-06-02,-0.0037471613329666887,-0.004294196606302758
2023-06-05,-0.0010743187079139183,-0.004926438920726565
2023-06-06,0.004471945892410642,-0.002332192469747982
2023-06-07,0.004825616770621507,0.004989950436967485
2023-06-08,-0.0017739717549118484,0.004722382762425051
2023-06-09,0.013300201646235972,0.014144366356398153
2023-06-12,0.004243804638792544,0.004555490534555092
2023-06-13,0.008910080975446395,0.004081325559385291
2023-06-14,-0.011296202671012456,-0.009491997980435297
2023-06-15,0.00451561479030662,0.003910325891169616
2023-06-16,0.01126274101817445,0.0052594936157163786
2023-06-19,0.010435134053386462,0.008695784602497852
2023-06-21,0.021972338265494728,0.024057800862294046
2023-06-22,-0.00467459399389103,-0.0052469844500101824
2023-06-23,0.0018094441759430617,-0.006588582406262571
2023-06-26,0.0044614746867432985,0.006873628679683797
2023-06-27,-0.002449698310403066,-0.003728601683132567
2023-06-28,0.010360041068538165,0.010311531844831833
2023-06-29,0.003848808895004127,0.0033237617035171826
2023-06-30,0.0038279811185438274,0.003701685838753369
2023-07-03,0.00315860329354878,0.004162315784707691
2023-07-04,-0.016038048422869752,-0.01631660973208273
2023-07-06,0.005256751003327863,0.0037050332875603127
2023-07-07,0.001938776301144073,0.002275337640639906
2023-07-10,0.004710570067015024,0.0055507663571402865
2023-07-11,0.008363570449677962,0.009374586652798058
2023-07-12,-0.0054094841489072416,-0.00034301448119626924
2023-07-13,-0.008622007011625145,-0.00931080636559805
2023-07-14,0.011729459140541382,0.013107980151756442
2023-07-18,0.006785065983461696,0.007328736435139551
2023-07-19,0.00023903495265979562,-0.00028833532621882867
2023-07-20,0.000687589264976936,-0.0006755413768257611
2023-07-21,0.015666039965864322,0.016519061772359095
2023-07-24,0.007396546867423557,0.006677376950342514
2023-07-25,0.005214273476406522,0.007101355285498089
2023-07-26,-0.005336238267774121,-0.005630094382455126
2023-07-27,0.00166012972144532,0.0030466429656117533
2023-07-28,-0.0028392615714861484,-0.00631064090377971
2023-07-31,-1.6155261655512263e-05,-0.0003628932705605531
2023-08-01,-0.011745346584994473,-0.011980390787960192
2023-08-02,-0.0002492631712602599,7.347760320732026e-05
2023-08-03,0.006740918236164229,0.006109043078582066
2023-08-04,0.011262514470073034,0.010992287760277459
2023-08-07,-0.0005261395351930979,-0.00277023377577263
2023-08-08,-0.005703173167773238,-0.0029772211473359633
2023-08-09,-0.008608361691344648,-0.014435423322607416
2023-08-10,-0.010021689579214642,-0.011663064387505582
2023-08-14,-0.004442199442646977,-0.0041328047288930565
2023-08-15,0.004718875756166201,0.0015882946013254838
2023-08-16,0.004839890268562101,0.003285609763810051
2023-08-17,0.006067160404557626,0.010857385392308513
2023-08-18,0.002087362673368472,-0.005417966773417871
2023-08-21,0.0019801704643435166,0.00040675303349923663
2023-08-22,0.0009930845544058654,0.0004985355115254733
2023-08-23,0.009336263612197561,0.008882491657202552
2023-08-24,0.00308339690802028,0.0026278547376172292
2023-08-25,0.006624938106043818,0.002715478338366101
2023-08-28,-0.0015329068452183303,-0.0025037453559983575
2023-08-29,-0.0022046413999053886,-0.000739009350712045
2023-08-30,0.0035148191625459305,0.005268462526355697
2023-08-31,0.0004287809976481465,0.0022790535248527312
2023-09-01,0.004096731304127079,0.00241569411736335
2023-09-04,0.014718051501829046,0.013678563159050083
2023-09-06,0.0009406577768220738,0.002335831614776178
2023-09-07,-0.0013982417383207775,-0.003502304428059194
2023-09-08,0.01635274047900537,0.012961841486078736
2023-09-11,-0.0208725813719675,-0.020279553308339644
2023-09-12,0.007649981798526155,0.008883693674278506
2023-09-13,-0.0007272060825029593,0.0027197760239941133
2023-09-14,0.0015684103825532114,-0.000420607353430301
2023-09-15,-0.0068168700929443545,-0.005108607088698021
2023-09-19,0.008847073997131258,0.007479208774878998
2023-09-20,-0.002411425802375403,-0.001134869210002852
2023-09-21,0.011460749973730885,0.010455232519048837
2023-09-22,0.01405055042573111,0.011706855703537506
2023-09-25,-0.011953933499701351,-0.011963790286800058
2023-09-26,0.005959205974927951,0.0051611884830868576
2023-09-27,0.004324507190902715,0.004910579312552136
2023-09-28,0.0017499580596404734,0.005637740995742362
2023-09-29,-0.005171877475113025,-0.002564747991859176
2023-10-02,0.007476797984930695,0.006392762978804364
2023-10-03,0.00585564532418971,0.005535969903760866
2023-10-04,-0.012243261716604765,-0.012168009276649842
2023-10-05,0.012604537077289722,0.01022308397382006
2023-10-06,0.0034248781373375603,0.0003415312299773522
2023-10-10,0.022900142551076204,0.02258036798113342
2023-10-11,-0.005815303091068853,0.004768552016036986
2023-10-12,-0.003856911772488062,0.0013746694241258508
2023-10-13,0.006109294130860664,0.004856933074791186
2023-10-16,-0.0011573195076235378,-0.000477644554839775
2023-10-17,0.0015005756820462251,0.0005547962891908364
2023-10-18,0.009098067122609157,0.009320799675177387
2023-10-19,0.019639543919169524,0.01899183778999204
2023-10-20,0.0019611863461771314,0.003110802957846299
2023-10-23,-0.0018133745794772119,-0.0020009336009915108
2023-10-24,0.0030469442024244325,0.0029904625486423565
2023-10-25,0.005621585855435448,0.008170668108555702
2023-10-26,0.0038573093781407056,0.006695176281268798
2023-10-27,0.0006614715689058914,0.004147513908127406
2023-10-30,0.01626246602956764,0.015456382516522269
2023-10-31,0.000494519480131462,-0.001328862951465959
2023-11-01,0.005896133292527665,0.004495167432815564
2023-11-02,0.01941729430826219,0.021222673379203846
2023-11-06,-0.011757651524594225,-0.013104273789982832
2023-11-07,-0.006470173142946917,-0.006922751118654508
2023-11-08,0.01673043066300745,0.005879751014807696
2023-11-09,0.005791834536588108,0.005989681221414224
2023-11-10,0.007865818744156813,0.006009289875529819
2023-11-13,-0.0009636873360749041,-0.001929127098246347
2023-11-14,-0.0004553752790006722,-0.001112717152060151
2023-11-15,-0.009251912340880207,-0.00995401620334397
2023-11-16,-0.0005209466491851537,0.0018116379770487909
2023-11-17,0.005850508278758312,0.008442761679346763
2023-11-20,0.0016155198755401804,0.002108431831919646
2023-11-21,0.006160984129784515,0.005641362045162363
2023-11-22,0.0014104871843694884,0.001872501463645101
2023-11-24,0.003885218652796159,0.001112651672492203
2023-11-27,-0.0011273094755337935,-0.0006209975707752741
2023-11-28,0.0010921167467276907,0.00215226711015647
2023-11-29,0.0032210812189304248,0.0055283771906068455
2023-11-30,0.0033360670588385064,0.00209570164206448
2023-12-01,0.004391259219735491,0.005075449906996787
2023-12-04,-0.0004474313725010967,0.0010060884875668402
2023-12-05,0.006904465150530172,0.004224366359404935
2023-12-06,0.006312863507531686,0.006523247579482377
2023-12-07,0.02236092720769415,0.02467871642235401
2023-12-08,-0.003052427610845778,-0.002302946746101566
2023-12-11,0.007438669945927049,0.005452577305113773
2023-12-12,0.004714468120862867,0.0063284341674629515
2023-12-13,0.0013660008709904395,0.0009387904934902225
2023-12-14,-0.007690998430434323,-0.008104034550951537
2023-12-15,0.005291369990592577,0.005794552759722961
2023-12-18,0.011615749642799484,0.009876581328126367
2023-12-19,0.012363993081099204,0.01200053008484045
2023-12-20,-0.0014266924513204758,-0.001614336055887068
2023-12-21,0.010395794631018649,0.009546941483851873
2023-12-22,-0.002972889471870656,-0.001977796074140821
2023-12-25,0.014859333775643047,0.016303137691201845
2023-12-27,0.005880214523008782,0.006440288272718373
2023-12-28,0.00011129036618415244,6.147847094292898e-06
2023-12-29,0.004692903994988767,0.004689196797252177
2024-01-04,0.019625626023126654,0.01931290276568809
2024-01-05,-0.00029192378966381907,-0.0015518255594309974
