,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2022-10-18,0.0,0.14428469798230456,0.08152083540432152,-0.18067872937678942,0.0,-0.15833201368313754,0.0,0.2141304797000088,-0.1032910310721264,0.0,0.12104369141869328,-0.12430075416666081,0.0,0.0,-0.1833974717012858,0.0,0.18902029549467186
2022-10-19,0.2035165506513893,0.08375964241427582,0.12819141048586152,0.0,0.0,0.0,0.2272392878906539,0.0,-0.0975960606413793,0.0,-0.11455619037576366,-0.17003177235741432,0.0,-0.18448719514054096,0.0,0.1072931085578194,-0.18332878148490178
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.16767788334872996,0.1560382639939887,0.29897160839180337,0.1975835399233783,-0.1711332550548336,0.0,0.11830703459864075,0.2290995530921889,-0.1400042443835794,-0.25074947476638293,-0.27043514244647404
2022-10-21,0.0,0.0,0.4312349380676947,0.18494653143655396,-0.2226521273685292,-0.3226463937967532,0.07179279798372122,-0.14266675085147112,0.0,0.0,-0.09434411162906862,0.0,-0.21769061635417786,0.0,0.0877891888875459,0.22423654362448425,0.0
2022-10-24,-0.13061689162911494,0.0,0.1643894715728233,0.0,0.19187236112700545,0.0,0.16602001681834228,0.1572649485602866,-0.26259428336223845,0.0,0.0,0.0,-0.08820389368243772,-0.1676415065701717,0.0,0.07045320192154238,-0.10094342475603701
2022-10-25,0.0,0.0,-0.11565304172414467,-0.27651678478407804,0.17136936232339114,-0.06941225401659198,0.0,0.0,-0.17708761701301834,0.14212844049613024,0.13528253863691242,0.0,0.0,0.14234254753871012,0.0,0.15887711100485613,-0.11133030246216685
2022-10-26,-0.28709305912237837,0.0,0.0,-0.31070351145415515,0.0,0.12484804934897617,0.2749184443510398,0.18926590027594145,-0.11516759858847983,0.0,0.18220589846903373,0.0,0.0,-0.2282211486501691,0.0,-0.0588146821848175,0.2287617075550088
2022-10-27,0.0,-0.03284279843948618,0.0,0.0,0.18225082117401434,0.0,0.053118549700470016,-0.3309033058474633,0.21275066384836017,-0.3842561977993676,0.0,0.0,-0.161108351570984,-0.09088934634269898,0.0,0.3992960032257615,0.152583962051394
2022-10-28,0.0,0.0,0.20605961615050322,-0.24325502919554243,0.0,0.08554133732011494,0.13280217961652968,0.3438041913830677,-0.1768953858578413,-0.3663445520907273,0.23179267552978441,0.0,0.0,0.0,-0.13600410973174887,0.0,-0.07750092312414003
2022-10-31,0.10698446983230765,0.09895043380413487,0.0,0.0,0.29029078940364617,0.0,0.0,-0.14925063636652242,-0.2924851867185731,0.19486912812526141,0.0,-0.11786603800397089,0.0,-0.12171948384296313,0.058905178834649935,0.0,-0.06867865506797044
2022-11-01,-0.20776256166592633,0.06474683118882035,0.20486173402394509,0.0,0.0,0.07270190047437275,0.0,-0.169818645079534,-0.07462356167672642,-0.09500951877872013,0.0,0.2762696509629676,-0.20278571279909305,0.0,0.13141988334989427,0.0,0.0
2022-11-02,0.0,0.19085729728319617,0.0,-0.30041871437302564,0.0,0.3620098647741631,-0.16046352403067377,-0.2525040225203395,0.0,-0.16948840797194048,0.23433042913262658,0.08456355856650768,-0.11712533110402056,0.0,0.1282388502435065,0.0,0.0
2022-11-04,0.14010236981920401,0.0,0.2809767264639385,-0.11413870654217914,-0.0787963930093052,0.0,0.0,-0.22365773687677543,0.10920582557487529,0.0,0.0,0.12217647200090834,-0.2059371346708497,0.0,0.0,0.09753860614107378,-0.1274700289008905
2022-11-07,0.19056974287657036,0.1621618867324913,-0.14135807154886587,-0.13427381771213878,0.0,0.0,0.1644832114967449,0.0,0.0,-0.45954250749261744,0.17293125794373415,0.0,-0.0714591696577334,0.0,0.0,-0.1933664335886445,0.3098539009504594
2022-11-08,0.2367107292791114,0.0,0.0,-0.1294153563558441,0.1960645317495708,0.10235510798818934,0.0,0.0,0.04742405598717331,-0.14918714451958298,-0.26520819307722365,0.0,0.0,-0.10434218913176149,0.16744557499595517,-0.10184711691558782,0.0
2022-11-09,0.0,0.26442395690504017,-0.07443403761990686,0.0,0.0,0.15313107671914905,0.1171248987619753,0.10843310073162873,-0.16853719154453595,0.0,-0.15418127287084168,0.0,-0.2569314071357951,0.0,-0.09591609082892041,0.0,0.10688696688220677
2022-11-10,0.0,0.07446971654145917,-0.07353569130489752,0.0,0.19886481121994604,0.24030767765684735,0.0,0.0,0.10987352290015974,0.0,-0.13744802980411608,0.1264842716815877,-0.13037439290863942,-0.19094069626283078,0.0,-0.21770118971951619,0.0
2022-11-11,-0.0790577823664763,0.29465818114806264,0.1281630147205921,0.0,0.11412353043988122,0.0,0.17745648514007556,0.2855987885513885,-0.3164823834547453,-0.1956304353100461,0.0,-0.3475202260028915,-0.06130917286584097,0.0,0.0,0.0,0.0
2022-11-14,-0.15380162062377398,0.0,0.0,0.0,-0.2893891814177716,0.0,0.0799781873457677,0.16643873466888034,0.0,0.3786066282047318,-0.19342248741364662,0.0,0.0,-0.13264711048845176,-0.23073960005635594,0.166320699539003,0.20865575024161714
2022-11-15,0.0,0.20256334623076547,0.049613349484756736,-0.09785256841017813,0.0,0.0,0.0,0.17541718783582705,0.0,0.21851607388979888,0.1038900425588518,0.0,0.0,-0.11649179925832179,-0.19721320657114094,-0.09721046169659328,-0.24123196406376585
2022-11-16,0.16460119143026883,0.0,-0.18558341992566368,0.0,-0.20429441799185674,0.0,-0.15597315243136037,-0.2157880475824022,0.0,0.17643244738800337,0.0,0.0,0.0,0.19807596177587075,-0.23836096206871707,0.33405270472440085,0.1268376946814562
2022-11-17,0.12980394836798712,0.055482508106968136,0.0,-0.20005240244365496,0.0,-0.06979014785261309,0.0,0.30562845182290455,0.180000083880914,-0.2057252737125327,0.0,0.0,-0.04343356314591205,0.0,0.0,0.07908500782122613,-0.23099861284528722
2022-11-18,-0.10564385978299687,0.0,0.0,-0.23528204821325094,0.055549498097515346,-0.11078098761874836,0.0,0.0,0.0,0.26326679669744446,-0.24368674657540146,0.05029020611267461,0.12764176544036118,0.2532517336520044,0.0,-0.05460635780960239,0.0
2022-11-21,-0.11730673707435757,0.0,-0.22346208675469797,0.0,0.14255853408589622,-0.10089087277678835,0.0,0.0,-0.22901724808128476,0.0,0.1471039127955308,-0.07932305531287132,0.08366951133934832,0.21884262115709602,0.0,0.15782542062212868,0.0
2022-11-22,0.08470919065517037,0.0,-0.2575172595576628,-0.06804646532535259,0.0,-0.05598290986988562,-0.2841703272356485,0.0,0.0,0.0,-0.08428303801145054,0.0,0.0,0.19169806627201724,0.19069657699875647,0.16388757721443992,0.11900858885961602
2022-11-24,0.0,0.305981232512089,0.0,0.0895624859514005,0.0,0.0,-0.06250346237352838,0.0,-0.21018867412724795,0.11729841348470785,0.0,-0.10096023126808881,-0.14907915804591867,0.09396988761056416,-0.2272684741852163,0.0,0.14318798044123848
2022-11-28,0.0,0.0,0.0,-0.14472264645710448,0.1395500869255272,-0.10377103962802028,0.0,0.22914918848937238,-0.08304157258528702,0.13484355538423673,0.17597078894122975,0.0,-0.17264869668723395,0.07048638025963394,-0.24581604464235435,0.0,0.0
2022-11-29,0.0,0.0,0.15177619945369072,-0.21295794062667578,0.0,-0.14287535936499787,0.0,0.0,-0.2149967817178845,0.07759635900099268,0.0,0.25938276524238596,-0.1779211963793205,0.37184731199455123,0.1393973643083794,0.0,-0.2512487219111214
2022-11-30,-0.16930747198335844,0.13763393784165084,0.18486829673071511,0.0,0.0,0.0,0.0,0.0,0.1839586497315078,-0.15838997910624558,-0.3664573672043984,0.0,-0.2707566877100324,0.14271223178357687,0.0,-0.035088493995965316,0.3508268839125494
2022-12-01,0.12089622762382222,0.0,0.0,-0.08317848919924377,0.30205412055204994,0.0,0.0,-0.34700362783814725,-0.2545826883508717,0.22806515539377387,0.0,-0.14362412877275382,0.06509433048658794,0.0,-0.1716110658389834,0.28389016594376604,0.0
2022-12-02,0.0,-0.14203079780034145,0.1561146147549434,-0.11004142125055189,0.05829226073457449,0.0,0.0,0.0,0.0,-0.07961577499126005,-0.18133108776572163,0.18234752762680032,-0.2369809181921249,0.21886130369712228,0.13438429318655953,0.0,0.0
2022-12-05,0.17552881706363901,-0.048231766774818996,0.06884038035580722,-0.07710759246386141,0.16884748360951596,0.0,-0.06050154860237031,0.0,0.07830522662822693,0.0,-0.2320883960127636,0.0,-0.33207069614618573,0.25847809234281094,0.0,0.0,0.0
2022-12-06,0.15414491406943792,0.16490991578650036,0.0,-0.10264521288570413,0.1069217211861305,0.0,-0.11373128829975458,-0.18214350945790786,0.0,0.0,0.0,0.19615251362867234,-0.10778731019322588,0.0,0.12787093532925886,-0.2436926791634076,0.0
2022-12-07,0.0,0.0,0.0,-0.1388369000880817,-0.26955187136670156,0.0,0.0,-0.04867421929351828,0.12044387411204666,-0.0713816819090805,0.0,0.20330145240019087,0.0,-0.221555327342618,0.18224343097816803,0.1134580558046879,0.1305531867049066
2022-12-08,0.11233594849759371,-0.2162949954335603,0.0,-0.24828796216094084,0.0,0.1263551559908672,0.0,0.0,0.0,-0.1083926977551408,-0.13303456908474934,0.15242460615110107,0.0,0.1397439190528435,-0.04398977556560883,0.2191403703075946,0.0
2022-12-09,0.2415808792685975,0.16501373191519858,0.0,0.16659873615939952,-0.127759069353413,0.0,0.0,-0.13394359783136361,-0.28312046895164406,0.0,-0.06459759688397797,0.0,-0.14057926697960138,0.0,0.05769686845264106,0.0,0.11910978420416343
2022-12-12,0.13255716929442346,0.0,-0.07306556963333288,-0.22751057015342996,-0.1529679040049647,0.0,0.0,0.0,-0.07949193773437652,0.17893811936289594,-0.21696401847389588,0.0,0.0,0.22210968462477332,0.15124218445530024,0.06515284226260698,0.0
2022-12-13,0.0,0.0,0.0,-0.1142759068452599,0.3655221558659034,-0.14567519847909335,0.0,0.16802546985875882,0.0,0.0,0.19097354882154136,-0.3785511332917623,-0.18957766244974303,0.11059291924040002,-0.17192009893414134,0.0,0.16488590621339635
2022-12-14,0.0,0.0,0.17718437236537526,-0.2073123034355029,-0.100925798005988,0.3118939214361905,0.10711465004504232,-0.048536945242130355,-0.22367558240533705,0.0,0.0,0.0,-0.41954937091104166,0.0,0.3167467092999888,0.08706034685340304,0.0
2022-12-15,0.0,0.19348414824757948,0.22437268136313115,-0.21123484970113904,0.1823558720337974,0.07572385280122959,0.0,0.0,-0.07283425181569278,0.0,0.07406344555426249,0.0,-0.1362661216499962,-0.15703455690366916,0.0,0.0,-0.1726302199295028
2022-12-16,0.0,0.0930565150354287,-0.31842453223987566,-0.032331156080200894,-0.19707460700728716,0.24137358488702784,0.0,0.0,0.0,-0.1711045092195833,0.0,0.0,0.0,-0.03106519545305297,0.10477431607911858,0.17712498908828325,0.1336705949101416
2022-12-19,0.0,0.0,0.0,0.19020289341725433,-0.2087740744489196,0.12517867130972538,0.13790835986545227,0.0,0.0,0.08926182430325691,-0.13912745114245742,0.0,0.0,0.20744825110431112,-0.08241759116483267,-0.1767570030836322,-0.14292388016015814
2022-12-20,0.18295302561930818,0.0,-0.09533519842091205,-0.21280417407014443,0.0,0.14858860682597916,0.0,0.0,0.09338309127883451,0.0,-0.18808735303578808,0.0,-0.0987686668449963,0.0,0.2036380455811429,0.3714372306947352,-0.40500460762815915
2022-12-21,0.24427412334691226,0.0,0.3513334555204003,-0.07286604508280804,0.0,0.16485190382782808,0.0,0.0,0.0,0.0,-0.1053778083773235,0.14705096526183506,0.09248955204302425,-0.08343254214636371,-0.5491049134415364,-0.18921869095196808,0.0
2022-12-22,0.3279079813948065,-0.14268856250603132,0.0,0.0,0.0,-0.20882545062817018,0.0,0.11513674688642245,0.0,0.16295086169190068,0.0,-0.1223805405487499,0.0,0.26191515660836,-0.37518674909410155,0.13208925341851038,-0.1509186972229471
2022-12-23,0.0,0.0,0.1481405636115257,-0.14012660232755333,0.12345650129907018,0.10761037160323128,0.0,0.0,0.0,0.0,-0.21216090393901824,0.2200874871031065,0.0,-0.11185898687114221,-0.20689101639647112,-0.0789624904658151,0.1507050763830664
2022-12-26,0.06626413637948102,0.0,-0.3650956679022985,-0.1378547417487062,0.0,0.06017790338303119,-0.1928099492493499,0.0,0.0,0.2773375099575688,0.2251377627153187,0.0,-0.16653515181469886,0.0,0.3710826875646003,0.0,-0.1377044892849464
2022-12-28,0.0,0.1428659117767709,0.0,-0.1374823156080509,0.10340460634663302,-0.1617624952047546,-0.08857861451065195,0.0,0.1275126855899604,-0.27916084615014514,0.1543871651632208,0.0,0.0,0.0,0.0,-0.0830157285263973,0.2218296311234148
2022-12-29,0.06739057043059732,0.0,0.0,-0.12087326673187637,0.0,-0.09057334843138916,0.0,-0.22153816464971432,0.0,0.0,-0.14819849112144695,0.0,0.22434241516714673,0.22828278063987634,0.12965326507094505,0.10033096869143454,-0.1688167290655732
2022-12-30,0.06590268578012054,-0.07625189833255357,-0.22102457774767445,-0.20649754962985317,0.0,0.0,0.0,0.0,-0.1888827239157291,0.20978508806476642,0.0,0.0,0.0,-0.057343250374189685,0.198232076156523,0.09736815105851904,0.178711998940071
2023-01-04,0.11695739646379855,0.34064829357198456,0.0,0.0,0.19090120362198354,-0.0923475637809973,0.0,0.0,0.0,0.0,-0.33210827755884526,-0.10813734493365941,0.11660869392481762,0.0,-0.2412703891956576,0.2348844124174158,-0.2261364245308405
2023-01-05,-0.07076078295372798,0.0,0.0,-0.2399826154524643,0.0,0.0,0.0,0.0,-0.11459718717821052,-0.18321368664554127,-0.14144572777005587,0.09688361086535563,0.0,0.14324271928082466,0.1525866769381412,0.2786401679044809,0.0786468250111976
2023-01-06,0.0,0.1495818646885413,0.12189978755768163,-0.20202106309116635,-0.12954047953979125,0.0,-0.1199208530140795,0.0,0.0,0.22849217591456394,-0.21054448047844398,0.1014046332493507,0.0,-0.08797312387651901,0.0,0.1486215385898625,0.0
2023-01-10,0.11289337639927446,0.0,-0.16361333533086647,-0.2932721306441908,-0.17055608039164438,0.0,0.0,-0.10461221285119948,-0.2679462407820989,0.0,0.15835474203037203,0.0,0.0,0.2898930561636874,0.17197670814019075,0.2668821172664755,0.0
2023-01-11,-0.29557332143062137,0.043042885598667736,0.26636592148391747,0.0,-0.14389044587608982,0.10510541601673593,0.0,-0.19654463215381068,0.0,0.3034014665107369,0.0,0.0,0.0,-0.16317879645976685,0.0,-0.20081280407971114,0.282084310389942
2023-01-12,-0.1323810987731461,0.0,0.37318656660886707,-0.2331945950577806,-0.09254645347108849,0.11461171979517415,0.0,-0.33532169034053266,0.0,0.10490763891543163,0.0,0.0,0.0,0.17050159457963723,0.0,-0.20655616235745214,0.23679248010088996
2023-01-13,0.0,0.0,0.1944735699782847,0.0,-0.13060662582333596,0.3476701350633593,0.1541085593036789,-0.13400448255985062,0.13049000889632106,0.17325772675835607,-0.30289299273713294,0.0,0.0,-0.06872534088809408,-0.3637705579915864,0.0,0.0
2023-01-16,0.0,0.0,0.38737098486734906,0.0,0.0,0.3381728135456351,0.09538678572585632,0.0,0.0,0.08367102425641877,-0.13003915531328067,-0.08408820261515017,0.0953983916047407,-0.1399259310324368,-0.285750362831078,-0.3601963482080544,0.0
2023-01-18,-0.08348956819566421,0.0,0.18190407390032387,-0.13614742918077452,-0.24859390813222026,0.2134376914782281,0.0,-0.18088796993675338,0.0,0.0,-0.10088112455458766,0.07088223000522213,0.0,0.18348161608248922,0.0,0.0,0.10029438853373668
2023-01-19,-0.17987687767717442,0.11305708987047325,0.0,0.0,0.0,0.31221890651967565,0.11259691545985329,0.0,-0.10565983497861707,0.0,-0.14340954104750941,0.11341887368997577,0.0,-0.254646108846311,0.0,-0.06640763745038811,0.09870821446002202
2023-01-20,-0.1958074962715342,0.18082737824343395,-0.2708403123436755,-0.17612690995336283,0.3217802805074407,0.18942193395193632,0.0,-0.18183757912435375,0.20667116067053307,0.1012992466266561,0.0,0.0,0.0,-0.17538770230707373,0.0,0.0,0.0
2023-01-23,0.0,-0.09152266322265643,0.0,-0.28083739185547973,0.10082384707229089,0.0,-0.0721647329665415,0.0,-0.20915849880154058,0.2770487372531638,-0.09631671315378165,0.0,0.0,0.1297970310469742,0.20055584860264525,0.0,0.04177453602492581
2023-01-24,0.0,0.0,0.0,-0.3611112807312772,-0.15593650057748626,0.37752758468057085,0.0,0.0,0.11163046413852769,0.311538711746023,0.0,0.03157465019319508,0.0,-0.17782454355727598,-0.10069610988766829,0.16772858924168343,-0.20443156524629238
2023-01-25,0.0,0.0,-0.07690850475618781,-0.15163158833903853,-0.2499797840080279,0.15088842791396864,0.0,0.14081537145913764,0.1464173957416744,0.08587294166719742,0.0,-0.10739342725028563,0.2260058632180219,0.0,0.0,0.0,-0.1640866956464601
2023-01-26,0.0,0.0,0.0,-0.1456059096694965,0.0,0.28066398273885007,0.09924087748057889,-0.10034130241689823,0.1662305856301926,0.0,-0.2825768961934346,0.1286587350904953,-0.10970637429281957,0.0,0.07520581905988319,0.0,-0.111769517427351
2023-01-27,-0.2123762117886639,0.14360712821595525,0.18972806508876394,-0.21924853442612652,0.0,0.0,0.0,0.2060764344259631,0.0,0.27715245221543333,-0.10646273495030857,0.18343592005388432,-0.2107187132176291,0.0,-0.25119380561727184,0.0,0.0
2023-01-30,0.0,0.0,0.0,-0.2417626109725668,-0.14729698793976173,0.111052163110607,-0.10327477164362023,-0.18248750823224563,0.0,0.1997997473776278,-0.07517812121180562,0.0,0.0,0.11263787697108014,0.2023852044819371,0.0,0.12412500805874796
2023-01-31,0.10762906349345547,0.11363075864734724,0.0,-0.19657380880139058,0.0,-0.081222459802277,0.16709038619682626,-0.18150232501794153,0.21313403521729196,0.0,-0.22329253528713838,0.0,0.0,0.0,-0.06740887109125253,0.14851575644507897,0.0
2023-02-01,-0.20087450491943704,-0.17759271061073337,0.31459429953718676,-0.09604074935726738,0.0,0.0,0.16184466705611444,0.0,0.1254144446663093,0.2788320412238388,0.0,-0.2002718138778189,-0.3252202212347433,0.11931454751655074,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.10888394656990116,0.0,0.15539697191510188,-0.10519840238426141,0.0651656887420915,-0.07506048149126877,0.0,0.0,0.0,-0.1830209220048918,-0.1221901340841079,0.26928759799647695,0.0,0.15126579477642849,-0.2645300600354701
2023-02-03,-0.1711297356579099,0.0,0.1615420524314663,-0.14800052119120777,-0.17415707406241668,0.0,0.0,0.10192442074948449,-0.15005733079761469,0.18906351144657774,-0.10665533829085097,0.0,0.0,0.12675717292591931,0.1707128424465522,0.0,0.0
2023-02-06,0.0,0.0,0.0,0.0,0.15337879591029854,-0.15891023545514102,-0.09991909480434107,0.04704548471087325,0.1202260631351412,0.0,-0.141083351610036,0.0,-0.224167535945137,0.0,0.1171979184853805,0.31215173775830657,-0.12591978218534491
2023-02-07,0.0,0.0,0.16107543454749038,0.0,-0.29758902695017253,0.0,0.1955465046959425,-0.21800831146641209,0.15216980196205665,0.30120885700784555,-0.18735819114348512,0.0,-0.15104936644757094,0.0,0.0,0.18999940178666486,-0.14599510399235924
2023-02-08,0.0,0.0,0.26608316920094194,0.0,-0.18019424935490405,-0.13186060780898298,0.23164359105850185,0.0,0.06958508588784747,0.31603432469752196,0.0,-0.17158953118383172,-0.19323730003477418,0.11665382915518678,0.0,0.0,-0.32311831161750704
2023-02-09,-0.16683620946220926,0.0,-0.06627026477314668,0.0,0.12775977748766648,0.06934445474545191,0.0,0.0,0.0,-0.273159831535225,-0.32458782411961223,0.1718540608484765,-0.16914587010980683,0.41242848539274524,0.0,0.0,0.21861322152565987
2023-02-10,0.11696051890926852,0.11207333639621325,0.0,-0.08949428153595117,-0.0856091490456337,0.16760051534839496,0.0,-0.32268490876732153,0.0,-0.1524835080466903,-0.09972815260440329,0.1078525201637934,0.0,0.0,0.0,0.0,0.24551310918232994
2023-02-13,-0.10813960231135111,0.0,0.0,0.1698484760183081,0.1322171170554291,-0.15379422190571798,0.35141815219780376,-0.13212329093328629,0.10224252244370438,0.0,0.24427373228475466,0.0,-0.2981248613773988,0.0,0.0,0.0,-0.30781802347224585
2023-02-14,-0.17092090991610379,0.0,0.10998059701939929,0.19176027700902604,-0.16965410148773846,0.0,0.0,0.0,-0.07712219172577747,0.18228332024794763,-0.12000487504893728,0.14754681002413006,0.0,0.11842899569949693,0.0,-0.21229792182144297,0.0
2023-02-15,0.0,0.17701195284086202,0.08627199525318602,0.1458479456401297,-0.1302696567669462,0.0,-0.05697165512840589,-0.15896301690248327,0.0,0.20804987993137894,0.0,0.13281822633444335,0.0,0.0,-0.1805047046439459,0.0,-0.22329096655821867
2023-02-16,0.0,0.0,0.2290898464099973,0.17164755565573012,-0.15436561416612316,-0.10422560381175397,0.0,0.0,0.14641664156812148,0.11073576401456828,0.0,0.09211019235158281,-0.19827279976937387,-0.17279789412942398,0.0,-0.12033808812332498,0.0
2023-02-17,0.0,0.20084964200573902,0.28389361564471954,0.0,-0.09028451432026711,0.0,0.0,-0.2801725412965559,0.0,0.0,-0.08271475995529128,0.07191809063848843,0.056459805184576606,-0.21768848323702022,0.0,0.13687884652647644,-0.07913970119086543
2023-02-20,0.22300715723823825,0.0,-0.11082753115573109,-0.08861550220446573,0.14821879649403993,-0.055510638490550795,-0.2549540047084245,0.0,0.21797076397408668,0.11007952534095125,0.0,0.0,0.0,0.0,0.0,0.050723756952683885,-0.2400923234408278
2023-02-22,0.19935327323854463,0.0,0.11045701212576307,0.0,-0.08628035910754528,-0.24724914826557448,0.0,-0.1833954735696206,0.2205513572330488,0.0,-0.1801309084460661,0.11912904009635392,-0.05294411061119359,0.0,0.0,0.10050931730628951,0.0
2023-02-24,0.0,-0.21074405762130702,0.0,-0.21582261110072862,0.0,0.0,0.1627786373855075,-0.15100367880784973,-0.15248615574197125,0.2612630481373293,0.0,0.0,0.0,0.09425288058064307,0.22519311664604297,0.2565123172504772,-0.26994349672814333
2023-02-27,0.0,-0.17801330835039056,0.1365734116599448,0.0,-0.3327198378780444,-0.21747619440558733,0.4001746312653023,-0.14157668265559373,0.24236697814723404,0.0,0.09790342497086128,0.0,0.12298155395665758,0.0,0.0,0.0,-0.13021397671038393
2023-02-28,0.0,0.1277596702463509,0.0,-0.2323445530942121,-0.11649823074166454,0.0,0.0,0.0,0.16271431673636066,-0.12768986614072028,-0.15878466738030098,0.0,0.15450655918805278,0.1437246330917951,-0.1146826826431021,0.1612948207374405,0.0
2023-03-01,-0.14494098970668684,-0.22960807536949202,0.3616220420545555,0.0,-0.14954965062362688,0.0,0.0,0.0,0.0,0.0,-0.31976847983253964,0.11559279088084007,-0.15613280446765457,0.1849638140722499,0.1340757351942648,0.20374561779808978,0.0
2023-03-02,-0.03413361758784219,0.15671873206843784,0.0,-0.15825147691265978,0.0,0.06646114793224665,0.0,0.0,0.2392185699438858,0.12840971894078015,-0.2303384917979907,0.0,0.0,-0.15933881348648696,0.1591918311146496,0.0,-0.16793760021502024
2023-03-03,0.20243651028670848,0.0,-0.26718994135382296,-0.20647907890764877,0.21715111268136927,0.18032950474624002,0.0,0.2596148521204789,0.0,0.0,0.1404680201652032,0.0,-0.14145261387410124,-0.16879599254444877,0.0,-0.21608237331997837,0.0
2023-03-06,0.0,0.0,0.1830225390484467,0.0,0.19198056450641582,0.22225803083246637,-0.2616127355328796,0.0,0.0,0.24857483361421073,0.0,-0.25164535235394736,-0.0882643723063057,0.0,-0.21768449100575304,-0.18079304880111433,0.15416403199846046
2023-03-07,0.15264876586450984,0.0,-0.13043034592150346,-0.2624393048409457,0.17380833009918525,0.0,-0.1626802985801723,0.06950501643005916,0.15440444823334443,0.1996334393729014,0.0,0.0,-0.07769763295894322,-0.1167524176984353,0.0,0.0,0.0
2023-03-08,0.28552822127059185,0.1001161436070231,0.0,0.0,-0.15232509978773617,0.0,0.0,0.0,0.07227642355940984,0.17398161980799445,-0.10062839323840933,0.11809759175498072,-0.0985345834870465,0.0,0.0,-0.20143573306103765,-0.19707619042577032
2023-03-09,0.1319408530425544,0.14155114076389483,-0.12718295144326525,-0.13987924001693208,-0.2727801132351685,0.26330120235806787,0.130792744458408,-0.14145858318608434,0.0,0.0,0.0,0.0,0.0,-0.06869911211854972,0.0,0.0,0.08241405937707492
2023-03-10,0.0,0.0,0.2144648903985951,-0.15700409472798946,0.07335851539354811,-0.07567750039573526,-0.14892620230749834,0.0,0.0,0.0,0.10743533541166225,0.1619875428369302,0.0,0.19275371595926422,0.0,-0.2930945755733175,-0.07529762699545955
2023-03-13,0.0,-0.1928605417499267,0.32632520284339067,-0.21986652528681402,0.0,-0.09667926067422944,0.08483323511493189,0.09215543832232143,-0.2858668917705746,0.0,0.0,0.0,0.0,0.0,0.3530920654707957,0.14359405824856042,-0.20472678051845525
2023-03-14,0.0,0.0,0.14741594715887665,-0.1565128684956548,0.13354646541646514,0.0,-0.10114116825803057,-0.2247628434649223,-0.18023320828238848,0.09267550912745644,0.18555478502587092,0.0,0.0,0.0,0.19080729327133078,-0.08734991149900381,0.0
2023-03-15,0.0,0.28045554184796107,0.0,-0.07214391738992869,-0.06390399428463521,-0.10170658918825352,0.0,0.16517546037000644,0.09136598492030078,0.0,0.0,0.07330245477282114,0.0,0.13970055808891066,-0.24782031745209515,-0.26442518168508744,0.0
2023-03-16,0.18932297294045602,0.09044560734325628,0.0,-0.12647313106289884,0.0,-0.24846399512202777,-0.06426426071548011,-0.206716307161379,-0.10408230593821438,0.0,0.10649076425647558,0.1153152268586686,0.0,0.0,0.24842542860114344,0.0,0.0
2023-03-17,-0.3506270637235732,0.10046373420328944,0.38068853698273575,-0.19746150723882766,-0.1289463337314592,0.0,0.19448031604519797,0.0,-0.16431025715380096,0.23098183312544582,0.0,0.0,-0.1586548381523388,0.0,0.0,0.09338557964333101,0.0
2023-03-20,0.0,0.17941058304619084,0.12415035007192657,-0.22711360998315552,-0.08014921539274736,-0.13050282648998787,0.0,0.0,0.05224057428954239,0.0,0.0,0.11249309633381767,0.0,0.2817053962585225,0.0,-0.22132501254264814,-0.0909093355914611
2023-03-22,-0.20835106600584583,0.0,0.0,0.1669511819016938,0.18112185811601428,-0.17969062926808246,0.12777170023078008,0.4241184434569114,0.0,0.0,0.0,0.10003681629460032,0.0,0.0,-0.19960525154485517,-0.24724531506432226,-0.16510773811689436
2023-03-23,-0.12783356183212566,0.0,-0.12611957122611792,0.12382691177712614,0.0,0.0,-0.057831199180734864,0.25777857217085937,0.24164434027222556,0.14111971894155073,-0.33462783030023874,0.0,0.0,0.0,0.0,0.2356304568382382,-0.3535878374607829
2023-03-24,-0.14737468108463664,0.0,0.0,-0.10780035187252096,0.09590273603397681,0.0,-0.11249040770837745,0.0789309293114276,0.0,0.24274093162555266,-0.23654709153487363,0.0,0.0,-0.14578746779959129,0.11236621560989751,0.22005918741914546,0.0
2023-03-27,0.0,0.10086026273817947,-0.28065202715642956,0.0,0.2661670552259779,-0.08868344180442385,0.0,0.0,-0.1139711377865234,0.0,0.10065967999936302,-0.08873735522226366,0.0,0.09305509868408317,0.18925790335239645,0.0,-0.17795603803035945
2023-03-28,0.0,-0.15195160800898658,0.26991031254072023,0.0,0.134020002866754,-0.21207041142050484,0.0,0.28304456291947466,0.1899560365811926,-0.19331870917031863,0.0,0.0,0.0,0.12306908509185842,-0.16643947158485892,0.0,-0.276219799815331
2023-03-29,0.0,0.0,-0.17593974778685414,0.033358125985340874,0.0,-0.13774647976675036,0.0,-0.1595518325767389,0.0,-0.3585639341691479,0.18096146369177873,0.0,0.1383322634625297,-0.16819800570050866,0.2954143800691864,0.3519337667911643,0.0
2023-03-30,0.0,0.26316280956695753,-0.08426088441049666,-0.1737448278796574,0.0,0.0,0.0,-0.1693470285617304,-0.15580832479086348,0.0,0.0,0.0,0.11646463253592547,0.13130500707861792,0.12133352759236651,-0.16683893435725206,0.11773402322613255
