trade_date,V2,Convex_V2_Prior,Convex_Conv_Prior
2025-02-17,0.0057865114793975835,-0.002994710142110543,-0.004524979867430481
2025-02-19,0.0111152691578433,0.005631901794169056,0.008571348312788704
2025-02-20,0.005751013463474938,0.00550364345905893,0.00538917819838264
2025-02-21,-0.00023123348983812748,-0.0036589590820298957,-0.003659967313508511
2025-02-25,0.011474868224315407,0.017075632188632974,0.0
2025-02-26,0.016977657703327754,-0.02143780519541918,-0.021509563411838847
2025-02-27,0.005376601834753598,0.0,0.011363525045484397
2025-02-28,0.0199036165671706,0.018319869033802977,0.02059135089757374
2025-03-03,0.006321920747163569,0.0044018395227243485,0.0027924263619546067
2025-03-04,0.021202998022787335,-0.021067156526685556,-0.021079248093599307
2025-03-05,0.0297077645544742,0.02519803913720816,0.0231836146964244
2025-03-06,-0.0032450408451304077,-0.014809028011898085,-0.012525819579915562
2025-03-07,0.022450778462723905,0.024183177673894503,0.023307658182404364
2025-03-10,0.027897722432653548,0.02009620647202329,0.02007621657525542
2025-03-11,0.0041315207896522,-0.006152865842088395,-0.006327683203985673
2025-03-12,0.01826613980713463,0.015530532142764968,0.015493725226054342
2025-03-13,0.0020219767786084824,0.002606339942477401,0.002150945223800117
2025-03-14,0.007613937176212301,0.01494906830604686,0.014090543038372691
2025-03-17,0.005438943877701163,0.009713259814784391,0.009713394840976535
2025-03-18,0.010967751656874906,0.006730630613452473,0.006732617357580906
2025-03-19,0.0009759398093904092,-0.004743841149533479,-0.004743985710623488
2025-03-21,0.002925460789141508,0.0,-0.0047754832797594
2025-03-24,0.010748920595528648,-0.006697076237258032,-0.006735038991756969
2025-03-25,0.009673105020238366,0.01319810893194858,0.013193959862888932
2025-03-26,-0.002902409069449166,-0.002529794994086173,0.0
2025-03-27,0.010605617993704661,-0.004011076282629977,-0.004011035707468293
2025-03-28,0.010435296879471086,0.007228820425264376,0.007228514617310538
2025-03-31,0.01716682295544696,0.0,-0.0005672421398153376
2025-04-01,0.004166094231098656,0.01035597295428946,0.01042332787765989
2025-04-02,-0.006474268831773508,0.0,-0.006829114899089475
2025-04-03,-0.02884015580081334,-0.055913435843852125,-0.05571250270076572
2025-04-04,-0.006528048137023377,-0.043332609028491814,-0.04333256266588762
2025-04-07,0.1316631335135658,-0.10887932343894899,-0.10886656336390567
2025-04-08,0.009009205155750759,-0.029888414358212073,-0.02988931933597419
2025-04-09,0.05281528200142368,0.008712101126266964,0.010446051919158619
2025-04-10,0.06320956576585178,0.0473453538606874,0.047353492523668196
2025-04-11,0.04362299939563805,-0.027726081703057244,-0.027725777663573464
2025-04-14,0.0004469741698848197,-0.010852359973917949,-0.010854223322625051
2025-04-15,0.02292779126071512,0.008789470754281275,0.005488510834115821
2025-04-16,0.0015108343870844304,0.007690946818659634,0.007706003374983661
2025-04-17,0.015577824722388842,0.024612012344848284,0.02456488719108013
2025-04-18,-0.010520109215789329,-0.00516740738171788,-0.005167894225121462
2025-04-22,0.00020081150772335182,0.008202637523629467,0.00820221423580306
2025-04-23,0.008523914605244407,0.0037451027869383176,0.003813543904712448
2025-04-24,0.0024072369322178776,0.0005331156957911582,0.0005354994096477851
2025-04-25,0.009617212646285,0.010542003043422576,0.009625467409574864
2025-04-28,0.0021624375694110688,0.005479726329671681,0.007117742906040046
2025-04-30,-0.01372157853744594,0.0,0.012094812093255315
2025-05-01,0.0036456982275955277,-0.0029148583241466386,0.005612328822961268
2025-05-02,0.008219031857499226,0.021286871841039643,0.019580027356853547
2025-05-07,-0.015525812395281943,-0.017110329102188092,-0.016443219617491737
2025-05-08,0.010407145985926307,0.006013125904102202,0.007077794313520882
2025-05-09,0.03055284833111157,0.03026077158423857,0.030278258416667304
2025-05-12,0.03838224001128262,0.020233971365541267,0.014959769330031169
2025-05-13,0.01763420637313232,0.009127590065000298,0.009593773632552052
2025-05-14,0.03594149901132653,0.02481224690957548,0.024806187182298083
2025-05-15,0.0013235154440351209,0.0065649193021843156,0.011327697726838701
2025-05-16,-0.0016960262682071696,-0.004875253250264097,-0.0048262617637244735
2025-05-19,0.029037480006495416,0.02937641223686266,0.02943948821809976
2025-05-20,-0.011050913351620645,-0.008125599038944817,-0.00783356980209559
2025-05-21,-0.004698841020719665,-0.004887315821518599,-0.00492846378413146
2025-05-22,0.0025232742688243324,-0.00726528543591003,-0.005375346782566055
2025-05-23,0.009312771695041704,0.008797840305525266,0.01036652235830823
2025-05-26,0.007398077545471992,0.004203018847699187,0.004257618467092335
2025-05-28,0.0017594414977460467,0.0035739847871406882,0.00012172554234776158
2025-05-29,-0.007597683435927219,-0.01401322361473798,-0.014012876095114892
2025-05-30,-0.0017010430468564265,-0.005527565999333637,-0.005338228722319546
2025-06-02,0.006533463478467227,0.0,0.0
2025-06-03,0.010708356682463527,0.01360169082728131,0.013601790429370118
2025-06-04,0.0047694112828992,0.005025586435800873,0.0050256211191910295
2025-06-05,0.0022560447665384373,0.0012002555589497985,0.001200225245984594
2025-06-06,0.012536659056597793,0.0,0.011227886837040978
2025-06-09,0.003333048936822117,0.004082046297372107,0.004104686933949266
2025-06-10,-0.009044158298330763,-0.011339150236436439,-0.008465994020913834
2025-06-11,-0.0012624587057016997,-0.0023016226430178106,-0.0023199157836771875
2025-06-12,0.006002370969178112,0.0006962348665238499,0.0007189844458628167
2025-06-13,0.0013507563637002815,0.0,0.00950665650713187
2025-06-16,-0.01946006664658836,-0.021275802144193914,-0.021345555041677993
2025-06-17,0.0028336492862933334,-0.004874105575390597,-0.0026937246651930306
2025-06-18,-0.0031024397454801384,-0.0058139029079491075,-0.0058918363159978495
2025-06-19,0.003552888364830283,0.006401638630728323,0.0
2025-06-23,0.015321790141936728,0.01469083887102868,0.014547426265258262
2025-06-24,0.01182640717385432,-0.011329941297739878,-0.01131376250676473
2025-06-25,0.009699844185965553,-0.002302570053323706,-0.00230361354699232
2025-06-26,-0.0028760633617363057,-0.0036107578560958366,-0.0036067063019003974
2025-06-27,0.007224935872174765,0.0057230765788257015,0.00570194210382393
2025-06-30,0.0012506499787961944,0.00026529545754336325,0.00024303709084958739
2025-07-01,0.013669430195091998,0.0032210846854017557,0.0029102829702278648
2025-07-02,0.0032387156740988805,0.006812004906019601,0.006881305009894758
2025-07-03,0.003295784321007837,0.0012261977536327413,0.0012261422048098856
2025-07-04,0.008914039519998107,0.0,0.0
2025-07-08,-0.006205365793654147,-0.010955723715769031,-0.00714645015298275
2025-07-09,0.02218961591314114,0.016698907684065768,0.020375931164828644
2025-07-10,0.0003795709298266747,0.0042949720547800965,0.004407500333120691
2025-07-11,-0.007939917692692198,-0.012179627944354562,0.0
2025-07-14,-0.0031428554286638223,-0.006218533937198764,-0.00499153155077329
2025-07-15,0.0012306834538159213,0.0,-0.006705645084522342
2025-07-16,-0.0002409458511872212,-0.0040790050340682145,0.0
2025-07-17,0.004540672121050941,0.0018658981632010197,0.001861471171952508
2025-07-18,0.003289363010880725,0.006155997594575101,0.006112545182663194
2025-07-22,-0.0007264241119593964,0.0,0.0
2025-07-23,-0.022044342287359908,0.017445630354412604,0.0
2025-07-24,-0.007967393862480908,0.0070697348318081365,0.010237844705971083
2025-07-25,-0.002095776508083562,-0.00274706263365691,-0.0029523297182513838
2025-07-28,0.0015762072589533738,0.002862816466726932,0.00287832463180152
2025-07-29,-0.00032593075052041957,0.0005055696904570361,0.0006327199914505121
2025-07-30,0.00020908817345010504,0.0025769842236838822,0.002580320923302155
2025-07-31,0.004951732110958333,0.0003998178390130472,0.0021910343589236084
2025-08-01,-0.0027037683965521245,-0.00732897064060885,-0.007327161873554181
2025-08-04,0.0023947309916901756,-0.010802073253825824,-0.01086035768160124
2025-08-05,0.00411543935374968,-0.0030269120247059292,-0.0048955336727352005
2025-08-06,-0.003011387910852429,-0.011548999840310327,0.0
2025-08-07,0.009390728061367853,-0.0034867608207821837,-0.0019723995212789685
2025-08-08,-0.008546301921420845,0.0,-0.0038263891662728405
2025-08-12,0.009898867644417591,0.0067929530633234845,0.009446355811816739
2025-08-13,0.0006370537635104901,-0.0034385736690513273,-0.0034818178021124523
2025-08-14,0.003222982045046733,0.017954864446150236,0.015254701148589232
2025-08-15,0.017108282530190304,0.016881470206663442,0.016812076191865005
2025-08-18,0.0128258494326167,0.0,0.0
2025-08-19,-0.023628079648893772,-0.022204250357923738,-0.022209388209435448
2025-08-20,0.01021836847032627,0.0,-0.006732573694895235
2025-08-21,-0.012322897689930749,-0.0066120148012802065,-0.00670888212525985
2025-08-22,0.01079500523439171,0.0,0.0
2025-08-25,0.003286898844307941,0.0011840639152698586,0.0011871454871831225
2025-08-26,0.005591394815287881,0.005377960058350717,0.005373811373788735
2025-08-27,-0.003139452502896166,0.002337936230907788,0.004735392315933444
2025-08-28,0.0038248553532832055,0.008623158134210537,0.00862050294364655
2025-08-29,-0.003230511134334318,-0.006279185842189452,0.0
2025-09-01,0.00559746637725928,-0.0006958767325528608,-0.0010780298708919338
2025-09-03,-0.0025055886524250736,0.0023032075103045237,0.0
2025-09-04,0.010884261811784613,-0.0014549541394830788,-0.001853996953997059
2025-09-05,0.0051264874126696405,0.0035792873245778334,0.0
2025-09-08,0.01361758867944681,-0.00827764401873665,0.0
2025-09-09,-0.007065847220067807,-0.014630769902034147,-0.014095485174934086
2025-09-10,0.000905629654027874,-0.0010793244119753063,0.005970826137830688
2025-09-11,0.021948766292554295,0.028797578811477088,0.028852574121325174
2025-09-12,0.0036852976267793434,-0.006419153485322106,-0.006344348907222918
2025-09-16,-0.0029075694240751297,-0.0051619442803657965,-0.005884962447192914
2025-09-17,0.003267947113976483,0.0033676551745787198,0.003407398573288943
2025-09-18,0.00016837095308889246,-0.002792217442012676,-0.0057550276927311565
2025-09-19,0.013755804843090597,0.009792434266304644,0.008618254836015063
2025-09-22,-0.002809389878791194,0.0,0.010592501671463044
2025-09-24,0.015465086071179822,0.012838821255395948,0.012768486421799107
2025-09-25,0.00442713070739262,0.0018295012223484412,0.0017647624617905394
2025-09-26,-0.0038251803336286807,0.0010658862200154488,0.0012839906160089952
2025-09-29,0.014245304965367961,0.011689267499793127,0.012230657371075586
2025-09-30,-0.001418695805910251,-0.007450035520487175,-0.00738512350375884
2025-10-01,0.01027117857449267,-0.004560943675620481,-0.003814370396228305
2025-10-02,0.009485990953220516,0.01037504910414143,0.00019395438544890834
2025-10-03,0.014872657101507567,0.025296800205216952,0.01665492664816393
2025-10-06,0.03890295468675454,0.026435117186132704,0.02504678901509728
2025-10-07,0.004345936023838623,0.0013871890592736295,0.0014003647408300356
2025-10-08,0.011430283722343294,0.014938536081866568,0.0149340570547382
2025-10-09,-0.0011530831522700929,0.0002986701937899301,0.00022522917536457396
2025-10-10,0.0005302886784862779,-0.005540625534575303,-0.0056528770005956986
2025-10-14,0.021545336515357148,0.01824511864046372,0.018176733245232248
2025-10-15,0.01311164257101282,0.007532930813848081,0.008590630434357911
2025-10-16,0.0027556201519687755,-0.0014928289582362855,-0.001997656988191784
2025-10-17,0.013899287850506007,-0.014373967260338029,-0.012065759941377117
2025-10-20,0.011847723509511025,0.006607535738386638,0.0073714914515733915
2025-10-21,0.022913293359066375,0.024967057669569366,0.026943608364058038
2025-10-22,0.009528048566491039,0.0021203684523964047,0.0021592083965810242
2025-10-23,0.01611039547079868,0.012766137327654196,0.012760093904197769
2025-10-28,0.027629735101687123,0.022420124580708013,0.022371119592764558
2025-10-29,0.004188371009849253,0.009305971794544038,0.0120544292315132
2025-10-30,0.0207684071314163,0.012934602142671775,0.016230196780166562
2025-10-31,-0.010715953091771657,-0.014531786707126085,-0.015560955597618466
2025-11-04,0.0005245174898108015,0.0013183849077034017,-0.004346012479119855
2025-11-05,0.016423847046936547,0.01729120613133543,0.017719479596401723
2025-11-06,0.009046086892148895,-0.009409090336442086,-0.009403589653843504
2025-11-07,-0.003889380109462878,0.0,0.0
2025-11-10,0.000278665516970049,0.0035879986628597777,0.003585558892030237
2025-11-11,0.0023879390298641775,0.006896331438371482,0.006896861676687384
2025-11-12,0.0037899364384151356,-0.000997964225680166,-0.0016155293938176223
2025-11-13,0.01611035167785644,-0.01146242287039002,-0.010298433515464257
2025-11-14,-0.008406112884912113,0.0012831424709571744,0.0011718626444062103
2025-11-17,0.008629093979308524,-0.0004165497239369939,-0.00041633103750788464
2025-11-18,0.015536640167487263,0.015031551286655839,0.015031608319471219
2025-11-19,0.03223541916636037,0.03200643067076056,0.031934625902778936
2025-11-20,0.007788481384781133,-0.006310492435604751,-0.006194371155795627
2025-11-21,0.009598160580340184,0.008077777103392287,-0.00787394389562908
2025-11-25,0.003923449588113208,-0.0011237963320536296,-0.0011037948909008981
2025-11-26,0.0006765888455438022,-0.004837507309329988,0.0
2025-11-27,-0.0013716813338568916,-0.0072909260451102815,-0.007204975886194522
2025-12-01,0.014579429468172065,0.015521158272362471,0.015608769211533126
2025-12-02,0.017661250861145412,0.011228592500054015,0.010681474766253243
2025-12-03,0.006239390796615455,-0.003973122091059517,-0.005551081258239131
2025-12-04,-0.0072796470260481725,-0.0049598653864303755,-0.004953090515797651
2025-12-05,0.013741204842502687,0.005153246069001581,0.005153515721931573
2025-12-08,-0.005990577606003628,-0.0012186604356997535,-0.0011755233340837441
2025-12-09,-0.006344991689565521,0.007223269738156374,0.008769088911151988
2025-12-10,-4.6565233122736974e-05,0.0,0.0022426580364119765
2025-12-11,0.012827209103612007,0.013891823462620342,0.012574799200639017
2025-12-12,0.012748783478179825,0.00662787892928478,0.006649393102718402
2025-12-15,0.013392565834770763,0.014323913870625746,0.014871031774571055
2025-12-16,0.011537393716653344,0.01846420074306901,0.01377623201279216
2025-12-17,0.009824096616386009,-0.01603678962428689,-0.016066403106669517
2025-12-18,0.019737235950130216,0.019670709584277832,0.019668003851638072
2025-12-19,0.013008099663388496,0.01042431604324039,0.01042428844559631
2025-12-22,0.016493283388179337,0.013202135696687586,0.013678465094270438
2025-12-23,0.018343059905177685,0.025409998621354842,0.025420089643938874
2025-12-24,0.007748279935723724,0.00590915135755541,0.008335564284374349
2025-12-25,0.00408356573164058,0.005583858068632232,0.005139579000056722
2025-12-29,-0.007320881779446107,0.0,0.006762711963183388
2025-12-30,0.02177892539730296,0.014169565408055694,0.014326941141290732
2026-01-05,-0.005295927760061946,-0.010550890914593028,-0.017239867980250834
2026-01-06,0.012954062603370637,0.011587767942130464,0.011595165733405861
2026-01-07,0.02117859959384361,-0.023518396288960186,-0.02351828127607262
2026-01-08,0.004432595840137712,0.001398421646139053,0.006317030156418963
2026-01-09,0.0017353464099229164,-0.0007656775228271793,-0.0008032592093542819
2026-01-13,0.025641599806274697,0.013960436206804334,0.013960628412214043
2026-01-14,0.004444505965692404,0.006908722261251375,0.006909170200719363
2026-01-15,-0.0072916328703427746,-0.004280745882988329,-0.004280794139701543
2026-01-16,-0.009947639368507613,0.0026183123738343717,0.002619684431630027
2026-01-19,0.02327340646387778,0.007116580378411766,0.006538708116065475
2026-01-21,-0.004966390878625809,-0.0038931493312477135,-0.003907551266186535
2026-01-22,0.007758465902182336,0.009240501439871075,0.009240571677723887
2026-01-23,0.013840179879533232,-0.022945385596661195,-0.023510665792946216
2026-01-26,0.00284517397228514,-0.004646329715061354,-0.004204436599079287
2026-01-27,0.009870931391974631,0.009676723662934957,0.00914116434917109
2026-01-28,0.004847070873286871,0.005415134767166695,0.0053507629078300934
2026-01-29,0.034658508042437,0.04098645966621268,0.04098645243137011
2026-01-30,0.02034916955421224,0.024489806914761998,0.024489773309042256
2026-02-02,0.022733869719790308,0.0,0.0
2026-02-03,0.007080999516615636,-0.01842928373144488,-0.016885138243952984
2026-02-04,0.030866663097021824,0.02324299852949889,0.023180374485896806
2026-02-05,0.038410775065463615,0.04987532852489926,0.04987531276814791
2026-02-06,0.019506661153335655,-0.002115388900227003,-0.0021135041128640814
2026-02-09,0.04303015148936611,0.04241586948088012,0.03902380200517774
2026-02-10,-0.0019600145643365557,-0.002800115619524908,-0.002806021636705049
2026-02-12,0.023609764138148425,0.009491231820640648,0.009491423350476084
2026-02-13,0.025036194474323804,0.0005779595086653332,0.0005830719012015532
2026-02-16,0.002753201711076213,0.001722767216333477,0.0018713096510664144
2026-02-18,0.007131485195086211,0.010823925321925248,0.010824094452379418
2026-02-19,0.00679418790011887,0.0038065919069009703,0.003969000239147947
2026-02-20,0.0036218532887113295,0.00032831621811442533,0.00035442994703809624
2026-02-24,0.0056766685736113045,0.00906337692040814,0.0
2026-02-25,-0.0018392189005411713,0.00793852535471075,0.013212041833034118
2026-02-26,0.02710735290028031,0.02124777269015249,0.020275528479254127
2026-02-27,0.013670455256009205,0.0026316834980241676,0.0029315944533218107
2026-03-02,0.0319241929635743,0.021997035004613252,0.021999437855341857
2026-03-03,0.010961718665016152,-0.005571965721229142,-0.00557185655887603
2026-03-04,-0.005093295540742006,-0.0002150938810951649,-0.00021457694768674523
2026-03-05,0.013625779167456225,0.0,-0.03100432640502246
2026-03-06,-0.02449583409278577,-0.046955295341027055,-0.0469784897761286
2026-03-09,0.013115591096980128,0.028474693132109832,0.028086826894972328
2026-03-10,0.01260878726743438,0.02101546427437614,0.021002348735212752
2026-03-11,0.012721867682187034,-0.028660975624671355,-0.028808375532788394
2026-03-12,0.027874929513119148,0.03237763890207325,0.032377033587446424
2026-03-13,0.031008068598623782,0.021857433258372565,0.021857254449162804
2026-03-16,0.0009423611595293299,0.0017739800857024186,0.00122426388709183
2026-03-17,0.0033333377710875333,-0.006521603502578339,-0.006483393626909825
2026-03-18,-0.019781359893682487,-0.02305180254864493,-0.023052084002925546
2026-03-19,-0.01051974457841431,0.0,-0.00043881187258353223
2026-03-23,0.012281176960887118,0.019617964319507755,0.019366401213869018
2026-03-24,0.006210849421103089,0.01139942964005788,0.011399450581516181
2026-03-25,0.037314262814324886,0.0476358968825638,0.04802640593402465
2026-03-26,-0.013155145067900316,0.008210238674653071,0.008211752340021038
2026-03-27,-0.005105248307433778,-0.010618938859344952,-0.010629226558274075
2026-03-30,0.0031518094337189225,0.004068888941453265,0.004070367869724977
2026-03-31,0.06384337556707202,0.07926715142127247,0.07926683166628257
2026-04-01,-0.010514644038911513,0.021083001951426716,0.02108519879572168
2026-04-02,-0.018293059545263255,-0.010531704091115604,-0.007092576470254993
2026-04-03,0.025290189506927754,0.020941177772111717,0.020894255649268362
2026-04-07,0.012671713268793785,0.025661734510853747,0.02888579904985202
2026-04-08,0.01636274133497564,-0.016800184850169066,-0.016518617462972448
2026-04-09,0.014654835838252072,-0.027440688342480264,-0.027434428996272412
2026-04-10,0.0335543236570421,0.0008401493149092498,-0.0016098693622396262
2026-04-13,0.014064333914087136,-0.0022705242353173796,-0.0012981446085632215
2026-04-14,0.026373191498693233,0.020334190198302182,0.02042708250830602
2026-04-15,0.03054457104736164,-0.02442191893326777,-0.024415022085898515
2026-04-16,0.00423190075831611,0.004115742996580039,0.010906645758097168
2026-04-17,0.007362777264193344,0.004111517224628072,0.004144359090072528
2026-04-20,0.012955084946791496,-0.02021636003895988,-0.020214749905944938
2026-04-21,0.013614999615102492,0.018190402590642387,0.01818905999945011
2026-04-22,0.008113726036918744,0.008231108567665074,0.008231349644339081
2026-04-23,0.04803224666608439,0.04397057807339069,0.04409893936907032
2026-04-24,0.008786735313229793,0.009858721487776676,0.009857865050833494
2026-04-27,-0.0006765749606077653,0.0,-0.00021092613549954036
2026-04-28,0.0031612558538843703,0.008378913694782806,0.004030659424180877
2026-04-30,0.04054948841557525,0.036663891606122115,0.036663698614182776
2026-05-01,0.004958615941592711,-0.0004555788718469231,0.0007941636350112845
2026-05-07,0.003968310025736825,-0.009599493688705744,-0.009617473253620477
2026-05-08,0.03919763420085969,0.053929516491515894,0.05393528677341545
2026-05-11,0.009216948607157426,0.009060913882050176,0.009053834594677092
2026-05-12,0.022109556791446976,0.03032509919976961,0.029862837537038438
2026-05-13,0.014184675280783711,-0.005732819535125529,-0.005797602585568813
2026-05-14,-0.009481594840761396,0.0,-0.010107461774508743
2026-05-15,0.0044385031687748785,0.0014101529648040212,1.6915105098914106e-05
2026-05-18,-0.00973076198060106,-0.011182510183933105,-0.011170222438341676
2026-05-19,0.060511317857243584,0.0645219514221341,0.06459856227523683
2026-05-20,0.03766107533151906,0.032859564081102265,0.0328109522353769
2026-05-21,0.010779521163317507,0.0016639355844332302,0.0016638775470027452
2026-05-22,-0.0007333628766580703,0.0,0.0
2026-05-25,-0.037888852585961676,-0.03343381514401542,-0.03121110446347305
2026-05-27,-0.012049562728211699,0.00030774294925803693,0.00033465657462246226
2026-05-28,0.01189303866961624,-0.004649693759985234,-0.004797184974613303
2026-05-29,0.01467578213336373,0.010289172455546291,0.011107392482340862
2026-06-01,-0.011767740769983099,0.0,-0.020943085035463483
2026-06-02,0.025118080365400964,0.023450684007210593,0.016792848014313088
2026-06-03,0.03143436143526104,0.042022385671386116,0.04205175222650383
2026-06-04,0.011151906628885998,-0.00026562031730432544,-0.00026574181904658804
2026-06-05,0.016310210854810683,-0.03419636243796984,-0.03640039804786951
2026-06-08,0.013793254665264766,-0.023713901394653816,-0.024947250022136068
2026-06-09,0.014530970057779825,0.021960368253072852,0.021963912092377455
2026-06-10,0.018581273071706577,-0.011010247302977234,-0.0109767715794102
2026-06-11,0.0747458377765677,0.10490355708824693,0.1049073753556777
2026-06-12,0.00963211311211597,0.012213227243656977,0.014750874717114702
2026-06-15,-0.02138235686961592,0.023539672456366727,0.023600849307094794
2026-06-16,0.005814553654682837,0.004715400244440859,0.004759444015123562
2026-06-17,0.028151428883682047,-0.04563158025368225,-0.04564962937356138
2026-06-18,0.022771764638002262,0.031205572956547186,0.029993138667219338
2026-06-19,0.0006448767098539065,0.0164628374426809,0.016896934496919334
2026-06-23,0.07659112147132442,0.07406603549889144,0.07400190776031856
2026-06-24,0.028094183732980078,0.006309937960369803,0.008977704906115765
2026-06-25,0.009455324592832215,-0.027504561138181293,-0.027474453240644136
2026-06-26,-0.010643907580680068,-0.01022392675530593,-0.015815032308648017
2026-06-29,0.01005023152243484,-0.008931364649289245,-0.008957872630387526
2026-06-30,0.009565668664518063,0.002144762973652601,0.0021462018949787074
2026-07-01,0.00035947163640321906,0.001083700456215525,0.0
2026-07-02,0.0021316631538240826,0.0005765976507713748,0.0018685434544852765
2026-07-03,0.07926744823007138,0.07432878785233302,0.07437004754539257
2026-07-07,-0.020108764354402432,-0.027830958481274506,-0.027830340072333155
2026-07-08,0.005560053699303882,0.0019759049385811877,0.00204335389126928
2026-07-09,0.0003545015573668468,0.0017319145567476582,0.002572589351719429
2026-07-10,0.027090207425220662,0.02496509636417295,0.02893239205340304
2026-07-13,-0.007643977847790832,-0.006364847113773693,-0.006350429432368741
2026-07-14,0.02575156474977284,0.04082467670796548,0.03720971216262874
2026-07-15,-0.015097566916724215,-0.011534688198507101,-0.014718499760438259
2026-07-16,0.02584502553694547,0.020435802041291598,0.02053606770977681
2026-07-17,0.018423598916439982,0.019338944934033642,0.014047804836945302
2026-07-21,-0.029731949969871396,-0.021140233870478434,-0.019964226487303043
2026-07-22,0.01658075299295718,0.019138576785358033,0.019061333304292324
2026-07-23,-0.00036365668145105527,-0.0045001554365215815,-0.004500135659501803
2026-07-24,0.03190193527869081,0.024343603459740418,0.02434423543448042
2026-07-27,-0.013234397816387439,0.01849266271510731,0.01849119969435722
2026-07-28,0.008669752535301684,-0.015051657063553308,-0.015525549570846698
2026-07-29,-0.033023344763387155,0.04622699345448309,0.04622632730118163
