,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2023-07-03,0.2498711734035126,0.2498711734035126,0.0,0.0,0.0001659655216677581,-0.00044866357786529286,0.0,-0.24988783410553364,-0.24988783410553375,0.0,0.2498711734035126,-0.2498878341055337,0.2498711734035126,0.0,0.0,0.0003493408642819824,-0.24988783410553375
2023-07-04,0.24983748966951633,0.24979938081802527,0.0,0.0,0.0001113190422389596,0.0,0.0,-0.2078414874234724,-0.24969814673978052,0.0,0.0005355330705787999,-0.042512382660490663,0.24971627739964064,0.0,-0.00014886435921759755,0.0,-0.2497991188170389
2023-07-06,0.0,0.0,0.0,-0.2498626893594201,0.00013335660110978405,-0.2498626893594202,-0.24986268935942027,0.10522829920327453,0.2498777045635199,0.24987770456352024,0.24987770456352018,0.0,0.14500523050505532,0.0,-0.0005492425623190773,0.0,-0.24986268935942024
2023-07-07,0.0,0.00013477601725144195,0.24983046812985021,0.00018526511040294297,0.0,-0.24953497143731626,0.24983046812985021,0.0,0.24917740576722258,0.0,0.00010998689570917817,0.00039497217056389775,0.0,0.0003366577791495295,-0.2498301459139303,-0.000956959472627919,-0.24967792317612553
2023-07-10,-0.24985749380547248,-0.24985749380547248,0.00016350150151789292,0.0,-0.24985749380547248,0.2498711437686788,0.2498711437686788,-0.0005700247781099701,0.24987114376867864,0.00012679249402953508,0.0,0.0,0.0,0.0,-0.24985749380547248,0.0002251309297375463,0.2498711437686788
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,0.00013358982440266564,0.12357421059725895,-0.24985623132695456,0.0,0.0,0.05372872996891682,-0.00041258712529965196,-0.24985623132695434,0.0,0.2498447903980411,0.24984479039804108,-0.00016248756688256382,0.07302909841529813,-0.24985623132695445,-0.24985623132695445,0.0,0.24984479039804125
2023-07-13,-0.00024589086612196524,0.0,0.24985865900098897,0.0,-0.24985887303751797,0.2498586590009894,0.24985865900098939,0.0,-0.24985887303751797,0.0,0.0032465839935550767,0.0001861583636839261,0.0,-0.24985887303751797,-0.0005610175847956088,-0.24961647243652854,0.24699128063979328
2023-07-14,-0.24986106312642628,-0.0002202896866957802,-0.00014974581527593296,0.24988765525885215,0.0,0.24982649009728242,-0.0001857119923230158,-0.24986106312642628,-0.24986106312642628,0.0005105441261625991,-0.24986106312642628,0.0,0.2498876552588526,0.24988765525885015,0.0,0.0,0.0
2023-07-18,-0.24959911039090202,0.0,0.0,0.0,0.0004436319351296761,0.24973275955985474,0.24986202403993849,-0.24988204970399394,0.0,0.0,-0.1707471674120263,0.0,-0.07977167249307768,0.0,9.956042513780907e-05,0.24986202403993923,0.0
2023-07-19,-0.00010372399425181488,0.0,0.24987030326067863,0.0,0.0,0.0,0.24987030326067886,-0.24972782170459862,0.24987030326067886,0.00037648000193890314,-0.24986489309987941,-0.17061059346709495,-0.07982807463429589,0.0,0.00014230695534599744,0.24987030326067886,-0.2498648930998794
2023-07-20,0.0,0.0,0.24978207090736004,0.0,0.00011371399221528285,0.0,-0.24983488737947412,-0.07954855546301987,0.08837197061285879,-0.0001298501546028555,0.16195718947044593,-0.17044964190636594,-0.00020217771706303867,0.0,0.00012313617533302095,0.24965191884178695,-0.24983488737947418
2023-07-21,0.24988767281401109,0.0,0.0,0.0003159544536464869,0.24988767281401109,-0.24986879241934448,0.0,0.24988767281401109,0.0,-0.24986879241934448,0.24988767281401109,-0.0005248303226223001,0.00013335429030933733,0.0,0.0,-0.24986879241934448,-0.24986879241934448
2023-07-24,0.0002467547123893252,0.0,0.00013649695369316977,0.0,0.24986416135800582,-0.24985531509039643,-0.00013537425943714625,-0.24985531509039643,-0.24985531509039643,-0.24985531509039594,0.24986416135800643,0.0,0.24986416135800676,0.0,0.24986416135800676,0.0001601029018918919,-0.0004433653789778947
2023-07-25,0.0,-0.24986089901014966,0.0,0.0,-0.24986089901014966,0.2498612695556006,-0.00037262789208639385,-0.00034440966618311144,-0.24970026541128132,0.000401309656155426,-0.24986089901014966,0.0,0.2498612695556006,0.0,0.00015361212144203082,0.2498612695556006,0.2498612695556006
2023-07-26,-0.24985579084083845,0.0,0.0,0.0,-0.05605630711823427,0.24989525742271632,0.24989525742271632,-0.0002758264150892857,0.0,0.2498952574227162,-0.24967716131569884,0.0,0.0,0.24989525742271587,-0.1942791234693004,0.00041897030913537556,-0.24985579084083892
2023-07-27,-0.19410640482749772,0.0,0.0,0.0,-0.05606154513721974,-0.24985467439984219,0.18606072501743043,-0.00022791876297715942,0.00011193542117685432,0.24973235920083553,0.0,0.0,0.0,0.19326032698228082,0.0,0.12083465337827638,-0.2497494568724632
2023-07-28,-0.24976614211934953,-0.00011511479624628066,0.0006101651315555941,0.0,-0.00011286328928682524,0.24984745871713063,0.24984745871713937,-0.24986111903615485,-0.00027509440540117973,0.24984745871713931,0.0,0.0,-0.00014742828107841885,0.0,-0.2498611190362445,-0.24986111903623834,0.24984745871703498
2023-07-31,0.0,0.0,0.0,0.0,-0.24988501654945844,-0.24988501654945844,0.24985910078190424,0.0005635968723830184,0.24985910078190424,0.24985910078190424,-0.24988501654945838,0.0,0.0,0.24985910078190424,-0.2498850165494585,-0.00026582514911467365,-0.00019410865305154014
2023-08-01,0.0,-0.24985550001151163,0.0002616174594033086,0.00022062821866059514,-0.24985550001151244,0.0,0.0002472822859970499,-0.24985550001151047,0.2496940855483948,-0.249855500011512,-0.0004677529858079441,-0.00011024696814552767,0.0,0.0,0.24985879549584838,0.2498587954958475,0.24985879549584838
2023-08-02,-0.2498716701320847,-0.24987167013208475,-0.00020280418006996177,0.0,-0.24987167013208475,0.0,0.0,0.0,0.0,-0.00018218542367593151,0.0,0.00045208289006171994,0.00011059374687164467,0.0,0.24984577313559264,0.24984577313559264,0.24974577709188134
2023-08-03,0.24987039240839648,-0.24984023205826036,0.0,0.0,0.0,0.0,-0.24984023205826036,-0.20808065414359164,0.0,0.24987039240839665,0.00012218753716500012,0.0,-0.04213969149123862,-9.919024864900035e-05,0.24987039240839665,0.0,0.00026663523764516807
2023-08-04,0.0,0.0,0.24989420716404803,0.0,-0.00045878799770201687,0.0,0.24989420716404748,0.0,0.04923391532604562,-9.499085223184656e-05,-0.2498615552875168,-0.2498615552875166,0.20108346318181106,-0.24986155528751644,-0.24986155528751633,0.2498942071640478,0.0
2023-08-07,-0.026871509679248964,0.0,0.00014879359244467127,-0.223569477641454,-0.24985300422643242,0.24986129177418004,0.0,0.0001397351668780374,0.0001223726342609104,-0.24985300422643242,0.0,0.24986129177418004,0.24986129177418004,0.0,0.0001439315096961707,0.24986129177418004,-0.24985300422643217
2023-08-08,-0.2498317830689349,0.24984561220882595,0.0,-0.2233896227225975,0.0,0.24984561220882595,0.0,0.00021242767890899814,0.0006245937169981718,-0.0007366236159627704,-0.02621018752356995,0.24931217200805467,0.0,0.0,0.00015958217838633128,0.0,-0.2498317830689349
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,0.0,-0.2498737079618468,0.0,0.24990464930421286,0.0,-0.24987370796184752,0.0003814027831462283,0.24990464930421386,-0.24987370796184752,-0.24987370796184752,0.24990464930421352,0.0,0.0,0.0,0.24990464930421363,-0.0005051681526105978,0.0
2023-08-14,0.0,0.249882335250134,0.0,0.0,-0.24986677422240247,0.0,0.00031040243603232086,0.0001602565634314693,0.24988233525013406,-0.24986677422240247,0.0,0.0,0.24988233525013412,-0.24986677422240244,-0.24986677422240233,-0.0005329031103902262,0.24988233525013412
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.0,-0.24984564191960215,0.0,0.24988279079528244,0.00012056156170363827,0.24988279079528233,-8.573379127494628e-05,0.0,-0.24984564191960215,0.24988279079528244,0.0,0.0,0.0,-0.0003773404499186202,-0.24984564191960215,0.0,0.0002310660524491334
2023-08-17,0.0,-0.24984896385662086,0.0,0.249585535641522,0.0,0.2499234607357127,0.0,-0.24984896385662064,0.0005675428870524884,0.2499234607357127,0.0,0.0,-0.2498489638566207,0.0,-0.000453108430137731,0.0,0.0
2023-08-18,0.0,0.0,0.0,-0.00037175592381817445,-0.2498776451742799,-0.2498776451742799,0.0,-0.00011766337906211495,0.0,-0.2498776451742799,0.0004806272036486895,0.2498798431990878,-0.2498776451742799,0.24987984319908785,0.24987984319908785,0.2498798431990878,0.0
2023-08-21,0.1206861681487925,-0.00011747244040325746,-0.0003567837020765475,0.0,-0.2498814359643801,0.0,0.24985961511339722,0.12973498651101573,0.0,-0.24988143596438003,0.0,0.0,0.24985961511339713,-0.2498814359643801,0.2498596151133973,-0.24988143596437987,0.0
2023-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,-0.24985414673975392,-0.0004375597807377717,0.0,-0.2498541467397541,0.0,0.24990533202629384,0.0,0.0002840039211183229,0.0,0.0,0.0,0.0,0.2499053320262939,0.0,0.2499053320262939,0.0,-0.2498541467397542
2023-08-24,-0.00011776357713440317,0.24984767501900781,-0.2002892626718801,-0.00010683486073286136,0.0,0.0,0.0004569749429765173,0.24984767501900795,0.24984767501900781,0.0,-0.00010464440773660699,-0.24985326009628264,-0.049732497523973226,0.0,0.0,0.0,-0.24979573686226011
2023-08-25,0.0,0.0,-0.20026731429712827,-0.00012575476104262337,-0.24989387309987676,-0.2498938730998766,0.24986557159766906,0.0,0.0005377136093240506,-0.24989387309987676,0.0,0.0,0.0,0.24986557159766892,0.24986557159766906,0.24986557159766887,-0.049925311642198975
2023-08-28,-0.0014249244721990543,-0.24986779765276088,-0.24878934049647886,0.0,0.24967301033876732,-0.24986779765276088,0.0,-0.24986779765276082,0.00034379664779873674,0.0,9.707299262534002e-05,0.0003312019609483755,0.24985163935328672,0.24985163935328672,-0.00018234207303950543,0.24985163935328672,0.0
2023-08-29,0.0,-0.24985893499849007,0.0,0.00025410273701250536,0.0,-0.24985893499849007,-0.00015643515006006446,0.0,0.24985091692897923,0.24985091692897923,-0.24985893499849007,0.0,0.00032124322654768385,0.0,0.0,0.2497228201784814,-0.00026675985446975194
2023-08-30,0.0,-0.24985091191611736,0.2499057358840762,0.0,0.0,-0.24985091191611736,0.2499057358840762,-0.24985091191611736,-0.24985091191611736,0.2499057358840762,0.0,0.00023989973993075392,0.0001371567237645577,0.2499057358840762,0.0,-0.0005963523355305055,0.0
2023-08-31,-0.00018709705135444275,0.0,0.0,-0.2498853366647186,0.0,-0.2498853366647186,0.00014507862763033487,0.0002811425904220399,0.0,0.0,-0.00015689295448985375,0.0,0.0,0.2498579262606492,0.2498579262606492,0.2498579262606492,-0.2498853366647186
2023-09-01,-0.24989939074272627,-0.24989939074272582,0.0005251337022140442,0.0,-0.24989939074272627,0.2498687165744465,0.2498687165744465,-0.24989939074272627,0.0,0.0,-0.0004024370290952478,0.2498687165744465,0.0,0.0,0.0,0.2498687165744465,0.0
2023-09-04,-0.24987968529847543,0.0,0.24988644424694653,-0.00032437368140173883,0.24988644424694598,-0.00015688512469894377,0.0,0.2498864442469457,0.24988644424694598,-0.24987968529847512,-0.2498796852984751,0.0,0.0004542230122158965,0.0,-0.24987968529847385,0.0,0.0
2023-09-06,-0.24985895287384857,-0.0005087434121428589,0.2498150113259187,0.0,-0.24985895287384852,0.0,0.0,0.00012655529135862398,0.00028838295521523656,0.0,-0.24977335084016009,0.0,0.24988502521375372,0.0,0.0,0.0,0.24988502521375378
2023-09-07,0.0,-0.24989863799550294,-0.24989863799550283,0.00013122608992578272,-0.19586466392081767,0.0,0.2498599685311688,0.24985996853116899,0.0,-0.05443942209267352,0.249859968531169,0.24985996853116896,-0.249898637995503,0.0,0.0004288997853983753,0.0,0.0
2023-09-08,0.0,-0.2498890156665646,-0.2497314866091937,0.0,0.24984881079075855,-0.24988901566656455,0.0,0.0,0.0003456928708895377,-0.0004904820576771398,0.24984881079075869,0.2496497824102285,0.0,0.0,0.0003069031373647,0.0,0.0
2023-09-11,-0.0013964550417377652,-0.2488685180291534,0.24988946909036405,0.0,0.00012177297619154918,0.00020981975271614468,0.0,0.24988946909036416,0.0,0.0,0.24988946909036416,0.0,0.0,0.0,-0.24986751346455435,-0.24986751346455446,0.0
2023-09-12,0.2498248464918174,-0.00014855248670928665,0.00025436937538613754,0.0,0.00010955030435556166,0.00023781495103751944,0.0,0.24934884079967748,0.0,0.0,0.2498248464918174,-0.000305207789549425,0.0,0.0003997315859085581,-0.24984874657458042,-0.24984874657458042,-0.24984874657458042
2023-09-13,-0.24987543682399746,-0.24987543682399752,-0.24987543682399752,-0.00014413360243217742,0.0,0.0,0.0,0.0,-0.2498754368239975,-0.0003541191015780226,0.24981132045681023,0.0,0.24987709063250346,0.0,0.24987709063250346,0.0005574076456794651,0.24987709063250352
2023-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.000450252855422876,-0.24988373560872945,-0.2498837356087294,0.0,0.0,-0.24988373560872945,0.0,0.24988743678614425,-0.0004650575650823867,0.0,0.24988743678614425,0.0,0.24988743678614425,0.24988743678614425,0.0,-0.24988373560872926,0.0
2023-09-19,-0.24990655421920233,-0.24990655421920452,0.24985421610468916,0.0,0.0,0.0,-0.1886941637357621,-0.061492727825831144,0.0,0.0,0.0,0.0,0.0,0.00043735168593006204,0.24985421610469008,0.24985421610469075,0.0
2023-09-20,-0.24981744621938387,0.027922391942351275,0.0,0.0,0.2498863988752535,0.24359731282438116,0.0,0.0,0.2282474654138414,0.0,-0.0005476613418487972,0.0,0.00017515917098084809,0.00017127177319184846,0.0,-0.24981744621938365,-0.2498174462193837
2023-09-21,0.24986480281987927,-0.2499097079553916,0.0,0.0,0.0,-0.11065722998930785,0.24986480281987922,0.0,-0.13977299149446154,0.0,0.0004055915403621901,0.0,0.0,0.0,0.24986480281987933,-0.24966007056083903,0.0
2023-09-22,0.17016848154347947,-0.24969482579907634,0.0001347159093228719,0.0,0.0,-0.24981320565012674,0.00018828788367443724,0.0,-0.1396911091331151,0.0,0.0796497009182811,0.00015747700463423567,0.0,0.0,0.24985066837030426,0.2498506683703036,-0.11080085941768175
2023-09-25,-0.24987901585112332,0.00019424122074407983,-0.0007184524489339247,0.0,-0.24987901585112327,-0.24964449999769606,0.24985811590698662,0.0,0.24985811590698662,0.0,0.0,0.00015433405266670707,-0.24987901585112332,0.0,0.24985811590698662,0.000218961098642591,0.24985811590698662
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.0,-0.0005315514693061291,0.24987654495977554,0.0001381659641642422,-0.24986711213267343,0.0,0.0,0.0,0.0,0.0,-0.24986711213267349,0.2498765449597755,-0.2498671121326735,0.24987654495977554,0.24987654495977543,-0.24986711213267357,0.00035565419673377327
2023-09-28,-0.24988803907631502,-0.24988803907631468,0.24986728026985094,0.0002735664545811299,0.00013210899670058288,-0.24988803907631485,0.0,0.2498672802698507,0.0,-0.24988803907631446,0.0,0.24986728026985097,0.00012520346931520622,0.0,0.0,0.24986728026985014,-0.0004478436947408915
2023-09-29,0.0,-0.24984737500516652,0.0,0.0,0.0,0.0002204120691922568,-0.24984737500516652,0.0,0.24992652931026926,0.24992652931026926,0.0,0.0,0.0,0.24992652931026926,-0.2473921233518823,-0.002913126637784725,0.0
2023-10-02,-0.0006142706507631377,-0.2496449205263546,0.0,0.0,-0.24987040441144104,0.24988620199363265,-0.24987040441144112,0.0,0.24988620199363265,0.000341394019102054,0.0,0.0,0.0,0.0,0.2498862019936326,0.0,0.0
2023-10-03,0.0,-0.2498587773321023,-0.0002731717828560957,0.0,0.0,0.0,0.0003707147714977444,0.24987642840950072,-0.24985877733210227,-0.00015049622083715733,0.24987642840950072,0.0,-0.24985877733210218,0.0,0.24987642840950078,0.0,0.0
2023-10-04,0.0,-0.24985039090116754,0.00014022183166541936,0.00014407260866563547,0.0,0.2498548240026601,0.2498548240026601,-0.00021134103224102217,-0.24985039090116745,-0.24985039090116754,0.2498548240026601,0.0002964095490288733,-0.00038709536308909775,0.0,0.2498548240026601,0.0,-0.24985039090116754
2023-10-05,0.0,-0.24989013507218774,0.0,0.0,-0.0001389526018586655,0.24984455276186177,0.0,0.0005829520770524535,0.0,-0.24989013507218774,0.24955238202004743,0.00017556037917653596,-0.2498901350721859,0.0,0.24984455276186177,-0.0001906421815799462,0.0
2023-10-06,-0.24986289221029973,0.0,0.0,0.0,0.0,-0.2498628922102994,0.19837940722605218,-0.00011756212879461042,-0.00011559132058222751,0.2498484184207727,0.0,0.05192375593240221,0.0,0.24984841842077288,-0.2498628922102999,-0.00017816991972416577,0.0
2023-10-10,0.0,-0.24984843584220784,0.0,0.0002504098636948295,0.24989766606630626,0.0,-0.000505760685323626,0.0,0.24989766606630648,0.24989766606630648,0.24989766606630648,0.00015892587107946344,-0.24984843584220784,-0.24984843584220784,-0.2498484358422078,-0.00010049594584486385,0.0
2023-10-11,0.00010744434172723991,-0.2497348093107289,0.0,-0.00012116637526502051,0.2497163440359029,0.0,-0.0006758658275588765,0.24981334929188798,-0.22466487340133015,0.0005495130385938282,0.24981334929188795,0.0,-0.02497039301019918,-0.24964155418236744,0.0,0.0,-0.00019133789255045705
2023-10-12,9.738157347992359e-05,-0.24988666339908905,0.0,0.0,0.249880918110921,0.0,0.0002598640937579663,0.0,0.24988091811092106,-0.0003400098027335968,0.0,0.0,-0.24988666339908833,0.0,-0.24988666339908905,0.2498809181109201,0.0
2023-10-13,-0.24987646164898564,-0.2497050354600271,0.0,-0.0003681417449387134,0.24985535258632122,0.0,0.0,0.0,0.0,0.0,-0.24987646164898564,0.0,0.0,0.000617072536956998,-0.00017389949706307823,0.24967222229040087,0.24985535258632108
2023-10-16,0.0,-0.24984760403147704,0.00010550225086753827,0.0,0.00039570958925973655,0.0,-0.24984760403147716,-0.000253545432734525,0.24984591657357608,-0.24984760403147682,0.2498459165735763,0.0001111831219061725,-0.24984760403147627,-0.00035603844135817644,0.24984591657357652,0.00010222429953555715,0.24974763101770203
2023-10-17,0.00018338696100984655,-0.24982939298718526,0.0,0.0,0.0004763591402727907,0.06319213657855162,0.0,0.0,0.24983697435442756,-0.12253620688223017,0.2496503688836723,0.0,-0.1275292803370412,-0.0002757268063580287,-0.24982939298718526,0.0,0.18666077408206572
2023-10-18,0.0001929970256321559,-0.24969727797941021,0.0,0.0,0.24984264304755413,0.0,-0.2498726867184503,0.0,0.24965230371009323,0.0,0.00018908621423506405,0.0,-0.0005573485836892452,0.24984264304755413,0.0,0.0002803269549312928,-0.2498726867184503
2023-10-19,0.24982576201012752,-0.04292142842360573,0.24982576201012752,-0.24985863190452698,0.0006969519594900418,0.0,-0.24985863190452692,-0.20672246594540997,0.24982576201012752,-0.0003244974956353033,-0.00019320652880184248,0.24982576201012752,0.0,-0.00013502710585622574,-0.00012747878711019106,0.0,-0.24985863190452698
2023-10-20,0.0,-0.24989394365779163,0.0,0.0,-0.24989394365779163,0.24988717925929702,-0.0006349844656694999,0.24988717925929702,0.249887179259297,0.00045128296281190123,-0.24989394365779163,0.0,0.0,0.0,0.24988717925929702,0.0,-0.2496831845609555
2023-10-23,-0.24983679437725317,-0.0004896168682405583,0.0,0.04307402670250521,-0.24983679437725317,0.0,0.0,0.20736289645528586,0.2496600777500921,0.00039628614806765084,-0.24983679437725317,0.0,0.0,0.0,0.2495067129440492,0.0,0.0
2023-10-24,0.0,-0.24989142791907287,0.0,0.0,0.0,0.24985550772973775,0.24985550772973775,0.0,0.0,-0.24989142791907287,0.0,-0.00014563383147611682,0.24985550772973775,0.0004334768107867686,-0.000180082411305215,-0.24989142791907287,0.0
2023-10-25,0.0,-0.24986010194278788,0.0,0.0,0.00011994688267550897,-0.24986010194278788,0.24987726492630422,0.0,0.24987726492630422,0.24979369981864027,0.0,0.00022091279961739544,-0.00041969417163637224,0.0,-0.24986010194278788,0.0,0.0001109106464584245
2023-10-26,0.00012018164964163662,-0.2498542421173231,0.0,-0.000713990285060838,-0.24972328336297,0.0,0.24979076825737984,0.00018119501454619405,0.24985764373982908,-0.24985424211732288,0.24985764373982897,0.0,0.0001852127772679774,0.0,-0.2498542421173231,0.2498576437398288,0.0001497110816773392
2023-10-27,-0.00024346923191905884,0.0,0.0,0.0,-0.2495435813135096,0.0,0.00041768525443998844,0.0,0.2498607715818533,0.2498607715818533,0.0,0.0,0.2498607715818533,0.0,-0.24988237655975798,-0.24988237655975798,-0.0004481963350553152
2023-10-30,0.0,0.24987646015081916,0.0,0.0,-0.24990003334667427,-0.0003998666133033105,-0.24990003334667305,0.24987646015081938,0.0,0.0004941593967235419,-0.24990003334667477,0.24987646015081813,0.24987646015081985,0.0,-0.24990003334667477,0.0,0.0
2023-10-31,0.0,0.0004045143022610073,0.24986516189924635,0.0,0.0,-0.0004339067483079903,0.24986516189924635,-0.24990734237903778,-0.24975140849361652,-0.24990734237903778,0.0,0.0,0.0,0.0,0.24986516189924635,0.0,0.0
2023-11-01,-0.00010099455595307384,-0.24985550152913005,0.0,0.00030699266318824755,-0.24985550152913014,0.2498976691122706,0.0,-0.24985550152913008,0.2498976691122706,0.0,0.0,0.0,0.2498976691122706,0.0,-0.00033250085665675547,0.0,0.0
2023-11-02,0.0,0.24984244899472444,-0.00012789364378809338,-0.0001252268216352004,-0.06370077680817214,-0.24982597214402533,0.0,0.00012034476999321631,0.00017567429129454918,0.00041733460651437664,0.24984244899472455,-0.24982597214402547,0.24960174834274876,0.0,0.0,0.0,-0.1863941584383537
2023-11-06,0.0,-0.24989765143267983,0.0,0.0,0.0,0.2498591664373328,0.2498591664373328,0.0,0.2498591664373328,0.00032409700619988346,0.0,-0.24977845393891515,0.0,9.840368180179197e-05,-0.24989765143267983,0.0,-0.0004262431957251193
2023-11-07,0.2498503514422222,-0.2498516316577399,0.0,0.00013827489446540612,-0.00010813561146900554,-0.24985163165773974,0.0003417412513425353,0.0,0.24985035144222228,0.2498503514422222,-0.2498516316577399,-0.0002569778859995882,-0.2498516316577398,0.00011857808530310731,-0.00022835987157190297,0.24985035144222226,0.0
2023-11-08,0.0,-0.24986475273689274,0.0,0.0,0.0,0.24985537162063204,0.2498553716206321,0.0,0.0,-0.24986475273689274,0.0004338851381037078,0.0,-0.24986475273689274,-0.0001534184876485464,-0.00011203062176333389,-0.00014029267990986152,0.2498553716206321
2023-11-09,0.0,0.24986126698755606,0.0,0.24986126698755573,0.0,0.24986126698755606,-0.24992745124305032,0.0,0.0,-0.2498298037507605,0.0,0.0,0.0,0.0,-0.24992745124305066,-0.00031529376313843197,0.00041619903733203885
2023-11-10,0.0,0.24985856521031646,0.00013983998322020488,0.00018494024760078105,-0.24985719772550327,0.24985856521031657,0.00012678762555771414,-0.0005712090979872575,0.00011417130235554391,0.24985856521031635,-0.24985719772550294,0.0,0.0,0.0,0.2498585652103163,-0.2498571977255033,-0.2498571977255032
2023-11-13,-0.24974164416767428,0.00039356584766262495,-0.2498629466314812,0.0,0.24986486576516373,0.24986486576516367,0.0,-0.0005631288371117468,0.00014697109168272857,0.24986486576516373,0.0,0.0,-0.00010638710077036609,-0.24986294663148112,-0.24986294663148137,0.24986486576516356,0.0
2023-11-14,0.24986568537199502,-0.2498699544554792,0.0,0.0,0.24986568537199572,-0.24986995445547963,-0.0003949286423216578,0.24986568537199566,0.0001034014314942546,0.0,0.0,0.0004338570805239033,0.24986568537199572,-0.24986995445547996,-0.24986995445547996,0.0,-0.00012525353575980236
2023-11-15,0.0,-0.24985458353947906,0.24983834244483222,-0.249854583539479,-0.2498545835394789,0.24983834244483186,0.0006158631540606563,0.24964885490582597,-0.24985458353947895,0.0,0.24983834244483202,-0.00011343873668482831,-0.00019677187468196555,-0.00012905311431763244,-0.00014240211639971975,0.0,0.00022025460561747722
2023-11-16,0.00022902467373147722,-0.24989763409815163,0.0,0.0,-0.24919249940692811,0.249856900594638,-0.2090527502181507,0.2498569005946381,0.24985690059463805,0.00020027354235437124,0.0,-0.04185711627676958,0.0,0.0,0.0,0.0,0.0
2023-11-17,0.0,-0.24988433606776997,0.00027083912520300447,0.24986094779722212,0.0,0.0,0.0,0.24986094779722212,-0.24988433606776997,0.00021702895733758992,0.0,0.0,-0.00034699179669017797,0.2496934193193246,-0.24988433606776997,0.0,9.681700369052374e-05
2023-11-20,0.0,0.00015604254378472827,0.0,0.0,-0.0005703167671787681,0.00018634273694818839,0.24986751845076838,0.24986751845076838,-0.2498574208082053,0.24924298434465522,0.24986751845076838,0.0,0.0,-0.24985742080820528,0.0008120750223065209,-0.2498574208082053,-0.2498574208082053
2023-11-21,-0.00010898704561876222,-0.00026766112580200107,0.24985669979264147,0.0,0.0,0.0,-0.24985631161040053,-0.24985631161040092,0.00011203620443796387,0.0004611646249953607,-0.2498563116104003,0.0,0.2498566997926417,-0.00019810538697668406,-0.24985631161040073,0.24985669979264158,0.2498566997926419
2023-11-22,0.0,0.0,0.0,0.0,0.24985185759203293,0.0003267791504776419,-0.24956242784044064,-0.000463544312978831,-0.24984267315859754,0.0,-0.000132784451903675,0.0,0.0001176480734227722,-0.0001558970774817302,0.24985185759203338,0.24985185759203332,-0.2498426731585975
2023-11-24,0.0,0.0,-0.24986784856745853,0.0003620428610541437,0.0,-0.24986784856745853,-0.00047937030090397894,0.24987475520865413,0.24987475520865413,0.24987475520865413,-0.0002712931176201495,0.00013893630432942127,0.0,-0.24986784856745853,0.24987475520865413,0.0,-0.24964579087910027
2023-11-27,0.0,0.0,0.0,-0.21014075248444256,0.0,0.11853503051173998,0.0,-0.00020000554828028509,0.0,-0.2498379296301989,0.24981577374344616,-0.00025814908397347563,0.13183342200136783,-0.24983792963019946,-0.000227551697863669,0.24981577374344607,-0.03949768192504166
2023-11-28,0.0001934161365550769,0.0,0.24981656387739687,-0.20988820013740878,-0.24983854477442932,0.1184419878521869,-0.00016962009254934654,0.00019562411584231256,0.0,0.0,0.0,-0.0004158562692941661,0.13171678459791958,-0.24983854477442932,0.0,0.24963562342009915,-0.039849233951888996
2023-11-29,0.0,-0.24987907305762677,0.24987896924620123,0.0,-0.24987907305762677,-0.24987907305762677,0.0,0.2498789692462013,0.0,-0.24987907305762677,-0.0003141327095137881,-0.00016957505997906752,0.2498789692462013,0.0,0.000484123015194935,0.0,0.2498789692462013
2023-11-30,0.0,-0.2498705995323111,0.24986409880621513,0.2498640988062155,-0.24987059953231072,-0.00011227276933981386,0.2498640988062155,0.0,-0.24987059953231106,-0.00012135204800300496,-0.2498705995323111,0.0,0.00054360477513851,0.0,-0.0002839770534133651,0.2498640988062155,0.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,-0.24990949169727716,0.0,0.0,0.0,0.0,-0.24994137690324092,0.00044499465314084804,0.0,0.24985166844895287,0.0,0.0,0.0,-0.24994137690324103,0.0,0.24985166844895307,0.2498516684489532,-0.00020775449624090638
2023-12-05,0.24982078177822,-0.24984789682736,0.0,-0.00014137891879363547,0.0,-0.00011956334929700927,0.000442859138884455,-0.00012587258776945037,0.24964142134625483,0.0,0.0,-0.00012366154287034073,-0.24979372994654944,0.0,0.24973844298599815,-0.2498478968273601,0.00035649475064256374
